%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
50221.0,-0.109748,0.893009,0.436452,-0.829723,-0.324083,0.454456,0.54728,-0.312258,0.776518,-80.866489,-343.974358,303.099278,3.596791,3.594448,3.596047,90.10518,90.022828,89.904292,121.331869,0.06606,0.060182,160.9322,1.0,-850.094614,-601.775443,7.103411,-601.775443,1328.105061,369.840706,7.103411,369.840706,371.840592,8.523404,8.15812,6.466696,8.15812,54.950461,12.747703,6.466696,12.747703,350.730609,153.187949,1.0,2.376401,0.681676,2.089291,0.0,144.0,321.8333841002171,2.1009053662583934,0.006213796866009413
50462.0,0.503028,-0.498645,-0.705915,0.849257,0.133608,0.510794,-0.160389,-0.856447,0.490687,390.776361,148.600881,500.430209,3.593593,3.595363,3.594903,90.047456,89.974685,89.987632,104.658722,0.05807,0.054562,81.374122,1.0,-517.862321,-133.873808,-23.581678,-133.873808,-55.772222,182.129379,-23.581678,182.129379,472.612579,-110.051264,-52.353942,38.134223,-52.353942,-13.972916,115.749023,38.134223,115.749023,566.930688,530.516232,1.0,4.086004,1.057918,3.326721,0.0,148.0,644.7379681803453,1.2153029997776683,0.012288919074297355
48600.0,-0.516395,-0.814063,-0.265778,0.358939,-0.487541,0.795906,-0.777495,0.315604,0.543963,-90.144601,-349.589301,294.603241,3.595843,3.597552,3.592979,90.021185,90.018794,89.980999,87.085283,0.052199,0.050452,116.57498,0.992857,579.810507,529.469312,180.587772,529.469312,-93.098855,-264.332444,180.587772,-264.332444,112.23651,66.596282,-50.123281,-29.961405,-50.123281,-134.767456,-41.250793,-29.961405,-41.250793,341.76296,287.036197,1.0,3.463881,0.995644,5.097992,0.0,139.0,418.9348270031887,1.4595191525729023,0.008516896164168331
48602.0,0.89028,0.448522,0.078928,-0.327514,0.510138,0.795295,0.316443,-0.733885,0.601063,-390.20853,-187.455525,557.885702,3.592991,3.594815,3.595533,90.010768,90.04585,90.008208,131.779531,0.079411,0.075435,74.017053,0.842857,-500.362126,-171.550857,-340.801327,-171.550857,248.873854,123.435407,-340.801327,123.435407,6.333769,79.391455,-40.319931,139.225091,-40.319931,22.691905,240.826116,139.225091,240.826116,202.863771,641.298967,1.0,3.042673,0.925966,2.734491,0.0,118.0,291.0601007590194,0.4538602363895893,0.011387335294205781
48603.0,-0.795453,-0.308097,-0.521853,0.498846,0.156066,-0.852524,0.344104,-0.938467,0.02955,10.384142,426.944221,414.163564,3.592009,3.595304,3.594896,89.992422,89.975976,90.063605,154.392824,0.059319,0.068404,97.383385,0.9375,-531.162485,567.179467,-113.116151,567.179467,-436.002201,70.102988,-113.116151,70.102988,407.08209,42.095288,152.567444,73.300528,152.567444,257.370206,125.51576,73.300528,125.51576,125.221276,490.798369,1.0,5.733896,1.541242,2.790148,0.0,135.0,262.0329726143754,0.5338912864528599,0.009626898880132375
48866.0,0.839277,0.070061,0.539171,-0.520034,0.392852,0.758441,-0.158678,-0.916929,0.366145,-46.093554,-130.144559,517.192513,3.595225,3.596648,3.595296,90.02308,89.997839,90.000858,117.052831,0.053912,0.057147,69.645424,0.821918,143.526101,-29.950575,82.92292,-29.950575,75.377928,-34.937174,82.92292,-34.937174,601.272227,132.904647,-46.05546,140.170267,-46.05546,166.423948,4.352961,140.170267,4.352961,564.675221,585.028206,1.0,2.523592,1.195933,3.312949,0.0,120.0,435.22125676610403,0.7439320913120282,0.011801464515457612
49003.0,0.522707,0.742923,-0.418142,-0.364427,0.63813,0.67822,0.770694,-0.202129,0.604296,484.752864,-165.030318,489.982003,3.594667,3.593817,3.593369,89.991311,89.896541,90.040688,162.542852,0.074026,0.075624,70.036694,0.864286,-932.120913,443.932434,-5.131747,443.932434,-498.469798,-25.924854,-5.131747,-25.924854,770.159294,-131.780487,-150.501828,-139.392016,-150.501828,150.985862,-148.34215,-139.392016,-148.34215,818.458537,733.325933,1.0,3.694077,0.921914,1.827288,0.0,121.0,873.0865576976547,1.1905845933006909,0.012340473980682184
49046.0,0.568718,0.474173,-0.672101,-0.453963,0.862339,0.224254,0.685913,0.177572,0.705685,252.802484,490.336144,519.844566,3.594876,3.599918,3.596014,90.043745,89.947344,89.95549,133.482279,0.072175,0.068463,111.66265,1.0,597.94413,1012.555992,23.747129,1012.555992,550.565655,139.216025,23.747129,139.216025,683.122243,37.063881,27.524559,42.488684,27.524559,55.13428,-15.571254,42.488684,-15.571254,546.897808,349.866544,1.0,4.390344,0.787407,1.317474,0.0,142.0,503.13843535465503,1.4380867333078153,0.008955546012923749
50980.0,-0.288713,0.247503,0.924871,-0.37885,0.857629,-0.347772,-0.879271,-0.450794,-0.153842,-185.110316,297.186406,329.247484,3.595913,3.597702,3.595029,90.033293,89.938993,90.013842,102.11326,0.06897,0.061891,95.693546,1.0,-253.950951,-112.987769,-287.231779,-112.987769,1054.41505,51.328873,-287.231779,51.328873,429.31916,88.642132,68.3793,39.947262,68.3793,324.255879,-120.58706,39.947262,-120.58706,530.581828,528.423372,1.0,1.21113,1.725252,4.238641,0.0,146.0,402.8734646762854,0.7624065967246532,0.010450025542997435
48610.0,0.607409,0.473124,-0.638129,-0.192954,0.867108,0.45923,0.770599,-0.155811,0.61798,-195.888121,-127.04762,227.330544,3.594669,3.594225,3.594417,89.986064,89.934467,90.01421,134.301439,0.058812,0.061813,75.874749,0.895833,-664.31627,104.960995,-15.888642,104.960995,-90.477657,100.8166,-15.888642,100.8166,501.154273,-494.865533,48.165519,168.615362,48.165519,133.195615,-115.999153,168.615362,-115.999153,366.013474,897.71051,1.0,4.088596,0.904625,1.770301,0.0,129.0,792.4922451731625,0.8827926557005136,0.011806734279938114
50315.0,-0.168504,0.661949,0.730363,-0.823246,0.312991,-0.473607,-0.5421,-0.681073,0.492206,-69.579861,-407.3332,430.747503,3.592587,3.591815,3.596867,90.006176,90.032071,89.939992,136.596995,0.076847,0.067878,103.439968,1.0,-157.961078,-618.774079,540.179645,-618.774079,-825.319569,-11.629448,540.179645,-11.629448,161.443699,235.683679,-112.881006,47.099987,-112.881006,135.297254,66.642174,47.099987,66.642174,146.881582,361.892923,1.0,0.995509,1.056174,3.81386,0.0,146.0,153.62292778214675,0.42449829222592106,0.009667443052573258
48613.0,-0.290719,0.245591,-0.924753,0.255611,0.951305,0.172284,0.922033,-0.186291,-0.339339,210.601388,-143.379894,373.440733,3.594689,3.595247,3.59099,90.044966,90.06361,90.065435,159.267438,0.097206,0.086819,79.367279,0.84058,-923.429206,810.054954,-106.304835,810.054954,-360.053882,-342.394695,-106.304835,-342.394695,365.616953,-700.936454,-66.929054,-6.002016,-66.929054,-16.775255,14.0624,-6.002016,14.0624,427.424328,720.102469,1.0,4.528198,1.91701,1.770156,0.0,114.0,986.320886032756,1.369695187134202,0.010591014465797676
50997.0,-0.594581,0.05614,0.802073,-0.635514,0.578275,-0.511585,-0.492539,-0.813908,-0.308154,202.510087,249.276976,509.452357,3.59161,3.594966,3.594818,90.011034,89.971831,89.969412,150.112413,0.084231,0.077805,68.813079,0.847826,-554.406419,-529.645971,-129.118401,-529.645971,-304.436251,-149.686172,-129.118401,-149.686172,72.486467,-256.30208,-65.29219,-11.397012,-65.29219,167.749118,-15.569628,-11.397012,-15.569628,337.98456,684.419983,1.0,1.003025,1.884048,3.685793,0.0,116.0,533.3522277215284,0.7792762353075953,0.012320710137094721
50204.0,0.169047,-0.847011,0.503979,0.292701,0.531413,0.794938,-0.941142,0.013133,0.337755,-223.574901,214.819187,555.914593,3.596294,3.595536,3.595809,89.990378,90.000766,89.996066,58.338069,0.057149,0.052264,113.347229,1.0,164.196485,-0.507779,-13.843518,-0.507779,366.140583,-34.442196,-13.843518,-34.442196,421.122079,107.005405,84.725586,47.790779,84.725586,195.277483,-137.98751,47.790779,-137.98751,472.450453,358.297911,1.0,2.576558,1.226265,4.726343,0.0,138.0,361.1933711708223,1.0080811528114721,0.008822447701831335
49741.0,-0.007028,-0.697656,-0.716398,0.765507,0.457192,-0.452741,0.643389,-0.55159,0.530847,294.438529,-226.919193,575.008975,3.595771,3.595704,3.595092,89.987539,89.969061,90.058238,115.133674,0.058483,0.058472,72.153325,0.950704,287.252667,69.340238,168.108487,69.340238,-344.338671,199.514764,168.108487,199.514764,709.263863,88.04218,70.028192,61.674598,70.028192,-198.051536,223.17345,61.674598,223.17345,702.745633,596.757031,1.0,5.275983,1.011196,2.279525,0.0,135.0,824.292614273128,1.3812868076172329,0.013176163399261226
50825.0,-0.34578,0.183162,0.920265,-0.535288,0.767008,-0.353788,-0.770651,-0.614939,-0.167172,367.994509,454.05904,453.763357,3.595994,3.598208,3.594127,89.973198,89.96436,90.018876,108.301253,0.074466,0.062142,87.420454,0.992754,-168.562728,350.344474,-343.619179,350.344474,772.212253,-144.422559,-343.619179,-144.422559,539.016235,82.384525,46.982698,97.574536,46.982698,93.980308,-88.050295,97.574536,-88.050295,627.517658,600.442892,1.0,1.203774,1.738757,4.038901,0.0,137.0,552.8056739839251,0.9206631993637208,0.011356083783321463
49216.0,-0.430873,-0.565061,-0.703601,0.768381,0.179141,-0.61441,0.473223,-0.805366,0.356995,496.987687,-377.58722,283.222808,3.594831,3.597115,3.594606,89.988353,89.96994,90.016526,115.356656,0.069468,0.063806,79.009609,0.963768,366.837674,-67.428404,202.865524,-67.428404,-287.861478,51.556879,202.865524,51.556879,569.543286,-274.557498,-129.603893,-239.466424,-129.603893,89.440095,17.727173,-239.466424,17.727173,482.235463,642.314523,1.0,5.430219,1.205747,2.61035,0.0,133.0,696.850564899394,1.0849055096009312,0.012198111244924653
48619.0,0.898631,0.388825,0.20317,-0.347706,0.348853,0.870289,0.267513,-0.852712,0.448686,-346.693801,47.3164,283.10580600000003,3.596081,3.596474,3.594914,89.995616,90.019679,89.97049,72.343291,0.063893,0.05227,141.48814,1.0,499.263783,-103.075872,-315.062389,-103.075872,205.221423,-94.366154,-315.062389,-94.366154,199.058547,231.032305,-68.723086,2.924224,-68.723086,295.574659,77.073118,2.924224,77.073118,202.808229,204.496242,1.0,2.912249,1.105502,2.837596,0.0,144.0,121.60477620404396,0.5946553101158893,0.007067730199859862
50606.0,-0.416285,0.716486,0.55978,-0.878901,-0.474791,-0.045897,0.232894,-0.511098,0.827369,-379.457478,64.504083,575.312453,3.594532,3.596138,3.59495,89.983885,89.97476,89.977491,117.630096,0.072312,0.066608,78.69207,0.909722,100.995429,-386.004831,-39.133182,-386.004831,230.785292,-43.973758,-39.133182,-43.973758,57.656392,-231.724394,-204.901554,2.652839,-204.901554,339.096351,52.780941,2.652839,52.780941,90.96862,633.813503,1.0,1.488988,0.596389,2.71403,0.0,131.0,528.5360646525448,0.8338983977950133,0.011560529542557464
48621.0,-0.841318,-0.525609,-0.126168,0.534391,-0.843879,-0.047892,-0.081298,-0.107715,0.990852,-166.068636,344.484056,476.966474,3.596631,3.595281,3.596615,90.05945,89.927085,90.039474,190.732788,0.079791,0.078226,79.284557,0.85,183.367477,-399.530891,-327.681764,-399.530891,493.597212,733.044262,-327.681764,733.044262,519.392932,281.936269,-96.831737,184.025284,-96.831737,-294.834732,-73.359214,184.025284,-73.359214,574.763415,892.172346,1.0,5.075174,0.135365,3.788129,0.0,119.0,789.793757691052,0.8852479694445181,0.010720877206894148
50834.0,0.299246,-0.831372,0.468265,0.18871,0.532625,0.825045,-0.935329,-0.158525,0.316274,-278.690487,-118.706916,322.904455,3.595893,3.595593,3.594853,89.986338,89.996277,89.993702,40.833727,0.062066,0.047987,113.574625,1.0,88.557174,-115.854465,-65.0833,-115.854465,226.12964,-116.130673,-65.0833,-116.130673,274.865929,121.54313,88.284374,-47.478322,88.284374,389.182627,-64.195927,-47.478322,-64.195927,255.17321,225.437101,1.0,2.625365,1.248997,4.544499,0.0,142.0,253.67359014464301,1.125252183511014,0.008804783638951041
50300.0,0.341678,0.145925,-0.928419,0.766881,0.527766,0.365181,0.543277,-0.836761,0.068419,105.19337,332.428645,407.125302,3.596412,3.595442,3.594285,90.023786,90.000506,90.001263,115.394248,0.067818,0.067172,84.9291,1.0,7.394887,269.841162,-88.410423,269.841162,219.651537,163.162773,-88.410423,163.162773,306.881279,250.08009,158.162614,15.950179,158.162614,85.68818,47.338335,15.950179,47.338335,283.29511,542.7866,1.0,4.337641,1.502324,2.565737,0.0,142.0,232.85461598183886,0.42899846087180277,0.011774527223295667
48626.0,0.725967,0.686044,0.048126,-0.264471,0.213894,0.940375,0.634844,-0.695409,0.336719,-232.362132,299.687242,305.29508599999997,3.597164,3.595436,3.595869,90.022256,90.032248,89.986387,91.840413,0.063124,0.055605,106.52429,0.993056,532.960353,-405.909561,99.400753,-405.909561,382.322869,-34.539925,99.400753,-34.539925,266.670182,190.859842,-3.315778,-18.726475,-3.315778,42.87266,-32.978202,-18.726475,-32.978202,349.768064,402.445835,1.0,3.09046,1.227366,2.401692,0.0,143.0,267.8718664184998,0.6656097370680947,0.00932234328902826
51245.0,0.208529,0.932756,-0.294078,0.000501,0.300586,0.953755,0.978016,-0.199033,0.062213,-365.595707,-404.742535,475.503942,3.596181,3.590857,3.594811,90.03958,89.980675,90.005724,88.642579,0.056709,0.046953,135.260886,1.0,-771.791827,-554.53047,152.01729,-554.53047,-277.334532,267.779664,152.01729,267.779664,389.11158,-104.81494,-27.598594,24.769454,-27.598594,206.50983,2.978326,24.769454,2.978326,358.844472,230.922278,1.0,3.44068,1.508543,1.771561,0.0,144.0,410.600245924794,1.7780884957526446,0.007393120284603193
50855.0,0.697468,-0.129075,-0.704896,0.59747,0.647869,0.472541,0.395687,-0.750736,0.528986,489.346147,28.981688,448.761638,3.595293,3.596198,3.595012,90.039417,89.980821,89.992748,102.161899,0.068931,0.064166,81.950075,0.979167,-119.39805,191.568414,-126.485462,191.568414,174.874174,-65.678961,-126.485462,-65.678961,579.446189,-34.141813,-53.342604,-145.830522,-53.342604,114.097932,-127.358116,-145.830522,-127.358116,527.109157,482.252756,1.0,4.121827,1.013391,2.656528,0.0,141.0,532.9418550314145,1.105108987767847,0.011948335617752638
50439.0,-0.268826,0.921336,0.280842,-0.840155,-0.366889,0.399414,0.471032,-0.128578,0.872695,420.783636,-74.744381,552.886743,3.595811,3.594636,3.595992,89.985915,89.953381,89.984221,72.379543,0.047473,0.043549,95.660685,1.0,-41.611847,-84.072563,168.38651,-84.072563,37.361053,-274.050804,168.38651,-274.050804,621.159045,-169.251702,117.765912,55.659681,117.765912,33.609154,-133.566126,55.659681,-133.566126,561.904937,340.352584,1.0,2.528765,0.510102,1.837276,0.0,144.0,673.4423034624808,1.9786607627532538,0.010453615296608005
50654.0,0.342432,0.436837,-0.831814,0.336358,0.769661,0.542665,0.87727,-0.465613,0.116623,417.852321,-359.248681,219.352718,3.596459,3.59537,3.588671,90.019713,89.949127,89.984761,191.943623,0.074618,0.07844,66.954639,0.808824,-1166.967663,958.3389,-80.308112,958.3389,-252.090437,297.323441,-80.308112,297.323441,383.327794,-166.420915,160.329809,-16.884778,160.329809,-191.377586,-130.08577,-16.884778,-130.08577,502.095745,897.448277,1.0,4.134337,1.453907,2.058742,0.0,110.0,704.5609261593569,0.7850713452975484,0.012080178641542672
48634.0,-0.534093,-0.434602,0.725166,0.387581,0.636435,0.666882,-0.751349,0.637238,-0.171472,454.488046,473.028709,542.299413,3.597234,3.594863,3.586655,90.11795,90.027028,90.006401,252.307637,0.077679,0.084611,73.498513,0.871429,-173.443962,-1370.501857,104.547437,-1370.501857,-1906.755874,-109.914272,104.547437,-109.914272,556.537321,52.156237,-229.337723,260.457515,-229.337723,292.90245,27.89988,260.457515,27.89988,646.236648,727.260817,1.0,2.31435,1.74312,5.415793,0.0,122.0,598.9798814260354,0.8236108249264245,0.011856416741383597
50117.0,0.25856,-0.449387,-0.855101,0.935524,-0.10409,0.337581,-0.240712,-0.887252,0.393498,296.900383,490.311472,234.878982,3.596616,3.596387,3.597305,89.984999,90.144531,90.047714,217.692764,0.083106,0.093925,92.013631,0.978873,1404.358611,1018.209744,-351.125766,1018.209744,-185.166884,-51.148185,-351.125766,-51.148185,471.062796,98.824726,141.888046,122.138739,141.888046,-39.42182,-53.092638,122.138739,-53.092638,371.271162,801.428965,1.0,4.336387,1.166362,3.406516,0.0,137.0,399.25635216743603,0.49818058693128975,0.01063834770307021
48835.0,0.458013,-0.805016,0.377058,-0.215764,0.310806,0.925659,-0.862363,-0.50532,-0.03134,279.395082,359.247732,273.021065,3.596596,3.595442,3.596826,90.063581,89.982011,90.032517,131.660526,0.063024,0.061582,72.669424,0.93662,917.217707,415.487739,-224.417137,415.487739,196.009915,234.412879,-224.417137,234.412879,177.631576,49.950892,67.944134,-7.293034,67.944134,-107.542654,87.974095,-7.293034,87.974095,360.201922,547.406656,1.0,2.754775,1.602142,4.182349,0.0,133.0,423.35473284625095,0.7733825086084648,0.012888776990994175
49766.0,0.053729,-0.82566,0.561603,0.358201,0.540921,0.760984,-0.932097,0.16028,0.324815,476.567935,4.840953,344.876123,3.596476,3.587832,3.592475,89.915252,90.029832,89.968364,213.765702,0.108656,0.113947,62.717776,0.856164,-2233.05093,222.410823,330.876067,222.410823,-292.773294,-233.003405,330.876067,-233.003405,455.274877,-302.477845,194.19658,572.594638,194.19658,-201.899117,58.688547,572.594638,58.688547,441.269977,928.330623,1.0,2.505818,1.23998,4.88268,0.0,125.0,874.778629648996,0.9423136628004957,0.013651058034966036
49337.0,0.376549,0.506005,-0.775996,-0.488321,0.820242,0.297901,0.787244,0.266761,0.555954,-111.292847,462.175107,316.866671,3.594129,3.594496,3.593881,90.002318,89.949428,89.954946,111.417322,0.061172,0.058415,101.397805,1.0,-277.60746,309.287016,60.771929,309.287016,-560.662346,186.6718,60.771929,186.6718,360.964144,-225.755517,-21.292045,126.077621,-21.292045,19.101928,0.725589,126.077621,0.725589,469.000859,484.326274,1.0,4.345843,0.981286,1.244085,0.0,144.0,620.312342592251,1.2807736765324669,0.009862146424175553
48903.0,0.833682,0.213073,0.509483,-0.551037,0.381912,0.741958,-0.036487,-0.899302,0.435804,-210.306783,293.781745,467.263369,3.594592,3.596393,3.594192,89.998223,89.970621,89.968395,108.697528,0.063365,0.059693,77.408915,1.0,271.545861,146.369456,-246.909351,146.369456,-346.409989,-151.52697,-246.909351,-151.52697,340.652836,238.861939,114.567607,-173.33828,114.567607,-144.631599,-67.852414,-173.33828,-67.852414,412.987201,609.27082,1.0,2.539866,1.119865,3.182143,0.0,140.0,529.1452520937916,0.8684894052431259,0.012918408687164781
49314.0,0.269976,0.422606,-0.865169,-0.275005,0.894949,0.351337,0.92276,0.143073,0.357833,391.805959,312.120739,314.000587,3.596076,3.595247,3.598043,90.085607,89.979726,89.972055,97.801381,0.070416,0.060099,105.191927,1.0,1259.241925,303.101261,-223.494776,303.101261,-370.7704,-5.643238,-223.494776,-5.643238,541.699184,-113.275405,-71.169007,18.207513,-71.169007,161.722886,15.827891,18.207513,15.827891,605.768628,377.369081,1.0,4.326643,1.20485,1.416972,0.0,144.0,631.7814484712791,1.6741738533456563,0.009506432941379617
48786.0,0.264574,0.533965,-0.803046,-0.062581,0.840471,0.538231,0.962333,-0.092146,0.255783,-101.830506,76.452559,428.375835,3.596028,3.595675,3.594409,89.9806,90.0185,90.016753,74.108409,0.050645,0.046252,108.215208,1.0,-78.07484,26.27357,175.26596,26.27357,337.957846,-226.538056,175.26596,-226.538056,266.223748,8.407516,59.252442,-64.874525,59.252442,150.872102,-34.735273,-64.874525,-34.735273,352.212441,351.724251,1.0,4.121919,1.312139,1.666258,0.0,146.0,310.18144643742573,0.8818881426445223,0.009240845334788804
48648.0,-0.764368,0.320618,-0.559415,0.519473,0.82017,-0.239728,0.381954,-0.473841,-0.793464,293.231586,-156.645168,515.601688,3.593549,3.59493,3.59457,90.007207,90.070656,90.044604,117.917657,0.076018,0.063505,86.348457,0.992857,-517.381653,418.612556,-363.407966,418.612556,-210.176822,222.639382,-363.407966,222.639382,400.821212,21.47033,87.309585,-300.556469,87.309585,-49.785641,46.253986,-300.556469,46.253986,531.041148,597.532902,1.0,5.117249,2.487277,2.463156,0.0,139.0,613.2880520797935,1.0263670000882954,0.011498259893630758
51124.0,0.753796,-0.656791,0.020418,0.381408,0.462621,0.800319,-0.535088,-0.595489,0.599227,-74.821818,-402.192761,516.954734,3.594977,3.593357,3.592819,90.078731,90.007017,90.007006,188.572803,0.089172,0.094121,63.14658,0.814286,-51.954223,438.476835,73.663925,438.476835,-982.816525,14.690386,73.663925,14.690386,180.610864,-83.904681,127.200982,-10.981084,127.200982,-228.797303,110.722435,-10.981084,110.722435,162.628342,833.643314,1.0,3.116086,0.928261,3.873616,0.0,114.0,372.7107701442785,0.4470866183235274,0.01289517183670121
49475.0,-0.26834,-0.846086,-0.460577,0.919682,-0.367283,0.138882,-0.286668,-0.386317,0.876687,-236.749183,-438.68442,280.39504999999997,3.593638,3.589319,3.595792,89.967116,90.008016,89.90612,180.380326,0.06086,0.060652,104.540081,1.0,-461.8298,-921.028909,-505.648243,-921.028909,-1058.587707,-463.200556,-505.648243,-463.200556,-2.911885,-351.199307,-117.720689,-76.139207,-117.720689,63.27889,-120.555811,-76.139207,-120.555811,740.215607,794.93782,1.0,4.419521,0.501864,3.77999,0.0,142.0,967.6015640885904,1.217204087847513,0.009565709060432047
48651.0,0.839596,0.013393,0.543046,-0.341424,0.79056,0.508374,-0.422502,-0.612238,0.668324,12.487373,-444.163745,216.327151,3.594052,3.59408,3.591974,90.085003,90.104076,89.961547,216.505381,0.070125,0.088186,63.392256,0.9,-1194.555482,-481.366527,-444.064793,-481.366527,-798.154091,-0.450304,-444.064793,-0.450304,845.17186,-290.271286,143.396612,53.225044,143.396612,75.257089,79.658836,53.225044,79.658836,208.314386,623.788952,1.0,2.32323,0.838843,3.745639,0.0,126.0,471.44164285249104,0.7557710686297808,0.014197317729156066
49751.0,0.120012,-0.232552,0.965151,-0.174475,0.952106,0.251104,-0.977321,-0.198531,0.073689,252.508457,388.243541,382.916639,3.596832,3.594118,3.595295,89.966466,89.994558,90.037222,147.375376,0.063785,0.068117,67.166843,0.859155,40.541236,258.416268,-236.844722,258.416268,114.274857,419.618094,-236.844722,419.618094,408.034186,-394.04526,141.278721,163.798084,141.278721,79.459017,101.626217,163.798084,101.626217,537.03546,771.316796,1.0,1.825324,1.49704,4.511978,0.0,122.0,832.5172294458356,1.0793453918846538,0.012791355996886737
48654.0,-0.332109,0.468322,-0.818766,0.291771,0.876468,0.382979,0.89698,-0.111702,-0.427726,50.089184,453.561834,564.2063929999999,3.596155,3.588161,3.596142,90.038904,89.970295,90.080325,208.0707,0.071828,0.079307,68.240854,0.864286,522.311674,-715.857499,-321.816671,-715.857499,-1843.513543,-112.033341,-321.816671,-112.033341,273.398056,16.93585,-441.358478,-36.735521,-441.358478,-47.747248,157.619228,-36.735521,157.619228,400.245608,946.031466,1.0,4.274872,2.012772,1.694689,0.0,121.0,584.5056933997024,0.6178501608102984,0.012665228368918126
50715.0,-0.49708,0.425652,0.75613,-0.850692,-0.06735,-0.521332,-0.17098,-0.902377,0.395577,371.894676,-326.295985,298.633156,3.59373,3.594321,3.592705,90.079533,90.123665,90.003983,164.428283,0.099013,0.077598,65.618481,0.888889,-35.337222,722.373942,546.324083,722.373942,-1369.288169,-0.91493,546.324083,-0.91493,437.732186,-19.44954,117.952834,197.719057,117.952834,-255.994395,34.644644,197.719057,34.644644,517.659582,663.867869,1.0,0.96717,1.164101,3.32885,0.0,128.0,715.6427444443665,1.0779897293754497,0.013546320890908767
50590.0,0.504646,-0.042868,-0.862262,0.669508,0.650003,0.35952,0.545061,-0.758722,0.356722,-148.433088,350.134596,532.925778,3.594364,3.595624,3.594998,89.994799,89.975097,90.004607,121.697592,0.07211,0.070286,87.563604,0.992857,-156.803879,-188.725123,-60.582953,-188.725123,157.092858,-51.518403,-60.582953,-51.518403,212.827853,-309.744461,122.687983,4.828276,122.687983,-47.671742,-29.065821,4.828276,-29.065821,404.579485,575.490502,1.0,4.317356,1.20604,2.518628,0.0,139.0,635.3552924365571,1.1040239417132154,0.01133869501305588
48659.0,0.824145,0.490942,0.28242,-0.338226,0.026638,0.940688,0.4543,-0.870785,0.188003,478.642247,382.245009,498.032638,3.598013,3.598495,3.59442,89.936486,89.934521,89.956602,136.299181,0.065241,0.061568,88.52348,0.979452,1588.651294,331.087436,-220.891247,331.087436,-317.000531,-307.362648,-220.891247,-307.362648,592.805881,-161.100523,-28.841247,-146.782471,-28.841247,-153.611049,-113.586368,-146.782471,-113.586368,801.904993,682.700897,1.0,2.849927,1.381668,2.660726,0.0,143.0,972.9760490530552,1.4251864225294186,0.011064318754752975
