%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
47141.0,0.558001,0.105455,-0.823112,0.25318,0.922967,0.289883,0.790275,-0.370151,0.488318,121.077877,46.60419,-791.366947,3.597953,3.593846,3.593667,90.052729,89.954211,90.021826,149.886447,0.055921,0.067837,72.362078,0.898649,-236.666733,386.886224,232.056305,386.886224,-456.311954,83.737094,232.056305,83.737094,1039.011833,-502.987267,-6.563685,200.910505,-6.563685,-541.71534,-96.552794,200.910505,-96.552794,1212.466431,533.893485,1.0,4.373774,1.060636,2.008832,3.0,133.0,1745.8566338395137,3.270046709484596,0.012418783772351038
45982.0,0.300305,0.745995,0.594398,-0.854042,0.487801,-0.180727,-0.424769,-0.453367,0.7836,-18.586325,83.111303,-964.522426,3.594764,3.594454,3.598008,90.053627,90.085845,89.988999,97.842002,0.064895,0.057854,88.250618,0.993243,-362.605609,173.390045,272.138161,173.390045,-213.577512,134.700569,272.138161,134.700569,1410.684892,-227.436198,175.148863,21.134411,175.148863,-208.995179,-87.072712,21.134411,-87.072712,1340.36501,457.91671,1.0,1.275627,0.670357,3.894436,3.0,147.0,1567.9470433207318,3.4240878506502455,0.011254799371489953
47081.0,-0.566236,0.811522,0.144251,-0.551476,-0.503072,0.665427,0.612578,0.297238,0.732392,-6.145626,48.131765,-757.818953,3.595691,3.593719,3.595995,89.972145,89.952815,89.966678,119.184242,0.059947,0.065978,72.755704,0.891304,-372.664745,110.273367,-7.204628,110.273367,-140.731855,-53.756872,-7.204628,-53.756872,842.44594,-422.092478,181.343974,30.698389,181.343974,-220.451256,-28.405813,30.698389,-28.405813,912.940083,443.449,1.0,2.928116,0.748968,1.119039,3.0,123.0,1256.8809462252846,2.8343303203418757,0.012250640856969785
46188.0,0.09804,-0.37036,-0.9237,0.957666,0.287557,-0.013652,0.270672,-0.883258,0.382874,546.906453,473.71898,-805.868674,3.593018,3.597655,3.59226,90.06281,89.945188,90.028008,106.129362,0.057002,0.055503,97.449242,1.0,-926.294276,-341.067729,70.544545,-341.067729,-515.376047,-32.773382,70.544545,-32.773382,1082.616376,-360.135772,-48.778237,1.596888,-48.778237,-561.544719,-113.262971,1.596888,-113.262971,1300.874652,593.544759,1.0,4.727167,1.177891,2.844231,3.0,136.0,1773.54766733631,2.9880605303033434,0.010261752472122873
46634.0,0.347647,0.400959,-0.847569,0.437865,0.729904,0.524895,0.829105,-0.553599,0.078183,223.977566,272.334115,-934.5103340000001,3.596617,3.59684,3.593357,90.000578,89.956072,90.071279,98.494878,0.062231,0.056232,91.190579,1.0,-515.579016,83.950522,-302.730806,83.950522,79.75308,-107.209557,-302.730806,-107.209557,1156.321078,-296.526374,19.136259,165.142595,19.136259,-135.021146,77.190374,165.142595,77.190374,1102.46817,463.139531,1.0,4.157903,1.492533,2.159518,3.0,142.0,1335.1113100454231,2.882740989875518,0.010966045077967978
46673.0,0.567427,-0.81873,-0.08779,0.789295,0.510432,0.341281,-0.234606,-0.262944,0.935853,-155.907271,148.491629,-977.740631,3.593113,3.591946,3.596883,89.996696,90.017244,90.014785,137.443821,0.070084,0.070316,74.199268,0.922535,-523.252828,122.264153,-265.994386,122.264153,-589.944595,332.842535,-265.994386,332.842535,479.371832,-578.43591,138.473304,-97.530338,138.473304,-374.566906,-57.688539,-97.530338,-57.688539,1001.186721,537.935296,1.0,3.393372,0.360125,3.870096,3.0,131.0,1496.2437560082763,2.7814567423519208,0.012433208909823745
46201.0,0.085389,0.542054,0.835994,-0.749887,0.587431,-0.304293,-0.656033,-0.600917,0.456639,27.783101,-359.484964,-837.522777,3.59717,3.595758,3.593554,89.959346,90.06396,89.928203,103.530955,0.057445,0.056922,178.411209,1.0,157.425506,387.708695,-317.111244,387.708695,-488.050285,558.57592,-317.111244,558.57592,958.236835,-280.245614,33.327068,-4.564964,33.327068,-112.799948,73.998089,-4.564964,73.998089,1151.777033,205.298325,1.0,1.221713,1.096582,3.970811,3.0,142.0,1357.9014558793137,6.614284144204848,0.005605028997925797
45112.0,0.62193,0.5572,-0.55021,-0.201836,0.792953,0.574881,0.756614,-0.246484,0.605625,-242.476921,194.039381,-986.321826,3.597492,3.59387,3.594715,90.00357,90.005918,90.008025,134.120858,0.066095,0.068489,68.622141,0.880282,224.787771,-248.085319,364.204796,-248.085319,-117.141736,-144.245069,364.204796,-144.245069,409.059735,-261.651119,157.123426,154.401086,157.123426,-113.8496,-11.081083,154.401086,-11.081083,852.539279,697.66625,1.0,3.905066,0.920246,1.885726,3.0,125.0,1065.3986067673443,1.5270892160360978,0.012827958836201279
46578.0,0.488272,-0.27716,-0.82751,0.852538,-0.051115,0.520159,-0.186465,-0.959463,0.211332,109.351097,-359.697462,-987.597804,3.594033,3.599697,3.595722,90.074089,89.973841,89.991276,128.493865,0.06945,0.061864,88.552993,1.0,-256.210587,-237.033519,-112.562716,-237.033519,164.557071,416.222115,-112.562716,416.222115,1545.874572,-113.615177,-62.506803,288.659336,-62.506803,-553.03885,-71.467368,288.659336,-71.467368,1278.160625,644.512139,1.0,4.151217,1.357859,3.333543,3.0,144.0,1676.5937061078575,2.6013376702403077,0.011292673077690328
46048.0,0.073245,-0.847966,0.524966,0.147533,0.529801,0.835192,-0.986341,0.016276,0.163909,295.002706,373.928703,-657.0835059999999,3.599937,3.593425,3.593198,89.982315,90.016544,90.015143,92.291416,0.049152,0.049177,99.01337,1.0,-505.555294,-83.043877,-194.101028,-83.043877,-290.192917,-72.317012,-194.101028,-72.317012,1446.595492,-332.366078,-1.910377,-68.19304,-1.910377,-244.307419,-98.430077,-68.19304,-98.430077,1479.620472,441.175222,1.0,2.580439,1.406145,4.728889,3.0,142.0,1772.6379478940298,4.01799072000927,0.010099646138698239
46787.0,-0.494873,0.200971,0.845406,-0.834556,0.161143,-0.526829,-0.242109,-0.966252,0.087977,-13.0918,52.165782,-967.783194,3.594824,3.598569,3.592487,90.009723,90.013549,89.990903,122.463363,0.064414,0.06646,87.724573,0.993151,-344.993923,353.712246,-119.327285,353.712246,-240.958266,-122.003945,-119.327285,-122.003945,1047.52683,-563.156976,275.391704,22.613468,275.391704,-177.500361,-166.915626,22.613468,-166.915626,1289.346657,759.21905,1.0,1.013516,1.482706,3.387103,3.0,144.0,1715.8758824346712,2.260053778200996,0.011321240628894254
46527.0,-0.191936,0.595331,0.780219,-0.766123,0.405973,-0.498239,-0.613364,-0.693374,0.378176,-76.017409,-382.418373,-931.2992,3.596911,3.596622,3.59202,89.990514,90.02219,89.93817,146.427359,0.072934,0.070314,77.281373,0.943662,-241.248436,319.953005,-412.942103,319.953005,-264.737351,469.339648,-412.942103,469.339648,876.117385,-499.637792,126.731863,-181.787693,126.731863,-283.192741,74.976549,-181.787693,74.976549,873.268726,693.240243,1.0,1.002485,1.182971,3.865839,3.0,134.0,1294.4531107602088,1.8672503851744926,0.01221073026225867
45578.0,-0.495394,-0.751841,-0.435109,0.799537,-0.590464,0.10997,-0.339596,-0.293407,0.893637,422.595896,390.54442,-650.9956520000001,3.594792,3.585426,3.598461,90.086917,90.035667,89.922283,203.22457,0.087112,0.087244,75.988173,0.979167,-1390.241633,-1421.250309,-197.004833,-1421.250309,-1479.092219,-161.210288,-197.004833,-161.210288,1325.784331,-289.401331,-155.168822,45.527392,-155.168822,-443.914747,93.424173,45.527392,93.424173,1499.446766,595.65297,1.0,4.464832,0.465412,3.999829,3.0,141.0,1877.8742176115052,3.1526313343346635,0.012885781580773102
46577.0,0.47565,-0.290813,-0.830172,0.823723,0.478366,0.304381,0.308608,-0.82861,0.467084,-277.547111,76.686404,-636.199723,3.595595,3.597315,3.597289,90.067151,90.031905,90.02822,117.181976,0.06066,0.062706,93.133627,1.0,607.901686,252.220407,-262.544171,252.220407,-114.23731,-106.960259,-262.544171,-106.960259,1168.384036,-191.541521,19.399225,112.900018,19.399225,-134.48758,-4.146172,112.900018,-4.146172,1271.744914,459.638959,1.0,4.360961,1.084806,2.785068,3.0,142.0,1439.0382330442062,3.1308012623103303,0.010737260345288603
45515.0,0.406553,0.155584,0.900282,-0.31155,0.94994,-0.023474,-0.858866,-0.270939,0.434673,-127.14435,-182.751326,-908.322131,3.598123,3.59321,3.591506,90.026931,90.075659,89.980113,147.660912,0.066132,0.068575,78.348808,0.972973,-1111.755845,-112.7843,-269.021398,-112.7843,-395.189231,221.134615,-269.021398,221.134615,1121.705146,-218.193012,86.379424,-284.441279,86.379424,-467.147522,209.266061,-284.441279,209.266061,894.021669,704.360515,1.0,1.544728,1.121121,4.406808,3.0,144.0,1294.2222001598375,1.8374428614298994,0.012418478657645945
46995.0,0.648347,0.102276,-0.754444,0.450855,0.746924,0.488708,0.613495,-0.656997,0.438154,-208.089385,-308.451959,-953.1092679999999,3.589708,3.596281,3.595511,90.024926,89.918331,90.096339,102.268711,0.077131,0.05977,155.223657,1.0,-1236.826042,-806.192603,-597.516911,-806.192603,-405.128458,-335.630492,-597.516911,-335.630492,882.853962,-193.508987,1.31156,-41.888832,1.31156,-153.471201,-6.612349,-41.888832,-6.612349,964.530248,149.759535,1.0,4.137582,1.117253,2.390421,3.0,140.0,1139.1411919657173,7.6064685428257865,0.0064423169723414
45125.0,0.918547,0.390747,-0.059902,-0.35682,0.884754,0.299816,0.170151,-0.25402,0.952115,-269.031943,59.774429,-929.705503,3.591147,3.593023,3.599146,90.010056,89.975984,89.966078,157.210226,0.067942,0.072653,75.088869,0.809859,-718.682571,396.208836,-81.110244,396.208836,-669.000544,461.604963,-81.110244,461.604963,1136.113636,-421.64459,211.098265,148.763627,211.098265,-457.945334,104.399303,148.763627,104.399303,1005.70226,805.888458,1.0,3.338793,0.310717,2.551402,3.0,115.0,1465.8256234369253,1.8188939286644124,0.010785340234649159
45127.0,-0.460364,-0.870627,-0.17342,0.342532,-0.354434,0.870085,-0.818985,0.341154,0.461386,-147.802541,268.248446,-856.29166,3.596364,3.594935,3.592393,89.942041,90.11472,89.994526,163.414138,0.072966,0.073981,71.554655,0.80137,148.354472,146.195338,70.399961,146.195338,-1355.662589,247.884154,70.399961,247.884154,1057.844192,-22.014162,-150.868401,379.932923,-150.868401,-616.038032,-209.671727,379.932923,-209.671727,1170.057474,613.06286,1.0,3.338328,1.09124,5.107086,3.0,117.0,1624.9069358417214,2.6504736167539513,0.011199411135446046
45412.0,0.673334,-0.547284,0.497094,-0.491231,0.171325,0.854014,-0.552553,-0.819224,-0.153483,133.36666,-202.50255,-876.710428,3.593765,3.597333,3.592138,90.015766,89.974976,89.965144,123.321636,0.068071,0.067471,67.347562,0.905405,-89.02875,-43.449691,365.893447,-43.449691,-847.016147,26.922076,365.893447,26.922076,661.976406,-315.435755,-180.655301,189.619138,-180.655301,-394.2305,38.797085,189.619138,38.797085,945.532532,563.653179,1.0,2.614463,1.724889,3.734987,3.0,134.0,1322.1875941395008,2.345746716953229,0.013443768016427975
45703.0,0.53769,0.686739,0.489161,-0.727439,0.671177,-0.142667,-0.426289,-0.279124,0.860446,564.925896,-389.867464,-730.881,3.59376,3.591827,3.594706,90.074567,90.10611,90.033273,176.774029,0.101118,0.083041,80.977952,0.887324,-1603.195956,25.192752,-187.23031,25.192752,-293.779395,214.009181,-187.23031,214.009181,801.972575,-92.83525,-189.430432,152.530894,-189.430432,-237.955499,-40.804276,152.530894,-40.804276,1276.08974,952.024287,1.0,1.287011,0.534652,4.132663,3.0,126.0,1462.6295374005226,1.5363363701671222,0.010957599915591839
47275.0,-0.563694,0.785794,0.254514,-0.385268,-0.522695,0.760499,0.730628,0.330633,0.597381,430.379832,121.198221,-950.54669,3.598436,3.594835,3.596492,89.947944,90.008511,89.971899,108.693977,0.049859,0.052541,109.063636,1.0,359.85264,555.140909,15.36384,555.140909,222.929845,-249.321622,15.36384,-249.321622,958.796484,-239.242231,88.662215,134.629849,88.662215,-37.930515,-73.127906,134.629849,-73.127906,925.972875,326.388673,1.0,2.818643,0.930565,1.145839,3.0,142.0,1089.5786360728098,3.33828568883213,0.009168958936964103
45939.0,0.33648,0.585002,0.737939,-0.821622,-0.200521,0.5336,0.460129,-0.785853,0.413179,445.353322,432.87079,-968.148449,3.59519,3.596232,3.594431,90.031404,90.021094,90.018993,138.485698,0.075387,0.071798,81.671474,0.943662,-284.10372,7.297193,-193.797563,7.297193,242.144753,62.27916,-193.797563,62.27916,496.089383,-174.207978,115.855868,91.504109,115.855868,-315.181767,165.047525,91.504109,165.047525,930.345904,595.308791,1.0,2.196855,1.144854,2.611891,3.0,134.0,1196.8304957442353,2.010436455564177,0.011554364746741316
45464.0,0.507081,-0.67253,0.539048,-0.378628,0.388025,0.840284,-0.77428,-0.630191,-0.057879,-224.062137,-145.508536,-941.9037,3.595783,3.595747,3.593763,90.018583,90.003506,89.937814,103.468989,0.080715,0.067042,81.01462,0.927536,-147.159602,44.187309,185.121442,44.187309,-353.988522,104.861257,185.121442,104.861257,799.122538,-448.714921,-18.926174,55.515344,-18.926174,-163.796379,-13.394876,55.515344,-13.394876,1031.205952,492.680842,1.0,2.571211,1.628708,4.029226,3.0,128.0,1361.0298125480351,2.7624979429340897,0.011448995255424269
45523.0,0.412963,-0.49626,0.763668,-0.32933,0.700397,0.633234,-0.849119,-0.513001,0.125805,233.707628,-17.78938,-890.805861,3.595254,3.593612,3.592962,89.954105,90.072394,89.890245,160.813234,0.073586,0.082213,87.703174,0.857143,-1436.707336,366.808738,219.127462,366.808738,-160.686517,-24.189753,219.127462,-24.189753,929.013211,-415.098318,76.142948,285.842617,76.142948,-346.771604,-12.588248,285.842617,-12.588248,1053.936477,485.113019,1.0,2.263091,1.444657,4.168919,3.0,119.0,1458.8022858259967,3.007139014395317,0.00977322667934458
45137.0,0.621031,0.17767,0.763383,-0.220207,0.97429,-0.047612,-0.752216,-0.138534,0.644189,469.525225,-103.793848,-627.035881,3.59656,3.594279,3.595886,90.02101,90.089818,89.988586,77.36684,0.04758,0.049478,104.043284,1.0,-394.842132,-26.388537,37.237707,-26.388537,-138.582844,-11.734613,37.237707,-11.734613,1229.016543,17.715856,30.667768,120.578321,30.667768,-250.048248,64.065839,120.578321,64.065839,1220.415831,382.298854,1.0,1.508507,0.870834,4.530262,3.0,138.0,1361.9518283899258,3.5625318102311807,0.00961138443111811
47198.0,-0.458319,0.814735,0.355177,-0.384398,-0.542017,0.747299,0.801363,0.205972,0.561599,220.004585,97.425237,-778.796662,3.596816,3.594741,3.594901,89.9973,89.940707,89.990092,69.48497,0.056287,0.046654,96.833525,1.0,-92.39583,-130.460512,-128.025053,-130.460512,-170.143008,-8.695647,-128.025053,-8.695647,884.66204,-75.515186,-26.103127,-34.997498,-26.103127,-226.964162,-0.243301,-34.997498,-0.243301,919.700732,413.622251,1.0,2.697915,0.974479,1.319215,3.0,142.0,1079.604390704133,2.610121646246089,0.010327001934505638
45556.0,0.223689,0.384738,-0.895511,-0.12124,0.92264,0.366109,0.967091,0.026677,0.25303,425.649738,186.305644,-736.344334,3.598642,3.59361,3.594474,90.023836,89.959851,89.999197,84.670033,0.067141,0.058407,91.569668,0.986301,-47.586761,93.713304,-48.146225,93.713304,-434.788569,-72.628209,-48.146225,-72.628209,1179.312965,-410.310914,7.617177,191.225457,7.617177,-321.191168,-88.595994,191.225457,-88.595994,1359.312615,376.21372,1.0,4.324297,1.314985,1.543219,3.0,144.0,1736.4208013338189,4.615516949604652,0.010771044839869902
46623.0,0.26059,-0.915706,0.3059,0.291133,0.376631,0.879426,-0.920508,-0.140112,0.364739,-139.543006,69.700189,-853.712619,3.599023,3.594174,3.594558,90.001727,90.016012,90.015147,107.121638,0.062043,0.05515,96.683355,0.972222,-6.566109,119.234436,-386.572872,119.234436,-71.176437,-177.744298,-386.572872,-177.744298,1060.986032,-113.876406,-74.390841,-271.047483,-74.390841,-180.07944,-104.58886,-271.047483,-104.58886,1306.313447,613.62575,1.0,2.806843,1.197444,4.561336,3.0,140.0,1477.4293929239552,2.4077043587625764,0.010055732964583201
45146.0,-0.795046,0.244785,-0.554962,0.542012,0.697406,-0.468879,0.272259,-0.673576,-0.687147,173.201339,363.69073,-976.525889,3.594788,3.594079,3.59604,89.921299,90.002499,90.016966,114.780986,0.064022,0.062922,82.011402,0.977941,-39.538724,-226.804623,208.97286,-226.804623,-556.375043,129.921528,208.97286,129.921528,786.034801,-153.144447,-50.473146,138.668813,-50.473146,-234.208575,-108.430109,138.668813,-108.430109,1114.68084,594.419388,1.0,5.413906,2.32835,2.757471,3.0,133.0,1319.802164182127,2.2203215285806372,0.011924451675634077
45697.0,-0.107714,0.608819,-0.785962,0.376106,0.756761,0.534655,0.920294,-0.238015,-0.310495,400.417376,87.628768,-796.2322,3.598078,3.593948,3.594141,89.987596,90.050833,90.047178,104.798737,0.061056,0.061205,98.221749,0.963235,-298.644266,-2.153208,-36.031979,-2.153208,-368.146796,-67.299242,-36.031979,-67.299242,1207.592356,-333.331544,-27.640334,119.168496,-27.640334,-271.265699,187.071992,119.168496,187.071992,1031.383253,460.242109,1.0,4.115038,1.88651,1.82388,3.0,131.0,1348.728013991903,2.930475042630015,0.009806738424093832
46400.0,-0.086796,0.85385,0.513231,-0.824833,-0.350498,0.443623,0.558675,-0.384825,0.734706,-317.056768,350.746853,-738.689763,3.594656,3.590771,3.596322,90.085222,89.916105,90.017112,136.335669,0.067976,0.06737,89.638549,0.9375,-1384.408881,43.261653,298.586469,43.261653,-456.256725,43.518928,298.586469,43.518928,1151.093151,-552.321575,-119.768376,7.287593,-119.768376,-299.990987,-84.479257,7.287593,-84.479257,1279.877108,707.740174,1.0,2.283576,0.745564,2.173978,3.0,135.0,1724.6604613478728,2.436855395109834,0.010458669963522056
45649.0,-0.069672,0.415715,-0.906823,0.286772,0.879007,0.38093,0.955462,-0.233511,-0.180457,406.871092,-350.63511,-919.621462,3.599433,3.595372,3.588476,89.907354,90.044214,89.94982,114.923648,0.069189,0.068078,133.284149,1.0,-2080.383739,259.355256,233.022523,259.355256,667.864056,460.057785,233.022523,460.057785,1149.501594,-667.309471,92.997765,42.795816,92.997765,-293.684156,183.694057,42.795816,183.694057,1183.072079,736.29697,1.0,4.3147,1.752248,1.810494,3.0,138.0,1704.5017003965497,2.3149649799544196,0.0075027676396838446
45803.0,0.230985,-0.872484,0.430601,-0.277781,0.365012,0.888597,-0.932461,-0.324866,-0.158047,-93.013712,-159.916035,-763.556552,3.598677,3.593313,3.591624,89.99953,89.983598,89.966902,124.165023,0.076202,0.066279,80.759914,0.924658,-495.626956,-171.37007,-138.615824,-171.37007,-779.658402,266.306684,-138.615824,266.306684,1106.45207,-584.393306,175.372886,-92.548664,175.372886,-475.658221,-6.289226,-92.548664,-6.289226,1255.707613,529.381278,1.0,2.690353,1.729509,4.377144,3.0,135.0,1796.4497001072514,3.3934892954549323,0.011449467368179714
45394.0,0.682556,0.014744,0.730684,-0.485326,0.75666,0.438091,-0.54642,-0.653642,0.523619,203.65944,166.291393,-680.23627,3.594259,3.593967,3.59489,90.092357,90.024135,89.941383,188.614988,0.087586,0.092983,65.776262,0.804348,-257.516066,-123.284174,223.390331,-123.284174,-967.568811,47.161725,223.390331,47.161725,916.082346,-293.26666,-251.025888,-43.429919,-251.025888,-587.830137,56.035113,-43.429919,56.035113,852.949867,1089.823142,1.0,2.110894,1.019703,3.83788,3.0,111.0,1337.6260914350653,1.2273790488430143,0.012228545307120066
46786.0,-0.410638,0.393045,0.822735,-0.713986,0.422594,-0.558246,-0.567098,-0.816658,0.107095,528.149741,212.046196,-894.048776,3.593975,3.59664,3.592541,90.039765,89.989556,89.944928,113.471091,0.059446,0.059661,80.011269,0.979167,-809.642601,10.766854,-46.963242,10.766854,-258.520586,-219.198067,-46.963242,-219.198067,771.551416,-414.482591,-124.43836,-100.913582,-124.43836,-404.45116,-93.259102,-100.913582,-93.259102,989.072651,545.486666,1.0,0.974629,1.463496,3.748559,3.0,141.0,1407.7508894764833,2.5807246578534757,0.012237863643932458
45845.0,-0.1943,-0.707622,-0.679351,0.805892,0.279699,-0.521831,0.559273,-0.648875,0.515921,280.99442,489.814179,-830.931172,3.59699,3.59508,3.596824,90.091036,90.027524,90.017212,108.862789,0.071033,0.061005,115.433095,1.0,-530.914636,148.003625,-132.496088,148.003625,937.670241,-249.220982,-132.496088,-249.220982,891.891953,-193.52498,61.763431,-8.340353,61.763431,-134.611554,54.489057,-8.340353,54.489057,931.084578,686.026134,1.0,5.367393,1.028714,2.430224,3.0,146.0,1098.6823257458186,1.601516722606108,0.00866302683818709
45911.0,-0.161013,-0.865899,-0.473597,0.855127,-0.361986,0.371111,-0.49278,-0.345232,0.798738,89.790368,458.931839,-649.559449,3.590992,3.592309,3.595824,90.030775,90.12774,89.902906,191.730499,0.073473,0.077608,69.747024,0.938356,-620.858037,-140.173553,33.646528,-140.173553,-1970.811776,-97.904944,33.646528,-97.904944,1169.969609,-898.595941,-200.010739,-65.805346,-200.010739,-155.331182,20.288474,-65.805346,20.288474,1137.713142,629.864448,1.0,4.047727,0.645601,4.101274,3.0,137.0,1794.1683588072747,2.848499172328702,0.013453706641304151
45392.0,0.711471,0.563641,-0.419664,-0.506217,0.825303,0.250238,0.487394,0.034404,0.872504,-158.709887,184.319264,-695.752896,3.594879,3.59353,3.598788,90.018341,89.93691,89.982523,84.619586,0.065339,0.05733,103.200959,1.0,-20.084823,5.435556,-207.205676,5.435556,-482.257713,-6.92288,-207.205676,-6.92288,1329.582905,-21.898943,-55.552432,-15.220204,-55.552432,-109.06668,-35.632621,-15.220204,-35.632621,1010.19084,394.829266,1.0,4.174709,0.510493,1.500325,3.0,146.0,1079.9134333613522,2.735140290642366,0.009689832436537727
46234.0,0.058662,0.53013,0.845884,-0.85926,-0.404519,0.313109,0.508164,-0.745202,0.43179,-89.766227,-370.378399,-958.813962,3.591187,3.596277,3.592971,90.066875,89.908838,90.072474,182.921928,0.091455,0.091787,74.414552,0.883562,-719.612245,-329.803704,75.811143,-329.803704,-1428.071919,290.155439,75.811143,290.155439,1091.83256,-600.6663,15.609091,87.903918,15.609091,-574.023862,37.645701,87.903918,37.645701,935.258001,795.217535,1.0,1.925313,1.12432,2.543108,3.0,129.0,1525.0880190785285,1.9178249371456937,0.011873510976724014
46379.0,0.283238,-0.505088,-0.815268,0.938313,-0.029875,0.344494,-0.198356,-0.862551,0.465469,416.021573,115.179323,-955.207573,3.596652,3.599718,3.598129,89.949568,90.131926,90.034019,151.290838,0.075729,0.071013,113.432667,1.0,2001.898524,742.321991,126.459951,742.321991,-158.226496,-235.255134,126.459951,-235.255134,1012.609654,-302.998369,66.544613,253.337866,66.544613,-191.993086,8.907191,253.337866,8.907191,1052.388946,218.085574,1.0,4.312593,1.086632,3.367627,3.0,146.0,1323.048560137092,6.0666486823062025,0.008815802594150414
46111.0,0.108981,0.411446,-0.904895,-0.131567,0.908279,0.397139,0.985299,0.075774,0.153118,-202.98884,-117.439059,-806.355142,3.59948,3.591431,3.591786,89.916808,89.943559,89.975868,133.132539,0.061062,0.065848,103.100027,1.0,-1431.637556,-456.124905,-121.973195,-456.124905,-445.455417,207.495642,-121.973195,207.495642,1451.92554,-493.429315,-9.694939,95.700813,-9.694939,-203.290043,11.133144,95.700813,11.133144,1292.92179,435.828318,1.0,4.298822,1.417074,1.494043,3.0,144.0,1662.5200439724374,3.8146214353433483,0.009699318507452962
46860.0,-0.564135,0.666144,0.487857,-0.791364,-0.267642,-0.549645,-0.235571,-0.696147,0.678149,-231.204545,24.265207,-746.298286,3.595031,3.596054,3.595781,90.092707,90.001367,90.002412,156.09756,0.071943,0.081092,72.050681,0.816901,-247.270886,304.335274,-152.158615,304.335274,-93.146753,-195.845859,-152.158615,-195.845859,1075.299977,-535.097301,26.252057,212.149319,26.252057,9.353382,173.052285,212.149319,173.052285,1078.470941,678.267694,1.0,0.725914,0.825555,3.46789,3.0,116.0,1441.6148530140047,2.125436410677706,0.011337866466522364
46252.0,0.154644,-0.762961,-0.627675,0.856221,-0.213477,0.47044,-0.492921,-0.610179,0.62025,187.070158,-258.041628,-906.6760879999999,3.594524,3.596306,3.596928,89.970511,90.048069,89.920248,108.651481,0.073078,0.065655,95.359736,0.992857,655.583242,-457.735697,-26.729192,-457.735697,-534.640052,-263.611274,-26.729192,-263.611274,861.737713,-204.0761,47.573222,-20.493757,47.573222,-308.778214,-73.437262,-20.493757,-73.437262,1040.333827,537.102048,1.0,4.06921,0.901735,3.82109,3.0,139.0,1302.2550160643727,2.4245951414885925,0.010411700384740999
45173.0,0.896067,-0.00174,0.443916,-0.402575,0.418232,0.814257,-0.187077,-0.908338,0.374064,330.381382,-381.530199,-789.785264,3.593321,3.599039,3.592633,90.017353,89.978311,90.001441,113.148126,0.086247,0.06391,84.569872,0.993151,-281.758482,1.306443,89.871564,1.306443,-466.523456,-635.059881,89.871564,-635.059881,963.149278,-338.715671,-201.630432,193.64106,-201.630432,-440.877152,-131.563806,193.64106,-131.563806,1187.590274,571.292706,1.0,2.642459,1.187409,3.344708,3.0,145.0,1602.3645111052251,2.80480477743965,0.01174355567193007
45485.0,0.520619,0.714909,-0.466756,-0.410697,0.68898,0.597189,0.748521,-0.119213,0.652307,-303.642705,238.500485,-903.504565,3.59623,3.594085,3.596531,90.018113,89.942543,90.007073,47.544951,0.05002,0.043935,150.552564,1.0,-56.599968,-85.685843,-91.362623,-85.685843,-180.299487,77.063016,-91.362623,77.063016,966.699165,-122.240004,-0.769507,34.339346,-0.769507,-115.862732,-9.903155,34.339346,-9.903155,1033.950935,173.21293,1.0,3.805006,0.860172,1.728734,3.0,142.0,1153.4310574974513,6.659035543694407,0.006642198401881751
46096.0,0.164988,-0.646504,0.744857,-0.66856,0.48192,0.566374,-0.725125,-0.591427,-0.352716,-318.722868,-150.856581,-920.293931,3.595527,3.596554,3.594371,89.96879,89.925308,89.950086,75.986878,0.07066,0.057499,112.037045,0.993056,-35.200245,-267.461286,-92.497225,-267.461286,-443.962459,-249.420527,-92.497225,-249.420527,1098.714739,-189.722967,-68.201853,93.242751,-68.201853,35.555439,92.137038,93.242751,92.137038,923.353147,225.677475,1.0,2.220908,1.931268,4.028196,3.0,143.0,1027.2842770636662,4.552001820578975,0.008863639700600815
45787.0,0.24425,0.45514,-0.856265,-0.294118,0.876185,0.381831,0.924033,0.158581,0.347873,548.404129,-255.091897,-698.085719,3.59806,3.592946,3.591382,89.995988,89.925451,89.957618,90.295457,0.056012,0.055894,122.483524,0.993056,-950.557602,274.358631,161.316006,274.358631,-753.07225,14.231225,161.316006,14.231225,1192.962815,-338.644549,8.1139,168.199601,8.1139,-385.012843,-68.385019,168.199601,-68.385019,1096.798593,165.942947,1.0,4.292929,1.215495,1.400834,3.0,143.0,1467.6447701034103,8.844273267627399,0.008107670056913124
45545.0,0.421798,0.903895,-0.071134,-0.356453,0.237451,0.903636,0.833683,-0.355796,0.422352,396.249298,-350.198669,-931.027086,3.59643,3.593899,3.591802,90.048498,89.923493,90.042554,159.596934,0.072496,0.071556,94.680909,0.952055,-380.652695,-52.794613,-51.962302,-52.794613,-1170.136354,-55.708182,-51.962302,-55.708182,968.044864,-804.569102,17.607528,-79.329504,17.607528,-192.486089,86.279874,-79.329504,86.279874,1020.840225,701.859515,1.0,3.22015,1.134757,1.97417,3.0,139.0,1612.4510361563691,2.2973985558297505,0.01005540620654582
