GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
26007.0,0.20192,-0.556321,0.806062,-0.560329,0.609397,0.560952,-0.803281,-0.564927,-0.188673,-119.931314,-233.682843,-149.984284,3.595437,3.595337,3.595209,90.01889,89.994161,89.980353,114.740915,0.060738,0.060258,76.504172,0.941799,503.803185,8.660619,80.785214,8.660619,135.344316,40.227853,80.785214,40.227853,552.350866,472.884277,95.965711,182.982859,95.965711,43.893763,-76.604217,182.982859,-76.604217,725.74118,619.316853,1.0,2.178777,1.760607,4.099468
30377.0,-0.737282,0.574221,-0.35593,-0.36992,0.097718,0.92391,0.565309,0.812848,0.14037,-109.819331,-40.450766,-21.974197,3.597635,3.597033,3.59373,90.007882,90.016563,90.001581,74.36611,0.057964,0.05491,109.755989,1.0,810.170989,397.216276,38.368959,397.216276,197.535321,-271.515375,38.368959,-271.515375,855.677291,412.958441,179.045912,59.821062,179.045912,17.657106,-197.873749,59.821062,-197.873749,950.535188,437.360487,1.0,3.509313,1.429962,0.607678
29885.0,-0.782605,0.571044,-0.247866,-0.55327,-0.455529,0.697413,0.285344,0.682936,0.672441,45.319285,397.012794,-64.811146,3.595764,3.595102,3.594935,89.967213,89.950172,89.968813,100.113285,0.068841,0.070509,98.938603,0.98913,288.633842,67.127603,-332.631144,67.127603,-12.45966,-215.563791,-332.631144,-215.563791,864.185292,299.566075,54.9505,-227.092542,54.9505,298.451582,-3.460736,-227.092542,-3.460736,813.198234,646.809588,1.0,3.483077,0.833294,0.395772
25883.0,0.347033,0.894961,0.280379,-0.934431,0.304439,0.184814,0.080043,-0.326131,0.94193,292.212073,188.463927,-60.248856,3.594406,3.595115,3.597775,90.012195,89.989134,90.025002,108.102266,0.056504,0.056658,84.087474,0.952632,201.863255,216.284792,152.196165,216.284792,270.388064,-34.384514,152.196165,-34.384514,1084.51475,427.146026,121.998333,74.652885,121.998333,21.927946,39.517102,74.652885,39.517102,1239.081868,560.288952,1.0,2.153583,0.342465,2.900917
30493.0,0.806528,-0.343697,0.481025,0.261689,0.937143,0.230828,-0.530124,-0.060291,0.845774,81.895084,465.72686,151.751224,3.595414,3.59107,3.596956,90.025833,90.018966,89.996455,135.191586,0.058885,0.06934,76.236077,0.972527,306.690568,322.241423,154.905135,322.241423,-719.848513,-55.551768,154.905135,-55.551768,897.264207,-8.393422,58.609656,156.671393,58.609656,91.045726,-129.91636,156.671393,-129.91636,957.835408,570.588747,1.0,2.018208,0.562782,4.599146
26106.0,-0.163885,-0.123683,-0.978695,0.891056,0.407129,-0.200661,0.423273,-0.904958,0.043486,494.984009,-223.564293,-85.68976,3.593973,3.598678,3.588574,90.026706,90.080617,90.011687,163.651938,0.079401,0.081867,81.151927,0.887097,-1684.869468,334.933471,291.72789,334.933471,391.365715,-418.746118,291.72789,-418.746118,1160.125884,372.846178,138.875546,113.996613,138.875546,-28.344291,-232.010517,113.996613,-232.010517,1554.538106,701.261485,1.0,4.914616,1.527297,2.704095
25906.0,0.340191,0.297428,0.89208,-0.938288,0.170251,0.301049,-0.062337,-0.939442,0.336991,437.22242,-88.568166,127.114979,3.595273,3.598889,3.594311,90.02369,89.969981,89.999992,103.16218,0.061482,0.060515,86.897488,0.989071,307.283168,-263.469629,-193.401252,-263.469629,217.604507,-229.01756,-193.401252,-229.01756,1359.608587,188.122628,-34.640654,-65.217517,-34.640654,-24.242908,-14.436801,-65.217517,-14.436801,1361.587162,565.366862,1.0,1.896264,1.227077,3.207851
29863.0,-0.693281,-0.303366,0.653706,-0.50258,0.853629,-0.136861,-0.516503,-0.423423,-0.74427,-128.871023,82.457323,166.982475,3.595556,3.59602,3.597373,89.952945,89.987371,89.997276,112.360057,0.066527,0.059577,73.384846,0.983871,435.741534,131.564972,-220.068141,131.564972,462.95495,-188.664808,-220.068141,-188.664808,1118.042245,284.30538,80.74931,-251.8857,80.74931,327.789579,-18.903536,-251.8857,-18.903536,1337.45363,700.873524,1.0,1.364415,2.410238,4.025698
29871.0,0.709813,-0.327903,-0.623414,0.396677,0.917438,-0.030901,0.582076,-0.225359,0.781281,260.905981,481.253269,-40.370784,3.595944,3.593215,3.597327,90.126069,89.976631,89.926078,193.821577,0.08127,0.085993,63.79217,0.878453,-294.979546,1135.919968,-304.373956,1135.919968,455.385321,-301.358106,-304.373956,-301.358106,1168.161095,-23.189959,-5.333281,-68.536589,-5.333281,-130.706142,-46.329629,-68.536589,-46.329629,986.120158,733.637099,1.0,4.761917,0.67408,1.940189
27214.0,-0.059494,-0.156274,0.98592,-0.865637,0.499944,0.027009,-0.497125,-0.851842,-0.16502,-206.821438,-300.553154,-155.146392,3.591499,3.597535,3.594765,90.024343,90.017905,89.921003,129.411918,0.071634,0.066923,68.583716,0.927083,353.035811,-4.775017,412.205788,-4.775017,-843.066274,-380.745571,412.205788,-380.745571,1073.123931,-9.280818,48.13164,207.907732,48.13164,-25.778609,-346.554653,207.907732,-346.554653,930.53294,635.475461,1.0,1.598184,1.736575,3.669858
27406.0,0.139412,-0.302255,-0.942977,0.46847,0.859101,-0.20611,0.87241,-0.413023,0.261367,-149.788861,-115.639918,-169.41608,3.593991,3.595097,3.594467,90.015199,89.94967,90.102111,154.533074,0.079562,0.081857,70.921388,0.883978,55.104286,-142.298402,-94.713201,-142.298402,-497.316966,-678.814766,-94.713201,-678.814766,956.455983,-171.220772,86.401816,141.33203,86.401816,253.560842,-70.060717,141.33203,-70.060717,930.663283,782.994716,1.0,4.927579,1.306359,2.01296
30191.0,0.80628,-0.490338,-0.330878,0.348306,-0.058572,0.935549,-0.478116,-0.869562,0.123562,453.164614,166.114294,-33.677226,3.597527,3.599886,3.592377,90.039275,90.022281,90.046672,164.659272,0.091535,0.093902,59.354732,0.787234,1324.654214,577.63448,400.712265,577.63448,-315.376208,340.418284,400.712265,340.418284,1240.975864,-158.352172,159.928218,82.827742,159.928218,-160.151468,158.009257,82.827742,158.009257,1430.831484,801.830806,1.0,3.481535,1.446918,3.64431
29291.0,0.616777,-0.286717,-0.733062,0.529685,0.840074,0.11709,0.582254,-0.460511,0.670007,475.223095,304.310667,24.630972,3.592833,3.593852,3.598006,90.060977,89.988035,90.066499,148.509769,0.083288,0.073922,73.738208,0.930481,386.616208,-91.800211,-487.109907,-91.800211,-685.684861,-365.617101,-487.109907,-365.617101,1129.822007,64.081004,18.836737,189.854077,18.836737,-88.866544,-201.673984,189.854077,-201.673984,1215.2165,845.138811,1.0,4.554,0.836578,2.23997
25643.0,-0.239005,-0.925898,0.292557,0.718927,0.033789,0.694264,-0.652703,0.37626,0.657577,-252.771783,402.511557,-150.257173,3.594964,3.594876,3.596107,89.987796,90.000673,90.014013,93.671257,0.063785,0.06037,93.145752,1.0,191.27724,80.052799,-44.319226,80.052799,442.498615,144.486741,-44.319226,144.486741,547.939155,62.775348,-8.063161,223.716836,-8.063161,369.558437,-82.049411,223.716836,-82.049411,749.651127,516.874267,1.0,2.742782,0.853198,5.235323
25661.0,-0.257903,0.178667,-0.949507,0.777078,0.622351,-0.093962,0.574139,-0.762074,-0.299344,226.887442,-320.844593,-175.067441,3.597297,3.595719,3.592685,89.987564,90.068413,90.005686,99.096447,0.062808,0.059858,103.654777,0.98913,-550.678582,198.357328,32.780779,198.357328,789.948973,342.314118,32.780779,342.314118,873.185129,108.347212,13.946063,47.270634,13.946063,179.454371,-38.581831,47.270634,-38.581831,892.533087,218.29182,1.0,4.811026,1.874802,2.495925
30010.0,0.318108,0.891805,-0.3217,0.124473,0.297102,0.946698,0.939848,-0.341195,-0.016495,549.812233,26.189398,49.726081,3.597039,3.593208,3.593214,89.948057,89.99983,90.090772,174.892249,0.101238,0.102541,67.679209,0.734807,-795.055237,218.352312,-217.422924,218.352312,21.988752,-210.440139,-217.422924,-210.440139,1261.43105,-221.161774,-89.705718,233.29432,-89.705718,45.368618,104.329793,233.29432,104.329793,1329.805754,823.925551,1.0,3.469164,1.587292,1.919034
25978.0,0.309053,0.688183,0.656422,-0.917719,0.396908,0.015963,-0.249554,-0.607345,0.754225,104.563072,-273.481068,50.736403,3.592884,3.594709,3.597178,90.048109,90.010588,90.003087,130.969317,0.075929,0.07632,69.955845,0.847826,44.024556,106.063036,332.152266,106.063036,-185.482009,-177.674595,332.152266,-177.674595,995.367501,463.904528,-130.3571,227.770257,-130.3571,84.101857,-189.021622,227.770257,-189.021622,1036.35718,710.600727,1.0,1.595109,0.716324,3.531455
29600.0,-0.434429,0.847896,-0.30388,-0.399242,0.121153,0.908806,0.807389,0.516133,0.285884,-93.029121,460.93846,-56.423619,3.596914,3.595668,3.592532,89.999316,89.978114,89.966298,70.104437,0.062627,0.054577,120.995588,1.0,307.366143,138.01351,19.69958,138.01351,-339.31221,-248.763799,19.69958,-248.763799,981.827232,226.375029,56.565226,-16.215217,56.565226,223.647505,-97.346031,-16.215217,-97.346031,933.174963,227.697007,1.0,3.464278,1.280868,1.002006
26017.0,0.273534,0.756095,0.594558,-0.83482,-0.120409,0.537193,0.477759,-0.64329,0.598268,328.988507,-233.643539,42.258319,3.597966,3.599744,3.594795,90.046694,89.997263,89.953782,126.69925,0.078176,0.065199,93.869437,0.977778,910.019076,-739.846538,-497.354528,-739.846538,996.341683,113.105833,-497.354528,113.105833,1099.799632,211.454083,-64.158629,18.015101,-64.158629,402.586183,36.692453,18.015101,36.692453,1276.293173,495.194766,1.0,2.305551,0.929459,2.502792
30210.0,0.731082,0.604266,-0.316829,0.306459,0.12406,0.943765,0.609591,-0.787065,-0.094485,-234.64553,-121.281149,164.649816,3.593258,3.594897,3.595549,89.967249,90.021011,90.116985,122.416818,0.068562,0.06329,70.591323,0.871658,-875.654272,-395.380034,115.57941,-395.380034,279.209426,-248.660804,115.57941,-248.660804,1151.643477,158.295071,-11.599096,-121.817071,-11.599096,280.006328,-80.477959,-121.817071,-80.477959,896.204171,427.990782,1.0,3.465479,1.665423,2.482588
30284.0,0.866684,-0.388377,-0.313086,0.347732,0.020329,0.937374,-0.357689,-0.921277,0.152669,433.869214,-310.254183,-127.447899,3.595855,3.597561,3.59256,90.01232,90.084019,89.983324,153.587584,0.110034,0.09884,60.856435,0.810526,798.922252,-228.368035,-85.810075,-228.368035,-741.764599,112.032691,-85.810075,112.032691,1131.60627,-100.965643,-201.274205,250.890336,-201.274205,-220.127931,-127.433888,250.890336,-127.433888,1239.928288,902.535275,1.0,3.463946,1.417528,3.511932
29184.0,0.422043,-0.856299,-0.29771,0.371429,-0.136238,0.918411,-0.826995,-0.498187,0.260556,-80.617959,-437.741207,-148.736152,3.595847,3.597952,3.594558,90.142459,90.07426,89.979618,192.321412,0.09454,0.085127,84.686254,0.984043,337.993709,848.370116,226.677324,848.370116,101.143733,984.569428,226.677324,984.569428,1409.284649,86.554419,243.834558,165.357384,243.834558,187.468174,-151.372417,165.357384,-151.372417,803.444053,765.382996,1.0,3.455062,1.307198,4.170202
30556.0,0.790016,0.531135,-0.306219,0.237815,0.19488,0.95156,0.565083,-0.824571,0.027646,78.018182,140.645708,-151.439997,3.595654,3.594979,3.594455,90.028734,89.999267,90.03968,106.824221,0.070702,0.065887,79.301487,0.994505,191.283629,-126.819082,138.726202,-126.819082,56.441438,250.107276,138.726202,250.107276,694.369834,560.055014,-60.22915,-77.589586,-60.22915,78.011087,75.593622,-77.589586,75.593622,1036.192601,633.604592,1.0,3.452934,1.543146,2.540797
26033.0,0.298199,0.950008,0.092535,-0.938824,0.274419,0.208095,0.172298,-0.148928,0.973722,263.991859,252.359551,116.092365,3.594029,3.591513,3.597155,90.057865,89.962598,89.991807,146.714623,0.07367,0.076338,66.096167,0.930851,-618.953113,-344.711511,-173.820694,-344.711511,-201.515981,-187.539535,-173.820694,-187.539535,1097.257602,-34.303731,46.030232,-80.195265,46.030232,-120.258384,222.751924,-80.195265,222.751924,1202.713407,612.97806,1.0,2.723174,0.229758,2.283568
26034.0,0.300395,0.304619,0.903864,-0.951519,0.029996,0.306123,0.066139,-0.952002,0.298862,455.044395,179.933113,110.324113,3.59356,3.598414,3.592722,90.035434,90.016574,89.983085,122.868355,0.074488,0.067786,72.600841,0.908602,-381.851696,-19.75839,-277.264226,-19.75839,-45.224369,199.667975,-277.264226,199.667975,1260.443589,-118.418037,-149.942569,-8.645893,-149.942569,72.572203,-14.772097,-8.645893,-14.772097,1245.106166,766.264179,1.0,1.897354,1.267297,3.072231
30527.0,0.932659,-0.21085,-0.292729,0.299214,-0.001201,0.954185,-0.201542,-0.977518,0.061969,-305.732601,-381.933485,78.01927,3.596505,3.597539,3.591148,90.022768,90.027071,90.054408,110.701757,0.061735,0.061574,129.622818,0.98913,900.793246,297.008852,417.560575,297.008852,-766.517961,277.728238,417.560575,277.728238,836.54935,-29.670154,14.788486,28.687113,14.788486,322.227082,12.250369,28.687113,12.250369,919.870591,233.185594,1.0,3.439262,1.508787,3.344921
26258.0,0.163169,-0.199126,0.966294,-0.602221,0.755689,0.257418,-0.781476,-0.623926,0.003387,-229.46996,-112.714037,-52.913589,3.595831,3.596421,3.594246,90.02399,90.019763,89.973884,69.55966,0.052923,0.056082,100.61961,0.994413,143.434298,-127.999841,287.892315,-127.999841,366.24103,-58.641953,287.892315,-58.641953,825.161133,293.63445,135.48494,25.352176,135.48494,467.903097,-129.163707,25.352176,-129.163707,779.052612,332.317382,1.0,1.831147,1.567409,4.038629
29537.0,-0.09048,-0.286043,0.953935,-0.1357,0.952472,0.272733,-0.98661,-0.104772,-0.124996,315.827241,496.870322,110.388702,3.598635,3.59172,3.59365,90.051615,89.971125,89.96944,102.283568,0.068578,0.059047,105.902957,0.989583,113.873082,-261.943588,-20.09231,-261.943588,-853.247955,-5.222689,-20.09231,-5.222689,1380.093211,31.867876,-32.654066,47.273845,-32.654066,113.384056,100.142326,47.273845,100.142326,1276.158721,350.800444,1.0,1.849271,1.69612,4.606592
26198.0,0.198724,0.519845,0.830825,-0.716733,0.655271,-0.238567,-0.668433,-0.54807,0.502808,301.341149,-240.989016,59.605445,3.596413,3.596266,3.591633,89.98161,90.060616,89.940904,139.191684,0.075386,0.069678,76.172455,0.938889,-159.418617,532.529848,-569.465627,532.529848,-110.837858,330.628391,-569.465627,330.628391,995.662914,56.330085,-121.612139,-24.188628,-121.612139,352.722087,157.860288,-24.188628,157.860288,1199.817623,565.087855,1.0,1.291175,1.043952,4.025612
29761.0,0.466578,0.839196,-0.279384,0.264152,0.169248,0.949515,0.844114,-0.516822,-0.142708,-186.489657,-432.730373,137.822947,3.596844,3.594183,3.591959,90.042626,90.016574,90.046516,108.209993,0.076342,0.065803,88.534954,1.0,85.274544,-199.134336,111.650276,-199.134336,-656.0625,327.283163,111.650276,327.283163,927.903852,162.196727,-41.041916,83.24414,-41.041916,215.655795,15.22878,83.24414,15.22878,1021.077715,376.414309,1.0,3.427756,1.713993,2.120186
25819.0,-0.216716,0.380602,-0.898986,0.792131,0.606779,0.065935,0.570581,-0.697826,-0.432985,512.296227,-392.359983,143.09407,3.594897,3.596175,3.592488,89.966012,90.065835,90.046435,76.658535,0.073249,0.059647,96.059563,0.972678,-572.965912,316.167977,-126.199545,316.167977,-20.921245,35.621758,-126.199545,35.621758,1110.315256,27.075545,24.197603,-76.921386,24.197603,87.484281,-36.026257,-76.921386,-36.026257,1142.771802,325.114618,1.0,4.639177,2.018599,2.456179
29816.0,0.71397,-0.653694,-0.250861,0.416249,0.108176,0.902793,-0.563013,-0.748987,0.349334,-92.633833,363.701264,95.126998,3.59543,3.595684,3.592595,90.057308,90.025806,89.975079,91.593466,0.06152,0.059707,106.664362,1.0,119.726464,318.465525,-0.51119,318.465525,-463.829704,65.76333,-0.51119,65.76333,902.525208,293.060084,50.866959,58.610922,50.866959,85.819411,72.69178,58.610922,72.69178,890.230557,694.570488,1.0,3.412627,1.213936,3.78618
27625.0,-0.148816,0.972663,-0.178268,-0.721628,0.016437,0.692086,0.676097,0.231637,0.699455,53.591931,484.091783,151.448383,3.597787,3.591837,3.595548,90.001823,90.020123,89.947702,124.879807,0.069302,0.066781,79.836835,1.0,-640.528959,-286.619125,18.773152,-286.619125,946.827057,-375.183419,18.773152,-375.183419,659.37123,-135.83853,-76.551327,-31.449598,-76.551327,207.859323,-59.746582,-31.449598,-59.746582,996.733711,586.804952,1.0,3.393694,0.796161,1.240721
26263.0,0.183086,0.887133,0.423645,-0.71706,-0.174293,0.674868,0.672536,-0.427337,0.604217,-161.42394,-234.085483,-23.695449,3.596953,3.594429,3.594911,90.016417,90.00888,90.036113,90.569206,0.07115,0.061834,85.547389,0.956522,-27.417544,95.732312,-124.248222,95.732312,599.191486,-288.649458,-124.248222,-288.649458,705.965598,154.630838,117.088655,-6.024104,117.088655,299.820637,-59.034213,-6.024104,-59.034213,855.282946,412.161148,1.0,2.581023,0.922014,2.136847
26299.0,0.1746,0.243406,0.95408,-0.724527,0.68791,-0.042909,-0.666765,-0.683764,0.296464,394.954409,-121.459999,-129.788388,3.593139,3.595535,3.587684,90.082089,90.111793,90.007178,233.23256,0.09494,0.104879,83.67429,0.932961,-2217.365906,396.086089,463.935728,396.086089,144.948121,-282.644884,463.935728,-282.644884,583.005463,-354.082737,-172.539345,-140.495646,-172.539345,115.534295,-171.271064,-140.495646,-171.271064,1368.178601,810.462131,1.0,1.525852,1.269809,3.914404
29214.0,0.52314,-0.226544,-0.821585,0.466368,0.882972,0.053487,0.71332,-0.411143,0.567571,120.737796,-237.453934,80.674296,3.596357,3.593396,3.595314,90.038191,89.955867,90.005084,102.641292,0.066069,0.062983,87.206313,0.989474,0.394432,270.678268,-106.043006,270.678268,-8.384982,227.93852,-106.043006,227.93852,944.096411,277.297293,-64.031908,86.90783,-64.031908,239.544023,-23.08147,86.90783,-23.08147,1095.213065,415.088114,1.0,4.647379,0.967244,2.093667
26382.0,0.141463,0.239009,0.960658,-0.624081,0.774821,-0.100874,-0.768447,-0.585258,0.258769,148.549525,-251.674344,-72.053062,3.597977,3.59563,3.593893,90.040063,90.009586,90.012739,113.983849,0.06488,0.062593,80.740532,0.961326,-142.559375,-207.000845,72.352928,-207.000845,882.439114,267.860734,72.352928,267.860734,873.639699,40.319805,-65.426482,119.106724,-65.426482,296.734707,24.735629,119.106724,24.735629,1113.038299,501.090143,1.0,1.466175,1.309048,4.061498
26286.0,0.199313,0.534037,0.821632,-0.838699,0.526604,-0.138825,-0.506812,-0.661432,0.552855,-334.78539,-64.671052,-36.217232,3.595623,3.594895,3.596338,90.039521,90.046076,89.965541,107.568821,0.061592,0.065736,83.27774,0.977528,185.364175,-18.072858,249.909653,-18.072858,117.902109,167.797502,249.909653,167.797502,1130.629099,392.99176,-58.012022,24.802315,-58.012022,302.398836,31.983803,24.802315,31.983803,737.721216,500.905186,1.0,1.403415,0.985009,3.795403
26573.0,0.086318,0.994905,-0.052095,-0.462209,0.086314,0.88256,0.88256,-0.052102,0.467305,-290.932778,477.073563,-41.034399,3.596189,3.59337,3.59392,89.94905,89.950756,90.040175,114.032573,0.063277,0.066118,86.626817,0.989305,-252.006542,551.990725,-45.326125,551.990725,-115.796055,-52.207628,-45.326125,-52.207628,861.800262,9.201082,-24.866978,127.342139,-24.866978,249.323883,-103.389816,127.342139,-103.389816,930.636328,491.91058,1.0,3.200552,1.084557,1.629763
26097.0,-0.038218,-0.21037,-0.976874,0.362358,0.908132,-0.209743,0.931255,-0.361995,0.041522,42.877215,-425.280253,61.621643,3.596139,3.592375,3.594026,90.061008,90.013611,90.056881,168.314328,0.095276,0.094092,68.945463,0.844086,-220.040581,624.590122,-40.706168,624.590122,-373.329047,-44.6112,-40.706168,-44.6112,825.975133,-64.771952,196.22773,-97.474428,196.22773,-135.08274,25.647098,-97.474428,25.647098,1030.642701,904.388968,1.0,4.923887,1.529262,1.941538
26291.0,0.216982,0.55399,0.80375,-0.950539,-0.067552,0.30317,0.222248,-0.829778,0.511932,146.456427,-374.071869,-50.083696,3.59408,3.595413,3.593621,90.14671,90.019895,89.991099,163.575818,0.09159,0.082958,66.384075,0.792553,-1102.319684,-111.008659,214.748238,-111.008659,202.274956,499.856878,214.748238,499.856878,1289.770214,-382.921171,33.821972,247.048826,33.821972,342.904322,82.423622,247.048826,82.423622,1082.983167,1168.514009,1.0,1.93149,1.033364,2.879895
27237.0,-0.063016,0.992882,-0.101062,-0.830488,0.003988,0.557023,0.553461,0.119032,0.824325,-107.10045,-39.943192,-29.218887,3.596187,3.592791,3.596376,90.007848,89.948224,89.995216,77.691035,0.057568,0.054817,103.171097,0.989247,-280.369223,-56.989919,-197.357849,-56.989919,233.543616,-155.082358,-197.357849,-155.082358,1063.228823,169.214095,7.01831,-161.693918,7.01831,335.68614,-113.738349,-161.693918,-113.738349,1022.620849,418.694962,1.0,3.321072,0.601787,1.358955
26365.0,0.172688,0.962525,0.209104,-0.81579,0.0208,0.577973,0.551965,-0.270394,0.788811,-310.871289,214.614686,-21.013622,3.596841,3.59611,3.597024,90.026473,89.975779,89.951813,87.814021,0.062547,0.054604,89.616165,0.983957,694.228341,-471.458626,156.063129,-471.458626,615.5579,85.949368,156.063129,85.949368,992.102849,245.19872,-106.987548,159.543256,-106.987548,560.665506,-60.504799,159.543256,-60.504799,893.559877,431.13935,1.0,2.794454,0.661925,2.026312
30418.0,-0.74481,-0.196225,0.637773,-0.361507,0.922025,-0.138498,-0.560866,-0.333714,-0.75767,72.89556,-373.612543,-5.116016,3.597004,3.592552,3.596145,89.962505,89.984588,89.978891,105.398974,0.061888,0.058617,78.402647,0.994681,562.814999,315.857204,107.213092,315.857204,-387.184914,117.027271,107.213092,117.027271,937.25886,22.845956,146.528031,53.537428,146.528031,129.688962,132.057527,53.537428,132.057527,1086.332805,467.99863,1.0,1.356958,2.430532,4.175656
27373.0,-0.086081,-0.121106,0.9889,-0.754864,0.655719,0.014594,-0.650208,-0.745229,-0.147863,-232.150125,451.277065,22.528086,3.595984,3.596166,3.596442,90.040351,89.951328,89.9563,135.873213,0.060864,0.065691,78.905163,0.99435,725.187304,-534.489669,25.948452,-534.489669,206.965684,108.158,25.948452,108.158,984.437415,234.983349,-115.261483,156.07912,-115.261483,297.492551,48.815602,156.07912,48.815602,1058.21084,790.609845,1.0,1.585553,1.719204,3.859002
26056.0,-0.170351,-0.064661,-0.98326,0.852006,0.491636,-0.179942,0.495041,-0.868397,-0.028659,463.058948,-230.919269,79.237045,3.593463,3.599575,3.591741,90.026307,90.048843,90.054623,164.45594,0.090268,0.088102,68.875401,0.868132,-760.175444,379.939964,35.397804,379.939964,45.265559,-476.482173,35.397804,-476.482173,1570.911572,-108.607356,-126.318615,224.973056,-126.318615,123.193235,-324.476182,224.973056,-324.476182,1237.915201,1018.164229,1.0,4.893391,1.599459,2.623476
26078.0,-0.106879,0.015522,-0.994151,0.617937,0.784358,-0.054186,0.778929,-0.620114,-0.093423,-153.14795,33.343282,85.410686,3.597094,3.597217,3.5906,90.009452,90.03584,90.019097,163.076895,0.075777,0.078946,65.079119,0.847826,-960.444972,170.427157,7.306846,170.427157,770.640989,-29.342453,7.306846,-29.342453,1083.168148,-127.189179,-27.210062,-58.933435,-27.210062,464.75594,-83.675046,-58.933435,-83.675046,1193.780699,764.395157,1.0,4.76684,1.664355,2.243162
29127.0,0.328344,-0.191784,-0.924883,0.282416,0.954312,-0.097625,0.90135,-0.229147,0.367505,508.243839,-356.002584,152.347987,3.598247,3.588115,3.591449,90.127819,89.953923,90.046993,203.439772,0.074723,0.078976,82.581992,0.961538,-1100.230709,1083.401781,175.759775,1083.401781,-1413.7455,-50.310969,175.759775,-50.310969,1428.851929,19.260859,74.309289,127.878047,74.309289,-65.694836,92.299089,127.878047,92.299089,1317.747674,686.935246,1.0,4.817554,1.194471,1.819749
26429.0,0.158965,-0.02682,0.98692,-0.845317,0.512749,0.150091,-0.510067,-0.85812,0.058838,108.459775,-82.685264,117.181394,3.595453,3.596225,3.594995,90.012873,90.010413,89.958054,63.510542,0.058893,0.05209,101.656587,0.983784,282.319767,33.586291,92.912167,33.586291,173.785134,96.677397,92.912167,96.677397,927.06977,351.387313,-68.795867,5.822199,-68.795867,173.855953,-16.961075,5.822199,-16.961075,940.640866,376.609831,1.0,1.72172,1.511925,3.677885
26144.0,-0.166278,-0.686138,-0.708213,0.958054,-0.282424,0.048683,-0.23342,-0.670411,0.704318,168.818179,-387.31639,87.972523,3.594213,3.595908,3.59617,90.047478,90.014865,90.036053,57.754078,0.048942,0.042086,121.063218,1.0,76.887103,284.724419,-143.044249,284.724419,295.507068,299.293249,-143.044249,299.293249,904.735104,345.756954,62.784843,69.602416,62.784843,144.447805,58.993477,69.602416,58.993477,1031.567834,255.646082,1.0,4.643756,0.789334,3.47664
28744.0,-0.064789,-0.154768,0.985824,-0.172423,0.974777,0.141702,-0.98289,-0.160798,-0.08984,-342.260647,-420.29616,-68.937065,3.59654,3.594744,3.597373,89.907187,89.994355,89.963108,141.38649,0.087461,0.084098,69.750077,0.950549,700.774712,848.112797,-145.285533,848.112797,376.373142,-319.641091,-145.285533,-319.641091,857.274572,-79.817371,196.50082,72.255513,196.50082,297.195479,25.821311,72.255513,25.821311,844.269637,481.415821,1.0,1.713558,1.660758,4.550228
26216.0,-0.106427,-0.992469,-0.060653,0.771054,-0.120891,0.625188,-0.627813,0.01977,0.778113,383.103613,366.901551,174.369077,3.595407,3.594597,3.595553,90.017033,90.083798,89.987187,132.887959,0.070573,0.06728,67.71318,0.949721,193.724061,61.568124,219.46519,61.568124,-272.450173,-108.533185,219.46519,-108.533185,1150.817652,-119.75404,-76.582636,225.329847,-76.582636,334.801723,11.888514,225.329847,11.888514,1065.682872,664.239272,1.0,3.238306,0.67914,4.743869
26660.0,0.091199,0.461311,0.882539,-0.779245,0.584865,-0.225189,-0.620048,-0.667177,0.412813,187.309165,-19.532584,113.712552,3.595805,3.595705,3.594507,90.008497,90.027812,89.971778,63.664618,0.056691,0.052987,98.69451,1.0,164.136633,130.271636,-55.158323,130.271636,211.777871,98.121904,-55.158323,98.121904,825.055302,281.214306,16.005466,-6.276318,16.005466,267.12581,27.102068,-6.276318,27.102068,823.701732,278.035412,1.0,1.320967,1.145256,3.890394
26296.0,-0.115846,-0.751939,-0.648974,0.926945,0.152902,-0.342628,0.356865,-0.641255,0.679293,-261.006844,-371.951105,-79.213013,3.594212,3.594228,3.594205,90.054932,89.989656,89.996594,118.496085,0.069696,0.068477,72.022389,0.95082,-360.79451,-148.831432,14.34426,-148.831432,87.906105,-125.431699,14.34426,-125.431699,535.41645,478.652532,304.948196,210.353919,304.948196,-7.088065,31.270526,210.353919,31.270526,560.055476,787.59606,1.0,5.198148,0.823997,2.633765
26322.0,-0.103304,0.098661,-0.989745,0.917479,0.39375,-0.056511,0.384136,-0.913908,-0.131195,-320.96537,448.532089,-148.023839,3.591156,3.595356,3.599672,89.992662,89.929194,90.07741,164.366131,0.103755,0.096523,69.745694,0.86631,1696.571376,-437.929093,-56.190596,-437.929093,-1130.918965,-27.375101,-56.190596,-27.375101,680.209458,113.272816,225.974597,-118.425642,225.974597,183.600268,-266.339338,-118.425642,-266.339338,588.315359,621.941808,1.0,4.769423,1.702371,2.74369
