GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
25340.0,-0.322933,-0.317346,-0.891631,0.946284,-0.124365,-0.298464,-0.016172,-0.94012,0.340461,587.820715,16.619689,52.698352,3.595382,3.600005,3.58657,90.046481,89.971381,90.009249,226.106297,0.139307,0.138087,65.425075,0.674033,-1510.083244,-851.010875,782.580305,-851.010875,61.259746,455.908754,782.580305,455.908754,1519.590139,-573.293715,115.317746,433.63602,115.317746,242.127684,71.311751,433.63602,71.311751,1534.949143,895.283323,1.0,5.035404,1.223389,3.158793
25667.0,0.307641,0.688037,0.657238,-0.917896,0.396556,0.014512,-0.250647,-0.607741,0.753543,134.341735,-275.088141,50.236254,3.593102,3.596276,3.596196,90.074191,90.039046,90.026953,143.258875,0.079432,0.079218,69.973824,0.809783,-255.988821,397.774701,42.088243,397.774701,89.715443,-262.344067,42.088243,-262.344067,1242.891241,324.711113,35.993282,251.815029,35.993282,177.427345,-290.471473,251.815029,-290.471473,1205.689915,717.439102,1.0,1.592873,0.717361,3.532763
29225.0,-0.43303,0.84879,-0.303381,-0.399984,0.120677,0.908543,0.807773,0.514774,0.287246,-68.743018,468.679979,-68.5904,3.598528,3.594928,3.592396,89.944451,89.997681,89.958581,80.984098,0.053864,0.053029,121.283726,1.0,-101.860333,576.470676,-86.678272,576.470676,-78.618635,-290.559728,-86.678272,-290.559728,1334.966731,87.385645,69.923011,2.355853,69.923011,130.811485,-108.512233,2.355853,-108.512233,1294.999345,237.116826,1.0,3.463872,1.279446,1.003419
25696.0,0.272829,0.75563,0.595472,-0.835206,-0.121167,0.536423,0.477489,-0.643694,0.598049,336.686083,-227.610063,43.262284,3.599846,3.59631,3.596266,90.034375,89.94749,89.984965,130.141596,0.071153,0.06457,94.932905,0.977778,672.606639,-576.539463,333.113935,-576.539463,1007.490911,-319.237656,333.113935,-319.237656,1302.628308,236.627245,45.392922,54.364355,45.392922,346.088809,12.448889,54.364355,12.448889,1393.182097,557.234308,1.0,2.304074,0.929732,2.503363
25658.0,0.316249,0.605027,0.730705,-0.944122,0.125342,0.304832,0.092844,-0.786277,0.610858,-198.862935,-121.886996,156.156651,3.593703,3.595264,3.595725,90.108578,90.002587,90.035334,118.673547,0.061372,0.061818,70.006661,0.860963,-562.729934,73.852915,293.098676,73.852915,17.600978,-3.360769,293.098676,-3.360769,1375.450478,197.092271,117.988211,-70.717999,117.988211,-20.367301,77.935409,-70.717999,77.935409,1333.371211,570.442974,1.0,1.966021,0.913652,3.024057
25366.0,-0.313372,-0.388942,-0.866327,0.937332,0.019659,-0.347883,0.152337,-0.921053,0.358407,448.859065,-316.815832,-131.654906,3.588567,3.598044,3.59648,90.023805,89.918856,90.075145,198.503868,0.120569,0.117119,62.426744,0.757895,651.45961,364.904224,-198.765779,364.904224,-1700.457666,372.519096,-198.765779,372.519096,1433.964947,-361.83752,-93.764832,159.198224,-93.764832,-421.832449,131.004861,159.198224,131.004861,1363.738382,961.390747,1.0,5.09424,1.204236,2.977682
25397.0,-0.298133,-0.857267,-0.419774,0.918442,-0.137862,-0.370754,0.259964,-0.496072,0.828451,-38.527847,-413.588014,-132.952114,3.594206,3.591364,3.597464,90.107451,90.038268,89.974222,167.317213,0.06415,0.073931,83.965508,0.97861,-980.855899,-380.091368,-79.707844,-380.091368,269.157477,-730.210379,-79.707844,-730.210379,1080.663223,-134.624031,78.382189,-183.287103,78.382189,101.321803,-38.835894,-183.287103,-38.835894,1193.606286,805.42472,1.0,5.435857,0.59446,2.658895
30178.0,0.791065,0.529858,-0.305722,0.237512,0.194526,0.951708,0.563741,-0.825476,0.028035,95.346301,140.960053,-156.220637,3.594471,3.597798,3.593685,90.000064,89.978353,90.061418,113.690384,0.057023,0.06042,80.194107,0.983516,-142.643908,137.224548,-241.868491,137.224548,31.54726,-5.180797,-241.868491,-5.180797,1294.178889,130.01501,106.247718,-257.244065,106.247718,71.726615,0.782204,-257.244065,0.782204,1314.157961,619.369173,1.0,3.452416,1.542758,2.542416
25714.0,0.297567,0.950068,0.093937,-0.939188,0.273646,0.207468,0.171403,-0.149961,0.973721,320.160819,250.896494,108.639107,3.593641,3.591797,3.599141,90.043797,89.964247,90.010848,148.5748,0.091624,0.089551,66.666962,0.914894,-626.063861,-120.402266,-50.624573,-120.402266,-161.190106,-51.601606,-50.624573,-51.601606,1587.85046,-388.252812,46.68691,-101.328205,46.68691,-43.782832,169.313304,-101.328205,169.313304,1536.054314,852.801082,1.0,2.716429,0.22976,2.289569
30100.0,0.904647,-0.300789,-0.301894,0.306337,0.95145,-0.030005,0.296262,-0.065338,0.952869,449.7497,158.333992,110.469779,3.587415,3.594086,3.597855,90.002249,89.870388,90.017246,158.763313,0.077235,0.075445,71.841136,0.870968,-1912.42995,-750.636792,99.933256,-750.636792,-228.966306,63.696505,99.933256,63.696505,1486.389222,523.89278,-16.001495,-230.51036,-16.001495,-99.185296,152.988949,-230.51036,152.988949,1370.829067,931.032419,1.0,4.811451,0.308239,1.787863
25438.0,-0.292476,-0.211439,-0.932605,0.9542,-0.000341,-0.299171,0.062938,-0.977391,0.201855,-284.831799,-386.415177,68.047623,3.595883,3.599252,3.594786,90.021076,90.063322,89.983781,84.390241,0.056861,0.052458,131.595109,0.98913,-28.744164,318.470346,194.796621,318.470346,839.371389,-263.104469,194.796621,-263.104469,1475.961438,-121.414312,21.835719,134.941919,21.835719,119.260857,15.005322,134.941919,15.005322,1407.446201,171.168764,1.0,5.022809,1.367545,3.077287
25897.0,0.200011,0.966397,-0.161472,-0.756216,0.25705,0.601716,0.623003,0.001758,0.782217,-203.804876,-109.877957,-54.271828,3.596263,3.591872,3.596784,90.000696,89.957828,90.002521,75.724188,0.056006,0.050597,101.193935,0.994475,-510.23947,-216.57223,-17.70383,-216.57223,300.537617,-16.677498,-17.70383,-16.677498,1104.858647,168.412193,64.466545,39.949516,64.466545,301.507205,-102.011283,39.949516,-102.011283,1179.85585,333.496021,1.0,3.403768,0.672579,1.567974
27377.0,0.091555,0.953827,-0.286062,0.13357,0.272909,0.952722,0.986801,-0.125436,-0.102417,349.161472,513.105385,106.354287,3.600036,3.588333,3.594752,90.025,89.968596,90.025742,108.719315,0.094278,0.072256,106.759194,0.989583,-1310.403849,-648.747612,70.796167,-648.747612,70.525031,484.53476,70.796167,484.53476,1634.919672,-320.468002,-55.355437,108.678409,-55.355437,23.120159,101.489582,108.678409,101.489582,1605.933975,319.512576,1.0,3.433285,1.673393,1.697232
28687.0,-0.519505,0.831396,-0.197218,-0.655628,-0.239835,0.715983,0.547966,0.501259,0.669682,314.453389,-252.602748,67.618507,3.594581,3.593799,3.595999,89.918058,89.9734,89.968352,129.716294,0.059541,0.062136,77.416677,0.927778,-371.586572,274.916134,132.277972,274.916134,2.272804,219.533714,132.277972,219.533714,1113.448882,61.765926,-49.054764,185.279229,-49.054764,192.426005,51.353787,185.279229,51.353787,1257.911767,634.027073,1.0,3.410378,0.837016,0.829884
29397.0,0.467259,0.838725,-0.279658,0.263543,0.1698,0.949586,0.843928,-0.517405,-0.1417,-154.284537,-423.843004,132.212985,3.598195,3.59475,3.59076,90.036645,89.982074,90.039538,106.909207,0.062924,0.055943,90.526534,0.994505,197.16155,127.466513,117.475791,127.466513,-753.757213,644.684373,117.475791,644.684373,1113.924116,131.565026,113.247138,67.781821,113.247138,7.695824,128.238145,67.781821,128.238145,1358.17184,441.234887,1.0,3.428001,1.712975,2.120786
25503.0,-0.215716,0.379559,-0.899668,0.791957,0.606979,0.066187,0.571201,-0.698221,-0.431529,527.043737,-385.688165,142.43218,3.596324,3.595798,3.597458,89.97377,89.974573,90.045769,103.629124,0.058391,0.057376,95.932004,0.972678,904.101889,-400.947054,27.437059,-400.947054,278.92385,-2.821633,27.437059,-2.821633,1009.156283,-12.884627,49.053397,3.554374,49.053397,150.441449,2.506267,3.554374,2.506267,1096.185874,363.965909,1.0,4.638953,2.016984,2.455924
25511.0,-0.250466,-0.654665,-0.713218,0.902856,0.107969,-0.416166,0.349455,-0.748169,0.564026,-72.735392,360.004928,96.462021,3.593361,3.596721,3.594719,90.044517,89.958352,90.037113,77.106293,0.053037,0.051789,108.414844,1.0,103.313409,-25.954339,113.376583,-25.954339,-375.251376,29.517412,113.376583,29.517412,1133.769861,69.674723,9.146658,76.055376,9.146658,-4.550137,23.608969,76.055376,23.608969,1198.815943,391.783832,1.0,5.240592,0.971543,2.704626
25526.0,-0.176531,0.148585,-0.973016,0.692155,0.721584,-0.015386,0.699827,-0.676194,-0.230226,95.112181,467.688712,148.863338,3.592762,3.59743,3.592907,89.956586,89.997951,90.042961,146.731629,0.076991,0.073353,80.375395,0.971429,-333.641394,-130.055774,19.995897,-130.055774,-23.879939,-709.538488,19.995897,-709.538488,746.090717,-271.352656,-96.801031,49.406147,-96.801031,324.230497,24.073483,49.406147,24.073483,1323.999383,574.753957,1.0,4.7282,1.803106,2.339021
28001.0,0.424787,-0.183843,-0.88643,0.67474,0.717102,0.174617,0.603558,-0.672285,0.428661,-148.623099,-232.429912,-20.688075,3.594579,3.595683,3.59512,90.021531,89.97118,90.068264,85.75104,0.059809,0.053371,86.364353,0.956522,159.739303,-177.836309,30.812425,-177.836309,-213.236749,-61.146216,30.812425,-61.146216,1077.047353,248.557995,2.760332,102.822923,2.760332,100.824507,-40.951842,102.822923,-40.951842,1098.383365,412.361287,1.0,4.51789,1.127786,2.41001
27704.0,-0.2422,0.954731,-0.172705,-0.689274,-0.044043,0.723161,0.682818,0.294191,0.668738,404.918977,-119.930682,-124.481516,3.596221,3.588638,3.593936,89.859804,89.891277,89.946557,234.488024,0.097609,0.115754,86.360469,0.894444,-1837.487103,666.716999,202.119732,666.716999,-687.875228,-131.998333,202.119732,-131.998333,1711.900918,-216.613369,118.518909,-130.997519,118.518909,-60.136321,-92.278528,-130.997519,-92.278528,1399.669723,943.860012,1.0,3.376021,0.838286,1.163983
28845.0,0.524242,-0.226823,-0.820805,0.466452,0.882901,0.053936,0.712456,-0.411142,0.568656,133.373008,-242.474041,79.60973,3.596842,3.594137,3.594514,90.064818,89.93934,90.040088,99.44087,0.056271,0.056175,87.321188,0.989474,-240.265632,283.565735,93.801573,283.565735,-85.855001,-10.066708,93.801573,-10.066708,1379.914326,83.214285,18.253248,230.651463,18.253248,150.64378,-8.347323,230.651463,-8.347323,1387.465875,404.496643,1.0,4.646772,0.965925,2.09419
26058.0,0.140407,0.239132,0.960782,-0.624528,0.774382,-0.10147,-0.768277,-0.585788,0.258073,171.543771,-245.035727,-72.153131,3.595056,3.596103,3.593996,90.039481,90.03555,89.934582,112.928821,0.059603,0.058694,80.832773,0.961326,-137.707473,2.011141,124.965881,2.011141,-44.49579,-318.986842,124.965881,-318.986842,1142.527093,-127.652918,-35.21645,70.857465,-35.21645,174.641529,-73.561455,70.857465,-73.561455,1239.176589,545.750364,1.0,1.465574,1.309769,4.060955
25627.0,-0.196998,-0.823217,-0.532453,0.838002,0.140499,-0.527269,0.508866,-0.550067,0.662179,-320.453346,-77.258798,-46.137158,3.597227,3.593451,3.594127,90.073531,89.986948,89.956884,139.504109,0.065396,0.068594,83.863952,0.955056,-447.743678,-660.334158,-172.937645,-660.334158,748.004893,22.440995,-172.937645,22.440995,562.609254,514.080977,80.370229,47.711289,80.370229,182.635039,119.433116,47.711289,119.433116,1009.810685,562.073606,1.0,5.492896,0.847073,2.395083
26243.0,0.087038,0.9949,-0.050974,-0.462634,0.085683,0.882399,0.882267,-0.05322,0.467732,-269.190465,469.221526,-41.708702,3.597857,3.594243,3.592411,89.98545,89.91946,90.023239,120.518767,0.06071,0.063919,87.601777,0.989305,47.448491,256.055927,-31.685944,256.055927,-625.701805,-246.186986,-31.685944,-246.186986,1359.342445,176.528172,4.661034,86.150851,4.661034,113.433181,-60.947972,86.150851,-60.947972,1331.385556,496.592728,1.0,3.199296,1.084073,1.631045
25968.0,0.210833,0.976837,-0.036599,-0.908695,0.209652,0.360998,0.360309,-0.042853,0.931848,62.433552,-421.405671,61.831183,3.588849,3.592667,3.598514,89.996844,89.958665,90.030113,186.055759,0.078904,0.086148,67.63264,0.857923,-503.679963,452.383048,-135.096695,452.383048,-1140.832234,611.992677,-135.096695,611.992677,1179.386718,-471.564867,88.379574,-12.987518,88.379574,27.80331,227.824561,-12.987518,227.824561,1297.918484,798.339579,1.0,3.242631,0.371322,1.689174
29975.0,0.806035,-0.218631,-0.550007,0.30358,0.950441,0.06709,0.508081,-0.221047,0.832461,148.788735,-375.418003,-61.234301,3.595068,3.590524,3.593243,90.130547,89.850775,89.985034,183.779442,0.088628,0.087596,65.399654,0.781915,-1367.136371,839.285961,710.033716,839.285961,-837.073544,-217.170673,710.033716,-217.170673,1401.186695,-375.960105,196.419584,12.852208,196.419584,179.258859,107.865105,12.852208,107.865105,1318.876396,890.928977,1.0,4.591009,0.587262,1.98116
26890.0,-0.062761,0.99304,-0.099659,-0.830868,0.003333,0.556459,0.552918,0.117728,0.824877,-83.230171,-38.650831,-31.642566,3.595609,3.593696,3.597383,89.994045,89.926513,89.989101,69.2026,0.051973,0.04992,103.900745,0.989247,-58.522375,-48.247972,-77.870459,-48.247972,34.119181,-21.10501,-77.870459,-21.10501,1411.463137,-162.214381,38.410587,-162.147371,38.410587,303.06894,38.093506,-162.147371,38.093506,1331.02427,352.280993,1.0,3.318809,0.600813,1.361008
26035.0,0.174058,0.961927,0.210714,-0.816115,0.021169,0.577502,0.551054,-0.272486,0.788727,-281.977439,215.756194,-24.447369,3.594221,3.595876,3.597781,90.026776,89.965892,90.044057,106.232096,0.066125,0.060892,89.869153,0.989305,357.673835,278.136246,-230.141746,278.136246,146.509717,294.832861,-230.141746,294.832861,1214.247552,300.432596,6.849709,-52.792762,6.849709,395.988531,92.582529,-52.792762,92.582529,1162.323697,525.527001,1.0,2.791731,0.66206,2.030019
30036.0,-0.746517,-0.196035,0.635832,-0.36043,0.922404,-0.138785,-0.559287,-0.332779,-0.759247,116.189349,-392.767421,-7.163708,3.594697,3.591993,3.597184,89.989385,89.879879,90.036623,137.780787,0.070455,0.074163,78.368275,0.973404,-640.820861,197.135682,-283.056736,197.135682,-111.452093,737.740976,-283.056736,737.740976,1354.722612,-63.329914,-86.223267,-34.135026,-86.223267,45.960141,184.769875,-34.135026,184.769875,1365.710623,832.892399,1.0,1.355893,2.432952,4.17565
26651.0,0.086999,-0.121716,-0.988745,0.754656,0.655964,-0.014348,0.650327,-0.744914,0.148922,-229.797377,459.354934,13.80517,3.596432,3.597348,3.597042,89.930538,89.942835,90.038167,147.352549,0.068723,0.073524,80.140105,0.966102,941.52576,-771.906669,167.429996,-771.906669,460.638354,37.488651,167.429996,37.488651,1134.581582,91.879913,-53.543389,86.748555,-53.543389,32.541745,39.094814,86.748555,39.094814,1483.579667,758.997787,1.0,4.7269,1.421319,2.423884
26078.0,0.169629,-0.065374,0.983337,-0.851999,0.49175,0.179665,-0.495302,-0.868279,0.027717,469.158114,-209.821337,62.624184,3.59133,3.59773,3.595976,89.977091,90.072356,89.897396,182.034528,0.078447,0.08318,70.208019,0.82967,286.462708,899.852154,166.78729,899.852154,-765.998252,-268.202706,166.78729,-268.202706,1405.179061,201.273168,268.202238,176.880881,268.202238,187.364156,-178.888451,176.880881,-178.888451,1226.360848,1112.29123,1.0,1.751512,1.543076,3.659994
25752.0,-0.105065,0.015077,-0.994351,0.617497,0.784762,-0.053347,0.779525,-0.619614,-0.091761,-124.834037,36.092345,78.892452,3.598621,3.597515,3.592148,90.015709,89.999828,90.024447,145.181966,0.096086,0.083639,66.383466,0.785714,-462.11936,22.727141,-263.379002,22.727141,923.358473,97.032235,-263.379002,97.032235,1370.850585,-49.509365,-180.495672,-409.212273,-180.495672,481.861398,35.58594,-409.212273,35.58594,1505.673297,695.208971,1.0,4.765988,1.662687,2.242396
29419.0,-0.329548,-0.191342,0.924547,-0.28157,0.954605,0.097199,-0.901175,-0.228293,-0.368464,524.839298,-360.873144,154.37672,3.598469,3.589428,3.591356,89.881629,89.93483,89.991484,174.794613,0.073697,0.073644,83.906218,0.945055,-1215.471892,987.741079,31.853373,987.741079,-920.826461,184.515261,31.853373,184.515261,1452.687949,172.073813,64.249564,194.565533,64.249564,-10.036319,164.649963,194.565533,164.649963,1403.615044,541.303678,1.0,1.675543,1.948153,4.464281
25767.0,-0.157868,-0.027858,-0.987067,0.845149,0.513154,-0.149653,0.510686,-0.857844,-0.057467,134.805689,-77.687243,119.574985,3.595696,3.597335,3.593329,90.002529,89.992164,90.044606,70.325283,0.057686,0.053604,102.718503,0.989189,-124.856909,-107.401905,-126.244808,-107.401905,253.196753,-37.01903,-126.244808,-37.01903,1168.21305,171.065541,-76.649341,-69.824064,-76.649341,51.512687,-36.637373,-69.824064,-36.637373,1422.304732,323.804,1.0,4.862857,1.628295,2.604626
29851.0,0.687101,-0.166604,-0.707203,0.282502,0.958026,0.048779,0.669392,-0.233302,0.705326,192.316996,-384.790129,87.299404,3.596451,3.592713,3.596028,90.044841,89.943598,90.025814,77.000347,0.049425,0.047738,122.696061,1.0,102.444792,218.786618,66.09099,218.786618,-390.329036,-46.738519,66.09099,-46.738519,1258.490586,328.108937,4.426581,73.107669,4.426581,82.79443,-13.691687,73.107669,-13.691687,1202.423363,606.326447,1.0,4.643524,0.787913,1.906159
26168.0,0.153992,0.985876,0.065841,-0.975234,0.140946,0.17045,0.158763,-0.090458,0.983164,-326.582886,-406.871408,-76.359872,3.593696,3.594879,3.597366,90.006733,89.968433,90.045549,121.903412,0.069832,0.065445,69.933342,0.928571,144.888425,409.902184,-31.973483,409.902184,-6.250155,-140.842393,-31.973483,-140.842393,1040.786626,-208.007024,181.855484,-64.344606,181.855484,138.51049,111.052825,-64.344606,111.052825,1192.665415,530.246378,1.0,2.772974,0.183757,2.08869
26259.0,0.106501,0.992497,-0.060064,-0.771396,0.120589,0.624826,0.62738,-0.020211,0.778451,407.938584,370.490385,169.448909,3.595009,3.593183,3.596618,90.033822,89.958378,90.021532,123.998764,0.080837,0.071927,69.246392,0.932961,-199.73721,-76.132338,-339.191399,-76.132338,115.958834,102.421365,-339.191399,102.421365,948.493408,46.360498,-70.786393,-75.901995,-70.786393,27.654501,273.227288,-75.901995,273.227288,1250.93118,569.391011,1.0,3.237428,0.678603,1.603
26327.0,0.089429,0.461229,0.882763,-0.778969,0.584696,-0.22658,-0.620653,-0.667382,0.411572,207.096984,-14.737213,105.952767,3.595867,3.595983,3.596055,90.014636,90.022767,89.961761,63.14708,0.063349,0.052317,99.765029,1.0,487.118487,-16.132234,46.282999,-16.132234,220.40761,20.445816,46.282999,20.445816,1018.745356,197.388035,78.290768,104.875341,78.290768,175.349888,33.099923,104.875341,33.099923,1202.276236,294.879365,1.0,1.319548,1.146618,3.890728
29552.0,0.649782,-0.751208,-0.116058,0.342919,0.153441,0.926748,-0.678373,-0.641983,0.357307,-219.71159,-367.817096,-88.122592,3.592758,3.594646,3.591967,89.958094,90.057396,89.863677,191.162179,0.072962,0.085276,71.550025,0.967213,-1047.883911,-768.199073,147.251733,-768.199073,-583.926621,-453.700799,147.251733,-453.700799,980.10277,-395.468864,198.2094,255.342598,198.2094,41.814538,0.051099,255.342598,0.051099,1012.553819,1228.75735,1.0,3.266175,1.205413,3.954545
26006.0,-0.101837,0.098197,-0.989943,0.916842,0.395432,-0.055092,0.386045,-0.913231,-0.1303,-292.98589,457.83083,-142.579445,3.595607,3.597382,3.595413,89.97643,89.923611,90.030513,191.643064,0.083912,0.095509,71.609283,0.836842,526.577847,-680.225722,-148.640435,-680.225722,281.325301,-90.649379,-148.640435,-90.649379,1055.633299,123.176306,239.742892,145.746794,239.742892,-85.110084,-176.703081,145.746794,-176.703081,1180.954315,792.508951,1.0,4.767984,1.701468,2.741651
29180.0,-0.445749,0.890734,-0.088883,-0.42229,-0.121693,0.898255,0.78929,0.437931,0.430393,19.321442,100.921629,17.899006,3.597895,3.594777,3.594491,89.989096,89.985226,89.932336,86.37977,0.057047,0.055253,94.069155,1.0,-58.735924,9.591853,-2.799251,9.591853,276.395418,-385.24291,-2.799251,-385.24291,1301.429306,23.292223,120.015108,26.961843,120.015108,86.016454,-180.650615,26.961843,-180.650615,1417.479358,528.432442,1.0,3.240223,1.125868,1.064244
28342.0,-0.09302,0.989823,-0.107689,-0.214677,0.085676,0.97292,0.972245,0.11362,0.204523,327.084024,-120.558106,84.348361,3.598559,3.593067,3.593525,89.972156,89.944352,90.010607,105.649586,0.060864,0.05819,87.3993,0.989011,-242.023478,236.569987,-243.358648,236.569987,-199.878716,170.784836,-243.358648,170.784836,1401.641731,-122.771341,64.211108,-138.549655,64.211108,-210.984343,-28.672037,-138.549655,-28.672037,1597.464407,482.410905,1.0,3.251831,1.36482,1.454461
26059.0,-0.075971,0.406179,-0.91063,0.848851,0.505502,0.154658,0.523144,-0.76124,-0.383189,65.481243,449.074704,12.012086,3.594754,3.594877,3.594771,89.952211,89.96779,90.077951,168.354621,0.08265,0.089293,70.672655,0.746032,19.377341,-588.595273,-94.342119,-588.595273,-199.507681,47.349988,-94.342119,47.349988,930.427361,327.463162,-21.332482,-8.790353,-21.332482,189.567611,209.309188,-8.790353,209.309188,1097.398005,1059.611876,1.0,4.544158,1.964043,2.539491
29368.0,-0.365455,0.926868,-0.085786,-0.3173,-0.037404,0.947587,0.875079,0.37352,0.307765,594.413783,-257.726805,-166.322086,3.596807,3.593252,3.595947,89.939802,89.850503,89.972092,222.178487,0.081675,0.09599,67.651742,0.77957,-209.352411,31.783991,-283.565004,31.783991,-224.421014,1043.336967,-283.565004,1043.336967,1627.970622,-775.273178,95.682741,169.421102,95.682741,427.829224,-9.812565,169.421102,-9.812565,1180.509504,1367.618367,1.0,3.231878,1.257953,1.167367
26096.0,-0.016521,-0.036176,-0.999209,0.496217,0.867295,-0.039604,0.868041,-0.496479,0.003623,-325.003243,252.517968,-121.787477,3.597927,3.595129,3.599479,89.916243,89.970859,90.047968,131.176882,0.064853,0.065919,85.709134,0.973684,1611.344071,-703.564182,135.965325,-703.564182,113.3255,131.403054,135.965325,131.403054,1288.479343,-201.890519,-54.619918,37.639391,-54.619918,231.296542,223.822592,37.639391,223.822592,1283.168777,356.941046,1.0,4.752004,1.567174,2.090337
26106.0,-0.079354,-0.442424,-0.893288,0.987494,-0.157351,-0.00979,-0.136229,-0.882894,0.449378,74.555457,346.272762,79.357363,3.595542,3.597204,3.593226,90.022445,90.005013,89.960208,133.08895,0.062981,0.066308,82.736138,0.927778,-103.598102,-110.692893,365.208617,-110.692893,360.434946,-235.634963,365.208617,-235.634963,931.748036,-127.63384,-84.361213,49.107338,-84.361213,241.804991,-127.019269,49.107338,-127.019269,1256.01141,631.267965,1.0,4.723348,1.104728,3.294683
27231.0,-0.140675,-0.038649,0.989301,-0.744208,0.66315,-0.079916,-0.652967,-0.747488,-0.122052,116.517307,453.158853,17.452454,3.591866,3.594018,3.591818,90.025832,89.887391,89.855779,199.67774,0.06662,0.084568,64.784386,0.727778,-820.771628,-956.64766,-269.411748,-956.64766,-1406.774966,0.995731,-269.411748,0.995731,1109.970651,-323.393534,-399.597943,162.593856,-399.597943,-175.507433,82.022455,162.593856,82.022455,1598.697478,1177.718728,1.0,1.490191,1.693153,3.8596
28267.0,0.135303,-0.987962,-0.074992,0.114592,-0.059576,0.991625,-0.984155,-0.142763,0.105152,314.744969,1.624648,73.371896,3.600844,3.591383,3.591775,90.057555,90.023694,89.975855,169.468388,0.075085,0.085991,59.415359,0.740331,-778.590075,470.557194,-121.942427,470.557194,-549.272264,-2.727757,-121.942427,-2.727757,1967.756969,-91.575879,-90.145585,31.4089,-90.145585,-476.168885,-117.21213,31.4089,-117.21213,2119.336271,917.452455,1.0,3.217074,1.46545,4.568332
26128.0,-0.066838,0.017559,-0.997609,0.940977,0.333607,-0.057172,0.331805,-0.942549,-0.03882,160.979872,-197.938218,-122.398768,3.594135,3.599684,3.592574,89.977068,90.022689,90.020777,92.811018,0.049251,0.050963,90.138235,1.0,-399.351159,103.532278,198.526136,103.532278,135.601607,-326.55374,198.526136,-326.55374,1569.430286,-116.234687,-54.707195,114.750622,-54.707195,98.309175,-223.880817,114.750622,-223.880817,1647.126834,500.107339,1.0,4.769635,1.609626,2.80311
26433.0,0.066344,0.128114,0.989538,-0.997697,0.022543,0.063972,-0.014111,-0.991503,0.129315,-78.87082,-178.196106,124.663216,3.592469,3.599591,3.593722,90.051414,90.001728,90.02387,141.758147,0.083938,0.079452,69.822947,0.922222,-143.727306,55.211034,240.542097,55.211034,-385.728055,-218.174753,240.542097,-218.174753,1664.929896,-148.671062,0.487786,0.256574,0.487786,-185.671517,-84.422914,0.256574,-84.422914,1519.4853,769.347396,1.0,1.635355,1.441118,3.155824
26680.0,0.010249,0.164165,0.98638,-0.584842,0.801104,-0.127252,-0.811083,-0.575572,0.104221,293.507739,77.945394,187.193037,3.598386,3.596781,3.592181,89.99808,89.994841,89.95295,162.090825,0.072933,0.076619,59.656012,0.787234,-435.816574,108.7057,-237.692994,108.7057,551.627016,104.532744,-237.692994,104.532744,1455.564733,-221.852492,3.467762,-114.087445,3.467762,319.872965,15.997887,-114.087445,15.997887,1436.947868,787.516801,1.0,1.442496,1.466386,4.095227
26220.0,-0.038305,-0.449535,-0.892441,0.984091,-0.172026,0.044413,-0.173488,-0.876542,0.448973,390.309645,231.282024,-129.17723,3.592269,3.5975,3.598021,90.051902,90.00725,89.884621,182.297055,0.089455,0.093853,74.221835,0.902703,781.457544,-394.303074,-227.528653,-394.303074,-748.937155,-561.160831,-227.528653,-561.160831,1659.475784,242.583363,-155.462532,161.351408,-155.462532,-171.045533,75.664447,161.351408,75.664447,1291.187686,731.100914,1.0,4.662664,1.105181,3.336991
26643.0,0.093346,-0.99557,0.011225,0.893766,0.088758,0.439664,-0.438713,-0.031008,0.898092,-151.276153,-315.186141,49.327703,3.595926,3.59409,3.598504,90.072669,90.034201,90.069422,202.022784,0.095752,0.103674,65.929105,0.838889,182.923373,845.078375,271.997773,845.078375,317.289039,101.330165,271.997773,101.330165,1395.704662,-218.288464,-122.686368,88.630862,-122.686368,393.087019,284.260079,88.630862,284.260079,1519.179602,930.946235,1.0,3.116067,0.455385,4.641826
26528.0,0.031291,0.780567,0.624289,-0.950631,-0.169692,0.259819,0.308743,-0.601598,0.736721,251.921915,374.182868,-142.50362,3.595756,3.597683,3.596999,90.010729,89.981863,90.05615,146.85013,0.075384,0.079312,80.429362,0.93956,868.724415,249.705191,-186.095766,249.705191,326.607253,-205.423756,-186.095766,-205.423756,1235.321713,343.018316,-58.797573,-152.406362,-58.797573,76.089048,-4.486098,-152.406362,-4.486098,1240.408364,514.149574,1.0,1.965176,0.742588,2.667438
26906.0,0.091226,-0.995541,-0.024,0.305817,0.005071,0.952077,-0.94771,-0.094194,0.304916,521.031094,341.074314,10.169155,3.599103,3.592574,3.593941,89.984899,90.02654,90.006678,84.392596,0.055118,0.051267,88.849551,0.978947,-335.634338,-83.6114,-265.753408,-83.6114,11.807507,-238.05869,-265.753408,-238.05869,1414.075815,-111.687045,37.697369,-87.026744,37.697369,103.654438,-154.184614,-87.026744,-154.184614,1397.179109,390.643348,1.0,3.166796,1.260946,4.613324
