GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2
25444.0,0.378621,0.002677,0.925548,-0.785307,0.530164,0.319718,-0.489836,-0.847891,0.202833,-132.64595,-149.625755,45.853239,3.595383,3.59717,3.592715,90.039559,89.995554,89.965602,72.610572,0.060153,0.056868,127.476888,0.989362,-197.169306,-352.611953,19.088607,-352.611953,89.666295,-105.391606,19.088607,-105.391606,1100.004517,117.043746,-19.569534,3.800913,-19.569534,106.647137,-241.726456,3.800913,-241.726456,1201.367237,215.834181,1.0,1.777415,1.024503,3.590619
25125.0,-0.338402,0.452273,-0.825187,0.716717,0.692113,0.085418,0.609755,-0.56252,-0.558364,130.04424,-98.703811,-54.534902,3.596046,3.594909,3.594203,89.965084,90.046426,90.027612,121.745087,0.0674,0.0651,85.089849,0.955556,-197.103826,4.646538,-76.076744,4.646538,188.976065,151.711657,-76.076744,151.711657,969.623874,-184.231669,-3.470071,13.380928,-3.470071,-218.056009,132.718066,13.380928,132.718066,1329.327103,768.480538,1.0,5.12828,1.768346,2.961793
28353.0,0.475183,-0.362507,-0.801742,0.65164,0.757261,0.043825,0.591241,-0.543272,0.596062,131.99929,-104.744024,-12.264164,3.596442,3.59472,3.594975,90.062999,89.976989,90.008779,80.574463,0.057759,0.057305,114.10953,0.99435,-64.564233,378.369289,-22.269497,378.369289,331.008222,27.662278,-22.269497,27.662278,967.585353,182.989219,24.097263,10.634507,24.097263,313.473056,-137.399284,10.634507,-137.399284,1216.190911,428.086748,1.0,1.9034,1.366546,3.665462
25126.0,-0.429599,0.104394,-0.896965,0.88583,0.241603,-0.396147,0.175354,-0.964744,-0.196267,367.157315,221.315586,127.49629,3.594641,3.598419,3.597507,89.995275,89.997402,90.020785,95.779173,0.054111,0.053695,100.119121,0.984211,885.165748,287.13942,-10.763179,287.13942,291.103517,-27.367603,-10.763179,-27.367603,1290.679025,-14.936867,16.921834,-110.446664,16.921834,65.445653,36.126874,-110.446664,36.126874,1353.339089,723.242635,1.0,2.009162,1.735392,4.619782
27263.0,0.235777,-0.221653,-0.946192,0.854029,0.511862,0.092904,0.463727,-0.82998,0.309984,382.899723,310.515129,-5.498668,3.596425,3.598034,3.594468,90.043598,90.00323,90.016358,56.790146,0.056882,0.046932,121.736426,1.0,104.705832,221.400943,22.023583,221.400943,649.382763,-178.153749,22.023583,-178.153749,1256.239464,64.340149,-52.717683,77.018594,-52.717683,226.232597,-109.898465,77.018594,-109.898465,1270.494591,230.407129,1.0,4.657781,0.932209,2.313938
25194.0,-0.035937,0.091737,-0.995135,0.177173,0.980589,0.083998,0.983523,-0.173293,-0.051493,293.856345,102.244556,97.020531,3.599444,3.594387,3.592182,90.003374,89.987079,90.025618,95.542615,0.06259,0.057166,95.772914,0.989011,-455.389441,54.848144,-218.02426,54.848144,96.178436,48.940251,-218.02426,48.940251,1559.15023,-89.780392,74.448759,-170.92891,74.448759,22.615089,166.066122,-170.92891,166.066122,1612.566002,668.74193,1.0,1.910807,1.448898,4.244486
30087.0,0.197259,0.883573,-0.42472,0.036684,0.426277,0.903849,0.979665,-0.193873,0.051674,418.39356,-264.915422,-164.777618,3.598957,3.591917,3.589948,89.909381,90.005539,90.008165,129.75948,0.063697,0.064044,85.24845,0.989583,-1185.218016,695.918953,452.624652,695.918953,-393.225964,-148.387317,452.624652,-148.387317,1333.126697,-299.600035,-54.022715,82.983338,-54.022715,-52.630504,136.457378,82.983338,136.457378,1470.386284,471.349323,1.0,1.310004,2.267296,3.800815
26622.0,0.04977,-0.959184,-0.278368,0.743611,-0.150478,0.651459,-0.666757,-0.239421,0.705771,-49.180972,243.734394,98.502557,3.594791,3.595078,3.594038,90.03857,90.114552,89.99223,117.036863,0.070408,0.067257,84.934138,0.949721,146.530036,371.896654,86.494836,371.896654,-758.167267,-99.863045,86.494836,-99.863045,1223.443516,-33.959402,146.856071,3.451695,146.856071,-91.911797,-53.0687,3.451695,-53.0687,1359.754743,475.788673,1.0,4.62818,1.622312,1.745202
29794.0,0.796286,0.447886,-0.406604,0.397163,0.119909,0.909881,0.456279,-0.886013,-0.082402,-293.628574,-446.462168,-155.890218,3.593395,3.598516,3.592546,89.945827,90.058462,89.98289,130.831558,0.071106,0.068451,82.531629,0.978495,370.611454,87.256135,-367.329768,87.256135,-566.743035,-759.617527,-367.329768,-759.617527,962.467717,-181.055753,91.913767,-175.666849,91.913767,86.822081,-110.294864,-175.666849,-110.294864,1235.76398,545.17352,1.0,1.482019,1.848329,3.639311
25795.0,0.188555,0.03163,0.981553,-0.487356,0.870739,0.065561,-0.852603,-0.490728,0.179597,224.584388,-18.021366,28.021729,3.597129,3.594336,3.592465,89.976813,90.06497,89.950819,161.248908,0.077653,0.084903,65.662962,0.811518,-545.093331,396.942438,91.465188,396.942438,-2.105273,206.609501,91.465188,206.609501,1166.379772,-315.869716,-128.95895,80.450641,-128.95895,-110.987156,182.272288,80.450641,182.272288,1424.463395,797.303143,1.0,3.430454,0.066484,4.838736
27497.0,-0.208195,-0.197465,0.957947,-0.863616,0.496887,-0.085269,-0.459153,-0.845051,-0.273984,3.594852,-3.925756,-145.707101,3.59326,3.598795,3.594582,89.989243,89.9514,89.903252,187.31519,0.102166,0.101411,62.253781,0.775401,84.091295,-421.803759,151.957315,-421.803759,-466.495134,-104.437937,151.957315,-104.437937,1754.067558,-423.244393,-149.073396,104.895836,-149.073396,66.799408,-442.527263,104.895836,-442.527263,1453.64053,802.601174,1.0,3.54541,0.787286,4.367646
26247.0,0.170907,0.985144,-0.016777,-0.973107,0.171439,0.153858,0.154448,-0.00997,0.987951,203.851384,-104.259754,-145.572118,3.594014,3.596493,3.597348,90.074558,90.052666,89.936549,204.913382,0.086268,0.110328,72.74226,0.785714,910.953469,-516.343789,-649.182517,-516.343789,-8.257928,481.653572,-649.182517,481.653572,808.121823,298.781544,-249.51491,-252.96812,-249.51491,237.648559,-82.988257,-252.96812,-82.988257,1077.352091,1316.144567,1.0,4.739876,0.244325,3.521964
30174.0,-0.708733,0.586565,-0.391969,-0.352906,0.18632,0.91692,0.610865,0.788179,0.074951,-139.175775,43.271322,88.144481,3.597034,3.597862,3.593438,89.994957,89.995064,89.955313,93.845639,0.054655,0.05537,76.379876,0.978947,476.596952,250.83408,33.551263,250.83408,-25.463272,-43.564045,33.551263,-43.564045,1394.399321,220.80531,87.545196,-19.988787,87.545196,-5.392805,3.112329,-19.988787,3.112329,1554.074299,464.020757,1.0,3.293113,0.515759,1.788453
26871.0,0.119345,-0.151491,-0.981227,0.901666,0.430266,0.04324,0.415638,-0.8899,0.187944,219.067753,-230.610951,142.710961,3.595283,3.59961,3.593783,90.014843,90.016272,90.020447,99.894891,0.057838,0.053079,83.233974,0.958333,11.789317,135.033219,214.620973,135.033219,452.487555,-385.132492,214.620973,-385.132492,1476.732255,-17.263652,32.215549,4.808347,32.215549,163.781645,-103.573772,4.808347,-103.573772,1367.808354,612.325556,1.0,1.63749,1.390219,4.190131
25283.0,-0.385622,-0.890406,-0.24181,0.918275,-0.395886,-0.006648,-0.08981,-0.224612,0.970301,-310.809266,52.249882,168.794008,3.595444,3.595861,3.597862,89.993082,90.00172,89.987808,74.205012,0.058121,0.05566,101.521925,0.994792,657.305987,-19.360678,-160.492446,-19.360678,370.985925,-48.692166,-160.492446,-48.692166,1049.362586,118.96202,19.470319,-34.11606,19.470319,455.555293,-29.41885,-34.11606,-29.41885,1032.033424,391.794617,1.0,3.545566,1.495775,0.65933
25297.0,-0.368187,-0.666931,-0.647797,0.896245,-0.069227,-0.438124,0.247354,-0.741897,0.623222,-364.390609,286.659579,-105.499077,3.590918,3.593833,3.596045,90.078952,89.969894,90.122641,159.862744,0.067225,0.070408,80.248696,0.956522,-866.123189,712.522612,-437.544133,712.522612,-669.215991,304.615645,-437.544133,304.615645,1280.551145,93.561522,48.418111,-29.24226,48.418111,226.64259,23.133314,-29.24226,23.133314,1009.840424,466.883841,1.0,5.062299,1.313011,3.302901
28682.0,0.582413,-0.76094,-0.285946,0.646399,0.220227,0.730526,-0.492914,-0.610303,0.620134,467.66046,-190.997637,90.919198,3.594915,3.597239,3.596306,90.047283,90.035839,89.955602,86.040531,0.051922,0.052362,89.404879,0.965909,269.342435,-149.912044,205.05774,-149.912044,202.004466,8.809434,205.05774,8.809434,1408.788966,180.171937,-88.029545,-91.374503,-88.029545,168.40576,25.526864,-91.374503,25.526864,1366.935338,600.161629,1.0,5.086025,1.69544,3.03737
25308.0,-0.375064,0.077143,-0.923784,0.921233,0.141988,-0.362172,0.103227,-0.986858,-0.124321,46.726738,-362.9568,-69.220182,3.591455,3.599184,3.592973,89.959778,89.997115,90.0059,96.491554,0.055837,0.055417,113.759467,1.0,-336.799223,89.964944,181.188644,89.964944,-647.878135,-120.653211,181.188644,-120.653211,1516.596668,-171.408435,-21.646584,-39.050244,-21.646584,-72.257316,-37.729638,-39.050244,-37.729638,1471.960929,409.309693,1.0,1.370276,1.745517,3.452281
25614.0,0.375453,0.196091,0.905861,-0.925917,0.035702,0.376037,0.041396,-0.979936,0.194968,429.131167,456.650708,55.795076,3.593643,3.600019,3.587839,89.964595,89.936856,90.001431,142.641996,0.082908,0.078124,83.810667,0.994737,-845.681055,-886.836007,-823.399086,-886.836007,-672.637677,-394.876587,-823.399086,-394.876587,1462.33345,-382.156399,-289.560279,-219.983321,-289.560279,86.375332,38.849316,-219.983321,38.849316,1609.975767,688.401435,1.0,3.514685,0.901883,3.820983
25335.0,-0.367485,-0.168065,-0.914718,0.927664,-0.136335,-0.347637,-0.066282,-0.976303,0.206009,-266.893428,-193.026371,-55.282418,3.594931,3.597725,3.595781,89.967909,90.012047,90.023486,168.247471,0.087235,0.092802,80.509019,0.853403,496.987065,241.948959,249.349951,241.948959,476.004435,335.037046,249.349951,335.037046,901.294552,-332.79742,163.781743,89.742471,163.781743,488.176585,317.966934,89.742471,317.966934,1127.939714,784.98258,1.0,1.767202,1.120498,3.545368
25666.0,0.342411,0.592335,0.72931,-0.87874,0.47662,0.025464,-0.332521,-0.649594,0.683709,-151.630214,178.140369,23.489627,3.593377,3.596332,3.595813,90.038632,90.0524,89.966895,120.848664,0.056655,0.062809,71.162193,0.956522,100.590263,308.360384,-72.170146,308.360384,-188.163471,50.36692,-72.170146,50.36692,1150.344879,249.533012,20.687587,-43.06054,20.687587,-16.636332,-120.877067,-43.06054,-120.877067,1110.93747,572.615854,1.0,5.075578,1.363302,3.20938
25789.0,0.237617,0.044845,0.970323,-0.649036,0.750542,0.124251,-0.722696,-0.659299,0.207448,71.882452,-146.641673,-87.809313,3.596559,3.595122,3.593572,90.044516,90.045173,89.971039,145.566978,0.089058,0.089728,68.712582,0.792135,-253.922049,-124.289751,299.010647,-124.289751,246.523843,207.297451,299.010647,207.297451,995.278524,54.171524,-175.437789,-230.224473,-175.437789,-79.343344,100.17537,-230.224473,100.17537,1325.789367,810.974343,1.0,3.877289,0.677309,1.262806
30179.0,0.936408,-0.024104,-0.350085,0.34574,0.234053,0.908671,0.060036,-0.971925,0.227502,192.72758,-404.380321,-107.830025,3.594113,3.597266,3.596614,90.01178,90.069883,89.98613,147.557905,0.06182,0.066857,76.629159,0.764398,537.137946,-635.518963,-296.699658,-635.518963,274.52534,-90.519247,-296.699658,-90.519247,938.877241,-23.346056,17.782685,22.181531,17.782685,56.644147,97.549844,22.181531,97.549844,1247.700743,530.699376,1.0,1.698155,1.361831,3.972832
29688.0,-0.806114,0.201602,0.556361,-0.560797,-0.560397,-0.609477,0.188911,-0.803313,0.564801,-100.551649,-224.846939,-141.5211,3.593281,3.595991,3.595186,90.061636,90.0034,90.031902,119.990334,0.062716,0.059357,77.143154,0.952381,18.778345,-130.635991,43.330539,-130.635991,-301.563955,-19.517623,43.330539,-19.517623,1049.708051,214.691711,-9.367007,159.469591,-9.367007,-50.373168,-79.540783,159.469591,-79.540783,891.335424,677.994661,1.0,0.739869,0.970604,2.910625
30161.0,-0.737091,0.574937,-0.355168,-0.36942,0.097289,0.924156,0.565885,0.812393,0.140682,-97.939058,-37.82088,-22.855984,3.598175,3.598199,3.592864,90.012391,90.003231,90.009406,80.42133,0.059928,0.054902,109.983819,1.0,1104.477955,470.560762,130.496854,470.560762,-66.82929,-267.544758,130.496854,-267.544758,1059.948986,387.541278,236.416967,89.907042,236.416967,-192.957854,-115.906949,89.907042,-115.906949,1245.513507,360.630676,1.0,3.507677,1.494881,3.329093
29675.0,-0.782706,0.571197,-0.247194,-0.552948,-0.45587,0.697446,0.28569,0.682581,0.672655,70.38823,398.610291,-70.560324,3.5942,3.595161,3.596947,89.959188,89.972854,89.977341,109.862623,0.060497,0.067724,99.042788,0.98913,31.542686,-108.243039,-160.847821,-108.243039,200.984162,194.600965,-160.847821,194.600965,1049.016069,177.026574,-105.588688,-191.873454,-105.588688,234.01024,-15.170205,-191.873454,-15.170205,1092.756244,625.511428,1.0,3.492872,1.631252,2.131379
25421.0,-0.346264,-0.281122,-0.895026,0.934769,-0.184157,-0.303797,-0.079421,-0.941837,0.326551,309.081049,192.882313,-65.022492,3.59335,3.598548,3.5939,90.01357,90.004189,89.978445,122.555402,0.055024,0.056354,83.409235,0.936842,38.049914,76.116358,316.266101,76.116358,-147.178879,34.050632,316.266101,34.050632,1249.261413,188.213764,61.352045,79.983204,61.352045,-95.014586,82.160967,79.983204,82.160967,1458.103964,615.219461,1.0,1.901222,1.232364,4.813381
29743.0,0.481603,0.806279,-0.343471,0.230997,0.261272,0.937218,0.845398,-0.530708,-0.060419,87.65873,486.167494,147.515966,3.598103,3.594961,3.591959,89.976704,89.994731,90.034697,122.25233,0.062022,0.067065,76.880568,0.978022,35.972639,424.039625,221.945027,424.039625,-308.970024,119.707999,221.945027,119.707999,1197.214911,64.409172,84.479239,8.385743,84.479239,-167.599863,-89.732833,8.385743,-89.732833,1220.444562,647.637531,1.0,5.039615,1.238144,3.22572
26241.0,0.163113,-0.124662,0.9787,-0.89161,0.406082,0.200323,-0.422405,-0.905294,-0.044912,505.345108,-226.499881,-86.92655,3.592208,3.597865,3.591338,89.905453,90.080441,89.914265,137.686448,0.080256,0.074679,83.246877,0.822581,-1134.211226,903.087103,-314.900085,903.087103,-380.087522,-234.247671,-314.900085,-234.247671,1430.666383,447.307991,109.530541,-107.54401,109.530541,32.430264,-161.841909,-107.54401,-161.841909,1422.386242,533.16153,1.0,1.934299,0.946332,3.143748
29399.0,0.296964,-0.340115,0.892263,0.170346,0.938297,0.300968,-0.939571,0.062617,0.336578,451.577098,-90.652586,124.138089,3.598972,3.594018,3.59139,89.975502,90.039053,90.011403,83.912084,0.056101,0.052438,87.625988,0.989071,-718.22815,-73.785329,-398.294374,-73.785329,60.374888,-59.511535,-398.294374,-59.511535,1403.286974,-111.440869,7.189952,-135.676946,7.189952,18.437172,33.90146,-135.676946,33.90146,1425.704076,418.771078,1.0,4.740469,1.404048,2.611375
25449.0,-0.303668,-0.693976,-0.652827,0.853575,-0.502577,0.137208,-0.423315,-0.515572,0.744977,-103.472316,84.380445,166.411259,3.595104,3.595706,3.596565,90.072774,90.025741,89.991746,119.024809,0.061488,0.062579,73.666876,0.978495,-46.11008,-23.15437,-2.347402,-23.15437,358.012504,221.51274,-2.347402,221.51274,1265.966826,56.712526,116.145927,-110.903243,116.145927,211.87698,164.588409,-110.903243,164.588409,1404.761938,674.991191,1.0,2.468935,0.854277,2.37718
29661.0,0.710647,-0.32706,-0.622906,0.397091,0.917333,-0.028627,0.580775,-0.227007,0.781773,277.714085,466.692867,-40.81534,3.592456,3.588483,3.596517,89.961801,89.895542,90.090615,205.122,0.087056,0.08918,64.702153,0.839779,-386.493292,-492.863233,-217.104098,-492.863233,-1946.326527,362.753327,-217.104098,362.753327,1148.701263,425.723405,92.188313,-96.061272,92.188313,-271.772101,-159.83885,-96.061272,-159.83885,1095.458995,753.185102,1.0,4.50523,0.730296,3.829043
26657.0,0.059684,-0.15733,-0.985741,0.864714,0.501502,-0.027687,0.498707,-0.850731,0.165977,-191.692814,-284.4121,-159.938936,3.596627,3.598293,3.590402,90.012913,89.996931,89.98644,147.808454,0.087749,0.084958,68.261753,0.921875,-953.19171,-64.017524,225.550441,-64.017524,978.620415,-255.866082,225.550441,-255.866082,982.355369,-242.653616,-66.825707,249.795278,-66.825707,94.851517,-340.774384,249.795278,-340.774384,1211.7001,526.165221,1.0,4.831088,0.759683,3.452782
27791.0,-0.139638,-0.302835,0.942758,-0.467926,0.859255,0.206704,-0.872666,-0.412277,-0.261688,-143.702291,-112.725797,-173.658157,3.59505,3.595474,3.59378,90.012812,89.965238,89.917161,122.90392,0.081841,0.08387,69.867145,0.834254,61.952646,-310.113638,130.513934,-310.113638,-288.337401,-408.828018,130.513934,-408.828018,949.740589,-6.572289,36.904662,101.915268,36.904662,158.341352,-104.634815,101.915268,-104.634815,970.413874,579.232599,1.0,1.690615,0.516069,3.392745
25754.0,0.330386,0.806732,0.489927,-0.935845,0.347441,0.058985,-0.122636,-0.477983,0.869766,497.463363,162.960822,-36.824773,3.591965,3.592013,3.597601,90.050349,90.040173,89.98969,141.060021,0.08315,0.08526,59.107841,0.723404,-566.377481,49.883555,355.25327,49.883555,-569.30715,281.924314,355.25327,281.924314,1101.219787,-70.606726,153.532193,237.902786,153.532193,-96.816461,-62.727941,237.902786,-62.727941,1212.361552,672.107715,1.0,3.251481,0.539721,1.764864
29081.0,0.61663,-0.286669,-0.733204,0.529351,0.840348,0.116628,0.582713,-0.460039,0.669932,527.370371,303.161319,16.789668,3.596858,3.592662,3.595879,90.05362,89.976622,90.062364,182.747553,0.100058,0.091039,72.051881,0.925532,391.635762,344.177171,154.042755,344.177171,-556.563889,144.036277,154.042755,144.036277,1193.05661,68.839602,60.870729,149.326972,60.870729,-274.476249,-36.564659,149.326972,-36.564659,1180.924654,867.646258,1.0,2.741365,0.853297,2.094992
25853.0,0.239179,0.925533,0.293566,-0.719249,-0.034228,0.693908,0.652284,-0.377116,0.657503,-236.648657,403.626619,-141.321885,3.595219,3.592877,3.595872,89.989054,89.961366,90.081337,90.847965,0.0674,0.06067,94.417506,0.994475,-390.840022,581.504821,62.854056,581.504821,76.926152,-135.749891,62.854056,-135.749891,943.628295,-39.334386,99.982243,212.783251,99.982243,131.019119,-20.925739,212.783251,-20.925739,929.501395,407.266449,1.0,1.786636,1.835568,4.271036
25488.0,-0.257186,0.17834,-0.949763,0.777062,0.622434,-0.093544,0.574482,-0.762083,-0.298662,248.172775,-320.311027,-179.870406,3.598499,3.596035,3.59428,89.972942,89.971225,90.003323,105.910342,0.052839,0.051226,102.650483,0.98913,244.417495,-502.85684,-207.899252,-502.85684,911.327609,200.255121,-207.899252,200.255121,823.445426,194.10677,0.262773,-34.512836,0.262773,12.002156,-120.497884,-34.512836,-120.497884,1076.416169,333.65007,1.0,4.554645,0.836679,2.239087
29782.0,0.317669,0.892016,-0.32155,0.125066,0.296735,0.946735,0.939918,-0.340963,-0.017297,592.904995,36.621056,59.962122,3.598193,3.591345,3.592791,89.93631,90.05269,90.059873,168.637731,0.10308,0.108401,65.860713,0.696133,-998.466972,141.545958,383.541754,141.545958,-156.368418,-496.895866,383.541754,-496.895866,1328.124057,-457.46566,121.475515,200.568126,121.475515,36.322383,100.039937,200.568126,100.039937,1373.497299,747.323587,1.0,4.810564,1.874087,2.495644
25502.0,-0.308306,-0.657587,-0.687406,0.918028,-0.016264,-0.396182,0.249344,-0.753203,0.608697,108.836189,-275.648962,43.471277,3.592017,3.595562,3.595603,90.074848,89.958708,90.0804,155.576082,0.071565,0.074882,70.569598,0.798913,-348.557924,341.329204,-183.187716,341.329204,-617.475142,235.714414,-183.187716,235.714414,1376.654117,291.493487,-80.676451,94.161415,-80.676451,189.428822,-183.311859,94.161415,-183.311859,1176.685658,586.529819,1.0,3.469009,1.588094,1.918791
29389.0,-0.433939,0.848165,-0.303832,-0.399312,0.121243,0.908763,0.807618,0.515671,0.28607,-85.507815,469.330361,-63.599943,3.59754,3.595732,3.594213,90.009403,89.995208,89.948074,60.18732,0.054089,0.048135,121.531162,0.994737,284.762444,-45.365882,47.21622,-45.365882,148.397441,-336.383576,47.21622,-336.383576,1175.953024,100.050817,81.07153,-1.351016,81.07153,102.7263,-123.696146,-1.351016,-123.696146,1169.538397,190.693104,1.0,5.235233,0.916379,2.821903
25515.0,-0.273528,-0.595315,-0.755502,0.834961,-0.536895,0.120763,-0.477517,-0.597783,0.64392,341.854913,-229.698485,42.717601,3.597651,3.59662,3.598019,90.044131,89.981185,89.957932,105.703296,0.060895,0.059929,93.973115,0.977778,841.39438,-467.556295,16.55493,-467.556295,715.779627,66.620329,16.55493,66.620329,1389.044935,440.685195,11.213704,-10.484989,11.213704,258.776863,53.647523,-10.484989,53.647523,1349.750308,525.348675,1.0,3.464245,1.280673,1.002542
25517.0,-0.31638,-0.731243,-0.604308,0.943995,-0.3056,-0.124429,-0.093689,-0.60983,0.786975,-217.231223,-119.218468,163.802131,3.594141,3.594788,3.596324,90.081179,90.015793,90.006461,99.870047,0.055816,0.053993,70.263173,0.909091,-320.609097,-2.837273,-50.733822,-2.837273,104.146104,17.483697,-50.733822,17.483697,1203.776191,-20.303878,-4.569774,-148.556489,-4.569774,90.629505,-52.328114,-148.556489,-52.328114,1108.233066,495.386726,1.0,4.553885,0.871185,3.81561
25518.0,-0.312372,-0.388806,-0.866749,0.937779,0.019431,-0.346688,0.151636,-0.921115,0.358544,435.125407,-302.711516,-123.612457,3.587294,3.596416,3.595686,90.059011,89.960613,90.095059,206.051458,0.118199,0.110448,61.568688,0.8,-63.090923,687.285235,-429.157536,687.285235,-1804.346396,305.760706,-429.157536,305.760706,1224.056366,-117.41408,-226.26953,364.071289,-226.26953,-467.319112,-28.072924,364.071289,-28.072924,1247.702645,991.494975,1.0,4.915454,0.664906,3.294032
25544.0,-0.298312,-0.856906,-0.420383,0.918616,-0.138178,-0.370206,0.259144,-0.496607,0.828387,-50.844906,-405.885154,-145.693193,3.593776,3.590558,3.597304,90.105237,90.076091,89.971286,166.253834,0.075827,0.073762,83.164333,0.989305,-1219.940778,-300.427409,-45.743672,-300.427409,376.410143,-990.757574,-45.743672,-990.757574,823.392814,-184.142845,80.777362,15.936853,80.777362,93.894205,-109.284598,15.936853,-109.284598,1056.158141,720.377767,1.0,1.84784,1.550628,3.955766
30337.0,0.790561,0.53015,-0.306521,0.238443,0.194552,0.95147,0.564056,-0.825282,0.027395,106.013821,143.473117,-156.997477,3.59458,3.596737,3.594129,89.995061,89.976588,90.090539,97.171342,0.06714,0.069179,80.398445,0.994505,-430.172319,34.740678,-2.165051,34.740678,133.709555,46.357498,-2.165051,46.357498,1337.574457,-22.538667,-14.710282,-11.340313,-14.710282,147.716975,94.612083,-11.340313,94.612083,1318.615059,535.512692,1.0,5.434404,0.594574,2.660635
27241.0,0.093233,0.949984,-0.298058,0.208397,0.274111,0.938847,0.97359,-0.149646,-0.172418,287.291864,235.151649,106.098849,3.599707,3.592349,3.595357,89.966493,89.960707,90.008183,135.422503,0.075088,0.077076,66.414665,0.898936,-536.851039,35.013898,23.496179,35.013898,671.721537,509.684871,23.496179,509.684871,1454.455594,-404.353671,-23.681149,93.220841,-23.681149,3.434011,193.905911,93.220841,193.905911,1477.603751,601.825116,1.0,3.45325,1.543398,2.542047
25855.0,0.301,0.303436,0.90406,-0.951353,0.030156,0.306625,0.065778,-0.952374,0.297752,462.177652,183.046266,115.492584,3.59291,3.599043,3.594316,89.995797,89.965553,89.989305,115.368873,0.075158,0.070364,70.79247,0.935484,402.251933,-128.243889,-396.210869,-128.243889,-417.294334,-18.029583,-396.210869,-18.029583,1286.367125,-101.801947,-37.162378,-146.083336,-37.162378,-5.998418,33.015007,-146.083336,33.015007,1291.024884,572.945626,1.0,3.449001,1.74408,1.723308
30311.0,0.93275,-0.210442,-0.292731,0.299324,-0.000549,0.954152,-0.200955,-0.977606,0.062478,-293.587211,-390.38919,68.704854,3.590924,3.598803,3.592348,90.015828,90.056517,90.010305,95.933088,0.068186,0.057519,130.827687,0.98913,-410.095603,-472.462118,426.630214,-472.462118,-748.801562,265.435417,426.630214,265.435417,1262.477522,-52.395456,24.905927,150.676315,24.905927,135.845956,22.977315,150.676315,22.977315,1166.491105,203.638514,1.0,1.897785,1.268459,3.072634
26065.0,0.162336,-0.199454,0.966367,-0.602356,0.755671,0.257154,-0.781546,-0.623842,0.002531,-208.844543,-105.5172,-56.23868,3.596249,3.596537,3.593761,90.011774,90.006352,89.96731,65.154108,0.0535,0.049835,101.033475,0.994413,14.112885,-154.609893,127.789346,-154.609893,370.905729,-72.074164,127.789346,-72.074164,963.608596,230.376019,-3.055154,34.208161,-3.055154,360.028127,-154.506477,34.208161,-154.506477,924.410923,395.893994,1.0,4.849209,0.703844,3.351043
25606.0,-0.286225,-0.953833,0.090985,0.952568,-0.273021,0.134442,-0.103395,0.12515,0.986736,338.640844,497.637027,102.45984,3.589437,3.594743,3.59948,89.999529,90.048386,89.942057,137.806796,0.080268,0.074527,106.43626,0.989583,421.551528,-21.392271,225.576945,-21.392271,-1453.15162,3.270407,225.576945,3.270407,1576.228667,-103.085521,-26.769902,87.577174,-26.769902,9.483504,125.554984,87.577174,125.554984,1553.171192,490.334013,1.0,1.830874,1.568265,4.038737
28835.0,-0.520113,0.83092,-0.197622,-0.655003,-0.239555,0.716648,0.548136,0.502181,0.668851,329.839581,-254.961736,61.408826,3.595552,3.592951,3.595169,89.918801,90.011367,89.951286,134.886134,0.065652,0.066972,77.32937,0.911111,-665.720417,460.12898,163.184632,460.12898,346.608626,-13.579594,163.184632,-13.579594,866.45967,4.285354,37.459873,-94.063451,37.459873,144.039337,131.018332,-94.063451,131.018332,1282.65074,622.196779,1.0,2.546634,0.163058,5.592694
29553.0,0.467214,0.838641,-0.279985,0.264429,0.169636,0.949369,0.843675,-0.517594,-0.142505,-180.957656,-424.611748,136.158168,3.597245,3.593813,3.593846,90.044735,90.022869,90.067495,87.150842,0.055047,0.048176,89.710049,1.0,-41.928019,-428.211884,152.484537,-428.211884,-228.112678,256.732003,152.484537,256.732003,1160.499241,97.316715,-6.198551,119.644068,-6.198551,135.960786,48.85272,119.644068,48.85272,1274.870766,428.223636,1.0,3.410664,0.838135,0.829124
25645.0,-0.216324,0.380135,-0.899278,0.791719,0.607281,0.066254,0.571301,-0.697644,-0.432329,520.813338,-386.460626,137.759805,3.597498,3.595932,3.595119,89.930963,89.988864,90.007898,107.804785,0.056045,0.054713,96.379379,0.972678,39.853883,-457.679193,71.205495,-457.679193,829.466441,2.256185,71.205495,2.256185,1035.622617,23.012841,103.207954,37.454804,103.207954,7.290812,-5.25988,37.454804,-5.25988,1134.02332,431.102124,1.0,3.42838,1.713788,2.121083
29606.0,0.713582,-0.654348,-0.250259,0.416242,0.108666,0.902737,-0.56351,-0.748345,0.349909,-71.785688,368.690684,95.721772,3.595849,3.595574,3.591882,90.082633,90.028897,89.969848,99.073429,0.064981,0.060915,108.17583,1.0,48.122772,513.087444,-53.175362,513.087444,-665.497503,111.298434,-53.175362,111.298434,1062.67787,111.450296,26.02118,-5.775731,26.02118,6.407183,-45.14144,-5.775731,-45.14144,1084.492665,337.608111,1.0,1.969355,1.054728,2.897669
