O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.516476,0.30064,-0.80179,0.144965,0.892128,0.427893,0.843942,-0.337228,0.417181,-158.852233,-405.886561,-398.712436,96.125634,4.222168,1.140455,1.950946,-177.429485,-8.698149,81.807315,-8.698149,-330.486589,42.993815,81.807315,42.993815,973.292481
-0.21096,-0.927352,-0.309053,0.963417,-0.250722,0.094694,-0.165301,-0.27777,0.946319,-328.32937,124.930204,-370.621692,81.770975,4.415071,0.329146,3.678401,-192.098162,99.16237,-188.60387,99.16237,-247.039715,104.996899,-188.60387,104.996899,1306.775252
0.508319,-0.238073,0.827607,-0.231356,0.887944,0.39753,-0.82951,-0.393544,0.396279,608.028416,-71.658642,-304.136486,119.571849,2.01859,1.163336,4.269406,-100.241,46.360594,-223.948496,46.360594,-189.712217,153.628919,-223.948496,153.628919,1172.600474
0.811969,-0.506496,-0.290118,0.548804,0.831729,0.083915,0.198797,-0.227354,0.953305,-158.344249,-414.007305,-411.660417,125.069068,4.43083,0.3068,2.423106,-291.396157,-110.935977,-192.000247,-110.935977,-343.829733,13.010402,-192.000247,13.010402,1245.86313
-0.416531,0.866406,0.275396,-0.535431,-0.478605,0.695881,0.734721,0.1424,0.663255,302.823264,309.290645,-381.820577,105.256431,2.764754,0.845637,1.379354,22.174127,115.478621,19.150894,115.478621,-372.916618,-49.236784,19.150894,-49.236784,1011.553234
0.052349,0.770578,-0.635192,-0.65591,0.506159,0.559987,0.753022,0.387314,0.531927,284.177996,-390.58315,-534.798404,68.251158,3.989832,1.009922,1.095738,-272.095759,-144.496571,153.544583,-144.496571,-123.636645,-193.421311,153.544583,-193.421311,1071.498096
0.76356,-0.62979,-0.142619,0.571425,0.556138,0.603476,-0.300747,-0.542286,0.784523,529.782457,337.217038,-329.00932,111.989545,3.373664,0.66887,3.647954,-253.668072,-62.78099,195.31571,-62.78099,-102.225996,287.254979,195.31571,287.254979,969.685336
-0.147764,0.833158,-0.532929,0.221948,0.553035,0.803052,0.963797,0.00038,-0.266636,441.212961,126.548637,-379.547546,92.60246,3.72749,1.840698,1.570403,-73.763166,348.025025,-94.084008,348.025025,-519.209278,117.186038,-94.084008,117.186038,1355.643357
0.172711,0.67701,0.715422,-0.707626,0.59053,-0.387995,-0.685154,-0.43924,0.581061,169.218874,-154.577553,-464.369198,89.317616,1.073861,0.950764,4.142309,-286.23729,4.014849,148.344089,4.014849,-204.75398,-1.425492,148.344089,-1.425492,1132.590931
0.340031,0.578929,-0.741093,0.206298,0.722935,0.659399,0.917507,-0.377102,0.126388,-268.479242,-227.607174,-578.525103,92.831841,3.985258,1.444069,1.960756,-481.902762,-81.341032,-70.433656,-81.341032,-296.046065,5.538605,-70.433656,5.538605,1196.586283
-0.211853,0.945492,0.247311,-0.97725,-0.202343,-0.063561,-0.010055,-0.25515,0.966849,123.820458,-156.725662,-239.648707,81.17132,1.319233,0.258208,3.180979,-504.778941,47.516745,221.621802,47.516745,-257.373512,-95.036956,221.621802,-95.036956,1470.049848
-0.317785,0.807964,0.496192,-0.863705,-0.030767,-0.503058,-0.391187,-0.588428,0.70762,260.277469,-130.870597,-571.474146,105.927035,0.778527,0.784672,3.728302,-219.772915,-70.1758,-2.716443,-70.1758,-244.627901,70.016242,-2.716443,70.016242,1055.043279
0.439902,-0.30746,0.843774,-0.218204,0.874816,0.432532,-0.871133,-0.374387,0.317744,570.433155,30.55086,-253.500214,74.082791,2.044485,1.247447,4.306485,-21.469365,-41.081709,-202.311074,-41.081709,-501.448534,237.485207,-202.311074,237.485207,1183.928888
0.235716,0.583686,0.777013,-0.805538,-0.329918,0.492201,0.543641,-0.741933,0.392414,210.393821,48.836237,-346.38773,122.908717,2.135451,1.167541,2.509232,-32.295632,74.22178,40.534867,74.22178,-223.065802,99.022942,40.534867,99.022942,1055.748416
0.566834,-0.067084,0.821096,-0.57525,0.681237,0.452774,-0.589734,-0.728983,0.347558,22.100184,-96.97997,-302.107051,79.848942,2.074734,1.21583,3.821787,-276.498107,-39.703643,-49.239411,-39.703643,-267.265572,-80.696594,-49.239411,-80.696594,1016.794182
0.373425,0.593413,-0.713032,0.531199,0.493356,0.688787,0.760514,-0.635972,-0.130989,-201.838356,112.597464,-354.65342,95.104667,3.944284,1.702163,2.267248,-482.792742,-9.260596,-107.889163,-9.260596,-119.438228,31.167969,-107.889163,31.167969,1160.020867
0.519818,-0.693172,-0.499301,0.706259,0.677527,-0.20532,0.480612,-0.245907,0.841749,610.169425,-246.672045,-537.099836,106.065692,5.102525,0.570281,2.043724,-242.822145,85.160249,-197.199028,85.160249,-107.268761,-189.919772,-197.199028,-189.919772,1251.566614
-0.304343,-0.408071,-0.860728,0.887573,0.206555,-0.411763,0.345817,-0.889277,0.299329,523.526165,201.886814,-251.54364,79.140978,5.158599,1.266807,2.770714,59.388104,-128.13589,133.234002,-128.13589,-320.709061,-147.723571,133.234002,-147.723571,1274.449428
0.158232,-0.710786,0.685381,0.059063,0.699696,0.711995,-0.985634,-0.07218,0.152696,256.589043,-380.831037,-291.53072,72.90982,2.375238,1.417501,4.639288,-790.807028,16.252419,-7.179221,16.252419,-245.879615,-316.736297,-7.179221,-316.736297,1447.478283
-0.289215,0.363123,0.885718,-0.89882,-0.421357,-0.120747,0.329358,-0.831023,0.448245,197.532598,-318.864395,-591.788451,98.234826,1.435305,1.105995,2.764256,-176.977894,81.067941,-208.462663,81.067941,-122.903146,98.574568,-208.462663,98.574568,1041.872782
-0.111032,-0.565114,-0.817507,0.869426,0.343248,-0.355358,0.481426,-0.750218,0.453213,435.09321,-9.536295,-289.030632,70.18722,5.122435,1.10043,2.571064,-151.240432,-54.816027,336.433667,-54.816027,-227.675116,-77.493756,336.433667,-77.493756,921.002589
-0.559232,-0.475714,-0.678938,0.640936,0.271326,-0.718041,0.525796,-0.836707,0.153168,39.373246,455.722101,-406.958765,104.183314,5.525772,1.417023,2.580544,-133.81235,-94.883,104.199553,-94.883,-352.524196,-0.579142,104.199553,-0.579142,1062.016961
0.570314,-0.509713,-0.644154,0.742611,-0.015246,0.669549,-0.351098,-0.86021,0.369823,-215.375231,-341.200607,-574.425516,97.67339,3.907663,1.191978,3.529109,-88.839083,-20.65695,187.491224,-20.65695,-233.485486,58.088862,187.491224,58.088862,981.908585
-0.213782,-0.29908,-0.929972,0.86166,0.390796,-0.323759,0.460259,-0.870534,0.17416,294.244278,180.461805,-522.370328,77.415193,5.047404,1.395743,2.655242,-327.832682,-12.70315,234.648783,-12.70315,-131.453425,-340.804686,234.648783,-340.804686,912.557669
0.36027,-0.544962,0.757114,-0.193759,0.7502,0.632185,-0.912504,-0.374455,0.164683,-7.662448,193.570941,-475.200632,94.385239,2.266513,1.40536,4.322984,-421.370231,-139.076394,24.057612,-139.076394,-245.92068,34.016278,24.057612,34.016278,1219.707036
-0.157123,0.774882,-0.612267,-0.602537,0.415991,0.681103,0.782472,0.47593,0.401533,237.008453,285.005609,-516.340187,74.418733,3.873819,1.157606,1.024341,-587.97937,-335.161676,68.165888,-335.161676,-301.650552,64.847627,68.165888,64.847627,1185.913026
0.608514,-0.048437,0.792063,-0.687989,0.465205,0.557006,-0.395451,-0.883877,0.24976,-95.193119,-262.859665,-509.069994,93.29546,2.18369,1.318364,3.562287,-330.981111,-31.728208,15.669405,-31.728208,-227.856263,-20.077382,15.669405,-20.077382,1064.927073
-0.577045,0.493111,0.651046,-0.659494,0.18888,-0.727593,-0.481754,-0.849215,0.216211,337.976986,201.617468,-536.955136,85.327603,0.729931,1.352864,3.657616,-401.025074,147.826044,-3.265029,147.826044,-163.727162,-170.603211,-3.265029,-170.603211,908.890166
-0.529836,-0.794474,0.296792,0.618494,-0.122518,0.776179,-0.580292,0.594812,0.556292,249.35434,345.653941,-426.703065,86.535622,2.776372,0.98088,5.510143,10.862717,-3.517901,78.852747,-3.517901,-240.394062,21.854278,78.852747,21.854278,1037.250851
0.189343,0.737517,-0.648242,0.435098,0.528814,0.728729,0.880249,-0.420028,-0.220765,-185.149493,419.544394,-430.062826,128.026809,3.868605,1.793396,2.016014,-243.134559,113.009818,228.362961,113.009818,-236.065251,85.470579,228.362961,85.470579,1149.964825
0.223721,0.92716,-0.300539,-0.847056,0.33749,0.410605,0.482125,0.162713,0.86086,316.302577,512.326385,-482.247194,116.998675,3.773437,0.533839,1.245309,-257.230385,-84.661404,-61.926989,-84.661404,32.596369,76.868165,-61.926989,76.868165,948.244088
0.459992,-0.253864,0.850859,-0.767188,0.3688,0.524794,-0.447023,-0.89417,-0.025117,594.776003,-259.292576,-312.390302,69.675396,2.123464,1.595916,3.605185,-481.368495,-242.842708,187.516612,-242.842708,-155.771466,70.869626,187.516612,70.869626,1389.287593
-0.593076,0.383035,-0.708199,0.701064,0.678222,-0.22028,0.395941,-0.627136,-0.670769,228.091865,-82.539542,-333.71059,99.388559,5.013946,2.306042,2.578441,-89.301693,-97.769951,-62.052327,-97.769951,-105.766798,42.790804,-62.052327,42.790804,959.96436
-0.52739,-0.069858,-0.846747,0.642877,0.618782,-0.451462,0.55549,-0.78245,-0.281429,587.417393,197.654252,-296.39414,93.486446,5.202221,1.85608,2.524229,110.946779,45.555426,60.78044,45.555426,-17.21375,-78.957363,60.78044,-78.957363,1092.407052
-0.006239,-0.560884,-0.827871,0.575264,0.675165,-0.461761,0.817944,-0.479125,0.318444,-151.538638,104.324414,-507.528181,73.495954,5.221178,1.246709,2.100685,-372.69975,-121.223812,211.84012,-121.223812,-339.354845,89.131585,211.84012,89.131585,1367.255073
-0.299407,0.792268,-0.531664,0.456822,0.60824,0.649121,0.837657,-0.048525,-0.544037,-178.423444,-162.986292,-570.752111,78.683891,3.827843,2.146037,1.628661,-381.308056,80.132934,114.296667,80.132934,-318.593764,-140.471569,114.296667,-140.471569,888.805901
-0.197548,0.31832,-0.927172,0.331944,0.911658,0.242268,0.922382,-0.259909,-0.285761,105.941411,-387.809735,-288.358492,144.096997,4.456806,1.860597,1.845455,-333.934729,5.45984,-126.650007,5.45984,-10.356503,240.66266,-126.650007,240.66266,1206.397543
-0.200991,0.31575,0.92731,-0.972333,-0.179339,-0.149685,0.11904,-0.93174,0.34306,135.196616,253.636175,-352.407826,98.833374,1.410758,1.220624,3.01452,-204.766561,10.129887,-8.958569,10.129887,-390.360552,-13.663643,-8.958569,-13.663643,1280.566155
0.487746,-0.590164,-0.643281,0.659732,0.73176,-0.171118,0.571715,-0.340931,0.746263,557.024392,-36.711347,-363.553373,87.794428,4.972376,0.728366,2.108514,-47.076243,98.765613,119.074808,98.765613,-116.897746,-176.53326,119.074808,-176.53326,1052.618277
0.540195,0.837985,0.077268,-0.701617,0.397775,0.591193,0.464676,-0.373572,0.802821,-257.105225,94.073695,-495.120661,129.337256,3.011632,0.638785,2.247935,-218.293791,-88.101221,-5.016886,-88.101221,162.490347,47.833326,-5.016886,47.833326,1122.739247
0.599529,0.525882,-0.603335,0.53982,0.290858,0.789934,0.590897,-0.799281,-0.109503,351.833439,-366.686031,-451.840074,78.279937,3.793854,1.68052,2.504984,-270.95933,-36.239207,109.032476,-36.239207,-255.140729,-39.753325,109.032476,-39.753325,924.486076
-0.443933,0.704832,-0.553296,-0.593666,0.231162,0.770795,0.671182,0.670654,0.315814,323.304613,121.567757,-377.413878,99.254406,3.764181,1.249482,0.785792,16.787358,32.217735,-137.901402,32.217735,46.646901,77.480175,-137.901402,77.480175,1123.342857
-0.26182,-0.961195,0.086916,0.442546,-0.039536,0.895874,-0.857673,0.273022,0.435725,-219.955216,271.210756,-233.009867,84.900893,3.044878,1.119953,5.020575,-149.40046,-64.126976,184.492572,-64.126976,-362.439366,-234.135243,184.492572,-234.135243,1297.605884
0.382748,0.164832,0.909029,-0.586411,0.803669,0.101182,-0.713881,-0.571792,0.404262,151.353353,-206.221112,-312.932049,81.49262,1.681647,1.154624,4.037062,-410.036446,-14.577661,60.57179,-14.577661,-218.793214,32.676849,60.57179,32.676849,899.057329
0.753302,-0.560564,0.343953,0.49165,0.827349,0.271613,-0.436826,-0.035502,0.898845,535.48697,94.551132,-503.437987,105.998392,2.239213,0.453668,4.631295,-97.965215,5.639623,137.073689,5.639623,-372.646031,71.636847,137.073689,71.636847,1185.569216
0.677198,-0.51621,-0.524337,0.553872,-0.111489,0.825104,-0.484385,-0.849174,0.210415,518.97359,334.451108,-504.360783,131.792226,3.707693,1.358797,3.659977,-150.921379,52.463552,114.726062,52.463552,-148.77009,11.531426,114.726062,11.531426,1118.758309
0.576824,-0.682181,-0.449337,0.606871,-0.010327,0.794733,-0.546792,-0.731111,0.408039,-237.195011,279.275599,-398.368038,86.113015,3.656177,1.150492,3.783744,-264.087423,-69.982847,140.62452,-69.982847,-60.195655,-121.079888,140.62452,-121.079888,1229.990168
0.467653,-0.032794,0.883303,-0.828149,0.333066,0.450818,-0.308982,-0.942333,0.128601,66.284246,-46.786321,-438.223412,106.362066,2.042711,1.441838,3.458437,-521.498899,43.005683,74.671723,43.005683,-313.070352,-69.660507,74.671723,-69.660507,1278.002213
0.256458,0.155706,0.953931,-0.201405,0.973884,-0.104816,-0.945339,-0.165246,0.28112,403.882476,-169.135936,-466.363406,81.642558,1.461357,1.285835,4.539337,-408.471993,241.105949,2.557214,241.105949,-522.255891,180.140368,2.557214,180.140368,1147.089815
-0.390459,-0.243111,-0.887941,0.880218,0.18401,-0.437443,0.269737,-0.952385,0.142142,-205.844134,-173.038374,-484.442201,79.300045,5.170138,1.428171,2.865598,-258.494585,-55.134467,79.354854,-55.134467,-470.92378,-245.549289,79.354854,-245.549289,1241.889674
0.463839,0.667008,0.583056,-0.847617,0.1427,0.51106,0.257679,-0.731258,0.631557,-3.052716,465.787954,-417.605558,151.636634,2.290486,0.887237,2.802801,-53.399458,35.945053,-125.158087,35.945053,-137.3051,-51.918035,-125.158087,-51.918035,1052.362517
-0.12421,-0.071422,-0.989682,0.361898,0.92544,-0.112206,0.923906,-0.372101,-0.089101,86.212612,104.876346,-438.370055,84.719115,4.825283,1.660016,1.953669,-416.150035,71.997413,-11.590976,71.997413,-284.019917,112.21295,-11.590976,112.21295,1072.145317
-0.017053,-0.458398,0.888583,-0.161289,0.878335,0.450016,-0.98676,-0.135644,-0.088913,-0.167674,-417.532691,-366.896097,71.271062,2.039584,1.659827,4.575781,-506.222723,226.985673,-71.870459,226.985673,-676.404831,221.751397,-71.870459,221.751397,1484.300045
-0.122766,-0.941,-0.315354,0.650047,-0.316351,0.690913,-0.749912,-0.120174,0.650531,-169.729896,354.32228,-569.336038,69.498345,3.569781,0.862513,4.553489,-629.544138,-148.815385,-70.844875,-148.815385,-194.934931,-156.18638,-70.844875,-156.18638,1181.062051
-0.398926,-0.698828,-0.593715,0.826787,0.005909,-0.562484,0.396588,-0.715266,0.575424,324.37315,-245.848508,-266.871921,91.425023,5.470782,0.957673,2.63533,-360.265558,-160.593491,139.226536,-160.593491,-286.918451,38.990593,139.226536,38.990593,974.320716
-0.382149,0.231196,-0.894712,0.806699,0.555749,-0.20095,0.450777,-0.798556,-0.398885,-294.337195,201.812028,-426.785829,132.544241,4.93332,1.981096,2.627693,-180.332356,16.798145,-133.093064,16.798145,128.967277,-91.85689,-133.093064,-91.85689,1089.746674
0.02991,-0.392764,0.919153,-0.256505,0.885755,0.386839,-0.96608,-0.247337,-0.074253,289.717191,-192.271845,-385.870803,79.120415,1.969159,1.645118,4.461751,-582.358004,2.559995,-151.012881,2.559995,-610.202012,104.716098,-151.012881,104.716098,1367.345006
0.276685,0.788256,-0.549635,0.060763,0.556468,0.828644,0.959038,-0.262671,0.106069,60.488742,-191.407125,-439.091002,83.906579,3.727257,1.464527,1.83813,-491.261281,-52.370642,178.611097,-52.370642,-468.381533,168.657721,178.611097,168.657721,1450.375373
0.37504,0.107695,0.920732,-0.926908,0.028953,0.374169,0.013638,-0.993762,0.110682,173.696492,10.62558,-488.263318,132.090552,1.956793,1.459887,3.12787,-469.989616,-53.909759,-64.328892,-53.909759,-337.787905,69.136536,-64.328892,69.136536,1461.264834
0.650248,-0.520313,-0.55358,0.587151,0.80658,-0.068428,0.482111,-0.28054,0.82998,116.992917,141.218573,-229.731557,93.886413,4.835375,0.591725,2.097801,-402.767266,206.151197,-422.811035,206.151197,-270.805282,-60.95132,-422.811035,-60.95132,1163.785139
0.321794,0.623864,0.712209,-0.889646,0.456647,0.001961,-0.324005,-0.634245,0.701964,-149.353662,-420.971933,-261.318178,123.635963,1.57355,0.792644,3.613883,75.805557,-194.184899,87.511007,-194.184899,-146.126308,76.160294,87.511007,76.160294,871.059795
-0.202453,-0.894769,0.397996,0.654649,0.1786,0.734532,-0.728319,0.409256,0.549602,337.368353,-246.035667,-244.194941,98.850026,2.645039,0.988909,5.224337,-216.511206,-125.765297,-10.496809,-125.765297,-353.093138,-33.377545,-10.496809,-33.377545,975.486525
0.438245,-0.265817,-0.858651,0.579671,0.813663,0.043967,0.686966,-0.517004,0.510671,-284.995492,-406.493667,-483.181654,94.5335,4.661229,1.034832,2.215953,-70.301677,233.440841,106.017867,233.440841,-369.676457,17.754205,106.017867,17.754205,950.583805
0.143179,0.988934,-0.038863,-0.930541,0.147889,0.334997,0.337037,-0.011801,0.941417,-218.364926,314.166794,-383.833032,79.629874,3.257086,0.343988,1.605796,-405.651516,-123.446499,-21.977919,-123.446499,-296.164231,198.984193,-21.977919,198.984193,1310.047382
0.508625,-0.836337,-0.204549,0.654668,0.221367,0.722777,-0.559205,-0.501534,0.660116,27.834863,43.694049,-234.792745,75.894992,3.417385,0.849823,3.981306,-536.671133,39.850049,-128.570989,39.850049,-20.517178,-109.512186,-128.570989,-109.512186,1384.959168
0.392795,-0.262164,0.881466,0.16601,0.962972,0.212428,-0.904518,0.062892,0.421773,572.169494,296.161316,-355.032044,114.463147,1.807281,1.135397,4.781808,-143.272344,161.35395,-325.257405,161.35395,-380.530341,-111.885038,-325.257405,-111.885038,1266.989664
-0.128854,0.441557,-0.887933,0.731489,0.64689,0.215538,0.669567,-0.62174,-0.406349,303.318168,93.323497,-261.669051,95.822241,4.474254,1.989251,2.319174,-71.529721,-7.145083,-36.865557,-7.145083,-93.558853,43.617856,-36.865557,43.617856,1144.549773
0.358916,-0.175268,-0.916766,0.291755,0.95406,-0.068175,0.886599,-0.243002,0.393563,-104.704697,-281.731778,-484.453724,136.162615,4.786617,1.166292,1.83831,-417.958634,-10.661466,212.761311,-10.661466,-74.028926,0.370999,212.761311,0.370999,1107.235841
-0.144135,-0.757584,-0.636626,0.948179,-0.289827,0.130221,-0.283165,-0.584865,0.760099,579.339433,-262.725265,-233.377836,90.640393,4.510623,0.707331,3.592483,-255.764542,-2.056849,-184.224935,-2.056849,7.357218,27.290874,-184.224935,27.290874,1111.926247
0.150443,-0.08333,-0.9851,0.550432,0.834772,0.013448,0.821214,-0.544254,0.171453,83.330204,100.773799,-311.033217,84.815737,4.698739,1.398492,2.156078,-374.795237,1.38974,-49.442064,1.38974,-446.151122,-65.897869,-49.442064,-65.897869,1132.111371
-0.074918,-0.086881,-0.993398,0.818545,0.563612,-0.111024,0.569536,-0.821458,0.028891,-292.212281,-243.704346,-531.435012,104.183555,4.823689,1.541901,2.535362,-396.828975,-133.430697,-19.987599,-133.430697,101.885715,-168.461094,-19.987599,-168.461094,1091.248055
0.254917,-0.061541,-0.965003,0.65069,0.749132,0.124113,0.715276,-0.659556,0.231011,-80.852119,11.101788,-523.80196,80.270523,4.584477,1.33768,2.315688,-91.420149,182.136483,364.493854,182.136483,-100.497265,-45.999011,364.493854,-45.999011,1284.133779
-0.046438,0.363992,-0.930244,0.872393,0.468407,0.139731,0.486594,-0.80505,-0.339296,359.851541,-12.041673,-562.947811,114.074694,4.563295,1.916964,2.597924,-32.444057,4.919084,42.433591,4.919084,-269.854841,-127.045042,42.433591,-127.045042,923.309959
-0.052352,-0.036866,0.997948,-0.44349,0.896225,0.009843,-0.894749,-0.442065,-0.063269,-117.956207,-407.082322,-264.597356,95.454626,1.580659,1.634108,4.2535,-596.74029,-54.958537,-46.032698,-54.958537,26.595965,220.651232,-46.032698,220.651232,1064.480894
0.455937,-0.039562,-0.889132,0.355204,0.92409,0.141027,0.816059,-0.380122,0.43538,1.710108,-58.708024,-514.941881,144.665691,4.555087,1.120337,2.006714,-53.664998,24.400593,204.08634,24.400593,-211.708018,-5.578678,204.08634,-5.578678,1089.226441
-0.22976,0.967269,0.107709,-0.827648,-0.252415,0.501284,0.512064,0.02603,0.858553,345.227069,-132.964122,-262.016906,86.574767,2.929944,0.538356,1.520007,-386.232943,78.215207,131.238015,78.215207,-109.225397,244.958094,131.238015,244.958094,1295.509622
-0.133052,0.315232,0.939641,-0.928706,0.291441,-0.229277,-0.346125,-0.903156,0.253981,-294.732723,-254.906147,-396.115953,120.740845,1.331469,1.314003,3.507568,-348.22887,16.331429,-175.262495,16.331429,113.571977,-50.976103,-175.262495,-50.976103,1041.370516
-0.206985,0.197724,0.958156,-0.588802,0.756965,-0.283402,-0.781325,-0.622824,-0.040261,165.784931,454.825583,-426.412347,78.507586,1.283217,1.611068,4.039396,-580.766624,196.344679,-25.157965,196.344679,-182.315396,-42.584163,-25.157965,-42.584163,1175.143829
0.37231,0.453887,-0.80955,0.676246,0.464752,0.571574,0.63567,-0.760258,-0.133908,326.788464,276.987912,-566.903292,77.97568,4.097622,1.705107,2.445209,-116.333231,19.569869,183.958303,19.569869,-395.920492,140.422698,183.958303,140.422698,843.454686
-0.161532,0.868081,0.469407,-0.950342,-0.265039,0.163108,0.266002,-0.41975,0.867786,-88.585286,59.376886,-701.743295,108.320898,1.905222,0.520066,2.57675,22.280402,54.012066,4.803223,54.012066,-47.493939,0.361131,4.803223,0.361131,1020.504376
0.915499,-0.317545,-0.247036,0.330583,0.243791,0.911746,-0.229295,-0.916369,0.328165,484.129967,495.526618,-678.334394,151.101365,3.406188,1.236436,3.38678,-100.583221,-84.507893,211.655421,-84.507893,-156.898186,-199.092198,211.655421,-199.092198,1106.615084
0.398551,-0.795515,0.456412,-0.103487,0.455459,0.884221,-0.911289,-0.39964,0.099199,452.28554,537.672319,-896.3296780000001,92.535855,2.665089,1.471434,4.299103,-224.953614,64.747251,-343.959724,64.747251,-442.590983,-152.207569,-343.959724,-152.207569,1162.538872
0.941398,-0.045414,0.334227,-0.309395,0.278365,0.909279,-0.134331,-0.959401,0.248001,257.788683,461.815324,-727.024443,77.580057,2.789348,1.32018,3.280704,-87.504893,32.342915,-148.693507,32.342915,-78.336845,38.939591,-148.693507,38.939591,1368.551914
0.573867,-0.771366,-0.275084,0.805857,0.591703,0.021941,0.145844,-0.23427,0.96117,36.997162,-79.062647,-630.792706,76.487187,4.632797,0.279586,2.58476,-565.628364,-42.278795,-201.957532,-42.278795,-527.760609,-15.764081,-201.957532,-15.764081,1407.321867
0.337137,0.719645,-0.607001,-0.663218,0.639149,0.389398,0.668192,0.271293,0.692762,220.942,-136.608202,-731.705076,100.50618,4.142005,0.805485,1.185119,-238.570609,60.774807,79.110854,60.774807,-365.741825,55.562543,79.110854,55.562543,1152.802187
0.072558,0.341132,-0.937211,0.486917,0.807977,0.331789,0.870429,-0.480418,-0.107478,47.424587,311.51519,-824.554549,132.011639,4.37214,1.678483,2.075122,-186.877226,28.099109,-36.561769,28.099109,-177.321543,156.117605,-36.561769,156.117605,1054.516981
0.165089,0.392855,-0.90466,-0.328225,0.886847,0.325223,0.930061,0.243242,0.275354,-0.034898,-108.286348,-778.85286,104.97166,4.367279,1.291839,1.314993,-633.311523,-259.936663,-41.642546,-259.936663,-140.976469,-445.397377,-41.642546,-445.397377,1392.868166
-0.682926,0.493766,0.538337,-0.654991,-0.74019,-0.152004,0.323417,-0.456414,0.828908,-138.039882,50.372393,-830.343177,106.62406,1.295602,0.593644,2.525114,-200.68144,-145.069774,2.999991,-145.069774,-110.755478,-128.245687,2.999991,-128.245687,1132.9778
-0.566236,0.811522,0.144251,-0.551476,-0.503072,0.665427,0.612578,0.297238,0.732392,-6.145626,48.131765,-757.818953,72.755704,2.928116,0.748968,1.119039,-422.092478,181.343974,30.698389,181.343974,-220.451256,-28.405813,30.698389,-28.405813,912.940083
0.09804,-0.37036,-0.9237,0.957666,0.287557,-0.013652,0.270672,-0.883258,0.382874,546.906453,473.71898,-805.868674,97.449242,4.727167,1.177891,2.844231,-360.135772,-48.778237,1.596888,-48.778237,-561.544719,-113.262971,1.596888,-113.262971,1300.874652
0.62193,0.5572,-0.55021,-0.201836,0.792953,0.574881,0.756614,-0.246484,0.605625,-242.476921,194.039381,-986.321826,68.622141,3.905066,0.920246,1.885726,-261.651119,157.123426,154.401086,157.123426,-113.8496,-11.081083,154.401086,-11.081083,852.539279
0.648347,0.102276,-0.754444,0.450855,0.746924,0.488708,0.613495,-0.656997,0.438154,-208.089385,-308.451959,-953.109268,155.223657,4.137582,1.117253,2.390421,-193.508987,1.31156,-41.888832,1.31156,-153.471201,-6.612349,-41.888832,-6.612349,964.530248
-0.460364,-0.870627,-0.17342,0.342532,-0.354434,0.870085,-0.818985,0.341154,0.461386,-147.802541,268.248446,-856.29166,71.554655,3.338328,1.09124,5.107086,-22.014162,-150.868401,379.932923,-150.868401,-616.038032,-209.671727,379.932923,-209.671727,1170.057474
0.412963,-0.49626,0.763668,-0.32933,0.700397,0.633234,-0.849119,-0.513001,0.125805,233.707628,-17.78938,-890.805861,87.703174,2.263091,1.444657,4.168919,-415.098318,76.142948,285.842617,76.142948,-346.771604,-12.588248,285.842617,-12.588248,1053.936477
0.26059,-0.915706,0.3059,0.291133,0.376631,0.879426,-0.920508,-0.140112,0.364739,-139.543006,69.700189,-853.712619,96.683355,2.806843,1.197444,4.561336,-113.876406,-74.390841,-271.047483,-74.390841,-180.07944,-104.58886,-271.047483,-104.58886,1306.313447
-0.795046,0.244785,-0.554962,0.542012,0.697406,-0.468879,0.272259,-0.673576,-0.687147,173.201339,363.69073,-976.525889,82.011402,5.413906,2.32835,2.757471,-153.144447,-50.473146,138.668813,-50.473146,-234.208575,-108.430109,138.668813,-108.430109,1114.68084
0.230985,-0.872484,0.430601,-0.277781,0.365012,0.888597,-0.932461,-0.324866,-0.158047,-93.013712,-159.916035,-763.556552,80.759914,2.690353,1.729509,4.377144,-584.393306,175.372886,-92.548664,175.372886,-475.658221,-6.289226,-92.548664,-6.289226,1255.707613
0.283238,-0.505088,-0.815268,0.938313,-0.029875,0.344494,-0.198356,-0.862551,0.465469,416.021573,115.179323,-955.207573,113.432667,4.312593,1.086632,3.367627,-302.998369,66.544613,253.337866,66.544613,-191.993086,8.907191,253.337866,8.907191,1052.388946
0.108981,0.411446,-0.904895,-0.131567,0.908279,0.397139,0.985299,0.075774,0.153118,-202.98884,-117.439059,-806.355142,103.100027,4.298822,1.417074,1.494043,-493.429315,-9.694939,95.700813,-9.694939,-203.290043,11.133144,95.700813,11.133144,1292.92179
0.896067,-0.00174,0.443916,-0.402575,0.418232,0.814257,-0.187077,-0.908338,0.374064,330.381382,-381.530199,-789.785264,84.569872,2.642459,1.187409,3.344708,-338.715671,-201.630432,193.64106,-201.630432,-440.877152,-131.563806,193.64106,-131.563806,1187.590274
-0.095361,-0.581901,-0.807649,0.789181,0.450313,-0.417625,0.606712,-0.677207,0.416283,546.665195,-184.554618,-843.226969,78.224677,5.189613,1.141443,2.411045,123.739174,-20.272371,227.240127,-20.272371,-460.28848,-108.411081,227.240127,-108.411081,878.059304
