O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
-0.298683,0.790835,0.534199,-0.696953,-0.563138,0.443995,0.651954,-0.239698,0.719375,384.378069,-381.614715,-878.137967,76.497037,2.26424,0.767894,1.923117,-663.275568,129.774969,286.63517,129.774969,-480.764808,66.849422,286.63517,66.849422,959.241214
0.165887,-0.645462,0.74556,-0.667733,0.482829,0.566576,-0.725682,-0.591823,-0.350901,-326.737893,-156.095377,-922.124285,109.533085,2.220625,1.92933,4.028244,-244.48794,-92.207117,85.775901,-92.207117,79.266829,129.531497,85.775901,129.531497,932.912538
0.519487,0.715286,-0.467438,-0.411325,0.688826,0.596934,0.748962,-0.11783,0.652052,-313.320201,231.855544,-906.398941,148.61805,3.805922,0.860509,1.726842,-87.021025,-7.542149,62.384951,-7.542149,-74.855832,-33.09221,62.384951,-33.09221,949.145922
-0.721202,0.049189,-0.690977,0.530821,0.680127,-0.505624,0.445081,-0.731442,-0.51662,521.226837,-355.870862,-759.361416,66.95269,5.344109,2.113694,2.594948,-721.548554,106.236674,309.257804,106.236674,88.208656,-123.053279,309.257804,-123.053279,1378.106653
0.617832,0.153352,-0.771211,0.545848,0.622324,0.561037,0.56598,-0.767591,0.300785,153.393749,-444.693611,-887.45103,76.746157,4.08346,1.265281,2.506239,-282.172693,-23.036573,-15.052725,-23.036573,-518.082357,-225.265659,-15.052725,-225.265659,859.851112
0.096548,-0.581154,0.808046,-0.788503,0.450772,0.418412,-0.607406,-0.677543,-0.414721,535.87494,-187.473654,-841.984428,77.759989,2.048588,1.998432,3.872461,13.711398,146.170423,-168.554229,146.170423,-289.383364,19.373417,-168.554229,19.373417,796.592296
0.485712,-0.545971,-0.682642,0.850156,0.113452,0.514163,-0.203271,-0.830087,0.519265,-226.619605,-351.260703,-660.964509,78.110629,4.066845,1.024805,3.381746,-209.164841,-33.120334,12.574835,-33.120334,-210.254994,16.915437,12.574835,16.915437,1038.961031
0.895444,0.438053,-0.079304,-0.43211,0.898104,0.081795,0.107054,-0.038975,0.993489,540.180581,31.788454,-793.454544,88.975378,3.911532,0.114176,1.919946,-459.947217,86.079493,14.701893,86.079493,-433.66627,67.836342,14.701893,67.836342,1331.417287
-0.340919,0.72885,-0.59376,0.57803,0.660615,0.479029,0.741388,-0.179901,-0.646514,167.004131,178.613116,-758.839955,90.775583,4.033533,2.273802,1.80885,-134.7794,-51.250621,-93.3486,-51.250621,-80.487421,-14.42191,-93.3486,-14.42191,939.678883
0.834435,0.379699,0.399434,-0.399051,0.916171,-0.037269,-0.380101,-0.128296,0.916004,427.148088,69.59253,-685.468349,75.767371,1.477761,0.412793,4.386865,-558.451528,-153.449698,92.803844,-153.449698,-652.68875,-194.583189,92.803844,-194.583189,1447.762604
0.78899,-0.609218,-0.079681,0.30501,0.275792,0.911541,-0.533352,-0.7435,0.403415,325.856567,173.710589,-746.274479,63.825068,3.228784,1.155551,3.76387,-394.951538,-41.985641,69.777717,-41.985641,-428.514858,-1.482515,69.777717,-1.482515,936.778012
0.611539,0.029571,0.790661,-0.278469,0.943408,0.180099,-0.740591,-0.330312,0.585166,-224.72749,465.581549,-924.587448,97.735057,1.794758,0.945712,4.292856,-128.575025,-29.738905,-151.829864,-29.738905,-166.767318,63.276024,-151.829864,63.276024,925.679929
0.626634,-0.043274,-0.778111,0.776967,0.112121,0.619477,0.060435,-0.992752,0.103881,-166.858519,-172.733872,-669.4440930000001,79.340011,4.040013,1.466727,3.080791,-158.081128,83.636573,55.740292,83.636573,-593.212941,-163.315447,55.740292,-163.315447,1357.248421
0.31594,-0.878448,0.358484,0.36184,0.46084,0.810369,-0.877071,-0.126314,0.463455,521.696264,-95.890336,-906.401021,118.644278,2.725101,1.088906,4.569354,-128.321808,120.231812,-76.092547,120.231812,-93.090556,-175.482018,-76.092547,-175.482018,1027.618125
0.430322,0.687901,-0.584479,-0.170096,0.697691,0.695913,0.886505,-0.200049,0.417241,-140.749715,382.188651,-948.486412,91.361185,3.840179,1.140389,1.792739,-276.449891,-32.026282,187.592737,-32.026282,150.274806,-120.834252,187.592737,-120.834252,914.893725
0.881443,0.145926,0.449181,-0.471946,0.308451,0.825909,-0.018028,-0.93998,0.340752,-321.066062,-267.711836,-913.600963,66.897045,2.643474,1.22308,3.16077,-870.921014,351.248751,131.350298,351.248751,111.958956,25.232345,131.350298,25.232345,878.501097
0.096192,-0.795487,-0.598287,0.951306,-0.103374,0.290397,-0.292854,-0.597088,0.746808,-76.721542,-297.336116,-753.731857,92.824185,4.260506,0.727547,3.597587,99.333817,-52.362676,-255.62434,-52.362676,-211.366015,-168.417847,-255.62434,-168.417847,874.696703
-0.642751,0.765373,-0.032784,-0.763546,-0.636568,0.108535,0.0622,0.094793,0.993552,-282.932262,-428.665233,-910.683373,82.927772,3.434939,0.113623,0.5807,-514.828812,39.659952,-94.013468,39.659952,-457.805612,115.850225,-94.013468,115.850225,1069.993807
-0.072454,0.684415,0.725484,-0.906118,-0.349129,0.238872,0.416775,-0.640067,0.645456,-119.863293,100.473502,-889.134659,104.379891,1.888875,0.869176,2.564414,72.103704,-26.071984,-30.848457,-26.071984,-83.258043,-26.067934,-30.848457,-26.067934,962.904556
0.534104,-0.724328,0.435983,0.232681,0.621729,0.747872,-0.812768,-0.297996,0.500605,-263.994114,392.64124,-976.927423,88.13429,2.613793,1.046498,4.360965,20.189713,110.509694,-130.691945,110.509694,-75.657358,-29.635038,-130.691945,-29.635038,1014.964649
0.450222,0.886337,-0.108197,-0.432862,0.32263,0.841749,0.780981,-0.332139,0.528916,-143.488477,512.19642,-864.61165,71.685024,3.26943,1.013473,1.972909,-47.47578,-220.697335,175.478333,-220.697335,-80.952263,73.649158,175.478333,73.649158,889.535748
0.658013,0.749681,0.070688,-0.593846,0.45892,0.660863,0.462996,-0.476834,0.74717,377.261644,-219.355541,-941.6352,91.149739,3.035035,0.727002,2.370917,-182.973308,-214.381016,-102.326478,-214.381016,-219.980138,25.48453,-102.326478,25.48453,1076.724997
0.181782,0.627573,0.757038,-0.815892,-0.333468,0.472355,0.548885,-0.703527,0.451414,-15.078823,-278.270516,-673.97704,108.375483,2.128641,1.102447,2.479048,-330.798271,-24.639964,114.758111,-24.639964,-46.329071,59.407756,114.758111,59.407756,917.191152
-0.021417,-0.217103,-0.975914,0.998721,0.040082,-0.030834,0.045811,-0.975325,0.215967,61.870008,-174.496206,-650.090673,66.034297,4.743973,1.353115,3.094658,155.859715,423.860997,560.885363,423.860997,-574.77201,106.883882,560.885363,106.883882,1029.7348
-0.458379,0.649528,0.606631,-0.818627,-0.042812,-0.572728,-0.346032,-0.759131,0.551346,-60.559005,477.129181,-675.371898,89.636766,0.814138,0.98682,3.569281,-177.205043,-15.113993,7.157842,-15.113993,-139.449996,-2.588463,7.157842,-2.588463,1165.6748
0.534132,0.624894,-0.569395,-0.285048,0.767202,0.574586,0.795896,-0.1446,0.587912,415.863571,-195.428068,-889.9557580000001,99.163444,3.922453,0.942321,1.750518,-360.487955,79.782671,54.937503,79.782671,-212.27499,97.528583,54.937503,97.528583,1043.692991
0.510111,0.755321,-0.411433,-0.616839,0.654628,0.437003,0.599413,0.030868,0.799845,115.581627,-343.836061,-795.271948,100.077321,3.896862,0.64376,1.519345,-543.626443,143.915925,-18.870258,143.915925,-406.321501,27.231103,-18.870258,27.231103,1020.625283
0.657095,0.574235,0.488344,-0.628242,0.059164,0.775765,0.41658,-0.81655,0.399635,-23.088968,-378.509577,-656.529333,103.919098,2.579764,1.159678,2.669842,-352.723976,-41.976638,-41.502503,-41.976638,-145.179173,55.920874,-41.502503,55.920874,1213.2594
-0.330483,-0.876055,-0.351152,0.794097,-0.459178,0.398202,-0.510088,-0.14725,0.847424,509.853119,392.901734,-986.399061,74.470148,3.864286,0.559682,4.431353,-60.688591,-236.417475,103.766797,-236.417475,-57.196399,77.542928,103.766797,77.542928,1195.552616
-0.332104,-0.428683,-0.840201,0.862379,0.222855,-0.454574,0.382111,-0.875538,0.295677,258.613381,-280.815982,-940.662256,102.347952,5.208319,1.270633,2.73008,-214.423384,-37.931559,246.739903,-37.931559,-68.03364,-119.923435,246.739903,-119.923435,1112.175496
-0.264649,-0.653609,0.709053,-0.668536,0.654255,0.353569,-0.694997,-0.380456,-0.610109,-366.611789,415.408719,-857.068838,100.64874,2.033362,2.226994,4.211528,-308.724576,-143.718905,170.420862,-143.718905,-63.480123,157.30763,170.420862,157.30763,886.694188
0.363872,0.289223,0.885408,-0.421126,0.898951,-0.120579,-0.830813,-0.328993,0.448903,194.739798,-312.266515,-660.93674,145.925129,1.435444,1.105259,4.335345,-125.518107,-30.03282,-127.066801,-30.03282,-62.459186,128.465628,-127.066801,128.465628,1044.364324
0.671253,0.345634,-0.655711,0.295051,0.68693,0.664133,0.679974,-0.639269,0.359124,15.53168,-18.453614,-935.344487,93.652646,3.92061,1.203467,2.325349,-92.769989,-106.610153,-46.042726,-106.610153,-178.330041,-61.842174,-46.042726,-61.842174,918.991268
0.664764,0.213482,0.715901,-0.723921,-0.052542,0.687879,0.184464,-0.975533,0.119616,123.710079,7.730113,-796.897427,86.359039,2.336236,1.450893,2.954708,-207.930305,-62.169461,87.540806,-62.169461,-392.036137,90.855289,87.540806,90.855289,1104.675848
0.644402,0.305179,0.70115,-0.667082,0.672594,0.320341,-0.373829,-0.674153,0.637001,360.192443,517.546089,-892.339192,104.10831,1.999356,0.880195,3.647896,-105.524889,60.834804,33.124653,60.834804,3.596257,54.971937,33.124653,54.971937,870.536833
-0.752488,0.649955,-0.1064,-0.635554,-0.674243,0.376122,0.172723,0.35065,0.920441,-182.372415,-258.739016,-939.585853,101.926198,3.417276,0.401589,0.457693,115.542627,85.616626,28.051178,85.616626,-210.229542,184.606417,28.051178,184.606417,1086.991658
-0.356385,0.751181,0.555623,-0.794792,0.068911,-0.602957,-0.491218,-0.656489,0.572474,536.850575,515.503761,-906.931358,81.417497,0.744565,0.961276,3.783973,-383.59255,8.186081,110.747429,8.186081,-171.864915,12.587565,110.747429,12.587565,1089.652318
0.6326,0.505632,0.586645,-0.676292,-0.008488,0.736585,0.377421,-0.862707,0.336585,-70.517155,471.856739,-922.925556,107.28413,2.469027,1.227508,2.729195,-141.018126,-44.290141,37.979033,-44.290141,-88.655825,-12.166853,37.979033,-12.166853,1019.981951
0.523408,0.525761,-0.670537,0.261932,0.649556,0.71377,0.810824,-0.549228,0.202269,41.597293,323.587816,-940.492722,107.460017,3.89577,1.367122,2.166172,-197.185376,54.60712,-23.159975,54.60712,-194.456533,48.601838,-23.159975,48.601838,1024.247329
0.099259,0.913321,-0.394959,-0.825692,0.297109,0.47954,0.55532,0.278516,0.783612,-250.090564,-151.392743,-779.808264,108.787993,3.830571,0.670337,1.105916,-193.160589,-46.768423,-63.643581,-46.768423,-14.45089,81.783502,-63.643581,81.783502,924.353463
-0.673904,-0.402011,-0.619871,0.724078,-0.526131,-0.445978,-0.146845,-0.749382,0.645649,-184.00602,-382.518019,-804.586596,120.897225,5.336063,0.868923,3.335096,-43.630515,-28.060334,101.867326,-28.060334,-61.429671,35.266265,101.867326,35.266265,890.347806
-0.522694,-0.843423,0.124211,0.615514,-0.272546,0.7395,-0.589859,0.462986,0.661597,292.853967,372.079059,-918.529511,80.199608,2.97518,0.847849,5.37786,-255.316699,140.791748,171.43664,140.791748,-185.442172,-58.354546,171.43664,-58.354546,1023.421376
0.353904,-0.796603,0.490078,0.526301,0.602775,0.599725,-0.773149,0.045684,0.632577,81.603272,386.958325,-943.183222,73.309206,2.456469,0.88592,4.771408,-958.765042,290.732768,18.243165,290.732768,-252.579701,48.085853,18.243165,48.085853,1074.980932
-0.379646,0.145129,-0.913677,0.50628,0.859198,-0.073891,0.774306,-0.490629,-0.399667,136.348232,103.927274,-714.161353,66.219565,4.793085,1.98195,2.135582,-184.582684,-117.182273,-82.855589,-117.182273,-424.195842,177.952465,-82.855589,177.952465,948.511124
-0.605657,-0.448212,-0.657484,0.743737,-0.025097,-0.668001,0.282906,-0.893575,0.348552,115.349727,50.694931,-874.487991,84.44982,5.505721,1.214771,2.834977,-226.178629,0.539474,200.927919,0.539474,-386.248769,99.360212,200.927919,99.360212,1043.856375
0.443899,-0.620945,0.646051,0.524223,0.76468,0.374773,-0.726735,0.172313,0.664954,-183.832261,115.446206,-756.550002,67.444146,2.096454,0.843364,4.945195,-154.935694,171.307196,176.839421,171.307196,-66.520069,-230.741805,176.839421,-230.741805,1383.453552
-0.552972,0.752326,0.358088,-0.776968,-0.620811,0.104474,0.300904,-0.220452,0.927824,549.883653,532.995795,-911.776536,73.272335,1.854672,0.382259,2.203089,-522.696638,-0.558003,222.456241,-0.558003,-434.218854,88.114192,222.456241,88.114192,1128.614334
0.624871,0.685224,0.374171,-0.770596,0.618277,0.154648,-0.125373,-0.38497,0.914374,540.415112,40.082124,-690.690357,102.320439,1.962721,0.416837,3.456431,-0.23234,211.82912,155.651888,211.82912,-371.294143,59.452947,155.651888,59.452947,1069.638127
-0.625031,-0.756209,-0.193607,0.780521,-0.608964,-0.141244,-0.011089,-0.239397,0.970859,85.250705,500.96935,-965.709098,85.558164,5.342667,0.242009,3.187882,-332.302006,53.610945,-195.962762,53.610945,-567.286637,-214.608908,-195.962762,-214.608908,1205.088573
-0.553097,-0.029952,-0.832578,0.709085,0.507702,-0.489323,0.437358,-0.861012,-0.25957,339.814076,-278.956845,-813.740509,103.57315,5.24373,1.833373,2.671598,-142.928632,-32.055429,-10.217664,-32.055429,-180.497087,-190.623824,-10.217664,-190.623824,1107.15111
0.283919,-0.577517,0.765418,-0.2087,0.741909,0.637193,-0.93586,-0.340654,0.090114,123.738864,331.943523,-692.084936,96.371572,2.265029,1.48056,4.363296,-409.419855,-91.041442,80.856687,-91.041442,-98.42172,105.013167,80.856687,105.013167,1085.322963
0.513082,0.022719,0.858039,-0.73826,0.521624,0.427646,-0.437858,-0.852873,0.284408,458.07143,-349.789766,-924.220158,103.663205,2.033162,1.282407,3.615896,-772.545873,32.058207,-128.528636,32.058207,-69.890424,96.17621,-128.528636,96.17621,883.344802
-0.161589,0.854867,-0.493042,0.466817,0.50639,0.725017,0.869466,-0.113006,-0.480894,477.347789,-10.974635,-976.868262,90.863205,3.738798,2.072471,1.700043,-406.659533,-200.682246,147.039134,-200.682246,-143.72982,22.116196,147.039134,22.116196,1219.781495
0.085681,0.869731,-0.486031,-0.509523,0.457458,0.728778,0.85618,0.185202,0.482344,11.007955,-235.661932,-731.173976,72.871691,3.729765,1.067468,1.357767,-435.61056,-85.099759,-124.434481,-85.099759,-47.952853,-138.580228,-124.434481,-138.580228,1194.013095
0.403236,0.772751,0.490159,-0.636921,-0.147599,0.756667,0.657063,-0.617308,0.432664,473.772923,340.081203,-636.1984649999999,67.78114,2.566775,1.12335,2.325009,37.122951,95.696502,129.038197,95.696502,-270.210075,-60.153192,129.038197,-60.153192,803.87548
0.846895,-0.530471,0.036999,0.510669,0.830736,0.221575,-0.148275,-0.168756,0.974441,361.234634,-32.345573,-631.507044,82.235737,2.976137,0.226576,3.862478,-249.185553,188.581105,-27.689851,188.581105,-239.787895,131.464709,-27.689851,131.464709,1309.552679
-0.34625,-0.129107,0.929216,-0.894425,0.34427,-0.285452,-0.283048,-0.929951,-0.234679,-262.368504,-453.518953,-715.679135,88.750473,1.27275,1.807685,3.437052,-107.513235,69.469227,36.691835,69.469227,-398.166993,-325.508535,36.691835,-325.508535,1285.365054
0.190422,0.973229,-0.128705,-0.908658,0.224357,0.352143,0.371592,0.049894,0.927055,148.606777,34.633203,-962.667045,127.718447,3.492002,0.384317,1.437325,-559.126321,102.032486,155.32317,102.032486,-130.652004,151.302902,155.32317,151.302902,1172.819938
0.450512,0.892765,-0.003127,-0.818945,0.41465,0.39673,0.355483,-0.176171,0.91793,321.25663,-387.416083,-786.290741,83.997667,3.149475,0.407965,2.030903,241.818842,46.915098,45.682589,46.915098,-569.357221,181.960272,45.682589,181.960272,1091.509514
-0.227108,0.944119,-0.238874,-0.838089,-0.064545,0.541702,0.496013,0.323222,0.805915,-228.898837,468.328899,-683.410034,86.065329,3.556911,0.633578,0.993269,-473.488345,22.962621,-32.683281,22.962621,-145.811859,151.624681,-32.683281,151.624681,1244.386202
0.680588,-0.605872,-0.41197,0.525618,0.012038,0.850635,-0.510417,-0.795471,0.32665,-208.743446,342.107334,-680.463114,144.647236,3.592608,1.238039,3.712079,-155.380935,33.766415,250.910639,33.766415,-130.927172,-39.189465,250.910639,-39.189465,1011.892674
-0.037433,-0.217504,-0.975341,0.982151,0.172032,-0.076058,0.184333,-0.960779,0.207182,-77.112138,401.101739,-816.119167,94.792483,4.790213,1.362102,2.952038,-652.037431,-110.1199,156.893998,-110.1199,-103.426034,17.717484,156.893998,17.717484,1221.915741
0.422656,0.660102,0.620988,-0.875538,0.474377,0.091651,-0.234084,-0.582436,0.778443,-309.496481,424.779749,-705.519885,83.637919,1.717327,0.678615,3.52374,410.496094,144.990102,79.968531,144.990102,-466.138535,16.424265,79.968531,16.424265,993.816196
-0.26444,-0.183019,0.946877,-0.858422,0.492138,-0.144613,-0.439527,-0.851061,-0.287248,73.051601,160.141987,-971.289044,91.505108,1.419242,1.862149,3.61831,-325.485573,110.021313,168.461205,110.021313,29.505248,-381.290463,168.461205,-381.290463,1113.51024
-0.40905,-0.152185,-0.899732,0.90094,0.089177,-0.424683,0.144866,-0.984321,0.100632,507.569467,-235.367502,-936.425267,79.57881,5.153395,1.469994,2.995468,-595.776761,85.887739,214.640111,85.887739,-393.186416,110.051155,214.640111,110.051155,1375.324152
-0.454218,0.8435,-0.286695,-0.702179,-0.140904,0.697919,0.548298,0.518319,0.656289,-13.928216,-130.424031,-810.340324,173.400062,3.531362,0.854907,0.813498,-15.257339,-6.368223,0.328,-6.368223,-107.181189,-88.198658,0.328,-88.198658,1097.037878
-0.001349,0.931151,-0.364632,0.331655,0.344411,0.878286,0.9434,-0.119747,-0.309285,-253.461756,-71.645506,-994.006872,74.046956,3.535102,1.885237,1.697053,-425.682245,27.52044,-63.594368,27.52044,-440.638786,378.634808,-63.594368,378.634808,1094.415026
-0.352833,-0.513619,-0.782115,0.878916,0.104795,-0.465322,0.32096,-0.851595,0.414453,-59.816955,258.548187,-760.306617,80.424171,5.24909,1.143455,2.781163,-287.802829,-24.86215,147.170222,-24.86215,-398.976162,90.597941,147.170222,90.597941,945.562568
0.768408,0.514444,-0.380652,0.313668,0.215701,0.924708,0.557818,-0.829952,0.004382,170.824348,171.046642,-778.055687,88.27569,3.532097,1.566415,2.549832,-116.128672,-76.106491,22.055602,-76.106491,-381.10864,28.262353,22.055602,28.262353,1143.044131
0.24848,-0.221423,-0.94299,0.777862,0.625749,0.058037,0.577224,-0.747937,0.327723,179.672878,150.868595,-918.64641,133.644674,4.650921,1.236904,2.484313,-63.557482,-26.242122,55.195504,-26.242122,-1.903509,23.316645,55.195504,23.316645,911.884337
0.199465,-0.053275,0.978456,-0.173152,0.980892,0.088706,-0.964485,-0.187116,0.186429,-203.243718,14.815063,-857.867012,81.62466,1.661208,1.383271,4.520764,211.422701,-60.913593,-449.445096,-60.913593,-381.294899,55.257883,-449.445096,55.257883,1059.088032
-0.168408,0.361917,-0.916872,0.546885,0.808176,0.218562,0.820095,-0.464616,-0.33403,465.467409,-152.300421,-737.815695,121.254601,4.478379,1.911373,2.086249,-29.063346,-61.058971,-19.189212,-61.058971,-224.909678,172.170458,-19.189212,172.170458,1021.772055
-0.503709,0.812753,-0.292761,-0.560856,-0.049916,0.826407,0.657052,0.580466,0.480981,-237.205821,-88.371191,-818.491231,109.153525,3.482055,1.069023,0.847206,-236.057425,-7.40428,-73.914116,-7.40428,17.612395,22.624433,-73.914116,22.624433,1013.516969
0.509216,0.831136,0.223408,-0.846104,0.435951,0.306684,0.157502,-0.345195,0.925221,40.462649,80.409671,-684.524533,81.226857,2.512019,0.389179,2.713538,35.978871,76.731956,-10.456351,76.731956,-454.38455,-60.526133,-10.456351,-60.526133,1158.582542
-0.212129,-0.837057,0.504318,0.686891,0.239362,0.686212,-0.695113,0.491977,0.524191,455.571821,419.446816,-874.928636,105.620442,2.507805,1.019031,5.328308,-59.116569,-109.245093,69.082405,-109.245093,-20.598363,-116.679503,69.082405,-116.679503,989.725791
0.244622,0.941104,0.233418,-0.834097,0.081493,0.545565,0.494412,-0.32815,0.804907,-223.172801,467.03246,-692.348594,108.18168,2.737314,0.635278,2.156756,-304.791553,107.615121,-6.728007,107.615121,158.149191,192.775716,-6.728007,192.775716,1117.564622
0.329157,-0.919532,-0.214747,0.472703,-0.036415,0.880469,-0.81744,-0.391324,0.422679,4.352489,-49.636566,-702.972791,84.5945,3.380823,1.134397,4.26591,-298.637499,113.629329,-112.617486,113.629329,-113.045027,-193.353246,-112.617486,-193.353246,1186.681469
-0.240838,-0.909569,-0.338647,0.970032,-0.23714,-0.052932,-0.032162,-0.341247,0.939423,-308.673687,-301.927821,-674.918737,95.023452,4.867438,0.349852,3.235563,-98.754063,185.540937,-280.994317,185.540937,-267.600164,-65.705861,-280.994317,-65.705861,1207.800329
-0.071552,0.036635,-0.996764,0.551482,0.834139,-0.00893,0.831112,-0.550337,-0.079888,-306.414617,153.377015,-799.539819,128.303467,4.721348,1.650769,2.155678,-27.293116,13.904676,-49.911909,13.904676,7.454956,131.288251,-49.911909,131.288251,1048.707375
0.151989,0.081493,0.985017,-0.870855,0.482378,0.094465,-0.467452,-0.872164,0.144285,553.54117,372.257848,-767.340646,68.61225,1.666406,1.426006,3.633599,-1213.321847,99.768715,-487.011595,99.768715,-185.092445,-121.786877,-487.011595,-121.786877,857.522211
-0.447257,-0.284864,0.847829,-0.752289,0.63252,-0.184335,-0.483759,-0.720258,-0.497198,-217.956367,151.312346,-895.807419,73.851601,1.356709,2.091163,3.733035,-148.524939,-24.120401,287.899103,-24.120401,57.67935,-138.786723,287.899103,-138.786723,974.643033
0.253513,-0.124241,-0.95932,0.549175,0.834888,0.037001,0.796328,-0.536215,0.279885,159.031071,412.468846,-812.864894,118.742894,4.673838,1.287122,2.163419,-59.197954,5.056378,-39.134343,5.056378,-165.214664,74.29724,-39.134343,74.29724,980.257987
0.151749,-0.980621,-0.123911,0.47943,-0.036603,0.876817,-0.864361,-0.192463,0.464584,551.758866,325.500033,-658.497672,91.55811,3.281982,1.087631,4.493298,-124.743634,60.666831,-27.997619,60.666831,-295.428853,-235.906809,-27.997619,-235.906809,1423.513403
0.049388,-0.09986,0.993775,-0.6127,0.782748,0.109104,-0.788771,-0.614275,-0.022525,124.41633,506.366452,-874.689952,74.01761,1.680146,1.593324,4.050725,-584.859673,-16.793042,-95.734679,-16.793042,38.51651,15.323294,-95.734679,15.323294,758.187599
0.232848,-0.141034,0.962232,0.064107,0.989503,0.129518,-0.970398,0.031528,0.239445,395.100997,-225.626253,-929.210269,128.507915,1.704594,1.329002,4.744867,-435.096299,-34.644107,-343.25136,-34.644107,-199.219247,-37.026516,-343.25136,-37.026516,1324.797763
0.042266,0.581858,0.812191,-0.887373,0.395415,-0.237099,-0.459111,-0.710696,0.533038,406.41189,-211.661403,-677.606348,96.693221,1.286764,1.00861,3.715152,-75.348364,227.529946,-194.244482,227.529946,-99.344703,28.183736,-194.244482,28.183736,1017.446547
0.007993,0.20491,0.978748,-0.994214,0.106481,-0.014174,-0.107122,-0.972972,0.204576,-305.46902,259.334917,-869.062533,138.966429,1.556316,1.364766,3.251249,-137.417861,33.155896,-66.652928,33.155896,-250.951733,-103.681019,-66.652928,-103.681019,1136.444843
-0.331587,0.041461,0.942513,-0.548949,0.804018,-0.228495,-0.767271,-0.593158,-0.243842,-187.786087,186.082358,-673.407872,118.930929,1.332953,1.817121,4.054283,-109.097399,63.91689,201.773899,63.91689,-63.724181,24.896526,201.773899,24.896526,911.437111
0.035372,0.131822,-0.990642,0.972922,0.222016,0.064282,0.228413,-0.966091,-0.120399,-293.194799,35.286561,-811.46991,77.511069,4.647591,1.691488,2.909426,-822.13167,3.695447,130.157755,3.695447,-36.959381,10.979588,130.157755,10.979588,1067.836034
0.068237,0.99677,0.042336,-0.3326,-0.017279,0.94291,0.940596,-0.078422,0.330346,335.437805,239.475677,-948.750899,71.492378,3.096723,1.234126,1.653979,-671.490846,47.330037,56.326854,47.330037,-131.543826,-40.551004,56.326854,-40.551004,1052.837417
0.117052,-0.990223,0.075882,0.913833,0.137309,0.382173,-0.388855,0.024609,0.92097,-59.709262,454.594349,-667.606854,103.11929,2.945588,0.400233,4.77559,-483.004791,100.32612,-62.506533,100.32612,-260.34074,160.108969,-62.506533,160.108969,1265.891909
-0.07946,0.966449,0.24426,-0.693551,-0.229603,0.682839,0.716012,-0.115148,0.688526,-245.228786,-188.664818,-925.375167,78.418464,2.798063,0.811342,1.73025,-368.290032,-113.13341,-27.694868,-113.13341,-73.746655,-113.212535,-27.694868,-113.212535,966.671098
0.225036,-0.971206,0.078221,0.019965,0.084859,0.996193,-0.974146,-0.222618,0.038487,14.780462,346.827696,-952.781953,93.173055,3.063234,1.5323,4.487721,-637.742313,67.783566,-19.601402,67.783566,-9.470567,-69.390598,-19.601402,-69.390598,1060.338767
0.239271,-0.607746,-0.757228,0.618462,0.696601,-0.363665,0.748502,-0.381302,0.542544,-0.550593,180.454683,-907.817396,76.651618,5.160119,0.997334,2.041952,-528.90352,137.788332,21.537456,137.788332,-99.715467,108.482353,21.537456,108.482353,1014.763124
0.459819,0.481201,-0.746333,0.307943,0.701894,0.642274,0.832909,-0.525158,0.174562,523.572047,402.713939,-975.893779,80.992324,4.001788,1.395336,2.133348,-319.651161,158.377385,131.984394,158.377385,-82.896,154.748022,131.984394,154.748022,1259.178219
