O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.508777,-0.238561,0.827185,-0.230859,0.88784,0.39805,-0.829367,-0.393482,0.396639,598.356414,-69.628463,-303.09882500000003,118.649051,2.019299,1.162944,4.269401,-135.703504,75.030111,-240.576743,75.030111,-207.858383,170.27779,-240.576743,170.27779,1208.842354
0.408187,0.910351,0.068145,-0.404484,0.113434,0.907483,0.818398,-0.397986,0.414525,-305.070043,455.562425,-459.775574,103.026314,3.066641,1.143375,2.023423,-665.465528,-352.071983,183.37795,-352.071983,-107.673404,-161.072307,183.37795,-161.072307,1095.040733
-0.173202,0.67713,-0.71519,0.706934,0.591079,0.388421,0.685745,-0.438317,-0.581062,167.624353,-159.301671,-466.458135,89.626367,4.214858,2.190829,2.13953,-272.526171,-105.097152,105.685406,-105.097152,-303.047775,-69.535166,105.685406,-69.535166,1076.501425
-0.10946,0.98173,-0.15564,-0.970826,-0.071983,0.228725,0.213343,0.176136,0.960969,227.849852,354.953978,-436.4744,92.051749,3.739089,0.280313,0.88064,-386.433528,-69.967799,-45.244209,-69.967799,-297.930449,248.915654,-45.244209,248.915654,1401.738621
-0.099538,-0.626143,0.773329,-0.729902,0.574155,0.370929,-0.676265,-0.527533,-0.514173,-257.086245,41.839297,-289.638096,71.368085,2.018034,2.11084,4.049921,-531.428707,-97.999926,191.827886,-97.999926,-96.965704,197.745816,191.827886,197.745816,1011.265229
-0.151543,-0.746026,0.648444,-0.21522,0.665185,0.714989,-0.964736,-0.031207,-0.261364,322.540917,-285.846068,-369.855116,79.289729,2.404963,1.835232,4.680053,-259.245599,104.599439,25.583094,104.599439,-434.876939,288.667039,25.583094,288.667039,1104.669401
-0.395108,-0.084277,-0.914761,0.411589,0.874,-0.258297,0.82127,-0.478561,-0.310637,538.01425,65.115586,-590.834293,94.084809,4.98759,1.88666,2.098405,-344.197837,-42.840795,-193.685841,-42.840795,-403.436436,-89.958064,-193.685841,-89.958064,1077.966831
0.284339,-0.630911,-0.721874,0.781615,0.588574,-0.206538,0.555184,-0.505501,0.660484,581.318826,-357.767962,-304.915222,113.626093,4.991058,0.849333,2.309389,56.975275,256.150798,-29.720487,256.150798,-163.528629,-56.063942,-29.720487,-56.063942,931.958332
0.439505,0.523961,-0.729589,0.350528,0.647797,0.676379,0.827022,-0.553013,0.101047,-145.014623,17.584847,-489.674414,101.734679,3.964819,1.469576,2.160192,-182.128422,-16.104051,106.333192,-16.104051,16.131527,-62.468059,106.333192,-62.468059,1286.024303
-0.317609,0.807728,0.496688,-0.863841,-0.030465,-0.502843,-0.391029,-0.588767,0.707424,263.86709,-125.125437,-557.644136,104.89968,0.77924,0.784949,3.72785,-242.96646,-13.143023,45.291964,-13.143023,-98.080741,20.311833,45.291964,20.311833,1061.795618
-0.289055,0.364006,0.885408,-0.899224,-0.420512,-0.120685,0.328395,-0.831065,0.448874,186.569259,-317.897556,-588.2445700000001,96.376848,1.435326,1.105291,2.765275,-285.690253,54.806327,-184.333998,54.806327,-166.763735,115.536441,-184.333998,115.536441,1107.222474
0.17007,0.815976,-0.552502,-0.617971,0.525037,0.58519,0.767586,0.241907,0.593543,430.272542,152.338133,-283.471238,66.11939,3.898267,0.935342,1.265496,-667.525018,27.09065,20.043017,27.09065,-223.24129,-258.058685,20.043017,-258.058685,788.998102
-0.311596,0.540571,0.781467,-0.790374,0.309073,-0.528945,-0.527463,-0.782468,0.330947,417.406844,-228.278268,-369.147818,77.300877,0.975769,1.233489,3.734725,-412.843554,200.05209,65.152422,200.05209,-291.81367,-150.232215,65.152422,-150.232215,989.876943
0.57018,-0.509472,-0.644463,0.743099,-0.014641,0.669022,-0.350283,-0.860363,0.37024,-223.054386,-368.312102,-571.917465,96.178158,3.908296,1.191529,3.528235,-228.828784,48.163759,225.390774,48.163759,-246.762188,-26.390455,225.390774,-26.390455,775.322548
0.372923,0.819783,-0.434608,-0.656842,0.564075,0.500377,0.655353,0.098867,0.748825,-262.912644,-247.708963,-357.825677,98.564341,3.856764,0.724509,1.421065,-144.808768,155.661544,3.764573,155.661544,-181.515509,49.381616,3.764573,49.381616,1000.511077
0.542251,0.267406,0.796528,-0.58975,0.796369,0.13413,-0.598464,-0.542485,0.589535,475.916093,379.395909,-247.691472,63.135497,1.737625,0.940313,3.976015,-1334.856815,222.83459,-150.622517,222.83459,-82.380363,-81.72784,-150.622517,-81.72784,770.150268
0.298425,0.93019,-0.213751,-0.391336,0.323517,0.861506,0.870516,-0.173447,0.460562,303.954555,196.443553,-518.715539,76.347021,3.384794,1.092168,1.767467,-173.413002,10.124946,-4.329778,10.124946,-164.935282,-84.445825,-4.329778,-84.445825,946.548144
0.544418,0.757716,-0.359826,-0.750912,0.631419,0.193499,0.373818,0.164854,0.912734,-15.207197,193.413809,-476.994695,94.390569,4.218995,0.42087,1.155452,-177.232177,-129.291999,-39.157086,-129.291999,-195.190825,-27.681901,-39.157086,-27.681901,1140.324072
-0.608588,-0.048477,-0.792004,0.687626,0.465871,-0.556897,0.395969,-0.883524,-0.25019,-112.705641,-266.659735,-524.38224,93.695836,5.325226,1.823673,2.720262,-393.831296,-237.337899,-183.63953,-237.337899,-323.57003,-150.164564,-183.63953,-150.164564,1143.454454
-0.57712,0.492408,0.651511,-0.660384,0.187946,-0.727028,-0.480444,-0.849829,0.216711,323.862143,208.73202,-536.4477919999999,85.516607,0.730672,1.352352,3.656138,-503.726578,130.910064,-41.549028,130.910064,11.987278,-122.734034,-41.549028,-122.734034,887.121013
-0.361676,-0.820493,-0.442698,0.465744,-0.570357,0.676591,-0.807634,0.038522,0.588424,347.442495,308.855178,-558.572928,90.679981,3.72099,0.941688,4.760051,-31.437372,-83.258372,179.242328,-83.258372,-139.318851,24.811674,179.242328,24.811674,904.108399
0.254688,0.850439,-0.460313,-0.369006,0.525461,0.766633,0.893851,-0.025394,0.447645,618.459242,-244.775051,-312.241351,68.519249,3.682332,1.106666,1.599198,-94.295038,-115.195006,126.932588,-115.195006,-230.442799,32.48034,126.932588,32.48034,1324.938336
-0.507343,0.592085,0.62613,-0.699803,-0.707075,0.101591,0.502871,-0.386625,0.773072,-304.835382,356.95471,-330.170731,105.136373,1.731647,0.687126,2.226244,83.731919,41.570181,71.662931,41.570181,-341.035236,278.825678,71.662931,278.825678,1308.687352
0.785108,0.149638,-0.60101,0.566001,0.220681,0.794319,0.251491,-0.963799,0.088563,240.109494,300.70947,-331.54001,117.397959,3.789327,1.482117,2.886347,-476.318031,153.211703,-183.485658,153.211703,-305.183503,-53.295282,-183.485658,-53.295282,1288.638428
0.553048,0.445008,0.704348,-0.771619,0.592436,0.231567,-0.314231,-0.671556,0.671022,314.811175,127.600197,-383.130576,99.222947,1.888433,0.835209,3.579245,165.10815,43.350098,9.385715,43.350098,83.336716,-35.808199,9.385715,-35.808199,1082.626956
0.615683,0.528639,-0.584359,0.372499,0.458236,0.807009,0.694391,-0.714535,0.08521,227.266443,-196.090935,-248.56919,99.475069,3.768314,1.485483,2.370491,-251.434851,35.645487,86.703549,35.645487,-160.698938,-16.143551,86.703549,-16.143551,924.604212
0.382876,0.164985,0.908948,-0.586396,0.803687,0.101128,-0.713825,-0.571723,0.404459,170.675579,-219.559817,-316.010246,80.667341,1.681599,1.154409,4.037082,-678.321899,-15.928344,-91.907924,-15.928344,-148.002823,85.090631,-91.907924,85.090631,759.488577
-0.192004,0.830171,-0.523402,-0.554849,0.348081,0.755634,0.809492,0.435494,0.393787,275.277173,-334.870985,-507.370755,77.976941,3.74738,1.166049,1.077225,-351.133519,31.976093,-134.253648,31.976093,-232.772753,-87.51686,-134.253648,-87.51686,967.397159
0.459585,0.675898,-0.576145,0.379687,0.436919,0.815438,0.802882,-0.593518,-0.055828,36.389062,224.025601,-227.732544,73.142858,3.756699,1.626654,2.207371,637.094056,222.493153,-57.805191,222.493153,-405.301712,125.240489,-57.805191,125.240489,939.624195
0.323891,-0.275122,0.905209,-0.529243,0.74039,0.414396,-0.784217,-0.613295,0.094199,264.400808,462.10573,-556.240417,84.272987,2.00011,1.476457,4.048691,-103.82211,-64.125968,-125.170857,-64.125968,-175.184677,60.098932,-125.170857,60.098932,931.827902
-0.563604,-0.19609,-0.802433,0.824262,-0.069713,-0.5619,0.054243,-0.978105,0.20092,-273.253816,-92.620913,-568.569569,88.7464,5.32328,1.368499,3.086192,-266.33212,163.976906,108.658971,163.976906,-313.019072,171.542654,108.658971,171.542654,1363.539018
-0.687898,0.494834,0.530976,-0.633848,-0.765974,-0.107336,0.3536,-0.410394,0.840562,-83.839865,-17.165089,-533.012873,85.431916,1.371336,0.572477,2.430397,-18.041407,-2.847647,247.951036,-2.847647,-209.118808,-6.915186,247.951036,-6.915186,1300.653248
0.843329,-0.530918,-0.083203,0.531484,0.846897,-0.017029,0.079506,-0.02986,0.996387,366.933238,86.427695,-282.772427,89.008282,4.914273,0.08503,1.930065,-350.42459,-89.479673,123.661355,-89.479673,-425.842068,-1.810223,123.661355,-1.810223,1465.335583
-0.664114,0.544303,0.51253,-0.544378,0.117836,-0.830522,-0.512451,-0.830571,0.21805,6.936218,-150.763742,-565.357089,87.927288,0.552911,1.350981,3.694408,-149.539947,180.754827,-114.105795,180.754827,-425.325125,-200.336816,-114.105795,-200.336816,1135.104205
-0.156983,-0.890383,-0.427286,0.500193,-0.444737,0.742978,-0.851565,-0.097091,0.51518,-0.946396,-19.351095,-301.418956,103.078784,3.663502,1.029579,4.598864,-41.736626,47.429117,-8.080857,47.429117,-232.136211,-183.658454,-8.080857,-183.658454,1295.711117
0.309423,-0.421598,-0.852357,0.640948,0.754603,-0.140569,0.702455,-0.502822,0.503714,506.860212,497.126241,-286.274315,87.196832,4.875836,1.042904,2.192052,-133.278713,-105.76427,72.299144,-105.76427,-405.897614,55.045377,72.299144,55.045377,1090.021677
-0.577246,0.681475,-0.449867,-0.607037,0.010356,0.794606,0.546162,0.731768,0.407703,-239.911063,272.893396,-407.812337,85.554406,3.656751,1.15086,0.641167,58.796893,-9.86741,105.008771,-9.86741,-198.404336,-64.032358,105.008771,-64.032358,1160.438296
-0.049227,0.078014,-0.995736,0.237525,0.969258,0.064197,0.970133,-0.233352,-0.066244,165.33649,-252.458309,-374.020406,87.329736,4.648006,1.637089,1.806848,-219.42131,-68.221969,220.738173,-68.221969,-258.469338,137.9458,220.738173,137.9458,1244.376692
0.463734,0.667261,0.582849,-0.84767,0.142811,0.510941,0.257694,-0.731004,0.631844,-5.356004,466.0745,-417.381198,150.811246,2.290547,0.886867,2.802674,-70.414661,74.337536,-94.265885,74.337536,-106.044043,-78.873936,-94.265885,-78.873936,1069.773215
-0.210384,0.329557,-0.920397,0.528624,0.830311,0.176468,0.822372,-0.449417,-0.348896,-21.241787,446.06041,-452.944051,112.182176,4.522957,1.927189,2.07094,-549.5654,-50.991306,-155.925651,-50.991306,-376.088242,-46.703273,-155.925651,-46.703273,1135.890732
0.408442,0.641922,0.648931,-0.905349,0.37546,0.198429,-0.116271,-0.668555,0.734517,-150.088721,282.575364,-364.328119,106.026999,1.867546,0.745842,3.313785,-338.985495,124.015854,23.169939,124.015854,-183.013399,-46.529156,23.169939,-46.529156,1139.197425
0.016803,0.934531,-0.355486,-0.473262,0.32062,0.820503,0.880762,0.154451,0.447665,-145.109156,46.215931,-338.228877,78.043461,3.550433,1.106644,1.397201,-10.134276,60.12562,22.919424,60.12562,-507.694419,-293.735393,22.919424,-293.735393,1250.324835
-0.301952,-0.336162,0.892088,-0.529324,0.837386,0.136384,-0.792869,-0.431022,-0.430789,513.491132,218.759387,-459.378423,116.552518,1.722504,2.016163,4.214455,-272.926255,36.806798,-9.0393,36.806798,-155.413818,130.08987,-9.0393,130.08987,969.70755
-0.372848,-0.853875,-0.363154,0.927886,-0.341645,-0.149354,0.00346,-0.392652,0.919681,-204.221842,-84.53499,-495.259469,114.139944,5.102572,0.40353,3.132781,-213.527336,21.882354,-80.954397,21.882354,-269.342072,-63.029996,-80.954397,-63.029996,991.647913
0.870116,-0.36709,-0.328852,0.371257,0.927043,-0.052521,0.32414,-0.07639,0.94292,159.403537,-159.037051,-461.067005,80.806161,4.870761,0.339504,1.802242,-591.065635,264.67061,-193.039633,264.67061,-251.044047,-97.696535,-193.039633,-97.696535,1206.673372
0.156035,-0.241679,0.957729,-0.634162,0.718869,0.284723,-0.757293,-0.651782,-0.041095,227.691351,-249.766591,-248.134523,79.948533,1.859764,1.611903,4.001731,-284.75853,39.9928,40.112623,39.9928,-98.198668,197.873562,40.112623,197.873562,1155.267795
0.62333,-0.712588,-0.321991,0.45698,-0.002179,0.889474,-0.63453,-0.70158,0.32428,-148.224079,-418.996224,-261.28389500000003,123.546174,3.488919,1.240546,3.87685,-0.373022,-125.555602,140.818908,-125.555602,-165.009403,46.382631,140.818908,46.382631,926.481221
0.269131,0.804383,0.529656,-0.791628,-0.128467,0.597346,0.548538,-0.580055,0.602198,288.217906,60.412673,-537.317059,87.272435,2.416184,0.924545,2.384113,-556.091182,-99.910033,167.121065,-99.910033,-316.043265,-37.874383,167.121065,-37.874383,764.653868
0.397482,-0.202531,-0.89498,0.734875,0.654345,0.178299,0.549515,-0.728569,0.408925,334.649216,-246.015346,-248.257292,97.575578,4.515742,1.14952,2.495384,-214.248406,-144.10392,-60.320815,-144.10392,-197.163814,-44.608932,-60.320815,-44.608932,932.993632
0.299232,0.658702,0.690342,-0.871875,0.482702,-0.08266,-0.387677,-0.577158,0.718746,108.822241,255.462768,-562.256251,95.633952,1.451626,0.7688,3.733072,-260.766373,26.081583,100.887442,26.081583,-129.755173,74.519249,100.887442,74.519249,1053.42861
0.038697,-0.142754,0.989001,-0.336149,0.9302,0.147419,-0.941013,-0.338157,-0.011991,-233.290417,315.497852,-377.719906,79.902555,1.718765,1.582788,4.367406,-509.73625,-127.522436,-1.583507,-127.522436,-306.806567,181.449253,-1.583507,181.449253,1265.399436
0.260068,0.559067,0.78728,-0.939702,-0.040992,0.339528,0.222091,-0.828109,0.514695,596.198198,485.124461,-248.613862,68.21948,1.977964,1.030144,2.879568,-335.417587,-19.356368,111.392339,-19.356368,-448.562218,283.957118,111.392339,283.957118,1168.259202
0.166213,0.96402,0.207458,-0.787159,0.002996,0.616743,0.593931,-0.265814,0.759335,2.110499,318.607811,-375.365446,78.511368,2.817105,0.708506,1.991611,-232.267147,49.974271,111.142702,49.974271,-152.409277,21.014189,111.142702,21.014189,1048.010263
0.236541,0.942293,0.236921,-0.401765,-0.127161,0.906871,0.884665,-0.309699,0.348502,335.573973,-342.804554,-587.072756,75.771608,2.886053,1.214824,1.907538,-321.328922,-117.935619,358.109445,-117.935619,-564.149888,-273.373557,358.109445,-273.373557,1098.244932
0.664785,-0.206034,-0.71806,0.274742,0.961278,-0.021464,0.694678,-0.183012,0.69565,504.488794,-98.057341,-534.96842,127.055469,4.742271,0.801472,1.828393,-280.697013,-70.359526,-39.940726,-70.359526,-90.605143,19.459424,-39.940726,19.459424,1112.539735
0.053738,-0.061443,0.996663,-0.611516,0.787024,0.08149,-0.789405,-0.613855,0.00472,-170.484301,245.875881,-350.066838,126.070938,1.652378,1.566076,4.051446,-570.139128,-6.037697,49.856126,-6.037697,305.273198,-10.854645,49.856126,-10.854645,1142.638523
0.124596,0.988044,-0.090797,-0.984131,0.134715,0.115488,0.126339,0.074967,0.98915,453.897475,54.13107,-524.694857,81.574389,3.807862,0.14744,1.035262,-767.983832,16.208073,-252.298644,16.208073,-397.582683,-26.303666,-252.298644,-26.303666,1317.144268
0.254597,-0.061362,-0.965099,0.650488,0.749333,0.123958,0.715574,-0.659344,0.230693,-72.62603,-0.756433,-541.1779730000001,79.377593,4.584648,1.338006,2.31532,-303.106113,82.088393,261.592087,82.088393,-154.38627,-18.530217,261.592087,-18.530217,1252.487985
-0.008711,0.445187,-0.895395,-0.443029,0.801033,0.40258,0.896465,0.400193,0.190253,-174.750233,221.83317,-450.572283,69.768702,4.289858,1.379377,1.15093,-165.524359,157.997309,-159.255332,157.997309,-374.086069,-44.678445,-159.255332,-44.678445,1192.70525
0.270144,0.392457,0.879204,-0.863826,0.502096,0.041295,-0.425238,-0.770634,0.474653,122.764934,485.604312,-297.455144,74.541539,1.61773,1.076227,3.645819,-259.276158,-47.059876,-242.89972,-47.059876,-102.103318,-31.276595,-242.89972,-31.276595,954.625058
-0.03287,0.440418,-0.897191,0.745441,0.608764,0.271523,0.665761,-0.659877,-0.348316,164.75627,129.462613,-458.973636,79.452361,4.418515,1.92657,2.351756,-617.168319,-20.040714,158.317282,-20.040714,61.551232,66.896628,158.317282,66.896628,860.156947
0.455568,-0.039378,-0.88933,0.355097,0.924137,0.140984,0.816311,-0.380026,0.43499,-2.339453,-58.284821,-507.94394,142.553633,4.555169,1.120769,2.006499,-139.013006,80.175662,158.732774,80.175662,-171.84483,9.795783,158.732774,9.795783,1032.329662
0.359087,-0.030984,-0.93279,0.250383,0.966009,0.0643,0.899091,-0.256644,0.354639,-227.546468,-308.767618,-482.194743,80.187176,4.643565,1.208268,1.84885,-410.836017,-105.823431,76.372209,-105.823431,-334.30283,240.63016,76.372209,240.63016,1121.005274
0.411483,0.051365,-0.909969,0.264575,0.948686,0.173191,0.87217,-0.31202,0.376778,529.017465,-340.625838,-441.561523,102.757106,4.524313,1.18448,1.91436,514.418341,-2.253989,127.63768,-2.253989,-349.953728,206.698115,127.63768,206.698115,943.029887
0.132369,0.315264,-0.939727,0.928584,0.292185,0.228823,0.346714,-0.902904,-0.254073,-290.480405,-249.661943,-398.031182,120.32115,4.473538,1.827685,2.774956,-174.54305,-42.554568,-286.931738,-42.554568,-44.350758,-123.540036,-286.931738,-123.540036,979.672611
-0.1518,0.119101,0.981209,-0.971952,0.162421,-0.170083,-0.179626,-0.979507,0.091105,-307.372865,377.543707,-346.709079,148.472519,1.399162,1.479565,3.322962,-195.776726,-50.110408,-84.401286,-50.110408,-300.303977,-110.027676,-84.401286,-110.027676,1530.720684
-0.206777,0.197931,0.958158,-0.589612,0.756306,-0.283476,-0.780769,-0.623558,-0.039685,133.846984,451.56028,-429.222408,77.677564,1.283147,1.610491,4.038474,-285.677124,96.704303,13.866825,96.704303,-127.331721,47.221608,13.866825,47.221608,1111.140402
-0.371181,0.454433,0.809762,-0.676265,0.465296,-0.571109,-0.63631,-0.759599,0.134608,351.92482,285.67336,-556.9887229999999,79.31689,0.956536,1.435779,3.838898,-481.539679,34.470513,33.361093,34.470513,-55.374037,183.669085,33.361093,183.669085,732.486384
-0.58596,0.802231,0.114351,-0.464937,-0.44841,0.763389,0.663691,0.394149,0.635737,406.622938,319.411537,-966.397613,75.49037,2.992904,0.881834,1.034893,-155.456695,58.880149,-178.373245,58.880149,-661.741608,-48.324162,-178.373245,-48.324162,974.199535
0.796129,0.456148,-0.397628,-0.454662,0.884526,0.104382,0.399326,0.097685,0.91159,414.375841,529.590716,-895.484858,91.134242,4.455669,0.423661,1.330884,-334.708032,-18.743831,-278.979292,-18.743831,-352.458311,-31.622556,-278.979292,-31.622556,1324.714175
0.941405,-0.045693,0.334169,-0.309271,0.278353,0.909325,-0.134566,-0.959391,0.247912,254.133391,465.843794,-722.003183,77.27256,2.789421,1.320272,3.280946,-349.64234,-114.949316,35.74648,-114.949316,168.509969,98.05889,35.74648,98.05889,1372.805607
0.254877,0.50955,-0.821825,0.793025,0.376167,0.479177,0.553308,-0.773859,-0.30821,30.553662,471.652685,-767.552548,110.703824,4.184515,1.884107,2.520871,-92.008448,21.048125,129.471216,21.048125,-73.840517,-9.9575,129.471216,-9.9575,881.671166
0.159775,-0.983887,0.080236,0.030835,0.086214,0.995799,-0.986672,-0.156629,0.044114,303.663619,-43.362657,-747.005263,131.223138,3.061192,1.526669,4.554958,-308.370577,-28.239927,-227.193139,-28.239927,-283.874397,59.911646,-227.193139,59.911646,1495.286001
0.7311,0.475138,-0.489629,-0.454636,0.874372,0.169645,0.508723,0.098576,0.855268,322.507924,120.346419,-906.336436,62.16444,4.378857,0.544728,1.379397,-790.069726,132.583984,-175.683434,132.583984,-86.899397,141.735259,-175.683434,141.735259,1092.168223
-0.494035,-0.538633,-0.682498,0.740145,0.151335,-0.655197,0.456197,-0.828838,0.323902,-140.424789,51.077092,-837.148551,106.298651,5.477381,1.240945,2.638438,13.085637,-141.001486,78.678629,-141.001486,-252.865202,22.19292,78.678629,22.19292,1174.829511
-0.745455,0.594691,-0.301065,-0.489055,-0.181076,0.853251,0.452905,0.783297,0.425821,-30.018638,92.142687,-972.96331,88.012894,3.480799,1.130928,0.524238,-122.425497,112.919045,273.380433,112.919045,-5.997981,-38.214948,273.380433,-38.214948,1189.198007
-0.36866,-0.924423,0.097633,0.287886,-0.013675,0.957567,-0.883862,0.381124,0.27117,554.908951,470.331797,-815.441386,97.863373,3.039984,1.296188,5.119502,19.078284,10.665103,157.553483,10.665103,-502.424154,-74.057313,157.553483,-74.057313,1110.178065
-0.402138,0.84757,0.346279,-0.730001,-0.525088,0.437471,0.552615,-0.07686,0.829885,216.15797,270.511546,-931.242814,91.003289,2.472027,0.591894,1.708995,-466.773356,98.377279,112.635724,98.377279,-115.218882,132.675828,112.635724,132.675828,909.187086
0.074107,-0.847758,0.525181,0.148389,0.53014,0.834825,-0.986149,0.016064,0.165085,293.069277,379.397682,-664.025427,99.756526,2.580057,1.404952,4.728677,-144.182733,56.670306,-79.542594,56.670306,-350.46926,-102.092605,-79.542594,-102.092605,1461.61446
-0.191948,0.595953,0.779741,-0.765778,0.405956,-0.498781,-0.613791,-0.692849,0.378446,-67.224893,-386.234385,-940.067265,75.475689,1.001713,1.18268,3.86656,-71.106863,288.95401,-208.128482,288.95401,-350.962068,101.402751,-208.128482,101.402751,836.337785
-0.40613,0.155727,-0.900449,0.311915,0.949817,0.023582,0.858934,-0.271286,-0.434323,-129.209888,-186.908643,-915.574971,79.051296,4.686206,2.020083,1.876721,-682.642504,-50.344516,-383.94008,-50.344516,-367.578482,260.141427,-383.94008,260.141427,1130.860893
0.103742,-0.756646,0.645542,0.748353,0.486902,0.450438,-0.655137,0.436364,0.616751,-197.563894,-296.256853,-951.2906,153.645638,2.180022,0.906188,5.299975,-158.25377,-4.070106,-51.090487,-4.070106,-135.061666,-24.769286,-51.090487,-24.769286,948.180754
0.459407,0.870947,-0.174344,-0.341412,0.354354,0.870558,0.81999,-0.340417,0.460145,-141.2687,267.526209,-862.16701,71.557895,3.339245,1.092638,1.964293,-1.811459,-44.616586,231.832796,-44.616586,-401.49685,-264.452862,231.832796,-264.452862,1166.580377
0.538189,0.686086,0.489529,-0.726695,0.671949,-0.142823,-0.426927,-0.278872,0.860211,591.825056,-390.730123,-738.364549,81.811689,1.28692,0.535113,4.133762,-102.172318,33.213443,190.985787,33.213443,-278.742875,-12.833243,190.985787,-12.833243,1328.947027
0.895857,-0.222607,0.38456,-0.365841,0.121686,0.922688,-0.252192,-0.967284,0.027575,434.791625,180.944593,-738.968389,91.147977,2.746703,1.543218,3.396637,-382.66357,69.138952,298.734794,69.138952,-228.472013,101.98044,298.734794,101.98044,1394.784044
0.403647,-0.832378,0.379758,-0.187061,0.331223,0.924824,-0.895588,-0.44434,-0.022008,533.798046,299.883121,-804.010615,77.148894,2.751958,1.592806,4.251831,-316.93151,22.599334,118.364086,22.599334,-395.906014,-190.485718,118.364086,-190.485718,1105.117728
0.554935,0.244592,-0.795124,0.46955,0.696897,0.542086,0.686709,-0.674173,0.271885,164.96662,356.182801,-968.419449,82.025512,4.114008,1.295446,2.346983,-7.517725,64.954378,102.951021,64.954378,-140.800027,-184.307321,102.951021,-184.307321,1201.309622
0.231484,-0.872263,0.430782,-0.277966,0.365046,0.888525,-0.932282,-0.325422,-0.157957,-80.925561,-191.533276,-760.402298,82.043378,2.690156,1.729417,4.376552,-511.4255,74.362911,-15.180922,74.362911,-469.02322,179.155734,-15.180922,179.155734,1228.336127
0.865961,-0.161279,-0.473393,0.362368,0.854721,0.371675,0.344675,-0.493398,0.798597,87.142611,475.985956,-635.978614,70.454791,4.046782,0.645836,2.531824,-598.259872,-49.939016,-151.635742,-49.939016,-262.87858,92.148187,-151.635742,92.148187,1087.234483
0.108727,0.411372,-0.904959,-0.131742,0.908289,0.397057,0.985303,0.07605,0.15295,-221.664966,-124.762078,-803.155362,102.86926,4.298924,1.417243,1.493765,-499.805537,34.786944,31.465505,34.786944,-181.2444,-78.480657,31.465505,-78.480657,1327.043723
0.564028,-0.488233,-0.665958,0.791274,0.550179,0.266812,0.23613,-0.677445,0.696643,-234.028589,37.316425,-733.275198,70.828885,4.331328,0.800089,2.806202,-434.093428,-47.547922,67.353983,-47.547922,85.743699,87.320347,67.353983,87.320347,1051.438389
0.895943,-0.000562,0.444168,-0.403101,0.418935,0.813636,-0.186535,-0.908016,0.375115,319.017558,-371.789674,-785.839207,84.47626,2.641899,1.186275,3.344205,-356.457218,-102.18546,-65.626928,-102.18546,-410.031204,-225.291328,-65.626928,-225.291328,1195.476877
0.618278,0.15275,-0.770973,0.546088,0.621997,0.561166,0.565261,-0.767976,0.301152,162.474268,-419.707484,-887.167546,77.915438,4.083204,1.264896,2.507086,-533.281553,40.254561,21.54793,40.254561,-477.927575,-42.674677,21.54793,-42.674677,861.166023
-0.096011,-0.582024,-0.807483,0.788822,0.450274,-0.418344,0.607076,-0.677127,0.415883,537.908711,-181.128009,-849.384556,78.697269,5.190399,1.141883,2.410689,-267.567246,-38.162021,-17.671109,-38.162021,-279.170739,-112.548087,-17.671109,-112.548087,871.517589
0.211595,0.533889,-0.818651,-0.50538,0.776711,0.375913,0.836551,0.334189,0.434165,44.338595,51.971068,-700.971993,70.54552,4.281922,1.121685,1.190735,-299.096636,-150.199269,260.270174,-150.199269,-303.502875,-142.39623,260.270174,-142.39623,870.949822
0.454399,-0.87162,0.183851,0.462196,0.407125,0.787797,-0.76151,-0.272999,0.587856,526.030346,-28.966751,-738.059344,74.928022,2.912323,0.94239,4.368165,-113.880095,100.464688,110.782775,100.464688,-327.8011,-84.496236,110.782775,-84.496236,1019.997676
0.1323,0.967338,0.216225,-0.990125,0.139173,-0.016805,-0.046349,-0.211867,0.976199,298.421023,72.872058,-804.116306,68.0869,1.493232,0.218614,3.356964,-509.329491,-258.306967,421.346474,-258.306967,-662.047473,111.385323,421.346474,111.385323,1674.374635
0.765857,-0.151428,-0.624926,0.533345,0.692469,0.485829,0.359174,-0.705376,0.611096,444.207679,-364.40648,-652.0991759999999,98.480281,4.05157,0.913352,2.670616,-38.66089,86.321605,75.458065,86.321605,-262.286562,-115.554157,75.458065,-115.554157,1078.820735
-0.522468,0.708698,0.474104,-0.835597,-0.314891,-0.450134,-0.169718,-0.631341,0.756706,-181.221925,-22.468027,-691.618361,74.727577,0.811327,0.712536,3.404206,-346.401057,53.77277,183.684254,53.77277,-180.500234,-76.969035,183.684254,-76.969035,1076.186534
0.78489,0.281597,0.551951,-0.357655,0.93329,0.032445,-0.505994,-0.222873,0.833245,590.220664,376.523624,-750.108449,70.974666,1.62951,0.585845,4.297492,-967.026088,104.006432,162.61052,104.006432,-319.049523,-77.669282,162.61052,-77.669282,1072.854267
0.316063,0.585132,0.746809,-0.811516,-0.241033,0.532301,0.491472,-0.774289,0.398663,-73.899323,277.499169,-753.205244,89.179253,2.190039,1.160738,2.57602,-94.218127,32.692802,-64.417094,32.692802,-48.614262,8.827175,-64.417094,8.827175,1049.293289
0.090459,-0.797845,0.596038,0.287238,0.593959,0.75147,-0.953578,0.103228,0.2829,-120.04409,-91.898929,-722.638641,96.294426,2.471035,1.28398,4.820222,-154.848574,84.411885,28.686987,84.411885,-280.229379,-260.303983,28.686987,-260.303983,1354.713964
