O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.488493,-0.271271,-0.829329,0.853206,-0.050614,0.519113,-0.182796,-0.961171,0.206725,-4.824826,-375.51254,-983.281134,89.628395,4.153111,1.36257,3.329529,113.857495,-19.769939,158.963615,-19.769939,-9.829194,-32.615022,158.963615,-32.615022,46.034201
-0.389766,0.918558,-0.065825,-0.886062,-0.354578,0.298612,0.250952,0.174714,0.952102,-353.171424,10.697968,-931.170471,73.34,3.35856,0.310758,0.962622,26.957037,127.912024,96.134815,127.912024,27.105224,-50.430709,96.134815,-50.430709,-80.521837
-0.247354,0.797568,0.550183,-0.698034,-0.540494,0.469697,0.671986,-0.267865,0.690423,57.865671,362.44462,-983.896475,82.318961,2.277441,0.808723,1.950109,-131.906857,-199.458152,-231.286305,-199.458152,-200.555175,23.827944,-231.286305,23.827944,492.287847
0.056871,0.535016,0.842926,-0.859762,-0.402943,0.31376,0.507518,-0.74256,0.437071,-180.401117,-385.383046,-953.078482,72.105531,1.927134,1.118457,2.542047,131.658806,-98.454902,-265.069366,-98.454902,-167.304261,79.736634,-265.069366,79.736634,205.356927
0.282379,-0.500029,-0.818678,0.939055,-0.03033,0.342425,-0.196053,-0.865478,0.46099,323.640359,112.244434,-963.16721,113.79059,4.316236,1.091686,3.364359,182.683149,90.869065,-41.770403,90.869065,51.420721,23.312851,-41.770403,23.312851,245.601435
-0.724238,0.050016,-0.687734,0.528232,0.681326,-0.50672,0.443227,-0.730269,-0.519862,444.127929,-365.074658,-775.992845,65.719066,5.347387,2.117486,2.596089,-349.401992,-41.022745,-28.087449,-41.022745,139.370542,-35.553856,-28.087449,-35.553856,524.235123
0.457225,-0.871045,0.179517,0.463529,0.405667,0.787766,-0.759003,-0.276975,0.589235,425.623984,-38.019021,-739.705997,75.054128,2.917538,0.940684,4.362485,249.34271,140.495007,17.497664,140.495007,-233.105145,-434.414259,17.497664,-434.414259,501.244013
0.333869,0.581059,-0.742228,-0.159454,0.810876,0.563076,0.929035,-0.069642,0.363378,193.476585,419.406884,-981.952234,68.13032,4.063388,1.198905,1.645618,-158.381899,-40.036577,15.997402,-40.036577,305.171013,-83.894555,15.997402,-83.894555,46.2045
-0.256467,0.656515,0.709375,-0.839092,-0.515504,0.173725,0.479739,-0.550676,0.683086,276.009302,340.918431,-922.414996,78.90183,1.810968,0.818817,2.42493,193.193872,74.978098,77.289106,74.978098,-111.02947,-7.539009,77.289106,-7.539009,318.189544
-0.448473,0.841743,0.300566,-0.892938,-0.407215,-0.191931,-0.039162,-0.354463,0.93425,432.206033,-359.332571,-872.71381,98.733147,1.002501,0.364647,3.251629,151.03183,-13.568475,105.360855,-13.568475,88.613198,-13.451616,105.360855,-13.451616,494.012491
0.548093,0.365156,-0.752499,0.320117,0.739592,0.592054,0.772735,-0.565388,0.288473,292.249731,-295.14193,-783.079517,90.400819,4.045759,1.278165,2.202464,-482.564503,-142.106633,5.378636,-142.106633,-41.815351,-3.676607,5.378636,-3.676607,379.267218
-0.779166,-0.039199,-0.625591,0.618607,0.112925,-0.777543,0.101124,-0.99283,-0.063739,-259.428314,-183.916796,-672.088576,78.562886,5.605661,1.634578,3.040088,529.737778,95.815047,153.349482,95.815047,-721.092407,-182.544902,153.349482,-182.544902,443.427689
-0.478362,0.878117,0.00896,-0.865937,-0.473374,0.161464,0.146025,0.069479,0.986838,-343.498647,379.422502,-898.223266,63.165508,3.086158,0.162425,1.126693,133.398442,107.22031,-286.836198,107.22031,257.728215,-37.597461,-286.836198,-37.597461,170.675687
-0.641699,0.766024,-0.037808,-0.764726,-0.635298,0.107664,0.058454,0.098001,0.993468,-363.965619,-452.37577,-910.347647,81.185473,3.479309,0.114359,0.537813,-171.466524,162.455884,-103.137545,162.455884,-149.747351,52.128067,-103.137545,52.128067,245.868834
0.414415,-0.881099,0.227871,-0.165307,0.173343,0.970889,-0.894949,-0.440019,-0.073816,-23.700799,166.295976,-884.626471,64.67711,2.911062,1.644679,4.255428,-290.48369,-222.362169,-126.157639,-222.362169,-113.337859,49.284693,-126.157639,49.284693,518.081974
-0.657232,0.681041,-0.322846,-0.678161,-0.34747,0.647582,0.32885,0.644553,0.690224,-74.512719,153.682092,-754.08522,123.375911,3.604072,0.808998,0.471773,124.721874,120.108862,-18.234604,120.108862,231.023575,24.719342,-18.234604,24.719342,155.65553
-0.333856,0.637486,0.694372,-0.757806,0.256579,-0.599914,-0.560598,-0.726484,0.39743,122.062607,21.995472,-838.258597,60.883768,0.858249,1.162082,3.798812,512.501698,-160.518147,-164.43942,-160.518147,-178.363256,15.730702,-164.43942,15.730702,161.629735
-0.481733,0.749351,0.454319,-0.703507,-0.639823,0.309363,0.522505,-0.170586,0.835398,415.522723,400.313695,-963.405857,82.71589,2.168614,0.581941,1.886364,13.960688,114.060719,-12.197277,114.060719,206.819046,72.64731,-12.197277,72.64731,359.162612
-0.753203,-0.228765,-0.616727,0.642587,-0.055501,-0.7642,0.140593,-0.971898,0.188804,85.074601,436.294262,-650.140924,78.056093,5.604177,1.380852,2.997931,-171.196405,98.386683,-356.216732,98.386683,96.327602,49.947068,-356.216732,49.947068,179.545585
0.637862,-0.181015,0.748576,-0.331725,0.812624,0.479166,-0.695047,-0.553963,0.458295,140.471327,-167.379179,-972.186539,117.999245,2.140183,1.094721,4.039471,259.645777,17.941594,104.608196,17.941594,-128.728327,227.215552,104.608196,227.215552,-5.990497
0.448422,-0.122709,0.885359,-0.435029,0.835331,0.336112,-0.780812,-0.535877,0.321199,-57.417681,457.774707,-713.012271,78.391572,1.933623,1.243801,4.110912,-563.866541,-18.511615,246.254372,-18.511615,308.3463,110.381656,246.254372,110.381656,395.720302
0.061904,-0.684384,0.726489,0.610099,0.602011,0.515134,-0.789904,0.411341,0.454809,32.222837,-142.988538,-810.502057,82.636549,2.187585,1.098639,5.192497,-391.905504,96.769616,44.21058,96.769616,177.444565,17.933233,44.21058,17.933233,146.567739
0.727254,-0.559285,-0.397871,0.680931,0.51509,0.520591,-0.08622,-0.649525,0.755436,-407.733982,7.543475,-800.59915,84.034507,3.794163,0.714477,3.273564,-412.271539,-79.329419,57.901917,-79.329419,149.934467,115.714929,57.901917,115.714929,271.963272
-0.403179,-0.617576,-0.675313,0.65216,0.323783,-0.685457,0.641977,-0.716774,0.272216,-395.450238,424.023141,-884.250219,80.308503,5.505242,1.295102,2.411187,-291.570488,123.377358,-125.451475,123.377358,-88.206338,67.497283,-125.451475,67.497283,176.348805
0.066578,-0.656514,-0.75137,0.659883,0.59381,-0.460374,0.748413,-0.465166,0.472757,286.495342,-247.272426,-933.687893,91.078687,5.262104,1.07838,2.126901,-84.878995,-38.100831,-66.049257,-38.100831,8.275616,125.831346,-66.049257,125.831346,161.437048
0.167951,-0.58003,0.797093,-0.627171,0.560962,0.54035,-0.760558,-0.590666,-0.269564,-392.384885,26.436279,-917.203166,62.97938,2.166536,1.843737,4.052066,-80.057364,-254.203179,-249.325874,-254.203179,-63.119828,292.532747,-249.325874,292.532747,404.755794
0.727079,-0.004006,0.686542,-0.684066,0.080824,0.724928,-0.058393,-0.99672,0.056025,-145.917196,12.55974,-915.960698,64.075211,2.383384,1.514742,3.200111,146.71598,-112.604201,-301.77284,-112.604201,120.447451,-117.279655,-301.77284,-117.279655,-3.827391
-0.314448,0.810474,0.49422,-0.863566,-0.028044,-0.503455,-0.394177,-0.585103,0.708716,136.87927,-137.032741,-637.197838,104.659668,0.776142,0.783119,3.734441,301.453015,25.996802,70.719212,25.996802,163.164723,75.316195,70.719212,75.316195,153.947249
-0.226915,-0.788568,-0.57155,0.814397,-0.475476,0.332685,-0.534104,-0.389978,0.750101,7.218672,-240.444475,-758.080944,76.782985,4.185254,0.722582,4.081711,351.956811,-71.465478,-54.588671,-71.465478,-381.969261,140.288153,-54.588671,140.288153,273.385005
0.106289,0.587075,0.802524,-0.862832,-0.346676,0.367882,0.49419,-0.731545,0.4697,274.048439,298.817274,-984.17813,81.671904,2.000618,1.081846,2.54747,-3.143556,-118.903126,-183.122555,-118.903126,-42.181045,91.539046,-183.122555,91.539046,-10.940086
-0.615003,0.712427,0.337964,-0.641293,-0.701292,0.311341,0.458818,-0.025258,0.888171,-260.015247,350.551467,-813.89079,86.367202,2.315215,0.477447,1.625791,-139.723378,64.89373,-50.935886,64.89373,-119.47393,-106.106937,-50.935886,-106.106937,263.561691
-0.25965,-0.653383,0.711107,-0.669032,0.652725,0.355453,-0.696404,-0.38346,-0.606614,-427.506748,420.681622,-857.138163,98.564299,2.034331,2.222591,4.209063,-39.247882,-115.448923,48.941985,-115.448923,6.029669,35.228362,48.941985,35.228362,259.920797
0.667045,0.348445,-0.658511,0.295461,0.687683,0.663171,0.683925,-0.636929,0.355763,-103.878532,-34.008355,-925.727947,93.62986,3.923465,1.207066,2.320629,-346.322369,-137.290178,-17.040905,-137.290178,64.687983,-14.962572,-17.040905,-14.962572,134.71997
0.424235,0.841007,-0.335756,-0.222088,0.456079,0.861782,0.877896,-0.29103,0.380262,161.506985,-283.592581,-932.809111,103.945403,3.513107,1.180716,1.890904,58.988769,16.827437,-52.210632,16.827437,167.983354,74.727484,-52.210632,74.727484,88.018081
0.307763,-0.697161,-0.647494,0.67319,-0.321361,0.665989,-0.672381,-0.640854,0.370419,256.754705,475.587414,-870.910114,104.08663,3.912911,1.191337,3.950994,126.101056,-37.824775,-8.470626,-37.824775,-171.340831,-5.723775,-8.470626,-5.723775,281.976829
0.519487,-0.475491,0.709959,-0.67168,0.286354,0.683262,-0.528185,-0.831811,-0.17062,308.433441,-129.706706,-792.714505,88.356746,2.337035,1.742256,3.707338,-59.263777,-18.403836,-155.198333,-18.403836,91.936906,109.295287,-155.198333,109.295287,161.199679
-0.502239,0.626503,0.596028,-0.702763,-0.697347,0.140825,0.503866,-0.348139,0.790518,-315.138069,-456.574474,-935.548418,74.530136,1.802814,0.659142,2.175412,10.948972,50.245669,104.996057,50.245669,-287.626198,96.368518,104.996057,96.368518,104.628923
-0.329385,0.717698,-0.613526,-0.627691,0.318967,0.710116,0.705343,0.619006,0.34543,158.528572,-173.237245,-749.792852,73.239277,3.854147,1.2181,0.850498,-188.941843,234.29037,-74.21476,234.29037,27.149757,71.107226,-74.21476,71.107226,-58.125626
0.501605,-0.72072,-0.478492,0.7818,0.140849,0.607413,-0.370379,-0.678767,0.634109,80.177451,-371.957732,-826.5894,101.584575,3.808822,0.88394,3.641101,-6.586595,-31.515301,46.722833,-31.515301,87.948867,-31.054908,46.722833,-31.054908,112.676173
-0.797145,-0.068427,0.599897,-0.583248,0.344208,-0.73576,-0.156143,-0.936397,-0.314293,481.636557,346.063808,-916.747618,65.521508,0.684027,1.890509,3.306822,-249.233381,-42.328836,59.753008,-42.328836,-155.830128,18.783936,59.753008,18.783936,146.786381
0.399899,-0.563091,-0.723194,0.681549,0.710256,-0.176146,0.612839,-0.422451,0.667805,-129.294292,-451.350217,-965.47753,59.867141,4.951304,0.839541,2.174328,32.087501,187.151618,-418.637323,187.151618,-341.161552,111.641806,-418.637323,111.641806,-112.405586
0.027088,0.830467,-0.556409,-0.50796,0.49083,0.707858,0.860954,0.263459,0.43514,210.94557,-285.236893,-810.818038,101.836255,3.807767,1.120602,1.273837,-1.633541,65.037465,-109.546926,65.037465,7.550254,107.892551,-109.546926,107.892551,175.145125
0.149043,0.787728,-0.597722,0.438179,0.489272,0.754064,0.886446,-0.374297,-0.272243,374.057074,-86.955481,-646.03962,97.465542,3.811846,1.846519,1.970331,-90.190241,18.394385,-1.586417,18.394385,-16.356945,46.548962,-1.586417,46.548962,445.043315
0.396507,0.31602,0.861924,-0.553981,0.831036,-0.049849,-0.732043,-0.457724,0.504581,231.655077,-392.733275,-660.426984,75.967186,1.513026,1.0419,4.153596,-373.347429,-245.04558,325.831504,-245.04558,188.706933,74.656992,325.831504,74.656992,393.531236
-0.377346,-0.920397,-0.102367,0.541823,-0.309068,0.781604,-0.751024,0.239471,0.615318,472.193343,-49.962827,-659.108434,61.495523,3.271822,0.908007,5.021056,-229.08252,8.057849,53.440121,8.057849,163.742863,-299.981598,53.440121,-299.981598,158.753015
-0.583968,-0.640747,-0.498422,0.771192,-0.246183,-0.587074,0.253463,-0.727212,0.637902,-62.025616,75.691039,-888.493295,77.236862,5.579276,0.879025,2.806219,-150.628977,3.290783,-76.467624,3.290783,-9.823415,-373.720729,-76.467624,-373.720729,-4.711921
0.267388,-0.065735,0.961344,-0.162539,0.980298,0.112239,-0.949781,-0.186267,0.251435,472.935274,-418.498946,-794.163552,77.760383,1.687022,1.316633,4.518731,144.501127,-5.642919,-121.132287,-5.642919,-47.708569,79.351484,-121.132287,79.351484,309.86095
-0.041873,0.252595,-0.966666,0.205485,0.949008,0.23908,0.977764,-0.188624,-0.091642,-222.016898,472.075502,-816.182815,81.130553,4.46993,1.662567,1.761369,42.851517,54.702423,-55.976685,54.702423,-182.598669,-3.236821,-55.976685,-3.236821,248.885084
-0.134036,-0.190032,-0.972585,0.351157,0.908649,-0.225934,0.926673,-0.371813,-0.055061,55.86264,30.941034,-960.334326,130.652148,4.940643,1.625885,1.952367,63.986233,46.460937,97.493913,46.460937,159.296904,47.709771,97.493913,47.709771,110.400821
-0.007577,0.89316,-0.449676,0.396573,0.415498,0.818591,0.917972,-0.172126,-0.357352,239.686828,-392.909337,-773.605105,83.289926,3.64392,1.936227,1.756151,225.249952,195.749645,66.599473,195.749645,-79.678583,-65.301305,66.599473,-65.301305,176.873325
0.425709,-0.854636,-0.297271,0.761164,0.160582,0.628365,-0.489287,-0.493773,0.718879,-27.113988,462.991658,-933.942406,74.419768,3.583479,0.768608,3.922428,-289.564949,120.428367,149.514934,120.428367,114.651477,-91.079679,149.514934,-91.079679,81.715906
0.681723,-0.60222,-0.415433,0.527286,0.010799,0.849619,-0.507172,-0.798257,0.324904,-303.345529,330.13583,-679.7706929999999,140.515322,3.596372,1.239886,3.707599,60.909047,-16.256267,109.642375,-16.256267,87.804529,-21.289506,109.642375,-21.289506,207.603661
0.013184,-0.338794,-0.940768,0.634701,0.729842,-0.25394,0.772645,-0.593759,0.224655,218.771494,357.508358,-658.163969,101.305952,4.976034,1.344208,2.226017,334.300991,58.338263,90.009217,58.338263,92.594243,13.013927,90.009217,13.013927,107.857204
-0.627991,0.681998,-0.374841,-0.588577,-0.101121,0.802092,0.509121,0.724329,0.464911,305.39231,348.507115,-658.95344,69.478579,3.578764,1.087262,0.61266,-245.536909,-56.139903,-158.316636,-56.139903,-68.843729,-135.925952,-158.316636,-135.925952,150.757376
0.712102,-0.421239,0.561666,0.284658,0.904531,0.317481,-0.64178,-0.066196,0.764027,135.489952,444.776724,-698.712727,87.709174,2.085271,0.701265,4.609608,-84.771869,-136.735912,-151.149298,-136.735912,206.067676,-59.408622,-151.149298,-59.408622,226.560993
-0.455171,0.841495,-0.291043,-0.703125,-0.139148,0.697318,0.546292,0.522039,0.655012,-107.252197,-146.784537,-806.115869,167.176099,3.536987,0.856597,0.808096,101.598584,-36.811906,-2.805027,-36.811906,233.461594,-103.234961,-2.805027,-103.234961,115.164588
-0.330012,-0.235636,0.914094,-0.786933,0.603504,-0.128532,-0.521372,-0.761747,-0.384593,-410.83662,-355.92477,-659.5183059999999,83.532535,1.431101,1.965563,3.741801,-95.665067,291.993407,121.836329,291.993407,188.714589,-137.33433,121.836329,-137.33433,58.50086
0.358085,-0.408682,0.839496,0.244096,0.908824,0.338314,-0.901217,0.083773,0.425194,435.985315,181.86377,-772.261386,82.784359,1.953883,1.13162,4.805078,133.63147,207.27049,-52.030784,207.27049,150.764553,92.129356,-52.030784,92.129356,629.257985
-0.385865,-0.710777,-0.588136,0.877022,-0.084807,-0.472906,0.286253,-0.698286,0.656092,286.262259,294.535928,-722.429761,84.600193,5.38961,0.855168,2.75255,545.048152,77.615195,-198.355722,77.615195,-102.337536,-32.824446,-198.355722,-32.824446,237.777329
-0.024079,-0.994567,-0.101273,0.921643,-0.061329,0.383162,-0.387291,-0.084111,0.918113,-268.820591,288.923309,-699.205749,89.251014,3.399992,0.407505,4.498531,-0.471623,181.24319,88.169446,181.24319,-98.792863,210.169076,88.169446,210.169076,287.699072
-0.139956,-0.282238,0.949081,-0.697538,0.708393,0.1078,-0.702747,-0.646932,-0.296016,435.239819,193.641507,-655.278615,101.465759,1.683895,1.871315,3.968322,308.370377,72.207398,-11.222465,72.207398,-91.690849,-158.563206,-11.222465,-158.563206,432.899005
0.725982,-0.586499,-0.359121,0.49859,0.089208,0.862236,-0.473664,-0.805022,0.357186,-172.079621,-245.741745,-650.147149,71.141893,3.536242,1.205543,3.673429,-54.169993,-206.476113,205.399655,-206.476113,-57.778334,-74.337964,205.399655,-74.337964,228.870128
0.349436,0.607302,0.713497,-0.856133,-0.102453,0.506497,0.380697,-0.787837,0.484131,258.151282,209.33548,-939.458247,70.842942,2.188122,1.065426,2.691461,-63.181051,68.768081,-445.828546,68.768081,-72.469336,-112.285053,-445.828546,-112.285053,-44.641581
0.764719,0.518951,-0.381963,0.314147,0.217296,0.924172,0.562599,-0.826724,0.003144,85.298351,171.057059,-763.834545,85.682537,3.533514,1.567652,2.544063,-187.935569,-49.457325,-11.03805,-49.457325,282.54622,114.604614,-11.03805,114.604614,-48.346786
0.355717,0.783809,0.509027,-0.87823,0.466618,-0.104784,-0.319652,-0.409769,0.854349,-131.583625,229.038578,-741.874333,78.740396,1.36778,0.5465,3.804068,-77.56621,-166.058479,77.885509,-166.058479,-50.11929,51.461113,77.885509,51.461113,386.244824
0.783476,0.496388,-0.373852,0.373169,0.105237,0.921775,0.496901,-0.861698,-0.102786,-51.15541,290.015658,-828.825096,134.745806,3.526898,1.673764,2.618517,75.900937,-5.916218,8.293534,-5.916218,123.53731,-32.940695,8.293534,-32.940695,79.932958
-0.28734,-0.066979,-0.955484,0.793094,0.5427,-0.276548,0.537064,-0.837252,-0.102819,39.902557,8.308425,-690.530943,66.894912,4.994123,1.673797,2.571244,525.497557,-229.18109,-130.980308,-229.18109,-82.831613,71.179107,-130.980308,71.179107,-245.387529
-0.352853,-0.692125,-0.629649,0.934761,-0.230951,-0.269969,0.041434,-0.683831,0.728463,269.028543,-343.619265,-935.445987,87.361423,5.11744,0.75472,3.081076,-78.075289,116.984637,-26.244039,116.984637,-291.998024,-24.830911,-26.244039,-24.830911,79.357064
0.219472,-0.258833,-0.940658,0.656704,0.75223,-0.053764,0.721507,-0.605934,0.33507,-234.927057,31.31577,-945.004975,69.047514,4.769483,1.229117,2.269349,115.700769,-251.355213,-117.673588,-251.355213,330.785734,-240.261258,-117.673588,-240.261258,402.928163
-0.133294,-0.230739,-0.963843,0.637268,0.724862,-0.261658,0.759027,-0.649104,0.050423,-372.535456,-327.876979,-789.34302,88.639498,4.977474,1.520352,2.278289,-245.166405,156.974777,-38.506358,156.974777,76.06114,-137.106507,-38.506358,-137.106507,97.347679
-0.209546,-0.839475,0.501371,0.686412,0.238882,0.686858,-0.696368,0.488075,0.526169,364.079889,405.513063,-872.178795,104.233655,2.511049,1.016707,5.323709,160.569999,41.1633,137.133984,41.1633,104.816795,-60.441494,137.133984,-60.441494,203.293173
-0.228355,-0.243377,0.942667,-0.545097,0.834221,0.083332,-0.806674,-0.494815,-0.323163,-306.872545,464.596734,-691.766493,104.867191,1.658967,1.899866,4.162174,364.028654,42.504582,1.59212,42.504582,130.552994,-70.348878,1.59212,-70.348878,301.274057
0.191213,0.027019,0.981177,-0.79472,0.590939,0.138603,-0.576071,-0.806264,0.134468,434.992306,289.329008,-972.518612,79.409512,1.71113,1.43592,3.76198,165.949631,116.951893,63.422938,116.951893,-17.109389,-38.798355,63.422938,-38.798355,317.047337
-0.085256,0.984151,-0.155493,-0.482932,0.095687,0.870414,0.871498,0.1493,0.46712,443.814197,365.726542,-743.49896,68.832754,3.318371,1.084766,1.401129,-404.340356,-177.654217,112.248654,-177.654217,-213.410947,-91.012087,112.248654,-91.012087,467.379654
0.085612,0.932107,0.351918,-0.641543,-0.218673,0.735258,0.762295,-0.288718,0.579266,-307.442041,334.511316,-682.669172,100.615598,2.695185,0.952969,1.932849,36.100863,-38.272851,108.98125,-38.272851,-0.339516,-112.363049,108.98125,-112.363049,266.201949
-0.280295,0.002876,0.95991,-0.893806,0.363901,-0.262083,-0.350066,-0.931433,-0.099429,-179.649385,233.803532,-884.8512029999999,74.576718,1.304264,1.67039,3.501096,-564.006506,103.080814,303.152119,103.080814,116.086519,-10.970061,303.152119,-10.970061,421.660773
0.578775,-0.144307,-0.802618,0.206833,0.978012,-0.026693,0.788822,-0.150559,0.595896,445.237556,137.703382,-858.744145,63.542026,4.745634,0.932415,1.759393,-88.837341,148.020755,-236.994976,148.020755,-333.59927,-125.644884,-236.994976,-125.644884,483.947892
0.134576,0.131102,0.982192,-0.979651,0.166556,0.111996,-0.148907,-0.977277,0.150849,-373.625377,74.168385,-936.015406,88.002572,1.684333,1.419369,3.292799,-52.805278,119.094019,-82.623491,119.094019,199.871243,-30.701121,-82.623491,-30.701121,177.692991
0.667834,-0.741535,0.064211,0.728197,0.668794,0.149809,-0.154033,-0.053289,0.986628,388.300116,400.660921,-664.8677700000001,91.321018,2.736661,0.163721,4.379317,193.536854,245.231768,-181.043359,245.231768,29.008677,17.885587,-181.043359,17.885587,352.982251
0.118469,0.473804,0.872625,-0.975861,0.217935,0.014153,-0.18347,-0.853238,0.488185,227.614012,488.795884,-649.165718,63.565673,1.587014,1.060788,3.353395,183.668774,29.795502,-92.522481,29.795502,177.132863,-146.839371,-92.522481,-146.839371,20.595671
0.386777,-0.112109,-0.915333,0.225017,0.974054,-0.024219,0.894299,-0.196599,0.401968,213.088807,-288.904884,-796.54476,76.002869,4.738842,1.157132,1.78719,-256.183688,51.522145,68.160491,51.522145,-303.858688,113.599495,68.160491,113.599495,327.699881
-0.039697,-0.017974,0.99905,-0.807,0.590162,-0.021448,-0.589216,-0.807085,-0.037933,-125.369611,233.090739,-999.449598,62.712582,1.549331,1.608739,3.772206,271.292717,17.626629,240.00838,17.626629,-321.585478,-144.934789,240.00838,-144.934789,184.224582
0.252034,-0.085993,0.96389,0.06967,0.995072,0.070558,-0.965207,0.049371,0.256783,330.739333,363.496466,-871.302648,98.906714,1.643868,1.311104,4.763495,78.3189,151.299301,49.537645,151.299301,335.171093,65.669515,49.537645,65.669515,216.828642
0.130834,-0.988525,-0.075508,0.082014,-0.06511,0.994502,-0.988006,-0.136307,0.072555,285.500936,-257.399106,-796.934704,132.308572,3.217373,1.498178,4.575293,61.547056,2.867233,-20.957695,2.867233,86.940228,-1.958036,-20.957695,-1.958036,314.207748
0.31418,0.025531,-0.94902,0.099656,0.993229,0.059713,0.944118,-0.113336,0.309508,-14.197783,-367.954259,-777.478711,160.005802,4.649552,1.25612,1.690269,130.808355,-30.892729,111.726476,-30.892729,89.735545,-7.918662,111.726476,-7.918662,182.666759
0.070969,0.118074,-0.990466,0.382142,0.913991,0.136339,0.921374,-0.388175,0.019744,-157.153418,442.541251,-665.892436,101.918996,4.575598,1.551051,1.969528,3.02697,-5.247871,16.537693,-5.247871,206.210638,127.552483,16.537693,127.552483,279.489681
0.135469,-0.990259,0.032164,0.223947,0.062227,0.972613,-0.96514,-0.124556,0.230196,-415.905378,17.280595,-792.413904,74.551591,3.108535,1.338518,4.584043,-283.496804,141.958881,79.060595,141.958881,-26.303595,87.241094,79.060595,87.241094,206.321503
-0.252345,0.955786,0.150979,-0.880519,-0.291515,0.373771,0.401258,-0.038621,0.915151,153.675378,285.711143,-787.116708,131.753678,2.757699,0.414915,1.66675,260.384035,59.411421,-39.944044,59.411421,190.951741,45.54387,-39.944044,45.54387,131.278376
