O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.686676,-0.513882,-0.5142,0.681346,0.208325,0.70169,-0.253464,-0.832182,0.493183,-297.111713,79.10204,-722.499809,81.209177,3.773996,1.055051,3.437244,150.488337,-37.152783,-80.027565,-37.152783,10.369696,182.849622,-80.027565,182.849622,974.110034
-0.778071,-0.042522,-0.626736,0.61966,0.111779,-0.77687,0.103089,-0.992823,-0.060623,-197.309069,-193.668707,-657.902633,80.203554,5.604345,1.631456,3.038129,-232.591103,-15.215495,-25.95694,-15.215495,-359.958729,-211.289737,-25.95694,-211.289737,1395.543997
0.552172,-0.753803,0.356212,0.387651,0.610384,0.690766,-0.738128,-0.243336,0.629249,291.012606,242.267826,-835.478363,99.650187,2.665482,0.890209,4.393943,-143.470487,164.934568,-65.964762,164.934568,-134.858322,45.455807,-65.964762,45.455807,909.759927
0.737569,-0.166554,0.654409,-0.368164,0.713217,0.596471,-0.56608,-0.680869,0.464727,319.054519,-46.808039,-752.272001,140.717723,2.309909,1.08747,3.835194,-52.129148,26.324968,35.046419,26.324968,-64.738755,170.465141,35.046419,170.465141,979.870621
-0.684271,-0.577321,0.445505,0.571186,-0.044524,0.819613,-0.453344,0.815303,0.360223,-240.150031,-107.624865,-657.750633,76.672397,2.643711,1.202289,5.775714,75.999916,181.018851,166.720017,181.018851,-250.011588,61.480399,166.720017,61.480399,698.083743
-0.096531,0.60104,0.793368,-0.951567,-0.289484,0.103528,0.291892,-0.74495,0.599874,-102.343972,-273.944248,-750.987789,91.396545,1.700555,0.927453,2.768151,-234.678365,-6.679367,-188.779065,-6.679367,-298.660365,-58.118936,-188.779065,-58.118936,944.128256
-0.642801,0.765247,-0.034701,-0.763603,-0.636498,0.10854,0.060973,0.096267,0.993486,-293.209019,-444.631523,-918.56969,81.948209,3.451029,0.1142,0.564596,-524.775368,149.083696,-35.901404,149.083696,-383.677534,31.783683,-35.901404,31.783683,844.805935
0.318842,-0.682701,0.657465,-0.649198,0.348097,0.676292,-0.690566,-0.642455,-0.33222,18.155342,166.589714,-756.372075,125.0368,2.370309,1.909452,3.963067,-89.845915,41.700415,18.927424,41.700415,11.62488,27.237599,18.927424,27.237599,875.401285
0.324,0.608213,-0.724638,0.70324,0.357526,0.614515,0.632833,-0.708697,-0.311882,-114.574288,-404.662064,-683.6820720000001,73.014406,4.009039,1.887969,2.412685,-816.237001,33.764018,160.767841,33.764018,26.589784,-129.6785,160.767841,-129.6785,716.330752
0.724142,0.53465,0.435623,-0.6216,0.232398,0.748067,0.298716,-0.81249,0.500628,-282.9997,386.565067,-975.822281,87.165543,2.614266,1.046472,2.789277,-46.807569,134.492192,-1.833077,134.492192,51.062285,-16.861308,-1.833077,-16.861308,855.23547
-0.746493,-0.457993,-0.482691,0.642854,-0.3092,-0.700809,0.171718,-0.833449,0.525238,530.697084,408.950264,-975.410889,80.573776,5.680041,1.017801,2.938403,92.619873,88.910523,74.827704,88.910523,-275.822972,-0.003816,74.827704,-0.003816,1198.096752
-0.449997,-0.886425,-0.108411,0.432579,-0.322568,0.841918,-0.781267,0.331964,0.528603,-158.071184,513.288999,-877.407339,72.237533,3.269655,1.013842,5.114179,-370.997045,-215.548026,-46.73241,-215.548026,-213.032365,36.959533,-46.73241,36.959533,1069.063051
-0.674573,0.401275,0.619621,-0.68512,-0.652864,-0.323078,0.274885,-0.642454,0.715326,-310.804272,435.248303,-887.29533,80.032083,1.090166,0.773706,2.737296,-627.474568,-85.336624,-81.275008,-85.336624,-1.357833,134.162382,-81.275008,134.162382,697.344579
0.444876,-0.123787,0.886996,-0.436188,0.835049,0.33531,-0.782192,-0.536069,0.317499,49.848666,484.730194,-722.604924,80.13392,1.932219,1.247705,4.111569,-632.654656,69.625961,254.96579,69.625961,53.529147,62.744933,254.96579,62.744933,1005.698343
-0.681433,0.059888,-0.729426,0.603809,0.609225,-0.514062,0.413598,-0.790733,-0.451307,125.025621,-125.80362,-823.418107,85.101182,5.326295,2.039026,2.65967,-89.678879,-165.292813,125.089172,-165.292813,-155.710666,-104.862455,125.089172,-104.862455,972.638671
-0.654458,-0.349188,-0.670636,0.674527,0.1311,-0.726517,0.341611,-0.927837,0.149737,-145.426656,-55.961499,-859.615911,75.747012,5.537762,1.420494,2.788814,-426.476175,62.652015,27.232599,62.652015,-270.873456,-118.597272,27.232599,-118.597272,1327.531902
-0.756144,-0.182349,0.628486,-0.473202,0.81574,-0.332639,-0.452024,-0.548924,-0.703105,-30.050669,-299.657119,-672.930585,107.154602,1.084007,2.350551,3.830484,-258.097679,19.252105,40.391466,19.252105,76.436038,-79.896629,40.391466,-79.896629,798.694079
0.736758,0.140599,0.661377,-0.66051,0.358859,0.659504,-0.144616,-0.922742,0.357259,141.357168,-311.033971,-630.579763,91.189951,2.354777,1.205465,3.297052,-143.653138,139.489712,-70.177249,139.489712,-635.290681,13.113807,-70.177249,13.113807,1093.993058
-0.021273,-0.216421,-0.976068,0.998693,0.040772,-0.030806,0.046464,-0.975448,0.215271,81.847921,-161.827544,-648.86319,67.398888,4.74394,1.353827,3.093996,-299.805485,63.171427,304.367919,63.171427,-538.47396,22.42389,304.367919,22.42389,1242.820773
-0.458159,0.650084,0.606202,-0.818774,-0.043203,-0.572488,-0.345976,-0.758633,0.552066,-62.579005,478.166275,-674.476995,87.1674,0.813993,0.985957,3.569467,-152.491298,-93.446054,-180.479898,-93.446054,-189.20329,11.714604,-180.479898,11.714604,941.602539
0.631492,0.491605,0.599619,-0.630874,0.775353,0.028726,-0.450795,-0.396424,0.79977,506.851001,220.142415,-678.703927,128.783679,1.618667,0.643885,3.991078,25.772872,26.479947,94.949802,26.479947,-21.842679,3.646795,94.949802,3.646795,1250.076961
0.227692,0.568944,0.790227,-0.814571,-0.333352,0.474712,0.533508,-0.751784,0.387544,96.763676,-213.147269,-750.896645,77.204208,2.111751,1.172831,2.524415,-52.466092,-82.759157,-126.00466,-82.759157,-263.152771,102.206764,-126.00466,102.206764,863.343876
-0.453058,-0.494909,-0.741487,0.726868,0.276482,-0.628665,0.51614,-0.823785,0.234472,499.893756,-57.788103,-879.347544,148.1162,5.41563,1.334121,2.581881,-55.802354,-10.698875,88.248075,-10.698875,-109.358871,-132.396043,88.248075,-132.396043,946.894686
-0.263753,-0.653765,0.709243,-0.668782,0.653797,0.353949,-0.695101,-0.380974,-0.609667,-337.659823,425.490386,-861.917511,99.299989,2.033686,2.226437,4.211018,-413.8633,-88.939951,169.778072,-88.939951,49.034245,205.265889,169.778072,205.265889,740.001047
-0.22543,-0.25506,0.940279,-0.933862,0.331603,-0.133941,-0.277637,-0.908286,-0.312945,-278.288569,-229.093086,-750.046633,102.451125,1.4293,1.889088,3.438244,-525.930309,-258.897756,-84.064988,-258.897756,-47.056415,161.008538,-84.064988,161.008538,995.161351
-0.752051,0.650226,-0.107823,-0.636362,-0.673717,0.375697,0.171646,0.351158,0.920449,-201.18588,-262.947135,-933.045451,101.724455,3.421075,0.401569,0.454648,-206.227545,132.030392,-46.303127,132.030392,-244.462399,23.016187,-46.303127,23.016187,1057.465139
0.119571,0.932559,-0.340642,-0.866991,0.265259,0.421858,0.483766,0.244892,0.840237,257.958573,107.827927,-701.830429,82.090476,3.820879,0.573075,1.102185,-243.183677,-91.572833,-148.161456,-91.572833,-326.500261,214.891878,-148.161456,214.891878,959.957193
0.523006,0.525915,-0.670729,0.2629,0.649027,0.713896,0.81077,-0.549707,0.201182,35.349088,335.662185,-942.443208,107.302458,3.895825,1.368232,2.166608,-264.262979,-26.675206,-16.17253,-26.675206,-205.940021,58.587563,-16.17253,58.587563,882.998466
-0.533069,0.299132,0.791427,-0.444973,0.696476,-0.562957,-0.719609,-0.652259,-0.238164,366.208446,-370.731753,-868.20312,75.464857,0.952514,1.811271,3.976045,32.77,117.928462,161.090278,117.928462,-518.442717,137.428571,161.090278,137.428571,964.351252
0.22253,0.758254,-0.612806,0.604182,0.386055,0.697083,0.765143,-0.525368,-0.372215,511.599928,-355.688994,-909.214161,120.544169,3.86274,1.952191,2.172491,-196.712816,135.160013,69.632346,135.160013,-76.497752,146.378874,69.632346,146.378874,1020.216028
0.306697,-0.607114,-0.733041,0.658915,0.691198,-0.296775,0.686853,-0.391992,0.612025,-128.961149,233.943049,-964.976158,94.93975,5.097074,0.912177,2.089398,59.281913,-54.955422,81.063525,-54.955422,104.671601,-60.338369,81.063525,-60.338369,1025.562044
0.521915,0.843867,0.124473,-0.61558,0.271603,0.739793,0.590479,-0.462732,0.661221,314.21478,375.000511,-918.753205,80.334579,2.974901,0.848351,2.235491,-412.617589,103.306552,-50.064393,103.306552,-192.638212,-93.771963,-50.064393,-93.771963,915.731929
-0.478118,0.588755,-0.651744,-0.564898,0.362068,0.741483,0.672528,0.722685,0.159475,439.638225,-392.802152,-757.39163,94.245727,3.862669,1.410637,0.749464,-532.133171,25.444329,94.707542,25.444329,-90.314011,-60.505882,94.707542,-60.505882,1043.823751
0.611108,0.328566,0.720133,-0.711667,0.626348,0.318149,-0.346521,-0.706918,0.616596,269.582105,-164.260121,-741.075531,73.976216,1.986803,0.906385,3.597358,-300.40742,88.484681,115.37831,88.484681,-404.235654,-35.906214,115.37831,-35.906214,727.63088
0.578377,-0.771533,0.264983,0.563908,0.61285,0.553554,-0.589481,-0.170737,0.789532,-31.933501,501.143955,-631.131979,62.62894,2.695134,0.66075,4.430465,-240.730981,-232.669413,-116.732467,-232.669413,-332.286065,121.025719,-116.732467,121.025719,1044.435847
0.476254,0.500932,0.722668,-0.608645,0.780954,-0.140224,-0.634613,-0.373066,0.676822,199.277973,-372.731545,-823.986701,102.574476,1.379141,0.827359,4.180941,-81.86562,-66.800313,75.702848,-66.800313,-117.528829,93.898399,75.702848,93.898399,732.471045
-0.339316,-0.504381,0.794018,-0.770101,0.633681,0.073435,-0.540193,-0.586556,-0.603443,283.743507,226.779722,-629.35073,82.461081,1.66302,2.218608,3.885867,-658.194026,-15.143861,31.055206,-15.143861,44.717082,22.717435,31.055206,22.717435,974.504046
0.520576,0.617023,0.590155,-0.657448,-0.151324,0.738148,0.544759,-0.772259,0.326885,227.041907,306.865097,-772.954103,89.814245,2.467152,1.237791,2.527246,203.82488,67.012907,-410.937093,67.012907,-87.611289,-156.484782,-410.937093,-156.484782,1064.532418
0.625201,0.685293,0.373493,-0.770458,0.618309,0.155206,-0.124572,-0.384795,0.914557,525.811623,56.924175,-681.912555,102.188492,1.964637,0.416385,3.454682,-42.79182,130.098682,97.978515,130.098682,-334.052284,106.172931,97.978515,106.172931,1069.732366
-0.511856,0.675794,0.530382,-0.727587,-0.012774,-0.685896,-0.45675,-0.736979,0.498238,-133.390348,117.206434,-811.375161,77.390539,0.658227,1.049231,3.696414,-394.629067,-68.412057,120.525583,-68.412057,-188.654862,-194.360792,120.525583,-194.360792,805.370616
-0.380703,-0.919376,-0.09906,0.541541,-0.308507,0.782021,-0.749532,0.244073,0.615329,541.984495,-22.197586,-627.520576,60.481563,3.267594,0.907993,5.027194,-331.093253,39.223978,-68.872875,39.223978,-235.156269,-240.711032,-68.872875,-240.711032,908.236735
0.373028,-0.605579,0.702939,0.115771,0.782083,0.612326,-0.920569,-0.147034,0.361848,49.907086,-40.962486,-878.233097,99.542302,2.287409,1.200547,4.554005,-398.52444,22.571388,-128.517884,22.571388,-168.626002,-145.803563,-128.517884,-145.803563,1067.929437
-0.201991,-0.530116,0.823515,-0.648785,0.702317,0.292964,-0.733674,-0.475108,-0.485793,236.909779,-400.700565,-645.827139,72.213674,1.912583,2.078066,4.137721,-500.424958,-120.451504,36.777702,-120.451504,-81.807901,71.768973,36.777702,71.768973,831.087777
0.732942,0.183024,0.655208,-0.680282,0.202126,0.704529,-0.003489,-0.962106,0.272654,354.122205,-398.252794,-690.737594,71.591768,2.392451,1.294645,3.145219,-369.859,151.899098,216.108884,151.899098,-499.949274,15.77619,216.108884,15.77619,1234.25553
0.253359,0.856838,-0.44904,-0.434888,0.51552,0.738317,0.864108,0.008223,0.50324,255.530281,280.910446,-837.542274,136.947943,3.688016,1.043452,1.561281,-94.62957,-15.474738,116.617084,-15.474738,35.990082,-115.655287,116.617084,-115.655287,970.365997
-0.036572,-0.569393,0.821251,-0.170429,0.813316,0.556302,-0.984691,-0.11962,-0.126786,161.584215,-220.848479,-886.656694,74.434672,2.166181,1.697924,4.591501,-680.399666,1.347088,156.89246,1.347088,-156.706625,185.433294,156.89246,185.433294,1022.280073
-0.16233,0.855361,-0.491942,0.466964,0.505787,0.725344,0.869249,-0.111974,-0.481527,473.500857,-2.545329,-977.970163,92.53774,3.737551,2.073192,1.698908,-648.180972,-199.983099,-126.52277,-199.983099,-79.526984,111.334466,-126.52277,111.334466,1202.36868
-0.486715,-0.084801,-0.869435,0.728657,0.509563,-0.457607,0.481837,-0.856245,-0.186221,-16.811915,-230.950208,-729.357947,73.713559,5.196876,1.75811,2.629026,-286.521556,-221.68391,-245.071812,-221.68391,-160.312959,-20.732139,-245.071812,-20.732139,1218.252917
0.561858,0.532425,0.633119,-0.822301,0.442922,0.357269,-0.090204,-0.721349,0.686673,-283.431919,-253.358309,-781.831053,131.426296,2.084552,0.813894,3.265996,-381.683858,-23.585196,0.008686,-23.585196,82.775351,158.285215,0.008686,158.285215,890.97818
0.071008,-0.265209,0.961573,-0.861795,0.469098,0.19302,-0.502262,-0.842384,-0.195246,-172.420768,-280.138157,-713.708923,123.364993,1.768898,1.767304,3.679242,-138.643323,-70.457701,202.538746,-70.457701,-124.834623,-336.937951,202.538746,-336.937951,1137.223797
-0.490042,-0.403534,0.77267,-0.757523,0.63571,-0.14843,-0.431298,-0.658052,-0.617211,448.957238,341.213131,-647.595636,66.419429,1.381008,2.235989,3.721765,-32.102402,128.034814,143.634975,128.034814,-374.564471,-121.39985,143.634975,-121.39985,822.558658
0.072184,-0.41955,0.904857,-0.904059,0.355661,0.237028,-0.421268,-0.835154,-0.353625,401.896261,-379.1034,-923.755598,93.747114,1.826991,1.93224,3.608769,-579.718985,41.232917,-176.314592,41.232917,-394.790108,-3.152024,-176.314592,-3.152024,941.669452
-0.211326,0.197127,-0.957331,0.407113,0.908197,0.097141,0.888594,-0.369214,-0.272179,349.636189,-50.217827,-893.0503180000001,71.216399,4.611264,1.846453,1.964596,-384.755457,27.526174,-275.561976,27.526174,-577.45781,385.406626,-275.561976,385.406626,1347.325763
-0.019559,0.866837,-0.498208,-0.501699,0.422516,0.754836,0.864821,0.264715,0.426628,-7.477221,169.169728,-924.378001,91.212432,3.72498,1.130036,1.27376,-219.09185,138.95106,-307.833753,138.95106,-25.398569,-140.95204,-307.833753,-140.95204,1036.324756
-0.035893,-0.530502,0.846923,-0.222805,0.830387,0.510701,-0.974202,-0.170368,-0.148003,353.631377,-20.785933,-621.643204,80.126647,2.113425,1.719345,4.53926,36.49421,57.598115,-72.726725,57.598115,-211.150407,116.762147,-72.726725,116.762147,1087.403329
-0.299349,-0.388474,0.87148,-0.710014,0.700846,0.068525,-0.637394,-0.59825,-0.485619,-37.381404,-310.008778,-980.996991,77.590975,1.649265,2.077868,3.958659,-258.75807,38.821214,138.164214,38.821214,-87.494099,87.70022,138.164214,87.70022,797.382829
-0.210675,-0.819128,0.533521,0.50516,0.376027,0.776799,-0.836917,0.433166,0.334571,37.198229,52.699734,-696.035807,70.026353,2.539767,1.229646,5.189996,-47.987242,4.91611,69.162272,4.91611,-378.555753,-104.41286,69.162272,-104.41286,732.535837
0.423321,-0.448943,0.786924,0.135765,0.890216,0.434837,-0.895749,-0.077239,0.437798,-47.508967,181.442438,-762.824469,89.524189,2.075617,1.117648,4.626373,-446.625847,110.828306,-159.835195,110.828306,-342.163686,-134.561672,-159.835195,-134.561672,926.734193
-0.411994,-0.605636,-0.680783,0.850837,0.011682,-0.525299,0.326093,-0.795656,0.510485,-212.583083,337.934671,-682.833126,141.129417,5.369578,1.035047,2.752631,36.699948,13.691652,169.929153,13.691652,-107.046747,-56.074001,169.929153,-56.074001,858.90436
-0.423501,-0.620056,-0.660437,0.87565,-0.093382,-0.473832,0.23213,-0.77898,0.5825,-315.69099,420.656796,-705.6666299999999,83.648536,5.334732,0.948996,2.851979,440.98065,251.380247,10.958094,251.380247,-265.363347,-112.796641,10.958094,-112.796641,969.260933
-0.525645,-0.331394,0.783502,-0.671127,0.727509,-0.142543,-0.522767,-0.600757,-0.604819,-295.704799,75.649626,-920.819538,89.093397,1.390834,2.220335,3.857686,-216.783924,-167.616608,99.841018,-167.616608,-45.119781,9.56002,99.841018,9.56002,953.401395
-0.433659,-0.890002,-0.140841,0.898672,-0.438599,0.00452,-0.065795,-0.12461,0.990022,-62.548107,-394.630393,-810.152854,158.836902,4.680309,0.141384,3.627396,-312.457647,6.187512,-55.298352,6.187512,-221.908185,39.095193,-55.298352,39.095193,1228.852652
0.181755,0.947345,0.263632,-0.492526,-0.144342,0.858245,0.851107,-0.285835,0.440357,65.502801,160.905179,-967.136133,92.603337,2.843566,1.1148,1.894801,-281.64323,76.644848,206.689543,76.644848,150.990791,-233.989303,206.689543,-233.989303,962.538779
-0.41528,-0.521151,-0.745616,0.888224,-0.055272,-0.456074,0.196472,-0.851673,0.485852,218.919382,-7.394485,-645.5894089999999,79.443204,5.261348,1.063458,2.91487,-284.793561,-45.184136,126.763322,-45.184136,-303.950234,-72.337304,126.763322,-72.337304,994.080911
0.150935,0.899661,-0.409669,-0.089203,0.425121,0.90073,0.984511,-0.099408,0.144418,518.01763,-240.341969,-943.721146,79.247823,3.568447,1.425872,1.671427,-440.071913,21.647627,183.022376,21.647627,-470.318895,80.448409,183.022376,80.448409,1317.387885
-0.45481,0.842916,-0.287473,-0.702046,-0.140721,0.698089,0.547977,0.519317,0.655767,-22.687414,-132.990467,-806.117263,171.433254,3.532229,0.855598,0.812244,-84.146433,-3.847411,91.795908,-3.847411,-105.630568,-69.902173,91.795908,-69.902173,979.197421
0.461602,-0.708007,-0.534462,0.62011,-0.173293,0.765136,-0.63434,-0.684613,0.35905,-344.47329,-116.0663,-731.503361,70.693667,3.751324,1.203547,3.888893,-376.891693,-20.108364,-22.384798,-20.108364,132.954803,246.190986,-22.384798,246.190986,685.30508
-0.366878,-0.525135,0.767876,-0.623285,0.751526,0.216159,-0.690592,-0.399302,-0.603027,311.440136,424.718889,-972.726107,80.465527,1.845198,2.218087,4.188151,-184.207016,40.312061,-10.504008,40.312061,-321.138772,55.64226,-10.504008,55.64226,891.123778
-0.024027,-0.994814,-0.098828,0.921283,-0.060416,0.384172,-0.388151,-0.081818,0.917957,-215.530768,334.563624,-682.80102,89.28092,3.393381,0.407898,4.504642,-742.250901,160.329305,213.295567,160.329305,-7.922886,40.53116,213.295567,40.53116,985.900216
-0.388271,-0.915804,-0.102704,0.921432,-0.387551,-0.027697,-0.014438,-0.105389,0.994326,230.782493,-165.2909,-629.918815,94.5301,4.975803,0.106575,3.27774,-225.328552,70.658484,1.132164,70.658484,-440.929533,233.395767,1.132164,233.395767,1285.828061
0.00224,-0.363868,0.931448,-0.331893,0.878382,0.343936,-0.943314,-0.309911,-0.118797,-286.136143,-72.231783,-997.044836,74.547247,1.924516,1.689875,4.394964,-596.927204,-7.93722,46.272865,-7.93722,-189.633377,179.711221,46.272865,179.711221,987.596288
0.356014,0.712915,0.604157,-0.920575,0.37868,0.095622,-0.160612,-0.590215,0.791107,-265.172213,177.047626,-790.391163,140.246618,1.727768,0.658179,3.407283,110.7699,-51.31263,116.782384,-51.31263,73.121862,42.965311,116.782384,42.965311,898.860017
0.69649,0.625978,-0.350789,0.229873,0.268454,0.935463,0.67975,-0.732178,0.04308,378.247044,-353.068387,-952.421945,88.069934,3.500355,1.527703,2.39331,-480.396721,-94.259227,-69.990865,-94.259227,-490.543122,3.616465,-69.990865,3.616465,722.251017
-0.340382,0.001928,-0.940285,0.931574,0.136508,-0.336949,0.127707,-0.990637,-0.048261,-335.807053,305.013211,-745.505339,120.539552,5.056481,1.619076,3.013386,-121.11116,-160.023617,-26.625672,-160.023617,-122.656213,-45.175261,-26.625672,-45.175261,1004.0234
-0.211744,-0.837362,0.503974,0.686444,0.239634,0.686564,-0.695672,0.491325,0.524061,451.851755,416.648675,-876.773115,105.296236,2.508376,1.019184,5.327304,-143.029281,-93.354854,192.555005,-93.354854,42.961176,-100.382098,192.555005,-100.382098,947.799723
0.537513,-0.277824,-0.796175,0.509721,0.859198,0.044306,0.671763,-0.429642,0.603443,557.570598,40.352352,-815.586342,94.454408,4.656798,0.922985,2.139807,-395.567431,-159.407275,-107.486587,-159.407275,-81.403766,-179.154206,-107.486587,-179.154206,967.474515
-0.295108,-0.313448,-0.902586,0.954869,-0.130069,-0.267033,-0.033697,-0.940655,0.337687,245.402372,77.025956,-881.246465,72.114702,5.000037,1.226338,3.1774,-240.919825,130.923268,147.622049,130.923268,-271.936671,184.879896,147.622049,184.879896,1409.991209
0.244451,0.941349,0.232604,-0.833901,0.081674,0.545838,0.494826,-0.3274,0.804957,-226.884982,459.749451,-694.172456,107.150392,2.738756,0.635193,2.155315,-259.633303,155.632126,-53.834652,155.632126,54.415268,97.975763,-53.834652,97.975763,1007.556542
-0.359677,-0.230374,0.90419,-0.454909,0.889368,0.04564,-0.814672,-0.394908,-0.424684,35.904571,-25.693224,-701.049496,71.570128,1.621229,2.00941,4.261019,-17.93909,184.813548,189.110996,184.813548,-250.185614,-4.933475,189.110996,-4.933475,687.859682
0.023929,-0.98208,-0.186941,0.589631,-0.137143,0.795944,-0.807318,-0.129273,0.575783,526.052588,300.04627,-976.1233,76.208585,3.372279,0.957235,4.55361,-631.547078,49.843601,-137.400481,49.843601,122.579913,-63.213565,-137.400481,-63.213565,1053.401591
0.146877,0.194457,0.969852,-0.821456,0.570183,0.010082,-0.551032,-0.798172,0.243485,122.17812,-88.621422,-976.908139,68.570858,1.581191,1.324839,3.745825,-451.763895,-459.91025,-231.060221,-459.91025,-263.211293,-38.413129,-231.060221,-38.413129,590.050303
-0.283432,-0.001007,0.958992,-0.893464,0.363583,-0.263683,-0.348407,-0.931561,-0.10395,-88.328819,253.457671,-884.982947,75.700685,1.302468,1.674935,3.499489,-669.510219,-170.418734,114.710762,-170.418734,-357.646893,-274.565518,114.710762,-274.565518,1199.596654
0.124016,0.959664,0.252321,-0.83456,-0.03668,0.549695,0.536778,-0.278748,0.796348,150.674791,417.377539,-809.060833,118.044776,2.711264,0.649564,2.049763,-151.422911,0.291427,25.13681,0.291427,-62.370492,31.818575,25.13681,31.818575,791.293593
-0.050458,-0.099239,-0.993783,0.613569,0.782047,-0.109249,0.788027,-0.615267,0.021429,119.85423,505.105603,-879.850128,74.02199,4.821881,1.549365,2.2337,-878.135973,56.119601,245.235434,56.119601,-69.196933,-76.949138,245.235434,-76.949138,977.202874
-0.412235,0.911001,-0.011779,-0.592887,-0.258424,0.762694,0.691771,0.321393,0.646652,431.139187,424.324661,-983.995225,80.564102,3.157036,0.867609,1.135872,-998.229157,-261.547351,-145.120813,-261.547351,-121.156945,88.431447,-145.120813,88.431447,1059.989102
0.124625,-0.974474,-0.186734,0.491014,-0.102969,0.865045,-0.862191,-0.199495,0.465648,358.358251,134.526336,-973.4232,79.918756,3.354196,1.08643,4.485009,-213.643216,208.81495,56.860396,208.81495,-165.678624,1.629628,56.860396,1.629628,868.411479
-0.330755,0.041945,0.942784,-0.549403,0.803705,-0.228503,-0.767305,-0.593547,-0.242785,-196.798408,193.783888,-675.016365,119.120276,1.333011,1.816032,4.053987,-133.55716,136.249406,148.913702,136.249406,22.275763,4.378294,148.913702,4.378294,822.173778
-0.11827,0.990134,0.07514,-0.913401,-0.138162,0.382897,0.389501,-0.023348,0.92073,-52.786647,466.806234,-667.898614,101.799222,2.947814,0.400849,1.630668,-415.468118,111.132567,58.355938,111.132567,-162.104616,35.432659,58.355938,35.432659,1008.509113
0.126695,-0.983164,-0.13167,0.16551,-0.109926,0.980063,-0.978036,-0.145962,0.148797,-278.352527,102.449288,-945.692481,88.730427,3.275141,1.421445,4.564242,-319.705955,-5.505604,29.305111,-5.505604,-65.802301,-16.955995,29.305111,-16.955995,1086.997959
0.226098,-0.970932,0.078549,0.019683,0.085175,0.996172,-0.973906,-0.223686,0.038369,-8.940786,336.721146,-953.993887,94.072686,3.062904,1.532418,4.486625,-471.213755,4.611116,38.065419,4.611116,-307.901102,5.714788,38.065419,5.714788,852.292877
-0.236121,0.967857,0.086606,-0.367156,-0.17138,0.914235,0.899691,0.184072,0.395821,0.914087,83.137021,-678.7858659999999,71.525828,3.047144,1.163835,1.368987,26.744542,158.033212,135.571893,158.033212,-419.522392,-277.378301,135.571893,-277.378301,872.804426
