O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.290389,-0.505906,0.812239,-0.084013,0.832059,0.548287,-0.953213,-0.227456,0.199118,-163.112074,-406.208688,-411.634539,126.708791,2.164568,1.370338,4.478149,-536.754389,-43.107817,-193.934901,-43.107817,-211.453134,43.235298,-193.934901,43.235298,1300.901489
-0.662692,0.137279,0.736202,-0.659357,0.359164,-0.660492,-0.355089,-0.923123,-0.147499,150.15994,-325.489979,-571.455369,82.856209,0.839552,1.718836,3.508806,-378.407625,156.69755,-306.753718,156.69755,-378.480808,-152.57363,-306.753718,-152.57363,1178.552543
-0.440877,-0.729421,0.523042,-0.350903,0.676425,0.647546,-0.826132,0.101951,-0.554176,-146.408479,17.501251,-479.762089,98.674263,2.462157,2.158169,4.835176,19.968764,-86.803286,92.491996,-86.803286,-93.933285,-124.349142,92.491996,-124.349142,1279.823018
0.116539,0.612346,0.781953,-0.847957,-0.348567,0.399337,0.517095,-0.709601,0.478622,340.022064,-245.84063,-352.846404,85.026095,2.042961,1.071712,2.511855,-243.165362,158.041144,-225.446287,158.041144,-311.806545,-4.636258,-225.446287,-4.636258,946.746932
0.235749,0.583279,0.777308,-0.805423,-0.330305,0.492131,0.543798,-0.742081,0.391917,205.754694,50.952339,-351.102369,124.987504,2.135215,1.168082,2.50919,-138.390458,153.447696,-38.716078,153.447696,-165.081522,62.028878,-38.716078,62.028878,1127.531776
0.499027,-0.692922,0.520415,0.205156,0.677927,0.705922,-0.841952,-0.245508,0.480461,598.521536,-244.757133,-535.001411,108.568827,2.506326,1.069616,4.428662,-93.000087,103.244009,-149.807915,103.244009,-51.94185,-198.523437,-149.807915,-198.523437,1233.398337
-0.310773,-0.601914,0.735609,0.423446,0.605207,0.674105,-0.850949,0.520984,0.066796,83.347921,145.718269,-526.0719320000001,83.902946,2.312594,1.50395,5.26176,-299.066314,-28.094271,148.070775,-28.094271,-498.997591,-70.15364,148.070775,-70.15364,1104.872692
-0.711987,-0.520188,-0.471677,0.693543,-0.415834,-0.588286,0.10988,-0.74598,0.656841,34.353818,-297.530949,-389.882912,85.232437,5.607358,0.854175,2.995349,-17.793565,6.05105,-52.367532,6.05105,-148.402774,11.510765,-52.367532,11.510765,1102.539846
-0.304009,-0.409671,-0.860086,0.887758,0.205725,-0.41178,0.345635,-0.888733,0.301147,515.766281,187.086528,-245.512322,78.560653,5.158906,1.264901,2.770685,115.606036,-38.894093,84.494235,-38.894093,-264.40638,-109.211886,84.494235,-109.211886,1127.622235
-0.558362,-0.47666,-0.67899,0.641256,0.271279,-0.717773,0.526329,-0.836184,0.15419,51.282552,466.448681,-396.07859,105.13791,5.525546,1.415989,2.579806,-91.435053,-116.124398,103.643771,-116.124398,-327.747632,-14.111021,103.643771,-14.111021,1054.017907
0.311761,-0.782207,-0.539405,0.791347,0.52797,-0.308248,0.525903,-0.330757,0.783598,410.130208,-238.350564,-362.615265,77.465634,5.231558,0.67036,2.132217,-321.178128,69.644982,121.388195,69.644982,-248.080374,-266.234958,121.388195,-266.234958,893.776677
0.569736,-0.510392,-0.644129,0.742616,-0.016,0.669526,-0.352026,-0.859793,0.36991,-209.927045,-342.747377,-578.8796629999999,99.988383,3.90766,1.191885,3.530203,-385.402486,68.482802,146.930284,68.482802,-121.882744,61.863339,146.930284,61.863339,1001.312029
-0.434248,-0.373426,-0.819745,0.500734,0.6564,-0.564273,0.748795,-0.655509,-0.098053,-242.277691,-253.980293,-348.170843,100.204575,5.315255,1.669007,2.289863,45.041761,98.808542,-143.186195,98.808542,-340.185004,65.995867,-143.186195,65.995867,1166.569812
0.167074,-0.02787,-0.98555,0.975287,0.151248,0.161057,0.144574,-0.988103,0.052451,182.187768,11.811743,-318.499309,107.318836,4.550403,1.518321,2.996309,-289.728788,-99.008951,-33.682906,-99.008951,-169.759042,-27.754467,-33.682906,-27.754467,1440.247965
-0.035176,-0.507796,0.860759,0.158473,0.84756,0.506486,-0.986737,0.154223,0.050658,435.517649,489.041205,-523.43655,102.528437,2.102656,1.520116,4.86743,-565.522535,-143.78598,-90.37631,-143.78598,-236.26269,-124.447078,-90.37631,-124.447078,1502.871732
-0.494854,0.67057,0.552679,-0.620084,-0.718067,0.31603,0.608782,-0.186319,0.771149,-194.373439,250.556489,-227.94308,91.768707,2.090234,0.690153,1.867796,-180.854107,-49.582469,-94.772206,-49.582469,-115.328317,-83.969734,-94.772206,-83.969734,1116.023506
-0.155583,0.774682,-0.612913,-0.603032,0.416953,0.680076,0.782398,0.475414,0.402287,235.678904,271.31844,-519.62896,74.158322,3.875093,1.156783,1.02478,-284.026749,-171.573441,86.789976,-171.573441,-616.759106,100.608031,86.789976,100.608031,1050.387255
-0.646459,0.76031,-0.063398,-0.755965,-0.627108,0.187755,0.102995,0.169302,0.980168,288.481958,429.824011,-496.810136,71.778399,3.467232,0.199491,0.546537,-592.665547,-124.035026,-154.725859,-124.035026,-165.538021,-84.752361,-154.725859,-84.752361,1306.007108
-0.050895,-0.608784,0.791702,0.463901,0.687608,0.558562,-0.884424,0.3957,0.247419,-126.494683,-253.794147,-500.639977,94.74827,2.185218,1.32078,5.133087,-589.896055,-48.762864,2.002343,-48.762864,-159.181466,-182.780759,2.002343,-182.780759,1104.022729
-0.576674,0.493284,0.651244,-0.659851,0.188788,-0.727293,-0.481709,-0.849135,0.216625,316.89615,219.311466,-566.994208,84.930393,0.730287,1.352441,3.657616,-417.532592,191.530061,304.256186,191.530061,-209.405773,-109.684177,304.256186,-109.684177,1078.835555
-0.36188,-0.820367,-0.442764,0.464802,-0.570489,0.677127,-0.808085,0.039241,0.587758,346.254233,302.001073,-559.52108,89.893383,3.720695,0.942512,4.760912,-126.047331,-33.835562,-9.054446,-33.835562,-231.057688,50.673224,-9.054446,50.673224,1089.346489
0.528758,0.534593,-0.659261,0.335476,0.581846,0.740885,0.779661,-0.612915,0.128313,387.45216,181.290112,-511.925432,77.829245,3.86876,1.442129,2.237023,260.879789,-107.372772,-78.496714,-107.372772,79.689379,40.509571,-78.496714,40.509571,1059.081361
0.612942,-0.665634,0.425715,0.586663,0.744311,0.319105,-0.529271,0.054158,0.846723,340.065613,309.368164,-238.770404,87.33403,2.214025,0.561002,4.81436,-566.295291,15.170581,68.585739,15.170581,-10.352611,57.714329,68.585739,57.714329,1430.963232
0.224032,0.927175,-0.300261,-0.846954,0.337647,0.410686,0.48216,0.162301,0.860918,319.498082,527.534943,-481.348103,119.044247,3.772902,0.533724,1.246097,-290.692053,-31.579782,-88.133329,-31.579782,65.162675,95.587078,-88.133329,95.587078,1044.862038
-0.07065,-0.8474,-0.526234,0.619582,-0.450725,0.642624,-0.781746,-0.280644,0.556877,580.364566,195.546745,-294.001908,92.157425,3.827742,0.980175,4.367723,181.280779,134.913363,58.369248,134.913363,-151.178323,-34.043536,58.369248,-34.043536,1152.390248
-0.507108,0.591699,0.626685,-0.699482,-0.707355,0.10185,0.503553,-0.386706,0.772588,-288.472175,377.449722,-340.742833,105.38516,1.731909,0.687889,2.22569,70.94866,-38.614324,15.232065,-38.614324,-312.358765,87.471854,15.232065,87.471854,1352.578554
0.532655,0.791288,-0.300236,-0.648543,0.609547,0.4559,0.543757,-0.048121,0.837862,-173.053807,-151.249705,-566.671279,80.037929,3.72396,0.577441,1.659064,-451.274552,97.745228,125.644438,97.745228,-95.831673,-156.229622,125.644438,-156.229622,1052.073515
0.420857,-0.732091,-0.535651,0.697902,-0.115908,0.706752,-0.579493,-0.671273,0.462147,178.563172,-15.755256,-287.116976,107.962049,3.790134,1.090382,3.853743,-179.907608,-30.151775,14.884546,-30.151775,36.051657,87.903951,14.884546,87.903951,1329.17367
-0.148858,0.785403,-0.600818,-0.220565,0.565909,0.794417,0.963946,0.250775,0.088992,236.353347,306.199456,-323.975503,119.376758,3.789115,1.481686,1.316284,-393.964119,40.83305,-211.32473,40.83305,-312.254539,-149.683262,-211.32473,-149.683262,1498.415547
-0.29608,-0.187983,-0.936482,0.947405,0.066908,-0.312965,0.12149,-0.979891,0.158286,-339.353852,-116.952455,-522.498938,72.458884,5.034912,1.411842,3.018239,-369.948398,-149.104023,85.330868,-149.104023,-427.607827,-21.53423,85.330868,-21.53423,1554.947309
-0.262377,-0.961008,0.087303,0.442056,-0.039282,0.896127,-0.857756,0.273716,0.435126,-220.755111,286.705595,-224.927513,84.584762,3.044476,1.120618,5.021282,-330.766242,-55.057158,-84.793611,-55.057158,-338.199193,-327.756116,-84.793611,-327.756116,1356.502776
0.617369,0.527576,-0.58354,0.371381,0.458456,0.807399,0.693492,-0.715179,0.087105,233.939657,-198.304147,-250.977337,97.476378,3.767418,1.483581,2.371589,-92.102265,26.610911,127.076599,26.610911,-251.5077,2.646386,127.076599,2.646386,956.292611
0.322705,-0.275681,0.905462,-0.529974,0.739988,0.414181,-0.784213,-0.613529,0.092694,234.675011,471.203056,-560.683187,84.975295,1.999808,1.477969,4.048503,-175.065534,-37.619122,-88.712336,-37.619122,-144.708411,80.857162,-88.712336,80.857162,1124.479215
0.196125,0.802934,-0.562878,0.071124,0.560866,0.824846,0.977996,-0.201808,0.052892,-266.267192,-93.994589,-565.709062,89.476632,3.740411,1.51788,1.774288,-500.111339,140.084662,113.275658,140.084662,-516.935973,178.430185,113.275658,178.430185,1655.550316
0.507352,0.642609,0.57415,-0.772388,0.043672,0.633648,0.382113,-0.764949,0.5185,111.434766,-36.229621,-243.28127,75.599878,2.405416,1.0257,2.678323,80.08619,130.65882,-158.331602,130.65882,-211.211013,29.831414,-158.331602,29.831414,1005.39024
-0.420979,-0.497348,0.758566,-0.614141,0.771724,0.165147,-0.667539,-0.396342,-0.630321,397.074207,-384.266045,-573.546713,90.937393,1.785161,2.252763,4.176588,-331.415627,-34.022099,20.189292,-34.022099,-215.712763,-150.036688,20.189292,-150.036688,994.201722
0.186957,-0.538147,0.821855,0.038038,0.839944,0.541338,-0.981631,-0.069945,0.177504,288.37588,-329.206763,-340.183419,90.632563,2.153248,1.392347,4.641255,-0.748517,22.328354,-14.539653,22.328354,-364.923679,-116.820833,-14.539653,-116.820833,1475.697851
0.676602,-0.517451,-0.523884,0.553793,-0.111318,0.82518,-0.485308,-0.848441,0.211243,509.942499,333.897186,-497.522843,134.286931,3.70726,1.35795,3.661169,-177.230331,42.599852,114.820081,42.599852,-83.168704,41.309673,114.820081,41.309673,1163.940192
0.243876,-0.301725,0.921676,-0.483615,0.785936,0.385254,-0.840619,-0.539691,0.045752,-237.958617,202.737137,-236.554019,81.41243,1.966717,1.525028,4.141647,-359.341634,-126.488473,-253.459619,-126.488473,-83.956592,10.601864,-253.459619,10.601864,1080.717714
-0.502582,-0.856798,-0.115361,0.862486,-0.506079,0.001194,-0.059405,-0.098897,0.993323,-128.119067,475.314544,-228.548804,69.593111,4.702042,0.115625,3.682504,-376.218395,-43.941408,-426.409057,-43.941408,-765.197098,-88.604388,-426.409057,-88.604388,2042.226593
0.311061,-0.422507,-0.85131,0.642241,0.75372,-0.139403,0.700548,-0.503383,0.505804,502.415566,496.188746,-285.249449,86.705929,4.8747,1.040482,2.193868,-318.066986,-58.255925,176.627659,-58.255925,-317.932633,50.290389,176.627659,50.290389,1208.067598
-0.576574,0.682274,-0.449515,-0.606589,0.011129,0.794937,0.547368,0.731012,0.407444,-241.825362,287.111006,-402.053335,86.889511,3.656237,1.151143,0.64272,-223.546098,-119.346569,229.816827,-119.346569,-137.600211,179.117384,229.816827,179.117384,1256.267529
-0.653004,0.602027,-0.459509,-0.570991,0.007246,0.820924,0.497548,0.798443,0.339021,64.86179,117.877825,-414.943255,78.755875,3.651888,1.22492,0.557267,-268.77473,-69.817726,292.994121,-69.817726,-152.268522,199.491313,292.994121,199.491313,828.611554
0.302529,0.833776,-0.461838,0.290793,0.380703,0.877784,0.907698,-0.399854,-0.127283,407.264848,40.928772,-454.641033,75.226665,3.625934,1.698425,1.985734,-370.228342,-58.982882,311.809414,-58.982882,-488.918206,144.30807,311.809414,144.30807,1487.906156
-0.050319,-0.377176,-0.924773,0.388675,0.845556,-0.366015,0.92,-0.377853,0.104052,231.417352,-114.745991,-325.497166,81.130383,5.08926,1.466556,1.960502,-508.705446,135.007016,-122.656394,135.007016,-339.719308,339.503825,-122.656394,339.503825,1265.47668
-0.35496,-0.017419,-0.934719,0.821033,0.472363,-0.320591,0.447111,-0.881232,-0.153369,-128.137579,40.587145,-345.598479,78.501878,5.042797,1.724773,2.672067,19.007667,34.049541,89.917523,34.049541,-363.533753,-222.944213,89.917523,-222.944213,1171.228861
-0.336434,-0.891962,0.302021,0.837003,-0.136257,0.529962,-0.431554,0.43109,0.792416,536.457792,227.079807,-461.896939,115.067593,2.623606,0.656037,5.497249,-154.464717,53.576037,84.092613,53.576037,-133.232263,66.90335,84.092613,66.90335,963.305501
0.375389,0.106235,0.920759,-0.926768,0.028505,0.37455,0.013544,-0.993932,0.109156,185.180165,12.970281,-490.936391,134.471191,1.957137,1.461423,3.127967,-459.092096,-18.912637,-98.009149,-18.912637,-363.997638,26.954579,-98.009149,26.954579,1590.396045
0.366766,0.327298,0.870838,-0.927282,0.053105,0.370579,0.075044,-0.943428,0.322974,156.143049,-149.475561,-460.664359,82.548903,1.973126,1.241926,3.062216,-484.045899,113.538326,-207.021138,113.538326,-470.602907,-79.093833,-207.021138,-79.093833,1179.327332
0.214957,0.954601,-0.206228,-0.72639,0.297423,0.619594,0.652802,0.016616,0.757346,-47.914532,-235.913119,-454.172858,97.539472,3.462902,0.711557,1.545349,-534.666693,-231.898091,86.137298,-231.898091,-171.516471,-185.835973,86.137298,-185.835973,1312.832014
-0.155529,-0.242821,-0.957522,0.634177,0.718646,-0.285251,0.757384,-0.651603,0.042221,231.651688,-241.993604,-252.694234,77.081538,5.001923,1.528563,2.281259,-290.307136,-17.844067,87.836085,-17.844067,150.072513,-84.495569,87.836085,-84.495569,676.252649
0.622557,-0.713307,-0.321896,0.457119,-0.002401,0.889402,-0.635189,-0.700848,0.324571,-143.009022,-413.654209,-263.420763,126.954068,3.48885,1.240238,3.877886,-8.428387,-63.212446,120.728514,-63.212446,-105.961289,53.259262,120.728514,53.259262,967.549319
-0.203276,-0.894531,0.398113,0.654407,0.178322,0.734815,-0.728307,0.409898,0.549139,340.876333,-251.798231,-238.653455,96.734971,2.645077,0.989463,5.225013,-301.71836,-159.451846,72.777946,-159.451846,-201.75659,-48.931089,72.777946,-48.931089,908.994075
-0.657071,0.692762,-0.297217,-0.482587,-0.083676,0.871842,0.579109,0.716295,0.389299,103.204339,241.46266,-552.05799,96.657572,3.470144,1.170926,0.679889,-257.591673,129.350301,120.619561,129.350301,-265.064653,-13.702796,120.619561,-13.702796,1171.233717
0.265645,0.858591,0.438468,-0.814445,-0.043499,0.578608,0.515861,-0.510812,0.68772,-262.845004,-389.197593,-484.5348,96.356955,2.493119,0.812453,2.351277,-50.500356,275.750129,126.12633,275.750129,-421.396162,-24.354172,126.12633,-24.354172,1039.993479
-0.299721,-0.19757,0.933345,-0.667756,0.742169,-0.057332,-0.681373,-0.640431,-0.354373,269.583863,-71.76364,-499.30505,79.968655,1.509448,1.933039,3.957955,-275.245265,-30.411956,26.09531,-30.411956,-394.442519,263.265324,26.09531,263.265324,926.28809
-0.256938,-0.890804,-0.374769,0.907811,-0.089469,-0.409724,0.331453,-0.445493,0.83167,-176.825089,-129.261111,-342.233246,95.909442,5.542315,0.588688,2.501933,-787.052755,79.990211,94.1752,79.990211,-103.405436,-14.929663,94.1752,-14.929663,1126.151028
0.734571,-0.252989,-0.629605,0.387396,0.918166,0.083043,0.557072,-0.304908,0.772465,134.044804,360.311561,-557.432725,64.874421,4.581249,0.688083,2.071595,-503.392276,-202.321408,-206.21653,-202.321408,-456.082049,218.932404,-206.21653,218.932404,1039.0795
-0.111297,-0.983171,-0.144869,0.985536,-0.127939,0.111131,-0.127795,-0.130405,0.98319,185.314349,174.612475,-258.852593,120.98141,4.058023,0.183614,3.916885,-368.125724,113.127479,-248.597879,113.127479,-258.402777,54.179129,-248.597879,54.179129,1563.520445
-0.212355,-0.937424,0.275936,0.896945,-0.07492,0.435748,-0.387808,0.340033,0.856728,72.806617,500.717063,-294.018382,95.117919,2.577084,0.541904,5.432242,-269.778928,-150.528865,32.647411,-150.528865,-12.056585,238.589496,32.647411,238.589496,1317.533833
-0.206345,-0.66618,-0.716677,0.960912,-0.276132,-0.01999,-0.184581,-0.692788,0.697119,514.230422,-96.750643,-538.9198719999999,132.243312,4.740274,0.799426,3.401976,15.155317,-44.613014,91.024139,-44.613014,-53.846084,-7.610741,91.024139,-7.610741,1100.260651
0.359459,-0.175488,-0.916512,0.292291,0.953908,-0.068011,0.886203,-0.243441,0.394184,-92.561841,-283.332722,-484.226017,139.728737,4.786459,1.165617,1.838885,-390.59102,14.774784,233.676689,14.774784,-50.31856,26.863485,233.676689,26.863485,1208.737594
-0.140102,0.272853,-0.9518,0.85302,0.521332,0.023889,0.502722,-0.808557,-0.305788,-100.801419,-286.680931,-268.034235,84.807639,4.687296,1.881562,2.585333,-211.424238,-29.794424,21.794491,-29.794424,-144.556166,-171.049953,21.794491,-171.049953,1222.465123
-0.109072,-0.983288,0.145768,0.941029,-0.054893,0.333843,-0.320262,0.173584,0.93129,-173.336061,26.195263,-223.579014,76.042732,2.729908,0.372858,5.209076,-185.482368,203.996537,-125.65684,203.996537,-570.992672,62.034577,-125.65684,62.034577,1412.214001
0.15118,-0.083724,-0.984954,0.550611,0.834652,0.013565,0.820958,-0.544377,0.172282,71.960868,97.167084,-312.234544,86.473003,4.698617,1.39765,2.156326,-275.166902,111.297963,-229.26524,111.297963,-226.635883,-264.003779,-229.26524,-264.003779,1161.652001
0.062304,0.964735,0.255742,-0.749227,-0.124078,0.650587,0.659377,-0.232143,0.715075,-92.336855,11.191132,-526.909261,78.580671,2.767054,0.774065,1.909309,63.01723,121.465779,143.845594,121.465779,-231.276634,-97.07582,143.845594,-97.07582,1237.103589
0.360491,-0.08803,-0.928599,0.128142,0.990771,-0.044178,0.923919,-0.103067,0.368445,285.28025,63.296904,-258.697203,80.735952,4.759928,1.193461,1.681891,-225.65407,103.835014,260.447923,103.835014,-422.331549,-17.314498,260.447923,-17.314498,1374.694543
0.043425,0.008437,-0.999021,0.365505,0.930507,0.023746,0.929796,-0.366178,0.037323,118.123969,217.652114,-571.0848,86.832224,4.688625,1.533464,1.945969,-554.168677,-16.74478,-211.401047,-16.74478,-135.661312,41.211912,-211.401047,41.211912,1330.374857
-0.037622,-0.997918,0.052387,0.896926,-0.010608,0.442053,-0.440577,0.063618,0.895458,-92.247485,-419.278054,-260.027371,96.205985,3.023634,0.461338,4.855795,-351.407659,-60.573033,-21.885568,-60.573033,-143.543929,143.681812,-21.885568,143.681812,1265.24102
0.456675,-0.039833,-0.888741,0.355675,0.923858,0.141355,0.81544,-0.380656,0.436071,2.365015,-58.919116,-507.501378,147.398606,4.55466,1.119568,2.007541,-89.227674,39.253186,202.280085,39.253186,-189.598029,49.466994,202.280085,49.466994,1165.345974
0.017896,0.415422,0.909453,-0.899996,0.402914,-0.166334,-0.43553,-0.815528,0.381088,-49.883678,-88.533164,-502.641155,99.187761,1.389901,1.179823,3.632105,-530.192925,149.941222,83.600919,149.941222,-292.966855,-64.164016,83.600919,-64.164016,1195.916199
-0.791255,0.063823,0.608146,-0.542432,0.385852,-0.746248,-0.282282,-0.92035,-0.270688,-238.217844,29.989866,-286.283341,72.349623,0.683784,1.844904,3.439196,-501.932175,291.47451,64.581943,291.47451,-490.430062,-96.502758,64.581943,-96.502758,1254.487207
0.412853,0.049713,-0.90944,0.265269,0.948658,0.17228,0.871312,-0.312373,0.378468,539.440787,-335.064201,-444.947866,103.269756,4.525173,1.182655,1.915031,-17.003994,-80.742634,-14.794638,-80.742634,-267.481782,248.481381,-14.794638,248.481381,1247.627863
0.085271,0.382938,-0.91983,0.863438,0.432285,0.260009,0.497196,-0.816387,-0.293782,465.164916,-112.749406,-310.803209,113.206926,4.436905,1.868977,2.594567,-75.69927,7.677331,-137.726591,7.677331,-95.888014,-54.879175,-137.726591,-54.879175,1008.63718
-0.108067,0.229447,0.967303,-0.50234,0.827043,-0.252299,-0.85789,-0.513181,0.025884,354.505831,-139.070903,-260.62881,85.770622,1.315654,1.544909,4.173302,-283.467634,154.526422,163.157455,154.526422,-125.044606,196.559899,163.157455,196.559899,1236.880463
0.13265,0.314513,-0.939939,0.92874,0.291782,0.228703,0.346188,-0.903297,-0.253396,-302.069031,-249.477888,-393.61864,124.852647,4.47371,1.826985,2.775609,-364.040332,-45.801645,-207.263151,-45.801645,58.056878,-168.173643,-207.263151,-168.173643,1156.22349
-0.198281,0.958058,0.206906,-0.756829,-0.283791,0.588788,0.622811,-0.039847,0.781357,173.07521,462.467946,-437.141086,78.143526,2.803662,0.67396,1.634689,-400.054969,92.233334,-123.635424,92.233334,-52.069883,39.708899,-123.635424,39.708899,1056.786729
0.252852,-0.941828,0.221417,0.72607,0.335973,0.599953,-0.639443,0.009065,0.768785,284.024785,428.446922,-436.924673,75.605919,2.788042,0.693857,4.726565,-262.210983,189.07546,70.48506,189.07546,-280.007821,-41.097038,70.48506,-41.097038,1205.388392
-0.87328,-0.178873,-0.453196,0.47805,-0.134959,-0.867903,0.094082,-0.974572,0.203367,344.878386,418.382384,-756.141578,101.962952,5.801956,1.366001,3.045354,-85.117464,-42.17387,173.923115,-42.17387,-476.005489,181.810354,173.923115,181.810354,1507.666619
0.707322,-0.168925,-0.686411,0.565838,0.71732,0.406544,0.423701,-0.675955,0.602961,408.215833,-142.530528,-665.852935,82.405305,4.177669,0.923589,2.581687,-205.546604,87.329438,-160.844139,87.329438,-476.734358,146.516086,-160.844139,146.516086,1020.743447
-0.263334,0.524246,-0.809828,0.657,0.712149,0.247375,0.706404,-0.466915,-0.531963,536.796461,46.356857,-829.853554,80.581712,4.415925,2.131714,2.154848,-305.410517,139.55515,-12.75899,139.55515,-285.612822,73.535814,-12.75899,73.535814,893.36578
0.796949,0.455951,-0.396208,-0.4544,0.884695,0.104096,0.397986,0.097078,0.912241,389.936733,497.219142,-903.981447,93.022157,4.455465,0.422075,1.331545,-192.786803,101.102839,-138.801513,101.102839,-248.71133,-2.62663,-138.801513,-2.62663,1199.37294
0.681297,-0.224055,-0.696874,0.492138,0.844938,0.209478,0.541881,-0.485674,0.68592,58.467368,-360.416679,-898.316512,136.216621,4.420385,0.81493,2.30155,-56.823687,33.041969,27.386852,33.041969,-123.249265,23.799741,27.386852,23.799741,1007.525116
0.311594,0.041042,-0.949328,-0.036199,0.998854,0.031302,0.949525,0.024611,0.312723,243.215815,-55.596942,-866.245057,132.83689,4.679428,1.252738,1.544883,-471.833851,78.217539,281.417368,78.217539,-229.388827,50.129641,281.417368,50.129641,1469.811726
0.508662,-0.822459,0.254606,0.376854,0.478577,0.793061,-0.774108,-0.30745,0.553381,9.840531,466.917498,-761.885593,112.564532,2.830944,0.984378,4.334327,-296.610454,-64.947454,-122.89938,-64.947454,-22.104564,-83.800167,-122.89938,-83.800167,1098.833809
0.60768,-0.336256,0.719484,-0.389672,0.663153,0.639049,-0.692012,-0.6687,0.271955,220.489225,-140.187657,-729.943002,101.785372,2.297057,1.295372,3.944121,-186.539699,-37.803004,97.317547,-37.803004,-255.410397,76.871731,97.317547,76.871731,1122.193571
0.574078,-0.771662,-0.273812,0.805917,0.591603,0.02243,0.14468,-0.233546,0.961522,9.318418,-83.979051,-614.5376229999999,75.416968,4.630654,0.278308,2.586965,-581.151982,-155.716035,-48.915213,-155.716035,-422.104712,24.548764,-48.915213,24.548764,1343.62139
0.00385,0.557521,-0.830154,0.444234,0.742795,0.500911,0.895902,-0.370711,-0.24481,540.326691,460.891538,-820.367271,95.091351,4.169477,1.81812,1.96313,-294.606926,159.713381,104.619106,159.713381,-65.056814,155.427066,104.619106,155.427066,1289.672667
-0.098883,0.923297,0.371139,-0.957856,0.012768,-0.286966,-0.269694,-0.383874,0.883123,560.634196,467.439709,-808.995021,96.652742,0.912609,0.488319,3.754034,-107.200505,40.788833,120.654187,40.788833,-505.389377,-99.145016,120.654187,-99.145016,1338.992195
0.144795,0.565859,-0.811688,0.666471,0.550552,0.502701,0.731335,-0.613755,-0.297412,-23.328341,62.361325,-758.41256,72.057033,4.157879,1.872777,2.269002,-549.977072,231.392781,99.538286,231.392781,-229.732152,33.546773,99.538286,33.546773,1139.404002
-0.401079,0.847591,0.347454,-0.730264,-0.524837,0.437335,0.553038,-0.078328,0.829466,220.87035,276.128064,-938.527444,89.169396,2.470226,0.592645,1.711492,-303.233288,150.626221,99.175326,150.626221,-78.911347,49.52448,99.175326,49.52448,1164.036194
-0.495333,0.199868,0.845398,-0.834588,0.160554,-0.526958,-0.241054,-0.966579,0.08728,-28.276145,51.425977,-965.572452,88.903858,1.013402,1.483405,3.385996,-667.613534,12.660307,-198.24236,12.660307,-143.706647,-107.496378,-198.24236,-107.496378,1470.279769
0.192667,0.595465,-0.779937,0.766579,0.404844,0.498456,0.612565,-0.693919,-0.378471,-70.007731,-365.155076,-926.622211,78.102908,4.143716,1.95894,2.418383,-584.210112,-206.518942,123.373433,-206.518942,-256.736727,46.165595,123.373433,46.165595,1020.609633
0.649048,0.101412,-0.753958,0.451095,0.746738,0.488769,0.612576,-0.657341,0.438922,-201.235049,-306.523292,-954.724121,158.704057,4.13723,1.116397,2.39143,-123.759626,-37.326918,-78.238035,-37.326918,-123.633436,23.03375,-78.238035,23.03375,1010.717337
0.507041,-0.673485,0.537892,-0.378443,0.386735,0.840962,-0.774397,-0.629964,-0.058785,-233.844334,-156.747208,-934.829286,81.421576,2.572553,1.629616,4.029477,-718.878755,139.946083,184.413764,139.946083,-203.374709,37.014873,184.413764,37.014873,997.176711
0.620305,0.176997,0.764129,-0.220385,0.974291,-0.046774,-0.752763,-0.139388,0.643365,465.16731,-109.938883,-631.914864,100.477221,1.509661,0.87191,4.529294,-82.761864,39.291302,98.303351,39.291302,-45.283739,-22.708383,98.303351,-22.708383,1122.081937
-0.392594,0.823188,0.410161,-0.423383,-0.557663,0.713973,0.816466,0.106646,0.567459,554.350141,208.135284,-891.94846,80.459523,2.620152,0.967379,1.440912,-477.087134,31.968952,-53.444605,31.968952,-443.021937,-144.016584,-53.444605,-144.016584,1221.52549
-0.193775,-0.707958,-0.679151,0.80633,0.2794,-0.521313,0.558823,-0.648638,0.516707,281.897948,489.232815,-829.35445,116.698847,5.367056,1.027796,2.430441,-107.85862,-14.358334,-21.346378,-14.358334,-117.416555,44.325034,-21.346378,44.325034,988.31725
-0.16114,-0.866245,-0.472919,0.854757,-0.362043,0.371908,-0.49338,-0.344302,0.798769,62.305176,477.003685,-640.700889,69.554493,4.045991,0.64555,4.103112,-637.653206,29.511023,-60.923591,29.511023,-260.105475,153.810238,-60.923591,153.810238,1034.535838
0.283397,-0.506021,-0.814635,0.938011,-0.030496,0.34526,-0.199552,-0.861982,0.466011,408.57056,124.183709,-964.133383,114.376743,4.311516,1.08602,3.369089,-266.14029,39.411871,337.282427,39.411871,-147.252902,-47.180247,337.282427,-47.180247,1085.799143
0.444,-0.002987,-0.896022,0.814718,0.417579,0.40232,0.372958,-0.908636,0.187838,325.720962,-383.013636,-784.103282,85.720034,4.290361,1.381835,2.752102,-257.674638,47.400515,-143.310523,47.400515,-460.081956,-194.9002,-143.310523,-194.9002,1405.986113
-0.153903,0.627783,0.763022,-0.855814,-0.47066,0.21462,0.493858,-0.619974,0.609701,193.642397,-251.650031,-897.171557,94.399616,1.844988,0.915112,2.468941,-249.310126,-90.5829,36.409975,-90.5829,-451.28063,-145.087604,36.409975,-145.087604,1199.75282
