O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.366505,0.290306,0.883966,-0.420252,0.899291,-0.121097,-0.830098,-0.327106,0.451596,123.353878,-306.739158,-576.351073,101.035441,1.434651,1.102243,4.337016,20.209735,-119.110889,-175.24902,-119.110889,27.986788,214.74529,-175.24902,214.74529,616.733401
-0.683873,0.16168,0.711462,-0.712836,0.059781,-0.698779,-0.15551,-0.985031,0.074369,203.901458,-408.839246,-274.030093,72.33928,0.794392,1.496359,3.298174,-587.13523,2.744585,-54.317195,2.744585,73.896913,131.475155,-54.317195,131.475155,875.824816
-0.361792,0.645084,0.673033,-0.659825,0.332821,-0.673692,-0.658587,-0.687821,0.305231,404.546099,-408.48951,-364.701711,94.611481,0.784909,1.260616,3.905282,-409.080847,55.233944,-142.794738,55.233944,106.8786,9.39258,-142.794738,9.39258,720.378731
0.516001,-0.657769,-0.54871,0.747024,0.659013,-0.087501,0.419163,-0.364749,0.831421,405.81158,227.89334,-587.058418,67.619456,4.870525,0.589136,2.286892,-240.857106,100.083864,-276.236139,100.083864,-607.626829,-146.766368,-276.236139,-146.766368,924.223743
-0.557528,0.535624,0.634247,-0.746542,0.010674,-0.665253,-0.363095,-0.844389,0.393915,498.119257,106.598109,-264.497942,69.425731,0.761543,1.165909,3.547699,-201.169535,-24.135497,-274.794121,-24.135497,13.811423,-98.761164,-274.794121,-98.761164,1090.610572
0.510347,-0.672374,0.536152,0.21419,0.70319,0.677972,-0.832868,-0.231163,0.502887,568.662308,-387.804303,-562.585149,64.753579,2.472477,1.043861,4.441653,-610.651157,56.025712,-266.406788,56.025712,-254.448259,1.44475,-266.406788,1.44475,912.528257
0.891271,-0.089581,-0.444534,0.338888,0.782947,0.521679,0.301314,-0.615605,0.728176,418.818891,276.379622,-263.88520700000004,105.435302,3.847317,0.755139,2.686413,-86.263506,-59.462384,-30.801509,-59.462384,186.000639,11.830135,-30.801509,11.830135,741.312031
0.544146,0.756343,-0.363112,-0.750197,0.632405,0.19305,0.375646,0.167358,0.911527,-63.876849,185.641036,-473.564398,92.92651,4.22374,0.423815,1.151673,-60.591037,-144.180281,-60.924639,-144.180281,251.480723,38.702152,-60.924639,38.702152,607.583497
-0.503835,0.158173,-0.849195,0.57987,0.790586,-0.196785,0.640235,-0.59157,-0.490045,520.440266,-363.592487,-340.670048,83.417706,4.940102,2.082937,2.316708,-119.679784,517.083522,23.011543,517.083522,80.147819,26.441759,23.011543,26.441759,787.44053
0.805256,-0.367332,-0.465435,0.587896,0.596678,0.546217,0.077071,-0.713472,0.696432,-387.789804,-67.642891,-540.3143230000001,62.416124,3.847308,0.800383,3.033987,-74.650696,-75.639752,-78.103378,-75.639752,162.157141,293.578004,-78.103378,293.578004,406.676955
0.61534,0.158176,0.772229,-0.679293,0.603405,0.417689,-0.399898,-0.78159,0.478747,183.532739,272.619369,-517.356523,74.408906,2.066617,1.07157,3.614514,4.344498,34.943112,193.113495,34.943112,-28.048528,140.044168,193.113495,140.044168,522.699195
-0.53809,0.660583,0.523535,-0.582088,-0.740452,0.336013,0.609617,-0.123938,0.782947,336.000874,167.752654,-509.030697,79.439704,2.141396,0.671407,1.771368,-233.967323,209.518118,143.433385,209.518118,249.083396,-35.324033,143.433385,-35.324033,973.364825
-0.359191,-0.819878,-0.445849,0.465824,-0.571468,0.675597,-0.808696,0.034981,0.587186,297.06917,287.193391,-554.577013,91.722788,3.724919,0.943219,4.755618,105.168525,70.989735,-62.826256,70.989735,-85.768243,-55.422439,-62.826256,-55.422439,496.015314
-0.462297,-0.25071,-0.850544,0.766625,0.369024,-0.52546,0.445609,-0.894967,0.021602,565.627183,-269.408249,-303.375208,69.657727,5.265788,1.549193,2.679622,-314.578556,-341.084267,-5.419819,-341.084267,236.087953,-195.62166,-5.419819,-195.62166,986.31396
-0.38443,0.705558,-0.595316,-0.678354,0.221488,0.700556,0.626138,0.67315,0.393471,173.825569,-92.337363,-331.006558,97.77956,3.845957,1.166392,0.749231,105.167233,32.910835,-37.796069,32.910835,144.765499,178.358977,-37.796069,178.358977,365.443259
-0.069211,-0.846182,-0.52838,0.618963,-0.4518,0.642466,-0.782365,-0.282582,0.555025,560.787806,185.093365,-287.888266,93.390948,3.829859,0.982403,4.365781,-297.276415,-7.953031,44.987103,-7.953031,205.757668,-204.168865,44.987103,-204.168865,1119.598492
0.593316,0.508604,0.623938,-0.706973,0.699881,0.101766,-0.384923,-0.501487,0.77482,-355.593535,348.528499,-331.751271,106.069808,1.732476,0.684367,3.796241,236.802922,33.432569,35.809191,33.432569,224.774558,107.613071,35.809191,107.613071,371.949325
0.484186,-0.589631,-0.646451,0.660022,0.731163,-0.172547,0.5744,-0.343127,0.743188,486.623838,-61.596148,-363.741687,86.192604,4.973222,0.732974,2.109277,223.31809,202.583461,-80.851179,202.583461,-251.883175,-111.873328,-80.851179,-111.873328,977.649747
0.153126,-0.602264,0.783474,0.22113,0.793602,0.566831,-0.963148,0.086453,0.2547,201.90544,284.124915,-325.369658,116.727359,2.19711,1.313259,4.80191,49.139114,101.235446,-133.320575,101.235446,-30.586422,25.210471,-133.320575,25.210471,577.567244
0.498181,-0.531091,-0.685389,0.691424,0.720308,-0.055582,0.523211,-0.446204,0.726053,-360.17861,-226.758666,-409.277988,87.586507,4.793308,0.758232,2.276925,196.101823,-30.468898,35.584396,-30.468898,145.756646,-48.893671,35.584396,-48.893671,446.723733
-0.531551,0.612677,-0.584877,-0.458774,0.372204,0.80684,0.712026,0.697203,0.083235,170.6193,-201.265417,-245.397561,97.770356,3.768834,1.487465,0.795916,-165.037866,-43.532027,254.856832,-43.532027,64.187217,67.376032,254.856832,67.376032,321.44263
-0.57605,-0.456482,-0.678078,0.815414,-0.37891,-0.437639,-0.057156,-0.805016,0.590493,-48.244944,218.589895,-245.382535,69.973376,5.285531,0.939127,3.212474,456.80699,96.412081,-153.794808,96.412081,-211.092854,-8.792546,-153.794808,-8.792546,239.881585
0.298149,0.936674,0.183707,-0.947016,0.31436,-0.065871,-0.11945,-0.154335,0.980771,-393.303305,-128.39913,-527.701246,73.764584,1.226513,0.196421,3.800256,42.291544,-109.679504,63.591101,-109.679504,165.932801,32.117923,63.591101,32.117923,447.560491
0.272369,0.788619,-0.551266,0.060546,0.557744,0.827802,0.960286,-0.258845,0.104164,-16.502978,-215.284377,-442.829439,83.09429,3.729092,1.466443,1.834088,-172.556802,47.755935,198.314372,47.755935,-8.996437,322.464043,198.314372,322.464043,874.730829
0.57171,-0.506424,-0.645509,0.633685,0.772301,-0.044659,0.521144,-0.383518,0.762446,47.93482,-63.639702,-251.668114,74.54686,4.781463,0.703712,2.205222,-12.492673,31.719328,-29.758054,31.719328,-62.138346,-62.127177,-29.758054,-62.127177,733.996723
0.191516,-0.538632,0.820486,0.037716,0.839381,0.542233,-0.980765,-0.072901,0.181069,195.729365,-344.621147,-343.162223,89.212814,2.154774,1.388723,4.638195,-213.953245,110.971703,-66.155713,110.971703,55.746514,-48.866954,-66.155713,-48.866954,754.945073
-0.51226,-0.661624,-0.547579,0.830396,-0.544272,-0.119207,-0.219162,-0.515773,0.828219,-28.8218,-157.598533,-561.613308,89.211035,4.926743,0.594875,3.543395,-91.694067,-9.6423,-57.291335,-9.6423,-178.373701,-167.302481,-57.291335,-167.302481,612.344828
0.697694,-0.506395,0.506742,0.453265,0.859801,0.235146,-0.554774,0.065629,0.829409,-267.419846,163.285978,-539.30544,73.15995,2.00526,0.592748,4.83014,471.385331,-48.250152,-32.213025,-48.250152,-387.687154,-111.291999,-32.213025,-111.291999,313.684209
0.354261,0.326859,0.876163,-0.664619,0.747116,-0.00999,-0.657861,-0.578775,0.481911,184.04362,-384.414147,-272.92560100000003,84.846203,1.559395,1.067962,3.990856,43.621208,-105.044798,134.740355,-105.044798,-51.90231,-63.324934,134.740355,-63.324934,661.205695
0.386844,-0.3384,-0.85781,0.748005,0.659178,0.077285,0.539296,-0.671543,0.508124,71.983426,-427.847035,-276.17373,87.869983,4.622536,1.037791,2.464983,-456.000823,-144.044446,303.053532,-144.044446,50.060612,57.604517,303.053532,57.604517,315.991477
-0.110742,0.292662,-0.949782,0.333969,0.911045,0.241786,0.936056,-0.290422,-0.198631,-210.401398,-254.653181,-537.192442,72.28822,4.463113,1.770758,1.871641,80.87344,-181.031409,-94.541522,-181.031409,17.578991,55.777765,-94.541522,55.777765,511.462045
0.070627,0.989311,-0.127578,-0.925535,0.112693,0.361504,0.372017,0.092546,0.923601,25.116284,95.314075,-427.068965,85.062198,3.480857,0.393427,1.326978,-391.185379,-86.827141,-20.390269,-86.827141,-69.693005,152.645645,-20.390269,152.645645,547.241181
0.23912,0.888244,-0.39223,-0.183796,0.438051,0.87996,0.953436,-0.138326,0.268003,-297.437565,-171.5382,-477.549424,77.686867,3.560895,1.299477,1.714872,112.441114,-146.434167,113.893023,-146.434167,196.22876,-129.764029,113.893023,-129.764029,409.651893
0.460239,0.135248,0.877432,-0.882153,-0.041575,0.469124,0.099927,-0.989939,0.100175,-146.23916,-152.628094,-242.957768,97.066564,2.061782,1.470453,3.04099,54.324602,-77.287474,-265.970552,-77.287474,-70.480767,-152.313813,-265.970552,-152.313813,683.863184
0.013585,0.888527,-0.458623,0.16067,0.450765,0.878064,0.986915,-0.085616,-0.136636,-64.785367,-437.315598,-366.088959,70.912026,3.62293,1.707861,1.657331,-445.865583,-53.054083,114.471735,-53.054083,-247.087952,35.421393,114.471735,35.421393,953.268212
-0.285321,-0.123932,-0.950386,0.869899,0.382767,-0.311071,0.402328,-0.915495,-0.001404,498.391626,-30.152315,-347.692016,70.536095,5.028709,1.5722,2.727534,-218.796742,75.352487,381.992409,75.352487,-305.622127,-176.112915,381.992409,-176.112915,988.368403
0.413711,0.907719,0.069924,-0.859449,0.364064,0.358894,0.300318,-0.208574,0.930756,-163.439787,102.333861,-287.208932,114.635111,2.94917,0.374322,2.17783,235.271636,-35.852021,-27.526426,-35.852021,189.442686,-71.62303,-27.526426,-71.62303,764.569739
0.204858,-0.153636,0.966659,-0.158882,0.969286,0.187724,-0.96581,-0.192042,0.174156,-263.068842,41.968384,-603.386376,71.47565,1.762608,1.395748,4.516109,-405.728211,-165.620843,-62.042534,-165.620843,37.969134,75.584145,-62.042534,75.584145,901.577227
-0.033809,0.919232,-0.392261,0.256649,0.387309,0.885507,0.965913,-0.070735,-0.249015,218.603938,-203.476289,-377.146804,77.638412,3.558593,1.822459,1.643897,-61.139208,175.079519,-169.661326,175.079519,-234.26342,34.218073,-169.661326,34.218073,740.377472
-0.592448,-0.335067,0.732622,-0.577103,0.811038,-0.095753,-0.562101,-0.479527,-0.673866,293.849173,155.060599,-236.747342,80.199644,1.440834,2.310225,4.006099,-27.407964,-70.84085,-73.268931,-70.84085,28.918977,62.448747,-73.268931,62.448747,555.327137
-0.325341,0.410096,-0.852041,0.815108,0.578376,-0.03286,0.479325,-0.705196,-0.522442,400.702288,385.093943,-599.640411,67.788524,4.750936,2.120509,2.544618,434.759126,192.365997,36.555616,192.365997,-397.958039,-246.004275,36.555616,-246.004275,473.897088
0.376073,0.11168,0.919835,-0.926479,0.029991,0.375149,0.01431,-0.993292,0.114748,116.52594,4.218269,-485.483352,128.225652,1.958046,1.455795,3.127187,-27.141427,-0.926079,10.310129,-0.926079,139.923306,114.564797,10.310129,114.564797,582.044005
0.868748,-0.367677,-0.3318,0.372065,0.926707,-0.052737,0.326871,-0.077636,0.941875,117.945825,-157.241713,-454.147326,80.272842,4.870013,0.342629,1.803987,69.6733,15.765956,82.39216,15.765956,71.302853,51.605717,82.39216,51.605717,789.776033
-0.316966,-0.716591,-0.621313,0.888903,-0.45289,0.068862,-0.330733,-0.53046,0.78053,25.039977,328.255102,-243.700949,103.457045,4.602006,0.675282,3.6991,-200.423025,3.888066,-109.632556,3.888066,440.784211,-75.825069,-109.632556,-75.825069,425.337454
0.026334,0.997297,-0.068594,-0.295305,0.073316,0.952586,0.95504,-0.004829,0.296437,-229.405286,449.086585,-571.735092,92.897437,3.213477,1.269836,1.575853,-515.748351,-57.89727,-84.863054,-57.89727,161.240201,-12.094817,-84.863054,-12.094817,626.563331
-0.041581,-0.142464,-0.988926,0.335193,0.930431,-0.148131,0.941231,-0.337641,0.009064,-263.282345,301.251798,-382.808372,79.75716,4.861073,1.561732,1.915221,-157.324194,-49.05081,-100.456951,-49.05081,246.881718,-8.298693,-100.456951,-8.298693,525.553258
-0.273634,0.393568,-0.877627,0.862787,0.503725,-0.043114,0.425114,-0.769003,-0.477402,38.872207,489.736864,-289.502768,73.273329,4.761476,2.068492,2.636593,-31.799233,124.028491,207.747551,124.028491,94.673868,-14.851726,207.747551,-14.851726,560.211495
0.111254,0.149639,0.982462,-0.985555,-0.110407,0.12842,0.127688,-0.982557,0.135194,122.866379,161.981489,-261.05479,115.191504,1.700772,1.435187,3.012363,-12.854508,26.231297,-68.504547,26.231297,62.594653,84.499851,-68.504547,84.499851,678.235155
0.048046,0.994839,-0.089371,-0.868369,0.085816,0.488437,0.493585,0.05414,0.868011,-355.043785,352.73858,-537.587049,76.447637,3.322564,0.519615,1.461547,-337.525663,7.478621,356.850947,7.478621,-53.978611,-181.30206,356.850947,-181.30206,627.897854
-0.259208,-0.888343,-0.379022,0.907409,-0.089588,-0.410589,0.330788,-0.450356,0.829312,-233.245182,-137.785507,-344.057141,93.031781,5.537744,0.592921,2.508083,-98.657807,-13.021339,37.7496,-13.021339,118.46981,-54.449522,37.7496,-54.449522,637.903072
0.442155,-0.887288,-0.131219,0.648383,0.215101,0.730295,-0.619757,-0.407984,0.670411,256.315461,79.9493,-264.626168,94.595182,3.319375,0.836034,4.130204,339.996848,-6.971311,10.630392,-6.971311,115.342628,59.40609,10.630392,59.40609,532.936221
0.662617,-0.205977,-0.720078,0.274129,0.961424,-0.02276,0.696988,-0.182314,0.69352,443.10805,-107.658332,-526.303143,128.226004,4.743986,0.804433,1.826638,204.850128,-47.417433,28.056998,-47.417433,-74.291606,19.77679,28.056998,19.77679,822.562802
-0.207638,-0.336136,-0.91864,0.977017,-0.117555,-0.177819,-0.048219,-0.934448,0.352819,-55.019088,257.456674,-481.575293,80.140246,4.903592,1.210214,3.193148,-355.166045,140.743923,110.507303,140.743923,-307.168069,-85.405715,110.507303,-85.405715,581.282945
-0.130972,0.991226,-0.017795,-0.823149,-0.098725,0.559177,0.552514,0.087885,0.828857,67.247343,468.575249,-547.194872,94.626843,3.173406,0.593734,1.413055,-324.07499,-8.12329,53.166249,-8.12329,31.503268,136.621961,53.166249,136.621961,503.878547
-0.218942,-0.041129,0.974871,-0.671794,0.730947,-0.120038,-0.707642,-0.681194,-0.187665,-391.718779,131.018073,-499.6253,77.766473,1.448281,1.75958,3.946031,-151.618775,74.739308,9.672863,74.739308,113.091258,286.656693,9.672863,286.656693,513.5945
-0.03537,0.441868,-0.896383,0.745495,0.60902,0.270797,0.665572,-0.658671,-0.350952,88.530017,112.523823,-447.656591,80.281725,4.419006,1.929384,2.350984,-298.357475,7.592838,171.07582,7.592838,-54.553767,137.658811,171.07582,137.658811,542.386128
0.038417,0.974737,0.220029,-0.86551,-0.077591,0.494846,0.499417,-0.209448,0.840663,146.347331,302.921708,-317.055265,87.326025,2.723204,0.57229,1.967901,-263.265782,193.540522,15.222103,193.540522,21.95118,219.830322,15.222103,219.830322,280.602113
-0.452288,-0.039003,0.891019,-0.355076,0.924328,-0.139779,-0.818142,-0.379599,-0.431912,-56.637482,-70.385892,-509.111105,140.347109,1.415189,2.017408,4.277972,69.171077,99.948284,27.169559,99.948284,109.562108,-27.341284,27.169559,-27.341284,550.019108
-0.418403,0.90802,-0.020971,-0.40415,-0.16545,0.899605,0.813389,0.384872,0.436201,-115.383356,-109.595306,-509.384,91.049519,3.1649,1.119424,1.128841,-283.334687,54.951726,-36.098596,54.951726,-179.515882,-117.892603,-36.098596,-117.892603,759.34909
0.000718,-0.915078,-0.403276,0.995614,0.038383,-0.085323,0.093556,-0.401446,0.911092,38.734512,-144.266779,-356.845381,87.925612,4.920889,0.424871,2.912631,118.375886,-82.474674,-58.608661,-82.474674,-21.100583,-108.901992,-58.608661,-108.901992,751.831242
-0.230046,0.967675,0.103364,-0.827632,-0.250409,0.502315,0.511961,0.030008,0.858485,313.69156,-151.880062,-249.906734,86.807231,2.93865,0.538489,1.512249,9.368528,94.790074,15.021804,94.790074,116.534168,122.312835,15.021804,122.312835,686.905689
-0.2002,0.958377,0.203554,-0.756789,-0.283215,0.589117,0.622246,-0.036106,0.781989,98.943974,436.720164,-423.347867,77.650601,2.808911,0.672946,1.628757,-334.063667,186.172672,-203.577579,186.172672,119.789994,135.008234,-203.577579,135.008234,550.733886
-0.298564,0.357767,0.884795,-0.733789,0.506743,-0.452511,-0.610257,-0.784356,0.11123,294.307848,-389.119989,-339.933533,68.277455,1.098047,1.459335,3.802796,-447.403157,273.989689,140.389226,273.989689,18.748812,170.097674,140.389226,170.097674,691.152863
-0.452887,0.874266,0.174793,-0.868519,-0.476907,0.135033,0.201415,-0.090657,0.975302,282.640053,392.930801,-753.653413,98.592137,2.228561,0.222713,1.993733,-38.032716,-64.836443,111.981196,-64.836443,52.298473,81.369832,111.981196,81.369832,612.367459
0.011417,0.479448,-0.877496,0.161987,0.865075,0.474769,0.986727,-0.147563,-0.067788,-258.258514,385.119414,-910.878495,63.866635,4.216443,1.638636,1.719245,4.342009,-30.740187,-69.397086,-30.740187,-135.51505,-127.781586,-69.397086,-127.781586,790.947333
0.794741,0.454882,-0.401832,-0.454093,0.884907,0.103629,0.402723,0.100111,0.909831,359.053312,518.750057,-902.265752,92.057296,4.459997,0.42792,1.32715,195.913626,120.581769,27.077547,120.581769,-233.37401,34.34002,27.077547,34.34002,916.686795
0.252365,0.51137,-0.82147,0.792729,0.37756,0.478569,0.55488,-0.771977,-0.310095,-21.040871,484.709465,-763.750503,109.020802,4.184879,1.886089,2.518375,293.875265,-81.883348,85.176631,-81.883348,-20.04278,34.456956,85.176631,34.456956,586.088783
0.307656,0.03964,-0.950671,-0.035856,0.998905,0.030047,0.950822,0.024843,0.308741,187.152592,-67.879525,-865.783465,127.58802,4.680793,1.256927,1.544674,50.816882,-24.131557,111.807553,-24.131557,-22.780996,69.978704,111.807553,69.978704,691.54289
-0.34227,0.937106,0.068443,-0.808623,-0.330872,0.48647,0.478519,0.111159,0.871012,-4.368642,307.02545,-822.971186,128.281328,3.001817,0.513537,1.342546,-138.01236,-6.217056,-30.789933,-6.217056,183.920718,-11.06925,-30.789933,-11.06925,510.902499
0.161738,0.390735,-0.906183,-0.328542,0.887209,0.323915,0.930538,0.245329,0.271868,-43.410366,-119.922968,-788.516115,101.521335,4.369093,1.295463,1.31302,88.342708,-17.900842,11.018868,-17.900842,-289.863105,-10.671878,11.018868,-10.671878,702.98403
0.535932,0.683487,-0.495603,-0.151976,0.655539,0.739711,0.83047,-0.321115,0.455198,-196.76891,40.298685,-836.149885,106.269773,3.731897,1.098202,1.939756,-25.530064,-106.790838,1.581973,-106.790838,65.193415,-74.366299,1.581973,-74.366299,678.979576
-0.09608,0.925117,0.367324,-0.958168,0.013991,-0.285864,-0.269597,-0.379424,0.885073,494.212814,454.865956,-794.122359,98.345621,0.909468,0.484145,3.75936,29.870411,-53.334739,53.967816,-53.334739,-13.102224,34.239811,53.967816,34.239811,803.195262
-0.473782,-0.287493,0.832393,-0.824148,0.477842,-0.304051,-0.31034,-0.830069,-0.463329,-329.294099,66.217507,-630.415617,90.04818,1.22058,2.052545,3.499374,110.181367,-95.077867,-95.184922,-95.077867,171.031788,2.082467,-95.184922,2.082467,564.026647
-0.155757,0.409592,0.898874,-0.95026,-0.310598,-0.023131,0.269714,-0.857767,0.437596,-206.227893,-177.04859,-903.736782,78.438169,1.545069,1.117872,2.836943,-321.885474,80.770511,55.543994,80.770511,-65.848712,15.691256,55.543994,15.691256,773.684112
-0.493025,0.204398,0.845664,-0.835076,0.161517,-0.52589,-0.24408,-0.965471,0.091056,-78.251112,46.898141,-965.079501,88.161782,1.014453,1.479614,3.389214,-145.168047,201.218241,56.649509,201.218241,135.87642,-75.617909,56.649509,-75.617909,585.029745
-0.565874,0.785214,0.251449,-0.386518,-0.522027,0.760323,0.72828,0.333057,0.5989,373.35609,113.519679,-950.395641,109.262795,2.822202,0.928669,1.141871,-71.068785,142.786987,-46.429383,142.786987,57.00486,-83.942974,-46.429383,-83.942974,651.55015
0.303369,0.263849,-0.915615,0.879398,0.292479,0.375652,0.366914,-0.919152,-0.143299,-182.180055,71.98565,-852.941425,94.403864,4.323058,1.71459,2.761787,30.404346,59.791073,-90.301557,59.791073,161.374685,-326.607227,-90.301557,-326.607227,531.265768
0.379379,-0.83092,-0.406993,0.925026,0.331128,0.18623,-0.019975,-0.447131,0.894245,490.337364,296.469145,-795.764291,77.569901,4.283254,0.464054,3.186237,-214.98535,-23.841667,78.937816,-23.841667,85.67245,-133.825154,78.937816,-133.825154,878.979221
0.654893,0.754153,-0.048658,-0.238999,0.267763,0.933372,0.716934,-0.599629,0.355598,180.944872,279.393358,-793.011843,87.041731,3.193677,1.207243,2.26733,240.732673,115.021306,-117.983466,115.021306,133.511922,30.617447,-117.983466,30.617447,488.082876
0.073803,-0.906639,0.415403,-0.286382,0.379727,0.879655,-0.955269,-0.183885,-0.23162,341.709375,-357.276743,-915.663006,129.73393,2.700404,1.804539,4.52222,-418.997712,125.056974,87.727483,125.056974,-72.015482,42.355987,87.727483,42.355987,697.613302
-0.551308,0.247292,0.79681,-0.46933,0.69769,-0.541256,-0.689775,-0.672365,-0.26858,95.82568,351.618555,-971.960308,85.417454,0.974113,1.842715,3.939771,-125.204478,91.501112,138.547079,91.501112,69.004752,5.760699,138.547079,5.760699,645.529962
0.235142,-0.871185,0.430981,-0.277515,0.364779,0.888775,-0.931501,-0.328592,-0.155992,-149.567125,-204.427047,-756.340692,80.584888,2.690085,1.727428,4.373261,-29.011547,-49.412983,136.101394,-49.412983,-332.350193,-38.857458,136.101394,-38.857458,775.017752
-0.016093,0.684301,0.729022,-0.757175,-0.484525,0.438088,0.653014,-0.544947,0.525932,186.68007,182.901156,-690.965473,66.145228,2.111896,1.016985,2.266229,47.642669,-32.827477,-117.365001,-32.827477,25.440356,227.488922,-117.365001,227.488922,328.726151
-0.154395,0.771728,0.616926,-0.621212,-0.561373,0.546768,0.768282,-0.298824,0.56608,82.422111,-451.182844,-890.073892,75.425506,2.295979,0.969053,1.941741,-101.149112,120.795776,135.403064,120.795776,-98.1407,-119.214819,135.403064,-119.214819,363.835237
-0.627343,-0.149481,-0.764262,0.485159,0.692652,-0.533717,0.609149,-0.705612,-0.362008,387.217366,-369.117409,-648.039089,95.589779,5.322002,1.941218,2.429433,58.773188,-30.421966,-67.23997,-30.421966,-11.266712,-105.247204,-67.23997,-105.247204,834.059776
0.076956,0.516339,0.852919,-0.956995,-0.201738,0.208475,0.27971,-0.832283,0.478609,-139.684504,497.863547,-863.320138,70.24667,1.810521,1.071726,2.817376,-282.529521,-198.078521,-30.839653,-198.078521,-158.798914,48.042988,-30.839653,48.042988,563.848093
0.895447,0.437547,-0.082023,-0.431567,0.898422,0.081165,0.109204,-0.037281,0.99332,508.192257,22.013004,-792.811044,89.216437,3.932245,0.11565,1.899776,-317.36299,29.20251,-127.899983,29.20251,-165.566962,-152.855763,-127.899983,-152.855763,953.982467
-0.716198,-0.654506,0.242244,0.550564,-0.316565,0.772442,-0.428882,0.686592,0.58707,62.730957,394.780643,-653.504223,70.985674,2.837699,0.943361,5.724836,298.401545,-31.399086,108.320856,-31.399086,86.488202,77.322966,108.320856,77.322966,476.594222
0.451708,0.528399,0.718856,-0.749554,-0.212229,0.626999,0.483868,-0.822042,0.300198,-208.750924,359.755881,-666.196811,102.772665,2.288048,1.265896,2.609585,-127.632681,-116.126653,-21.654834,-116.126653,93.327695,-107.298448,-21.654834,-107.298448,621.827487
0.840743,-0.302244,0.449221,-0.407731,0.192466,0.892587,-0.356239,-0.933598,0.038581,510.714872,-350.223298,-878.814474,99.026226,2.675325,1.532206,3.506116,-208.087726,88.678682,47.441408,88.678682,-33.282458,-30.836465,47.441408,-30.836465,1173.915914
-0.051656,-0.564376,-0.8239,0.945249,0.23857,-0.222685,0.322236,-0.790294,0.521152,94.251822,-441.407933,-898.228259,71.937166,4.976364,1.022596,2.75443,348.212032,253.703335,26.391548,253.703335,-604.952855,-118.356869,26.391548,-118.356869,551.767592
-0.794437,-0.220976,-0.56572,0.607187,-0.267641,-0.748126,0.013908,-0.937837,0.346797,65.584851,-214.605623,-774.260492,72.828966,5.635738,1.216642,3.126764,-194.3769,7.279207,121.938071,7.279207,-180.055806,58.320593,121.938071,58.320593,669.034024
0.509029,0.455867,-0.73012,-0.279496,0.889813,0.360714,0.814108,0.020452,0.580353,-228.639826,-370.20705,-793.665816,115.068333,4.253515,0.951634,1.545679,39.319065,-70.531188,86.563317,-70.531188,3.504323,-19.955996,86.563317,-19.955996,560.332189
-0.553053,0.753825,0.354796,-0.388018,-0.609896,0.690991,0.737276,0.244487,0.629802,204.582393,237.858069,-831.665688,100.232932,2.667235,0.889498,1.250598,-168.011982,184.388228,119.345702,184.388228,155.016842,37.145196,119.345702,37.145196,483.474263
-0.201612,-0.979075,0.027667,0.250218,-0.024174,0.967888,-0.946965,0.20206,0.249856,-355.896949,469.944603,-722.600593,73.461578,3.113016,1.318265,4.922613,24.566497,-55.985081,-109.175984,-55.985081,208.791715,33.62215,-109.175984,33.62215,739.004398
0.553358,-0.35552,-0.75326,0.777239,-0.104769,0.620421,-0.299491,-0.928778,0.218349,495.68227,492.483593,-913.664094,73.144438,4.023394,1.350674,3.453522,-286.847722,-175.74445,220.136265,-175.74445,-199.311762,199.535853,220.136265,199.535853,739.275112
-0.607723,0.772644,0.183559,-0.751063,-0.634286,0.183261,0.258025,-0.026493,0.965775,451.868269,279.835852,-960.249112,92.833794,2.355382,0.262381,1.673112,-127.264337,108.864292,36.634292,108.864292,-188.019407,7.198476,36.634292,7.198476,897.008661
-0.148179,0.44874,-0.881292,-0.306816,0.8263,0.472326,0.940163,0.340383,0.01524,-365.419691,-264.655614,-901.356307,64.541856,4.220399,1.555556,1.22343,-587.834134,436.315509,79.478539,436.315509,-38.734346,211.077226,79.478539,211.077226,409.157117
-0.072692,0.686653,0.723342,-0.906424,-0.348042,0.239297,0.416068,-0.638259,0.647698,-168.846166,92.481175,-880.61098,102.507784,1.890285,0.866237,2.563898,117.916524,-122.606818,-105.896705,-122.606818,132.120742,-9.479686,-105.896705,-9.479686,423.929014
-0.642239,0.76564,-0.036403,-0.764204,-0.635912,0.107741,0.059342,0.097015,0.993512,-323.476936,-439.460598,-920.14938,81.489413,3.467427,0.113972,0.548959,-278.742851,143.730541,-190.09632,143.730541,17.392615,242.941427,-190.09632,242.941427,432.046913
-0.126896,-0.711197,0.691444,-0.620275,0.600868,0.504199,-0.774052,-0.364905,-0.517386,-266.271275,466.832935,-897.636767,80.871851,2.200849,2.11459,4.271864,-261.277176,-82.65382,-242.312655,-82.65382,-168.24231,49.613575,-242.312655,49.613575,604.643367
0.41331,-0.881457,0.228491,-0.167295,0.17315,0.970583,-0.895091,-0.439377,-0.075898,39.773377,195.076504,-890.562683,63.489611,2.910387,1.646768,4.256069,-240.471904,-89.648652,-83.489272,-89.648652,63.653665,-82.966744,-83.489272,-82.966744,487.524096
0.748141,0.481683,0.456362,-0.640726,0.703221,0.30814,-0.172497,-0.522935,0.834736,494.553498,423.791318,-972.454268,81.968684,2.164691,0.583144,3.460217,-334.407447,215.375117,-154.046908,215.375117,-58.958107,61.623939,-154.046908,61.623939,963.319188
