O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.067147,-0.759625,0.646885,-0.187759,0.627145,0.755934,-0.979917,-0.172217,-0.100516,269.979787,434.894824,-502.739627,71.723798,2.433774,1.671482,4.538419,-418.643189,-25.248444,-26.480279,-25.248444,-75.374153,-47.743961,-26.480279,-47.743961,1042.879619
0.513851,0.301709,-0.803075,0.14432,0.892373,0.427601,0.845653,-0.335623,0.415004,-189.476488,-412.087639,-390.733121,94.373028,4.223116,1.142849,1.948611,-264.898656,92.300012,260.170204,92.300012,44.691039,47.718561,260.170204,47.718561,696.055706
-0.394865,0.572804,0.718315,-0.758943,0.237259,-0.606395,-0.517772,-0.784604,0.34104,240.612504,386.403568,-567.682555,73.845453,0.869685,1.222773,3.724906,-103.8464,-19.53047,-283.690652,-19.53047,-369.359986,-177.376,-283.690652,-177.376,650.944072
-0.628987,-0.763784,-0.144949,0.556075,-0.572313,0.602692,-0.543282,0.298483,0.784699,508.132248,333.82377,-325.088361,113.724063,3.377612,0.668586,5.214777,-140.229394,-48.716485,92.311605,-48.716485,-65.813962,135.046472,92.311605,135.046472,999.799403
0.182909,0.626808,-0.757401,0.057685,0.762228,0.644733,0.981436,-0.161618,0.103261,381.148701,-29.2602,-391.623694,88.68656,4.007173,1.467351,1.734007,-21.439077,85.798937,166.319418,85.798937,-487.736078,30.899615,166.319418,30.899615,1250.085276
0.068739,-0.40695,-0.91086,0.907052,0.405633,-0.112775,0.415368,-0.818446,0.397008,-333.646508,455.624998,-465.758328,103.61635,4.835573,1.162542,2.671956,-230.111291,-44.46809,143.209274,-44.46809,-46.861791,-63.239262,143.209274,-63.239262,636.511722
-0.575333,0.360825,0.734028,-0.404031,0.654923,-0.63862,-0.711162,-0.663989,-0.231014,-210.796175,32.113258,-342.417023,85.143498,0.854794,1.803916,3.961282,-524.11694,-15.650918,-1.213,-15.650918,43.611426,111.644634,-1.213,111.644634,736.139952
-0.677202,0.714826,-0.174417,-0.591896,-0.388418,0.706251,0.437099,0.581512,0.68614,143.380732,-163.198091,-468.854583,88.806369,3.38371,0.814627,0.644563,-102.922927,-103.031903,-14.621366,-103.031903,-59.482872,11.436738,-14.621366,11.436738,779.229738
0.084418,0.91434,-0.39605,-0.874317,0.258624,0.410712,0.477958,0.311601,0.821255,527.741083,55.466348,-595.044027,97.036678,3.908819,0.607188,0.993056,-178.862617,17.813459,-6.601743,17.813459,-235.513891,-20.26288,-6.601743,-20.26288,1011.294187
-0.149886,-0.746195,0.648635,-0.214889,0.66495,0.715307,-0.965068,-0.03217,-0.260016,309.203415,-280.873015,-375.593221,79.536149,2.405037,1.833835,4.679067,-165.365667,123.729658,-217.913448,123.729658,-525.693526,64.42493,-217.913448,64.42493,928.311479
0.299369,-0.379841,0.875271,-0.103541,0.898992,0.42555,-0.948503,-0.218023,0.229802,-331.141543,-48.794111,-354.191465,125.304983,2.023337,1.338923,4.486454,-201.31204,-82.971419,-90.165139,-82.971419,118.457477,87.872368,-90.165139,87.872368,705.312202
-0.485632,-0.866057,0.118775,0.481736,-0.151762,0.863075,-0.729446,0.476355,0.490912,-276.786246,279.374167,-283.019556,89.624431,3.004833,1.057661,5.290896,-236.510574,-206.855051,30.570792,-206.855051,70.048202,-191.16577,30.570792,-191.16577,831.009716
0.283166,-0.630124,-0.723022,0.781882,0.588251,-0.206451,0.555408,-0.506858,0.659255,551.846203,-353.465363,-299.77158,112.744564,4.990527,0.850969,2.310522,11.150501,314.606842,-52.172933,314.606842,-151.94961,-44.164227,-52.172933,-44.164227,833.375971
-0.239347,-0.498507,0.833189,0.299959,0.778188,0.551767,-0.923438,0.381986,-0.036725,378.779361,-147.53698,-285.494983,77.514395,2.155725,1.60753,5.104612,-360.131964,-236.064677,79.077504,-236.064677,-266.592463,47.197951,79.077504,47.197951,1023.749036
0.2343,0.585206,0.776297,-0.805309,-0.33049,0.492194,0.544593,-0.74048,0.393837,186.511342,41.576461,-346.507081,118.97749,2.135861,1.165994,2.507463,41.167247,72.419232,-7.79808,72.419232,-108.773731,99.76832,-7.79808,99.76832,868.167295
-0.241658,-0.968571,-0.058922,0.953781,-0.248267,0.16931,-0.178618,-0.015284,0.9838,-18.869938,-343.109592,-438.209816,66.959425,3.476497,0.180245,4.627029,-164.409989,20.699848,154.720358,20.699848,-372.528914,52.344666,154.720358,52.344666,1036.721385
-0.53554,-0.798273,0.275603,0.549398,-0.081474,0.831579,-0.641373,0.596759,0.482202,433.17819,397.01606,-437.036133,118.984887,2.821564,1.06763,5.46177,-74.890056,-86.029958,24.174027,-86.029958,-65.688041,52.713513,24.174027,52.713513,960.729473
0.517181,0.473759,-0.712795,0.415869,0.588799,0.693086,0.748049,-0.65488,0.107494,6.728553,-271.292636,-382.202185,86.712367,3.941009,1.463094,2.289882,-189.977393,19.3246,-57.268433,19.3246,-231.652123,-157.226187,-57.268433,-157.226187,980.585091
-0.684023,0.161103,0.711448,-0.712733,0.060065,-0.698859,-0.155321,-0.985108,0.073737,212.158268,-385.864625,-274.351508,72.720665,0.794324,1.496992,3.297974,-619.946692,61.045933,-18.230077,61.045933,-200.035272,63.462679,-18.230077,63.462679,917.598411
0.363114,0.644527,-0.672855,0.659729,0.332095,0.674144,0.657956,-0.688693,-0.304625,434.12354,-390.969502,-374.115739,93.679742,3.926033,1.880341,2.379016,-400.979117,42.914045,-39.378641,42.914045,-209.640889,53.971879,-39.378641,53.971879,826.458304
-0.349348,0.724214,0.594533,-0.784097,0.121424,-0.608645,-0.51298,-0.6788,0.525435,102.090456,-228.508623,-365.778874,74.963302,0.77367,1.01757,3.788742,-228.571296,-71.420244,-12.027034,-71.420244,-63.024237,-140.123947,-12.027034,-140.123947,806.454838
0.815575,-0.169722,-0.553201,0.525419,0.617736,0.585096,0.242429,-0.767852,0.592985,404.720141,175.14165,-275.916287,66.772016,3.898979,0.936035,2.835774,-469.796146,-59.446644,334.516993,-59.446644,-311.330555,-279.154545,334.516993,-279.154545,984.425801
0.446398,-0.823367,0.350421,0.607471,0.566382,0.556947,-0.657044,-0.03575,0.753004,-374.616668,-38.440349,-547.04305,66.425462,2.579992,0.718181,4.658032,-578.994734,22.830291,180.103927,22.830291,95.74216,257.521712,180.103927,257.521712,797.696594
0.611904,-0.45893,-0.644171,0.737944,0.038178,0.673781,-0.284625,-0.887652,0.362026,-318.224462,-233.328291,-413.752223,119.732827,3.904528,1.200356,3.451885,27.469834,-42.721799,70.267354,-42.721799,65.379061,28.819202,70.267354,28.819202,756.919237
-0.030606,-0.089348,-0.99553,0.977714,0.204289,-0.048393,0.2077,-0.974825,0.081104,-259.190509,118.458183,-327.715782,75.516261,4.760961,1.489603,2.931668,-492.382989,-133.121014,-215.334632,-133.121014,-177.358418,-49.491489,-215.334632,-49.491489,848.197644
-0.216475,-0.297207,-0.92995,0.861045,0.390836,-0.325344,0.460152,-0.871157,0.171303,302.467379,174.197508,-528.252754,77.17935,5.048931,1.398645,2.655634,-130.942231,-10.641021,51.637925,-10.641021,-142.254153,-20.037582,51.637925,-20.037582,810.335404
0.494127,-0.651726,0.575406,0.190091,0.726827,0.659991,-0.848354,-0.216739,0.483032,307.038904,193.281051,-539.89152,85.711978,2.424555,1.066682,4.462257,-217.730286,121.745291,49.742347,121.745291,86.597905,169.241943,49.742347,169.241943,641.212773
0.222606,0.926618,-0.303026,-0.846683,0.337838,0.411088,0.483295,0.165057,0.859757,291.090632,502.8824,-475.684127,116.607045,3.776808,0.536003,1.241693,-172.80858,-83.592338,-67.257481,-83.592338,15.000175,34.401628,-67.257481,34.401628,853.897152
-0.444476,-0.36022,-0.820172,0.676154,0.465658,-0.570945,0.587586,-0.808334,0.036591,310.231369,293.942691,-563.776348,91.227543,5.320512,1.534197,2.513034,-246.543855,-54.072363,-30.736334,-54.072363,-19.189077,38.501298,-30.736334,38.501298,813.308366
0.592444,0.508652,0.624727,-0.707537,0.699338,0.101574,-0.385229,-0.502194,0.774209,-319.847886,368.172133,-320.39032,106.405069,1.731975,0.685332,3.795944,-177.985144,-71.355261,-83.052714,-71.355261,-42.045854,24.414881,-83.052714,24.414881,864.650381
0.559778,0.828596,-0.008757,-0.675779,0.462603,0.573865,0.479553,-0.31532,0.818903,-175.444715,108.506961,-518.9085709999999,73.768996,3.15685,0.6113,2.152446,500.275637,-23.859029,-362.822538,-23.859029,-354.86983,260.075848,-362.822538,260.075848,1005.283007
0.200065,0.318451,0.926587,-0.330306,0.912267,-0.242212,-0.922427,-0.257599,0.287699,76.779021,-402.836689,-279.360293,140.585621,1.315115,1.278973,4.440065,-242.095272,-19.900541,-87.890444,-19.900541,-54.362065,189.268275,-87.890444,189.268275,1019.702913
0.504941,-0.633824,0.58592,0.471008,0.77117,0.428309,-0.723316,0.059703,0.687932,224.760365,359.374902,-475.835032,85.300809,2.202027,0.812161,4.794742,-434.216988,58.421697,-82.240214,58.421697,77.221319,167.959698,-82.240214,167.959698,863.094803
-0.485876,0.644996,0.589835,-0.659975,0.171695,-0.731405,-0.573025,-0.744648,0.342259,523.489288,-57.107713,-369.645442,87.195332,0.678655,1.221476,3.797473,90.175751,112.426098,-102.206316,112.426098,-110.552304,-15.159719,-102.206316,-15.159719,1058.865942
0.153633,0.78741,-0.596977,0.439749,0.486541,0.754916,0.884883,-0.3785,-0.271514,405.513666,-124.846277,-594.946185,74.565191,3.81069,1.845762,1.974986,-440.984931,-96.868484,-24.44513,-96.868484,-479.608113,-21.218787,-24.44513,-21.218787,874.043849
-0.384718,0.165909,-0.908001,0.585981,0.803958,-0.10138,0.713175,-0.571074,-0.406517,143.631456,-207.893717,-318.882565,81.185759,4.82358,1.989435,2.245993,-534.350875,-2.589938,-89.927074,-2.589938,-134.315976,246.681635,-89.927074,246.681635,757.800045
-0.274066,-0.905035,-0.325267,0.740683,-0.414366,0.528856,-0.613413,-0.095978,0.783908,218.221437,468.957943,-558.377115,84.780937,3.692996,0.66986,4.557182,-443.602774,-167.028082,-186.347555,-167.028082,12.032394,74.70195,-186.347555,74.70195,1012.223843
-0.564054,-0.193053,-0.802854,0.824146,-0.071267,-0.561876,0.051254,-0.978597,0.199302,-288.865435,-92.715165,-560.086746,88.120212,5.323013,1.37015,3.089265,-183.873775,178.202176,114.392709,178.202176,-77.006537,97.273025,114.392709,97.273025,807.239053
-0.516505,-0.831921,-0.202807,0.777768,-0.55487,0.295289,-0.358189,-0.005218,0.933635,-47.946978,86.040987,-460.394701,64.292183,3.743408,0.366368,4.697822,204.273716,146.130988,-115.066992,146.130988,-337.954721,58.595145,-115.066992,58.595145,758.353287
-0.687605,0.494961,0.531237,-0.633474,-0.7665,-0.105776,0.354838,-0.409257,0.840594,-92.838112,-8.862362,-523.568612,86.33844,1.374254,0.572417,2.427294,-263.872425,42.15819,125.805687,42.15819,-260.288125,-152.073304,125.805687,-152.073304,1222.089309
0.531218,0.085222,0.842938,-0.846666,0.016936,0.531855,0.03105,-0.996218,0.081151,345.139404,85.600436,-275.925287,88.729782,2.133666,1.489556,3.110435,275.351497,135.619569,-57.21247,135.619569,-197.684535,66.635986,-57.21247,66.635986,1193.26826
0.578076,-0.679764,-0.451385,0.607433,-0.010873,0.794297,-0.544842,-0.73335,0.406625,-258.263789,285.448854,-397.284826,84.841647,3.658364,1.152039,3.780566,-20.709105,-10.052205,-80.00243,-10.052205,82.147871,-43.163376,-80.00243,-43.163376,716.54436
0.326637,-0.876745,-0.353024,0.748461,0.011855,0.663073,-0.577161,-0.480809,0.660082,222.213059,-396.647006,-253.892947,82.361718,3.630827,0.849869,4.017813,-119.677934,-47.241422,14.592153,-47.241422,-6.105677,179.23034,14.592153,179.23034,975.631715
0.654324,-0.599395,-0.46107,0.571179,-0.007849,0.820788,-0.495595,-0.800415,0.337226,57.670728,100.225809,-426.553213,75.567094,3.653405,1.226827,3.695991,-274.160904,-50.145516,-203.112033,-50.145516,-381.245397,189.497548,-203.112033,189.497548,734.512451
-0.471723,-0.032388,-0.881152,0.844784,0.269708,-0.462167,0.252622,-0.962397,-0.099867,566.9412,-388.565402,-282.864423,117.923392,5.195446,1.67083,2.884891,-347.933241,125.1286,-36.104364,125.1286,-292.992889,-251.411055,-36.104364,-251.411055,1233.940382
-0.110125,0.293433,-0.949616,0.333569,0.910924,0.242794,0.936271,-0.290025,-0.198195,-156.456531,-266.761401,-536.931233,76.215918,4.462076,1.770313,1.871189,172.029184,34.588897,-68.396263,34.588897,-593.100188,250.630498,-68.396263,250.630498,1016.630023
0.070998,0.989517,-0.125757,-0.925506,0.112371,0.36168,0.37202,0.090711,0.923782,66.771868,95.591428,-422.742574,84.058445,3.47622,0.392955,1.33163,-476.34009,-53.952796,-67.476089,-53.952796,-163.564688,115.236149,-67.476089,115.236149,888.937193
0.46018,0.133901,0.87767,-0.882235,-0.041793,0.46895,0.099473,-0.990113,0.0989,-118.234417,-145.36994,-236.831491,98.848844,2.061515,1.471735,3.041462,-269.775827,31.201803,-186.625707,31.201803,-267.593049,-60.339683,-186.625707,-60.339683,1128.527362
-0.595309,0.696526,-0.400572,-0.563104,-0.006033,0.826364,0.573167,0.717506,0.395809,304.254638,-248.780947,-261.779788,88.850507,3.592959,1.163848,0.674029,-235.807089,-176.995535,192.175834,-176.995535,-182.05373,-13.332635,192.175834,-13.332635,774.65238
0.203027,-0.153636,0.967045,-0.158162,0.969499,0.187231,-0.966315,-0.190963,0.172535,-242.647623,70.968639,-601.980686,70.38526,1.762042,1.397394,4.517283,-276.28474,3.515065,-66.093414,3.515065,-74.032888,94.543116,-66.093414,94.543116,1071.552364
0.498389,-0.532253,-0.684336,0.691921,0.719804,-0.055927,0.522355,-0.445633,0.727019,-331.282956,-243.906153,-407.642808,87.747542,4.793932,0.756826,2.2771,-27.486455,121.801089,-65.964806,121.801089,-83.987767,235.274367,-65.964806,235.274367,646.332564
0.284524,0.211097,0.935139,-0.685734,0.726482,0.044646,-0.669937,-0.653959,0.351458,-173.450195,-354.916072,-553.228816,76.268494,1.618502,1.211668,3.939059,-189.042157,165.47526,-7.000037,165.47526,-330.983269,54.304156,-7.000037,54.304156,525.773475
-0.036295,-0.258458,0.96534,-0.706879,0.689459,0.158017,-0.706403,-0.676643,-0.207722,271.045094,34.531532,-418.420042,77.347328,1.733047,1.780042,3.948505,-671.418519,29.514484,59.642389,29.514484,-474.255727,-21.884116,59.642389,-21.884116,931.680527
0.376239,0.110262,0.919938,-0.926417,0.029793,0.375318,0.013976,-0.993456,0.113358,148.540081,12.161882,-492.585018,130.844475,1.958165,1.457194,3.127526,-203.710015,30.441604,-12.591964,30.441604,-158.456159,80.71798,-12.591964,80.71798,1018.149012
-0.534305,0.799726,-0.273781,-0.64182,-0.17305,0.747075,0.550077,0.574884,0.605742,227.863466,83.031687,-549.047665,112.253818,3.492864,0.920098,0.763351,-82.39522,-135.687643,-15.455479,-135.687643,-151.333286,61.396991,-15.455479,61.396991,624.283216
0.366692,0.331265,0.869368,-0.927173,0.053052,0.370859,0.076731,-0.942045,0.326594,122.20332,-159.48052,-459.029558,79.089292,1.974008,1.238099,3.06032,-218.410386,71.451201,-104.758898,71.451201,-279.746615,11.417664,-104.758898,11.417664,985.417653
-0.15749,-0.240167,-0.957871,0.634171,0.718938,-0.284527,0.756983,-0.652264,0.039082,170.228721,-259.103834,-231.299767,78.292909,5.001129,1.531705,2.282022,-584.294203,-279.872115,100.680156,-279.872115,119.974966,9.088744,100.680156,9.088744,885.929764
-0.299616,-0.689722,-0.659176,0.871614,0.083077,-0.483103,0.387969,-0.719292,0.57628,85.36169,235.604745,-558.279535,95.554864,5.344848,0.956627,2.646943,210.442881,124.437492,-20.174213,124.437492,-108.126885,-24.046437,-20.174213,-24.046437,761.901782
0.436144,-0.264211,-0.860216,0.579878,0.813506,0.044144,0.688128,-0.518074,0.508016,-269.928884,-373.802965,-488.380484,93.234481,4.661116,1.037916,2.216134,-88.417856,61.72195,136.344022,61.72195,-237.999694,-8.50614,136.344022,-8.50614,721.32928
0.14305,0.988858,-0.041198,-0.930395,0.148554,0.335108,0.337494,-0.009606,0.941279,-233.689476,303.462537,-389.068527,79.770222,3.26392,0.344399,1.599253,-376.308106,-106.146272,-15.624634,-106.146272,-96.470911,152.797772,-15.624634,152.797772,972.09668
0.205933,0.509993,0.835164,-0.723116,0.654329,-0.221262,-0.659314,-0.558355,0.503532,1.719992,51.81268,-231.218525,74.976321,1.311814,1.043114,4.009713,-227.766351,-28.600022,-93.279238,-28.600022,102.083965,-280.194627,-93.279238,-280.194627,793.473171
0.25903,0.410526,0.874284,-0.858939,0.511883,0.014126,-0.441732,-0.754615,0.48521,426.246632,-320.109974,-288.773625,93.339833,1.586952,1.064193,3.671189,-517.485834,131.700859,-15.158424,131.700859,-52.622182,-19.831476,-15.158424,-19.831476,1041.717642
-0.297668,-0.587743,-0.752298,0.950091,-0.105293,-0.293668,0.09339,-0.802166,0.589752,-162.731524,219.237224,-458.396706,70.764485,5.084559,0.940045,3.025693,-427.797978,173.760887,-159.729597,173.760887,-509.976829,-86.812164,-159.729597,-86.812164,776.478203
0.492118,-0.263771,-0.829606,0.498245,0.866806,0.019958,0.713843,-0.423168,0.557993,33.607645,-306.405359,-532.982197,82.936681,4.688337,0.978831,2.105907,51.664553,109.536083,-77.518881,109.536083,-187.104947,124.010472,-77.518881,124.010472,934.672209
0.111639,0.14833,0.982616,-0.985549,-0.110233,0.128613,0.127394,-0.982775,0.13388,153.548142,170.032853,-264.362354,116.980723,1.700944,1.436513,3.012684,-282.373901,-4.913597,-129.660593,-4.913597,-134.654053,30.881535,-129.660593,30.881535,1066.197641
0.2608,0.78788,0.557879,-0.944409,0.32805,-0.021801,-0.200189,-0.52118,0.829636,241.797096,-202.826097,-437.84378,76.965224,1.531738,0.59234,3.508323,-946.196625,58.168846,60.045424,58.168846,-372.117714,-56.467436,60.045424,-56.467436,819.651511
0.786675,-0.26085,-0.559554,0.339588,0.939751,0.039337,0.51558,-0.220963,0.82786,564.26163,463.210016,-244.001482,69.083938,4.642203,0.595514,1.975689,-268.15886,13.018579,-35.920698,13.018579,-325.858969,66.557482,-35.920698,66.557482,1109.774659
0.044547,0.981271,-0.18741,-0.612129,0.175066,0.771136,0.789502,0.080367,0.608463,287.246959,236.177936,-334.570858,138.38217,3.380002,0.916674,1.469351,-167.243219,-42.980086,-66.9311,-42.980086,156.003209,90.68428,-66.9311,90.68428,884.453526
0.167243,-0.172025,0.970792,-0.172034,0.964462,0.200541,-0.97079,-0.200549,0.131705,-115.911212,-248.08826,-390.551095,69.375907,1.774506,1.438707,4.508672,300.652489,56.846903,-132.604679,56.846903,-797.579913,111.419691,-132.604679,111.419691,1032.018975
-0.179273,-0.250194,-0.951454,0.789112,0.540977,-0.29094,0.587506,-0.802962,0.100448,310.687076,-341.985376,-461.320916,78.204017,5.009144,1.470178,2.509924,-371.849192,-141.742953,156.468873,-141.742953,14.97618,-0.275546,156.468873,-0.275546,1022.963594
0.271808,-0.212026,-0.938704,0.436472,0.896493,-0.076109,0.857679,-0.389031,0.336218,35.267289,496.941339,-296.074162,92.128341,4.793291,1.227898,1.996628,80.593404,-120.333256,180.979572,-120.333256,83.71274,141.472009,180.979572,141.472009,822.167925
0.663235,-0.205962,-0.719513,0.274561,0.961316,-0.022093,0.696229,-0.182897,0.694128,478.230517,-99.650711,-530.819444,127.130475,4.743085,0.803589,1.827689,-104.179978,69.069852,8.540051,69.069852,-193.864757,20.006458,8.540051,20.006458,1081.89584
0.336532,0.918631,-0.207037,0.118288,0.176881,0.977098,0.934213,-0.353315,-0.049137,-48.578323,249.693279,-486.628984,79.858098,3.350394,1.619953,1.932365,-403.92417,365.316792,93.110354,365.316792,-259.31862,-191.400397,93.110354,-191.400397,934.033108
-0.198046,-0.290352,0.936202,-0.797061,0.603613,0.018591,-0.570501,-0.742528,-0.350971,-241.576391,-81.384679,-493.580477,89.452742,1.590652,1.929404,3.796718,-305.711251,85.322867,64.4957,85.322867,-186.696352,-111.832099,64.4957,-111.832099,654.243224
-0.174811,-0.35746,-0.917422,0.954346,-0.290725,-0.06857,-0.242207,-0.887525,0.391963,-130.184203,-290.214738,-482.953728,130.527535,4.786992,1.168032,3.408007,-122.57129,-51.189757,119.379317,-51.189757,-41.123525,4.644548,119.379317,4.644548,825.218072
0.141206,0.273553,0.951436,-0.852745,0.5218,-0.023467,-0.502878,-0.808018,0.306952,-111.807305,-293.166047,-261.361346,83.016346,1.546137,1.258807,3.698291,-145.170508,-36.980004,-42.352037,-36.980004,-343.290505,-180.050749,-42.352037,-180.050749,1029.297688
0.755914,-0.144397,-0.638548,0.290331,0.948153,0.129285,0.586773,-0.283118,0.758645,540.187278,-274.667315,-236.228499,92.74242,4.512623,0.709566,2.020347,-103.430474,-41.975917,-142.345556,-41.975917,-89.999256,-67.316357,-142.345556,-67.316357,972.384796
0.219858,-0.042161,-0.97462,0.672322,0.730457,0.120066,0.706856,-0.681657,0.188942,-365.581747,142.727792,-499.681235,80.103133,4.589814,1.380712,2.338048,-183.856495,12.572199,111.548849,12.572199,137.367552,198.713828,111.548849,198.713828,691.5449
-0.050356,-0.036453,0.998066,-0.443852,0.89604,0.010333,-0.894684,-0.442474,-0.061301,-129.969339,-415.385642,-269.827727,94.898837,1.581149,1.632136,4.253104,-291.755673,-54.423314,165.882834,-54.423314,249.979099,256.731298,165.882834,256.731298,1055.664829
0.205714,-0.046441,-0.97751,0.103329,0.99432,-0.025495,0.973142,-0.09576,0.209344,252.721962,269.202267,-518.641382,69.669471,4.738464,1.359892,1.668884,-491.031684,12.392613,7.039037,12.392613,-510.92929,-62.258914,7.039037,-62.258914,1084.69136
0.183544,0.97974,0.080132,-0.800744,0.101731,0.590305,0.570194,-0.172512,0.803193,526.87861,-62.099451,-386.749122,69.444095,3.006671,0.638161,1.864591,-486.498678,48.03112,133.097377,48.03112,-239.365248,189.372204,133.097377,189.372204,959.082389
-0.003296,0.50527,0.862955,-0.866909,0.428706,-0.254323,-0.498456,-0.748942,0.43661,516.562312,-360.910554,-453.970609,134.219036,1.284198,1.11897,3.72882,57.626338,-6.066808,-66.639387,-6.066808,-260.624006,-49.044919,-66.639387,-49.044919,787.608443
0.40253,-0.915406,0.000894,0.085005,0.038352,0.995642,-0.911451,-0.4007,0.093252,83.505677,-144.375995,-359.903514,87.909079,3.140694,1.477408,4.298193,-163.660175,120.726074,-197.15769,120.726074,-203.315074,-181.595129,-197.15769,-181.595129,946.524582
0.086604,0.995249,0.044485,-0.799214,0.042748,0.599525,0.594775,-0.087474,0.799119,-93.179821,484.271533,-411.747077,62.679111,3.067528,0.644968,1.716821,-570.708223,-58.302669,188.864744,-58.302669,20.025259,158.366853,188.864744,158.366853,520.512381
-0.105628,0.22948,0.967565,-0.503113,0.826951,-0.251055,-0.857741,-0.513313,0.028105,329.172219,-140.660196,-254.379221,87.858479,1.316924,1.542688,4.173111,-416.125126,4.353825,203.384423,4.353825,-8.966777,107.380447,203.384423,107.380447,987.869097
-0.131962,0.317201,0.939132,-0.928559,0.292037,-0.229114,-0.346936,-0.902274,0.256002,-322.453532,-257.125413,-393.641804,117.821813,1.331507,1.311912,3.508678,-254.690767,79.235907,-121.997777,79.235907,167.16247,48.917368,-121.997777,48.917368,686.151973
0.370478,0.455343,-0.809573,0.676467,0.465005,0.571107,0.636505,-0.759232,-0.135751,312.428701,276.336374,-556.439734,78.049328,4.09802,1.706967,2.443898,-312.673899,152.750539,-65.475889,152.750539,-366.041004,-5.30837,-65.475889,-5.30837,969.79993
-0.327803,-0.652378,0.683336,-0.312626,0.757457,0.573171,-0.891521,-0.025741,-0.452247,455.011488,262.757742,-288.421572,81.440092,2.268742,2.040079,4.683523,-273.330029,199.093271,60.741402,199.093271,-171.696017,190.291061,60.741402,190.291061,650.557775
-0.162096,0.869234,0.467072,-0.950453,-0.264772,0.162895,0.265261,-0.417526,0.869085,-112.444101,57.283102,-696.57362,107.624036,1.906363,0.517447,2.575609,-65.908716,73.390513,113.246647,73.390513,-36.684207,-91.680372,113.246647,-91.680372,915.4891
0.700168,-0.222653,0.678373,-0.208109,0.845231,0.492214,-0.682975,-0.485809,0.545468,30.104171,-370.116121,-896.102383,131.815274,2.198485,0.993849,4.094111,-83.836523,19.632273,-50.58381,19.632273,35.489045,81.628868,-50.58381,81.628868,724.386803
0.680722,-0.165735,-0.713547,0.441028,0.870475,0.218555,0.584903,-0.46347,0.665646,440.070171,168.297347,-638.492401,74.257017,4.415168,0.842438,2.240878,78.222241,20.487741,-105.944702,20.487741,-25.665566,-13.290396,-105.944702,-13.290396,1069.523065
0.309399,0.040294,-0.950078,-0.035571,0.998893,0.03078,0.950267,0.024272,0.31049,227.830247,-64.53701,-872.540792,127.564896,4.680003,1.255088,1.545259,-117.804124,-104.009201,154.565594,-104.009201,-359.727585,55.240863,154.565594,55.240863,1167.662417
-0.455091,0.59585,0.661706,-0.873013,-0.444888,-0.199807,0.17533,-0.668609,0.722649,99.527485,277.323828,-678.125115,100.331894,1.277544,0.763169,2.885136,-239.017907,-34.695805,111.108109,-34.695805,9.747869,50.592501,111.108109,50.592501,921.209973
0.073578,0.822951,0.563327,-0.80208,-0.286852,0.523817,0.592667,-0.490375,0.638967,519.493093,-223.002741,-933.152176,99.031895,2.319867,0.877642,2.262024,-33.135592,-30.604735,-58.183795,-30.604735,-102.296059,75.720731,-58.183795,75.720731,967.266033
-0.402711,0.8481,0.344312,-0.730317,-0.524473,0.437681,0.551779,-0.075198,0.830593,189.193629,258.303189,-931.688313,91.354989,2.47503,0.590625,1.706245,-66.270903,162.863002,-57.13027,162.863002,2.8111,84.625678,-57.13027,84.625678,744.503244
-0.091503,0.567621,-0.818189,0.340912,0.789844,0.50983,0.935632,-0.232279,-0.265782,-204.316955,143.454379,-982.946868,74.445066,4.155143,1.839811,1.814136,-569.320608,46.151975,-25.889542,46.151975,-349.697816,-77.76165,-25.889542,-77.76165,642.526827
0.087204,0.543629,0.834783,-0.749768,0.587572,-0.304316,-0.65593,-0.599356,0.458834,-2.656954,-381.135608,-833.9334,175.33559,1.221223,1.094114,3.972029,-196.49045,26.56252,50.423729,26.56252,-23.79624,52.009937,50.423729,52.009937,911.454315
0.437354,-0.494482,0.751138,-0.110869,0.799238,0.590701,-0.892429,-0.341623,0.294727,393.145145,393.475276,-649.842397,75.718141,2.237194,1.271627,4.346796,-203.674805,90.745202,77.551003,90.745202,-384.893124,222.305777,77.551003,222.305777,1149.343964
0.407635,0.155791,0.899757,-0.311157,0.950067,-0.023533,-0.858496,-0.270373,0.435756,-156.080031,-179.21469,-901.781707,78.174782,1.544648,1.119918,4.407285,-258.749942,-47.808563,12.257069,-47.808563,-373.793496,218.908263,12.257069,218.908263,994.091715
0.752467,-0.32799,0.571153,-0.483936,0.312904,0.81725,-0.446766,-0.891355,0.076724,430.035956,432.620101,-989.636187,75.13968,2.531624,1.493997,3.606216,-205.643346,-211.993945,178.813669,-211.993945,-380.323375,6.584899,178.813669,6.584899,1004.441742
-0.285426,0.921715,0.262628,-0.899157,-0.352382,0.259507,0.331737,-0.162074,0.929345,588.28394,-125.023324,-824.533829,67.700875,2.350217,0.37816,2.025251,-796.714036,76.265936,216.63445,76.265936,-499.203873,52.387939,216.63445,52.387939,1028.096731
0.458021,0.87168,-0.17433,-0.342001,0.353807,0.870549,0.820519,-0.339109,0.460167,-156.73319,247.580047,-853.9808,72.753231,3.339231,1.092614,1.962703,-166.205803,29.959943,41.481542,29.959943,-149.342865,-151.809172,41.481542,-151.809172,812.907426
