O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,GrainRadius,Eul0,Eul1,Eul2,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33
0.495908,-0.261121,0.828185,-0.775461,0.296059,0.557683,-0.390814,-0.918784,-0.055671,357.962889,-234.618767,-360.772736,88.435389,2.163432,1.626496,3.543768,-89.927646,9.961552,-115.38506,9.961552,52.53444,-3.106248,-115.38506,-3.106248,514.314309
0.271815,-0.385307,0.881847,-0.814785,0.395475,0.42394,-0.512095,-0.833749,-0.206447,471.265232,-280.768638,-262.240014,73.596901,2.018918,1.778738,3.692394,188.132648,-9.871996,182.053271,-9.871996,38.259025,-194.218094,182.053271,-194.218094,742.222149
0.301136,-0.379565,0.874784,-0.102437,0.899183,0.425414,-0.948063,-0.217717,0.231895,-381.977704,-64.185987,-353.84594500000003,124.464691,2.02343,1.336771,4.486658,-39.370754,69.858037,-26.823428,69.858037,338.808322,44.476244,-26.823428,44.476244,276.599537
0.435383,0.525833,-0.730713,0.350904,0.648357,0.675648,0.829041,-0.550575,0.097767,-223.315626,-8.381143,-482.302468,102.578847,3.966125,1.472873,2.157028,370.627462,6.225483,107.026478,6.225483,82.027996,-112.572809,107.026478,-112.572809,591.889817
0.068263,0.931568,-0.357102,-0.891567,0.21759,0.397194,0.447715,0.291267,0.845408,427.017846,72.589957,-366.365829,83.316354,3.873889,0.563468,0.994025,-326.82137,8.246426,26.803528,8.246426,46.661315,-46.39336,26.803528,-46.39336,666.105959
0.587419,-0.233624,0.774828,-0.329722,0.805269,0.492773,-0.739069,-0.544942,0.395999,131.46925,35.829732,-344.60157300000003,119.671692,2.13725,1.16364,4.077042,160.261703,71.215428,42.872681,71.215428,159.919719,61.458539,42.872681,61.458539,322.793161
0.36024,-0.725755,0.586095,0.282391,0.68364,0.672972,-0.889091,-0.076924,0.451221,-376.747489,387.058498,-567.65359,82.738418,2.425087,1.102663,4.626085,-218.379501,22.696754,111.808318,22.696754,21.767304,44.362671,111.808318,44.362671,443.528265
-0.178759,-0.979317,0.094776,0.26097,0.045683,0.964265,-0.948652,0.197105,0.247406,32.286008,-201.705525,-563.254608,68.109478,3.043619,1.320794,4.917248,316.988955,-354.397148,-45.748484,-354.397148,-165.207953,71.929341,-45.748484,71.929341,211.093115
0.51533,0.474525,-0.713625,0.415877,0.589619,0.692385,0.749321,-0.653587,0.106504,-28.699635,-304.500621,-386.656243,86.291128,3.942096,1.46409,2.288061,-45.015244,35.184987,-51.140786,35.184987,289.664429,-187.587017,-51.140786,-187.587017,303.960503
0.516494,-0.693025,-0.502941,0.706302,0.676864,-0.207346,0.484119,-0.248135,0.839081,515.867671,-255.118266,-538.847297,109.11334,5.103426,0.575204,2.044433,-35.341497,-18.323565,-47.898989,-18.323565,117.761729,-132.375959,-47.898989,-132.375959,716.963731
-0.289299,0.368027,0.883664,-0.899785,-0.419553,-0.119842,0.326638,-0.829778,0.452522,114.054421,-335.747171,-590.801073,101.817203,1.435999,1.101205,2.766576,85.866539,-27.347961,-70.223232,-27.347961,169.65947,107.897888,-70.223232,107.897888,343.68123
-0.207485,0.831078,-0.516003,0.294463,0.556078,0.777219,0.932867,0.009317,-0.3601,-70.676238,73.030742,-441.190927,64.161588,3.727684,1.939171,1.560809,-194.093795,-17.122263,-11.799588,-17.122263,-228.48457,-77.366542,-11.799588,-77.366542,297.389952
0.579256,0.79058,0.198607,-0.348352,0.019808,0.937154,0.736962,-0.612038,0.286874,-5.262386,227.842354,-422.081724,73.124646,2.932757,1.279834,2.263853,-348.459939,4.796216,-35.666385,4.796216,-119.27034,-2.894826,-35.666385,-2.894826,228.697434
0.634811,0.535635,0.556875,-0.665071,0.011919,0.746685,0.393313,-0.844366,0.363802,461.891551,96.622659,-255.539288,71.420316,2.500787,1.19845,2.70567,-210.902563,56.68408,-95.360319,56.68408,241.763304,-30.768539,-95.360319,-30.768539,568.553102
0.340154,0.744644,-0.574283,-0.414148,0.66691,0.619445,0.844261,0.027132,0.535245,32.569957,-150.162675,-337.502012,83.529681,3.889176,1.005999,1.538671,-35.131863,0.427996,-122.786512,0.427996,98.68155,115.061731,-122.786512,115.061731,357.673707
0.630656,0.249933,-0.734715,0.251527,0.829791,0.498178,0.734171,-0.49898,0.460447,316.129102,103.581048,-413.190602,76.169161,4.116543,1.092297,2.167734,-69.488353,29.599192,79.060901,29.599192,-141.721524,77.571596,79.060901,77.571596,375.249858
0.671918,0.512153,0.535,-0.703257,0.214639,0.677761,0.232285,-0.831642,0.504395,530.265219,-401.093044,-587.187289,64.840414,2.473371,1.042115,2.869225,-322.565293,8.901723,-194.65941,8.901723,-38.330185,-151.360761,-194.65941,-151.360761,489.939109
-0.573001,0.496951,0.651698,-0.65995,0.191704,-0.72644,-0.485938,-0.846339,0.218116,254.73441,196.852184,-525.467101,85.34083,0.731217,1.350912,3.662799,110.884293,-63.347807,-15.671107,-63.347807,111.637402,1.259705,-15.671107,1.259705,81.432306
0.023062,0.164861,-0.986047,-0.152421,0.975359,0.159509,0.988047,0.146616,0.047622,92.005317,4.14823,-325.761159,103.810287,4.552012,1.523157,1.423482,-21.210501,65.440356,33.382123,65.440356,264.746829,-146.895186,33.382123,-146.895186,517.99736
0.251489,0.850107,-0.462679,-0.369265,0.526159,0.766029,0.894649,-0.021797,0.446238,511.865156,-274.862612,-324.695028,70.531756,3.684946,1.108239,1.595155,-122.800646,-143.536575,193.56474,-143.536575,-4.216314,-79.824699,193.56474,-79.824699,767.153939
-0.384961,0.704804,-0.595866,-0.678646,0.221388,0.700304,0.625495,0.673972,0.393087,148.487801,-95.250868,-324.746199,96.940264,3.84659,1.16681,0.748111,288.083018,-48.48299,-181.620713,-48.48299,-81.07742,104.823376,-181.620713,104.823376,328.744887
-0.68319,0.653021,0.326826,-0.574062,-0.756901,0.312336,0.451337,0.025766,0.891981,397.82448,243.882974,-274.402419,80.795126,2.333527,0.469087,1.51377,-99.01408,77.677195,79.598927,77.677195,0.912706,46.066711,79.598927,46.066711,274.595909
0.789042,0.069141,-0.610436,0.542448,0.38802,0.745111,0.288379,-0.919054,0.268659,-351.941773,3.092119,-284.266189,69.469852,3.827964,1.298796,2.837544,64.634787,218.298091,353.608241,218.298091,150.35552,-93.599164,353.608241,-93.599164,451.460288
-0.583479,-0.63476,0.506588,-0.428821,0.770535,0.471581,-0.689685,0.057922,-0.721789,154.636578,361.233118,-470.222055,86.744078,2.320421,2.37718,4.796176,66.969097,-51.394593,6.360372,-51.394593,350.782027,33.251432,6.360372,33.251432,212.588144
0.353773,-0.46649,0.810698,-0.545256,0.60138,0.583984,-0.759961,-0.648636,-0.041605,-231.644973,-171.758145,-540.213225,75.858625,2.195048,1.612413,4.005859,284.802982,134.811935,163.732572,134.811935,-190.684001,-213.013877,163.732572,-213.013877,372.86924
-0.538943,0.423375,-0.728212,0.706425,0.698055,-0.116976,0.458807,-0.577471,-0.675295,97.21069,-26.488777,-277.879994,101.197499,4.871663,2.312161,2.470207,45.592365,-160.254092,164.2046,-160.254092,266.158687,115.214857,164.2046,115.214857,278.114785
-0.59592,-0.63251,-0.494783,0.785358,-0.587631,-0.194687,-0.167608,-0.5046,0.846928,99.830554,-419.73355,-433.623522,95.584766,5.087263,0.560616,3.462287,304.066814,-7.166873,-54.830848,-7.166873,10.013824,-53.142405,-54.830848,-53.142405,402.125548
-0.531365,-0.497013,-0.686025,0.719711,-0.692003,-0.056113,-0.446842,-0.523556,0.725411,-334.428508,-210.023522,-421.128032,85.190106,4.794001,0.759165,3.848101,82.378119,56.561995,399.421507,56.561995,66.190983,17.809918,399.421507,17.809918,465.328633
0.405653,0.912753,-0.048242,-0.890148,0.40649,0.20592,0.207564,-0.04059,0.977379,506.809652,-357.680593,-455.711767,91.338635,3.371716,0.213105,1.763914,-19.372017,-132.625678,-133.160449,-132.625678,-207.833609,0.76433,-133.160449,0.76433,503.406341
-0.561492,-0.341289,-0.753822,0.826648,-0.27223,-0.492487,-0.037133,-0.899674,0.434981,441.565195,83.100537,-495.042782,108.085,5.291094,1.120779,3.182843,105.723273,58.239888,-9.184367,58.239888,-79.816591,-52.530955,-9.184367,-52.530955,639.082303
0.468135,-0.366828,0.80392,-0.545674,0.595576,0.589516,-0.695046,-0.714651,0.078641,-410.275015,-58.729248,-542.21727,63.05398,2.203525,1.492074,3.913085,203.826282,-165.670131,-26.253426,-165.670131,169.86778,340.06086,-26.253426,340.06086,134.542955
0.271123,0.788826,-0.551584,0.060821,0.557863,0.827701,0.960621,-0.257956,0.103273,-38.32975,-201.242827,-435.354177,83.071542,3.729414,1.467339,1.833138,-6.922165,58.778451,-122.703252,58.778451,16.095145,162.526052,-122.703252,162.526052,511.048602
0.688739,-0.528634,-0.49617,0.633953,0.107066,0.765925,-0.351771,-0.842071,0.408869,-152.295635,-20.939899,-519.180058,86.655087,3.716424,1.149582,3.537302,-33.487577,-143.007932,82.983497,-143.007932,151.242215,-94.019131,82.983497,-94.019131,594.323344
0.92102,-0.299691,-0.248812,0.386127,0.786535,0.481943,0.051265,-0.539952,0.840133,-343.787976,175.268761,-246.694723,79.193601,3.61817,0.573268,3.046932,-79.067628,-50.656456,-51.538022,-50.656456,-71.651281,58.590106,-51.538022,58.590106,373.811671
0.661696,-0.512288,-0.547466,0.544821,0.830163,-0.118321,0.5151,-0.219979,0.828421,-67.43818,-166.123166,-565.534224,89.231535,4.925239,0.594514,1.974411,33.026035,95.387665,31.351185,95.387665,-76.644737,-54.283223,31.351185,-54.283223,403.298201
-0.256752,-0.927201,-0.272722,0.77005,-0.366778,0.522012,-0.584038,-0.075982,0.808162,310.500005,192.406433,-506.448884,71.610648,3.623034,0.629772,4.583018,64.373241,-166.924646,153.573122,-166.924646,42.283596,125.526219,153.573122,125.526219,213.967288
0.503027,0.12276,0.855508,-0.862019,-0.000141,0.506875,0.062345,-0.992436,0.105751,-224.393189,465.061653,-209.993464,65.868004,2.105672,1.464847,3.078855,30.537201,-237.145104,148.847462,-237.145104,-118.957243,-86.314273,148.847462,-86.314273,660.916655
0.35513,0.327014,0.875754,-0.664158,0.747528,-0.009808,-0.657858,-0.578155,0.482659,170.054188,-412.217943,-259.566653,84.308349,1.559597,1.067108,3.991385,445.912538,-50.60664,261.260121,-50.60664,-28.075223,17.790655,261.260121,17.790655,416.430913
-0.372216,0.543904,-0.75208,0.686605,0.706588,0.171193,0.624523,-0.452661,-0.636451,-345.603208,-402.914561,-523.244094,92.706342,4.488577,2.260684,2.197981,165.556822,23.481197,6.373664,23.481197,92.571113,77.65988,6.373664,77.65988,211.492364
-0.155317,0.261361,0.952663,-0.974029,-0.201355,-0.103559,0.164757,-0.944005,0.285847,323.731771,-167.093064,-464.076713,78.895319,1.462517,1.280906,2.968803,15.61753,249.193193,-134.443716,249.193193,-184.405272,203.214769,-134.443716,203.214769,489.428168
0.071165,0.989136,-0.128627,-0.925569,0.113555,0.361147,0.37183,0.093353,0.923595,21.385447,88.02726,-431.219557,83.719814,3.483748,0.393442,1.324818,-291.323741,55.812482,-83.391959,55.812482,-149.420864,108.828404,-83.391959,108.828404,339.823774
0.297414,0.834953,-0.463032,0.290755,0.382734,0.876913,0.909399,-0.395435,-0.128936,316.574281,19.155887,-438.89758,75.214531,3.627408,1.700093,1.980965,671.604748,-24.835307,-12.17521,-24.835307,-403.213307,137.439866,-12.17521,137.439866,331.637877
-0.011993,-0.45881,0.888454,-0.160759,0.877844,0.451161,-0.986921,-0.137416,-0.084286,-77.486217,-425.027722,-354.85911,70.915628,2.040668,1.655182,4.574041,-366.659053,-3.94753,254.964739,-3.94753,103.239878,-96.27693,254.964739,-96.27693,315.827289
0.460472,0.136078,0.877182,-0.882006,-0.041355,0.46942,0.100153,-0.989835,0.100979,-170.889712,-160.812375,-238.776321,97.977188,2.062163,1.469645,3.040754,116.441564,-49.102663,-25.040007,-49.102663,71.285226,-135.182333,-25.040007,-135.182333,304.911477
-0.414093,-0.907663,0.068371,0.85918,-0.36496,0.358629,-0.300561,0.207249,0.930973,-194.825631,102.059891,-281.820293,114.090282,2.953208,0.373727,5.316059,375.095709,50.845319,116.553813,50.845319,257.673766,-23.888276,116.553813,-23.888276,446.349576
0.375545,0.925101,-0.056163,-0.845548,0.366803,0.387948,0.379492,-0.098204,0.919968,135.08038,-118.434116,-323.611473,77.432279,3.285363,0.402797,1.824018,72.990399,20.995884,-20.518884,20.995884,-234.292434,76.014311,-20.518884,76.014311,215.935522
0.358419,-0.013593,0.933462,-0.819859,0.473648,0.321697,-0.446505,-0.880609,0.15862,-213.264545,14.281733,-338.343094,77.811619,1.902677,1.411503,3.610857,-50.45748,-49.652538,198.573453,-49.652538,51.375574,-234.167999,198.573453,-234.167999,347.850896
-0.283245,-0.788655,0.545706,0.720019,0.201,0.664208,-0.633518,0.581052,0.510914,-316.192893,470.436556,-400.106563,77.953832,2.453826,1.034549,5.454617,82.816095,204.826425,130.852769,204.826425,-87.645174,15.568403,130.852769,15.568403,323.981028
0.411284,-0.851144,-0.326189,0.577213,-0.033763,0.815895,-0.705457,-0.523846,0.477405,372.820687,354.021106,-584.099581,66.920016,3.52192,1.073097,4.073665,90.352723,4.680163,121.062534,4.680163,-329.180844,-149.38179,121.062534,-149.38179,444.813081
-0.383609,-0.417793,-0.823586,0.923102,-0.199508,-0.328754,-0.026961,-0.886367,0.462198,116.166013,216.392406,-482.961383,75.615681,5.092183,1.090324,3.172001,365.963768,15.85323,-140.991821,15.85323,-195.06507,-8.468356,-140.991821,-8.468356,224.116675
0.072594,0.937109,-0.341405,-0.371715,0.343067,0.862631,0.925504,0.064284,0.373242,172.937302,-424.612256,-340.386137,66.95614,3.518449,1.188295,1.50145,-84.759657,168.987223,9.076317,168.987223,77.770522,-24.122246,9.076317,-24.122246,369.770294
-0.219637,0.284085,-0.933304,0.649692,0.756257,0.0773,0.727777,-0.589382,-0.350669,27.998801,-58.15996,-247.214279,73.71132,4.629753,1.929082,2.251507,232.632817,-48.328354,22.845646,-48.328354,44.785196,-61.757445,22.845646,-61.757445,427.157555
0.569344,-0.778754,-0.26342,0.587596,0.161385,0.792897,-0.57496,-0.606215,0.549477,-216.079622,-427.494918,-431.233738,91.112753,3.462345,0.989059,3.900536,-233.335297,-38.219363,-154.434572,-38.219363,80.227135,27.084642,-154.434572,27.084642,460.183401
-0.65974,0.688318,-0.301599,-0.483928,-0.082081,0.87125,0.574941,0.720751,0.387248,19.532924,222.079777,-548.053197,95.573789,3.47485,1.173152,0.673335,31.269964,-10.969759,143.635976,-10.969759,191.551842,-3.564893,143.635976,-3.564893,193.650858
0.394228,-0.199095,-0.897188,0.734665,0.654796,0.177509,0.552134,-0.729112,0.404406,249.607334,-255.396989,-250.240918,94.62085,4.517061,1.154467,2.493455,100.648715,-15.260701,-11.559011,-15.260701,-68.687946,69.330252,-11.559011,69.330252,324.934186
-0.274136,0.394042,-0.877257,0.862628,0.503991,-0.043184,0.425114,-0.768585,-0.478074,9.600255,493.749012,-299.208087,73.837235,4.761575,2.069257,2.636363,49.092444,23.73114,-87.772458,23.73114,209.852903,-37.528834,-87.772458,-37.528834,361.331896
-0.305114,-0.912441,-0.272685,0.951837,-0.283111,-0.117704,0.030198,-0.295465,0.954876,42.060093,-298.944423,-243.75864,82.59354,5.119879,0.301554,3.039741,21.004079,-49.432117,-310.140728,-49.432117,-79.98154,2.895551,-310.140728,2.895551,211.955272
0.261429,0.411736,0.873,-0.858429,0.512706,0.015256,-0.44131,-0.753396,0.487482,355.93598,-327.023749,-293.752897,94.388413,1.58827,1.061592,3.671477,-112.627752,62.523798,-28.459343,62.523798,92.74027,0.339418,-28.459343,0.339418,586.814465
-0.293681,-0.194232,0.935962,-0.666567,0.743422,-0.054876,-0.685157,-0.639998,-0.347798,196.817057,-84.598863,-496.691558,84.609997,1.512233,1.926018,3.961056,-179.591089,-0.458537,-134.498119,-0.458537,235.685553,89.281973,-134.498119,89.281973,405.805116
0.398308,-0.262933,0.878759,0.166633,0.962835,0.212562,-0.901989,0.061765,0.427318,474.643012,300.7297,-338.899595,118.83448,1.808126,1.129272,4.780758,33.970927,-17.317293,77.242236,-17.317293,62.009198,61.559621,77.242236,61.559621,544.222094
0.077124,-0.182249,-0.980223,0.590098,0.800803,-0.102461,0.803639,-0.570526,0.169306,484.120826,-69.162995,-411.398971,69.799134,4.816539,1.400671,2.188154,114.121866,-94.214677,222.649653,-94.214677,-89.031926,184.023586,222.649653,184.023586,564.458899
0.269791,-0.211653,-0.93937,0.435525,0.896878,-0.076994,0.858796,-0.388347,0.33415,-22.412004,490.866457,-291.760206,91.828688,4.79417,1.230093,1.995477,153.807142,9.303718,57.722558,9.303718,266.692025,-35.995532,57.722558,-35.995532,382.074475
0.208267,0.919342,0.333818,-0.976893,0.178771,0.11714,0.048015,-0.350501,0.935331,-91.196107,257.435399,-486.800159,80.922835,1.908281,0.361604,3.005451,18.71925,50.71103,426.897292,50.71103,-164.791749,51.927268,426.897292,51.927268,207.383229
0.354238,-0.175244,-0.918588,0.290934,0.954191,-0.069842,0.888748,-0.242508,0.388995,-181.4347,-300.096088,-486.531574,131.989906,4.788275,1.171256,1.837176,101.226694,-83.049976,84.353603,-83.049976,131.309724,-53.186882,84.353603,-53.186882,327.525901
0.125332,0.987679,-0.093715,-0.984004,0.135805,0.115292,0.126599,0.077767,0.988901,387.266456,49.813564,-502.920828,82.205402,3.824121,0.149128,1.019946,-59.86618,128.100158,-92.947715,128.100158,-149.680765,34.877885,-92.947715,34.877885,560.870015
-0.140408,-0.109118,0.984062,-0.334011,0.940864,0.05667,-0.932053,-0.320731,-0.168551,-257.829883,2.36366,-229.948975,75.48732,1.628321,1.740156,4.380969,-289.267705,111.254256,-17.209293,111.254256,183.803212,32.41817,-17.209293,32.41817,375.547283
-0.250588,-0.059276,0.966277,-0.650699,0.749344,-0.12278,-0.716796,-0.659523,-0.226347,-161.85938,0.045655,-520.230476,78.522768,1.444409,1.799123,3.96858,-84.308885,-116.071206,-163.3378,-116.071206,66.863605,-199.867675,-163.3378,-199.867675,653.537854
-0.131048,0.991205,-0.018386,-0.823202,-0.098465,0.559145,0.552417,0.08841,0.828866,26.188606,477.153953,-542.598782,94.131505,3.174463,0.593719,1.412099,-165.357146,-6.288097,-130.882101,-6.288097,-56.644535,119.764047,-130.882101,119.764047,307.823149
0.355815,-0.088869,-0.930321,0.127956,0.990726,-0.045701,0.925755,-0.102779,0.363887,194.282264,38.071196,-255.233397,78.199286,4.761473,1.198359,1.681366,43.420686,-38.577684,-160.767831,-38.577684,-93.678058,42.780071,-160.767831,42.780071,555.502494
0.203115,-0.047118,-0.978021,0.102805,0.994347,-0.026554,0.973743,-0.095152,0.206811,173.013157,276.419147,-508.115705,68.514384,4.739533,1.362482,1.668205,72.57892,55.279567,-58.097423,55.279567,-59.519885,47.092175,-58.097423,47.092175,377.726863
0.332643,-0.942515,-0.031861,0.106353,0.003923,0.994321,-0.937037,-0.334142,0.101544,-325.76322,63.387865,-505.753932,114.626422,3.173625,1.469077,4.369852,319.710443,4.771339,-67.375719,4.771339,154.967984,-8.280923,-67.375719,-8.280923,397.254483
0.419561,0.007506,-0.907696,0.57191,0.774346,0.270755,0.704903,-0.632718,0.320593,364.476496,207.635046,-373.112247,96.00413,4.422504,1.244441,2.302282,121.245505,37.065963,-19.844584,37.065963,-9.09594,65.451246,-19.844584,65.451246,594.132039
-0.047166,0.984073,0.171394,-0.502292,-0.171679,0.847484,0.863411,-0.046117,0.502389,250.153459,-339.963156,-238.521451,75.878609,2.942046,1.044436,1.624158,-255.346219,11.311218,-196.346317,11.311218,-81.046226,-129.763011,-196.346317,-129.763011,414.360879
-0.121447,0.990467,0.065004,-0.565496,-0.122862,0.815549,0.815761,0.062286,0.575026,388.077536,-101.357498,-526.160172,84.488827,3.062055,0.95816,1.494591,-205.896651,52.610408,-35.035442,52.610408,-223.026127,-52.621309,-35.035442,-52.621309,456.092653
-0.080797,0.386074,0.918923,-0.862977,0.434219,-0.25831,-0.498741,-0.81388,0.298089,371.080023,-126.535144,-303.569668,114.981905,1.296767,1.268106,3.691366,-83.819657,-36.244286,-118.351128,-36.244286,30.920744,3.697369,-118.351128,3.697369,551.366969
0.102752,0.230355,-0.967667,0.502334,0.827635,0.250361,0.858547,-0.511816,-0.030674,279.748626,-145.035195,-256.859454,88.029364,4.459214,1.601475,2.108375,166.265419,44.426547,174.761679,44.426547,123.997471,179.366552,174.761679,179.366552,518.84931
0.372212,-0.077517,-0.924905,0.701272,0.676278,0.225535,0.60801,-0.732557,0.306079,384.901937,-277.65075,-493.815139,121.031128,4.47321,1.259724,2.448835,-17.222495,2.042621,-76.974934,2.042621,17.327093,-26.632661,-76.974934,-26.632661,498.166446
-0.318889,0.938952,0.129143,-0.293229,-0.22731,0.928626,0.901292,0.258261,0.347815,-379.347323,-271.238757,-393.188198,117.373879,3.00341,1.215557,1.291729,47.43484,55.851295,-90.973101,55.851295,345.096996,64.265371,-90.973101,64.265371,221.061387
0.587499,-0.801667,0.110342,0.466406,0.446878,0.763391,-0.661294,-0.397028,0.636442,303.920492,304.906942,-972.47783,77.11868,2.998045,0.880919,4.171691,339.151304,-1.219536,193.127191,-1.219536,-314.358259,-11.165715,193.127191,-11.165715,363.587429
0.611343,-0.334853,0.717031,-0.388189,0.662679,0.640442,-0.689615,-0.669873,0.275138,140.954442,-154.686539,-729.522752,98.784416,2.299834,1.292064,3.941511,308.443179,-84.876867,59.146842,-84.876867,-129.57234,-26.316056,59.146842,-26.316056,109.770655
0.660832,0.454576,-0.597211,-0.199819,0.873557,0.443815,0.723445,-0.173953,0.668107,40.262654,264.357545,-670.32338,100.13392,4.073289,0.839134,1.806767,310.751619,51.553187,76.025281,51.553187,184.243357,-36.632853,76.025281,-36.632853,405.99946
0.553673,0.832724,0.00421,-0.158179,0.100206,0.982313,0.817573,-0.544546,0.1872,261.644418,-407.121889,-928.090021,75.995921,3.137307,1.382485,2.158373,-4.211155,49.094751,-63.866809,49.094751,-384.158004,-51.941773,-63.866809,-51.941773,635.397286
-0.746906,0.59143,-0.303878,-0.489818,-0.180325,0.852972,0.449676,0.785935,0.424379,-121.479336,83.014412,-987.026714,88.050241,3.483831,1.13252,0.519693,104.381253,197.97994,-124.150353,197.97994,235.148317,74.359745,-124.150353,74.359745,326.796853
-0.492593,0.206246,0.845467,-0.834957,0.161893,-0.525963,-0.245353,-0.965015,0.092459,-88.216091,39.377651,-967.934704,87.642429,1.014287,1.478205,3.390565,164.835555,231.92222,48.252373,231.92222,-40.236752,-180.559371,48.252373,-180.559371,561.146207
0.439967,-0.494233,0.749775,-0.10986,0.799032,0.591168,-0.891269,-0.342465,0.297251,332.357656,372.448365,-648.501299,74.48204,2.238461,1.268984,4.345539,-80.524019,-111.917955,57.47328,-111.917955,-101.102379,-35.454255,57.47328,-35.454255,445.522138
0.191872,0.773611,-0.603913,-0.745989,0.51481,0.422459,0.637719,0.369454,0.675883,-374.045544,-88.238336,-728.274841,69.972988,4.101975,0.828634,1.045709,-84.855234,94.914476,172.449855,94.914476,234.848256,-67.777854,172.449855,-67.777854,-45.94252
-0.250508,0.566095,0.785355,-0.760303,0.387155,-0.521584,-0.59932,-0.727769,0.333418,348.300678,112.827711,-952.642797,111.065978,0.984546,1.23087,3.830502,-184.783543,-51.039221,5.997383,-51.039221,-142.524446,-77.623418,5.997383,-77.623418,559.332541
-0.460376,0.815075,0.351718,-0.385914,-0.540564,0.74757,0.799452,0.208431,0.563412,135.120644,83.495985,-772.265255,95.550385,2.701837,0.972286,1.315757,116.647577,-195.992767,-204.576391,-195.992767,63.936558,166.681075,-204.576391,166.681075,219.741737
0.378947,-0.830573,-0.408103,0.925229,0.331118,0.185237,-0.018722,-0.447783,0.893946,462.972294,292.941674,-794.463289,77.210193,4.286299,0.464722,3.183379,140.924363,132.155808,-57.067526,132.155808,-123.858669,-201.056442,-57.067526,-201.056442,553.868102
0.197151,-0.717727,-0.667832,0.811199,0.50196,-0.299987,0.550534,-0.482602,0.681181,245.216225,351.292461,-836.146955,72.173138,5.134574,0.821421,2.290536,110.158467,-19.047577,-229.646605,-19.047577,-59.811272,-1.721603,-229.646605,-1.721603,469.213281
-0.508542,-0.247658,0.824652,-0.79421,0.50486,-0.338151,-0.332588,-0.826911,-0.453435,-214.007594,39.532605,-978.987612,64.177533,1.181654,2.041412,3.523999,-240.059231,305.397404,231.708788,305.397404,1.085659,-85.315339,231.708788,-85.315339,800.93535
-0.430256,0.235821,0.87136,-0.88923,-0.276896,-0.364142,0.155403,-0.931513,0.328835,-159.999384,-215.309742,-755.795685,80.975988,1.174954,1.235726,2.976286,225.241365,189.95295,-81.737566,189.95295,-314.059905,66.429636,-81.737566,66.429636,406.035999
0.84381,-0.057685,-0.533533,0.314508,0.858726,0.404566,0.434821,-0.509177,0.742744,-166.83783,-397.145069,-951.02648,72.55579,4.063611,0.733637,2.434799,46.71565,-100.361085,-244.005247,-100.361085,-302.89472,163.026702,-244.005247,163.026702,356.042887
-0.453692,0.858164,0.240245,-0.87661,-0.381247,-0.293608,-0.160371,-0.343809,0.925244,473.975409,-267.775614,-692.222485,121.409142,0.685771,0.389118,3.578045,-101.335815,-12.216846,43.461935,-12.216846,-181.370859,-35.052789,43.461935,-35.052789,537.446176
-0.049977,0.688671,-0.723349,-0.680933,0.506336,0.529107,0.730639,0.518995,0.443634,468.602064,-356.241849,-744.054937,67.669209,4.080854,1.111147,0.95317,-17.016252,164.870165,-133.726699,164.870165,428.392413,15.191432,-133.726699,15.191432,650.0548
0.685518,0.48515,0.542858,-0.512933,0.850986,-0.112795,-0.516687,-0.201127,0.832215,-304.162469,-376.868359,-655.084888,77.730425,1.365932,0.587705,4.341173,-110.737974,-48.209123,199.136485,-48.209123,95.763794,25.575026,199.136485,25.575026,313.466675
-0.743957,-0.315667,0.588967,-0.53379,0.810958,-0.239614,-0.401989,-0.492647,-0.771818,-164.469358,253.381963,-748.045522,88.719868,1.18441,2.452492,3.826001,119.089255,-185.933403,66.628906,-185.933403,149.367193,-19.413126,66.628906,-19.413126,494.410531
0.821213,-0.208356,0.531223,-0.374691,0.505236,0.777395,-0.430368,-0.837451,0.336837,-2.029914,44.017834,-704.566717,69.326643,2.542138,1.22724,3.6163,-203.134637,23.435651,129.611496,23.435651,-180.715042,-101.744473,129.611496,-101.744473,386.086362
-0.343878,0.728682,-0.592259,0.577055,0.661562,0.478898,0.74078,-0.177083,-0.647986,96.721747,164.573532,-760.411002,90.81829,4.032429,2.275734,1.805442,196.054109,172.179061,-13.997262,172.179061,167.825096,90.824893,-13.997262,90.824893,71.975182
-0.366325,0.752122,0.547831,-0.738574,-0.593141,0.320456,0.565963,-0.287222,0.77278,324.820862,-274.095369,-772.850217,89.879942,2.10008,0.687586,2.04042,-17.716043,-26.073552,-44.824648,-26.073552,-142.446966,21.439558,-44.824648,21.439558,508.294575
0.028971,-0.78826,-0.61466,0.943542,-0.181432,0.277147,-0.329983,-0.587987,0.7385,-286.88522,464.669624,-916.681261,96.936622,4.288792,0.739953,3.653,-0.002088,-48.488596,-58.104664,-48.488596,81.728471,117.963167,-58.104664,117.963167,308.113841
0.262084,0.579424,-0.771738,0.553107,0.565124,0.612133,0.790812,-0.587284,-0.172374,-72.868999,489.448606,-624.047766,60.383312,4.041816,1.744035,2.209567,93.477158,17.42458,-154.928941,17.42458,-102.896024,41.229791,-154.928941,41.229791,277.192798
0.663375,-0.188353,0.724194,-0.316939,0.80598,0.499946,-0.677853,-0.561176,0.474971,-42.038562,-288.271372,-831.683249,85.81397,2.175015,1.075866,4.020881,151.548992,-9.631745,-44.654894,-9.631745,64.624279,-117.851326,-44.654894,-117.851326,322.953266
