%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
46525.0,0.388009,0.099805,0.916236,-0.921541,0.026341,0.387386,0.014529,-0.994658,0.102195,260.338724,-167.664605,-550.04384,3.595511,3.601856,3.591139,90.011695,90.023889,89.952506,101.850462,0.070847,0.066602,148.513624,1.0,-923.82638,-322.511174,-367.368697,-322.511174,159.587727,343.304062,-367.368697,343.304062,1956.233793,-447.359624,-26.226584,-56.408863,-26.226584,-409.137364,20.753173,-56.408863,20.753173,1704.857948,336.275654,1.0,1.970804,1.468422,3.126987,2.0,144.0,2134.119060540825,6.346338294656399,0.006733388985242189
46528.0,0.383454,0.821991,0.421062,-0.923169,0.327883,0.200626,0.026854,-0.465643,0.884565,174.860217,230.980587,-491.516551,3.593246,3.592441,3.598176,90.064139,89.975291,90.040527,138.036654,0.057911,0.063254,72.357643,0.895833,-864.575974,42.43596,430.613327,42.43596,-324.408237,-162.079397,430.613327,-162.079397,1088.749494,-322.79761,174.019443,200.549825,174.019443,-485.743873,163.979932,200.549825,163.979932,944.465014,617.611889,1.0,2.015448,0.485235,3.083987,2.0,129.0,1382.7675380716091,2.2388939764590723,0.012380627157797277
46340.0,-0.336434,-0.891962,0.302021,0.837003,-0.136257,0.529962,-0.431554,0.43109,0.792416,536.457792,227.079807,-461.896939,3.595344,3.590831,3.596352,89.929553,90.035297,90.021156,129.308535,0.065059,0.067156,115.067593,1.0,-1184.615338,-317.120868,274.033795,-317.120868,-96.674525,54.368027,274.033795,54.368027,809.409825,-154.464717,53.576037,84.092613,53.576037,-133.232263,66.90335,84.092613,66.90335,963.305501,296.626401,1.0,2.623606,0.656037,5.497249,2.0,154.0,1112.1787562130635,3.7494260539980173,0.00869054417432717
46535.0,0.375389,0.106235,0.920759,-0.926768,0.028505,0.37455,0.013544,-0.993932,0.109156,185.180165,12.970281,-490.936391,3.592994,3.601345,3.592421,90.005407,90.009152,90.003972,75.256613,0.062049,0.057982,134.471191,1.0,-661.945413,8.886313,-210.006304,8.886313,-450.076205,-79.153869,-210.006304,-79.153869,1818.410226,-459.092096,-18.912637,-98.009149,-18.912637,-363.997638,26.954579,-98.009149,26.954579,1590.396045,282.988974,1.0,1.957137,1.461423,3.127967,2.0,144.0,2005.6338536575977,7.087321549346293,0.007436537094402622
46357.0,-0.373173,-0.854155,-0.362161,0.927756,-0.342163,-0.148977,0.003332,-0.391591,0.920133,-184.058676,-77.926809,-497.271996,3.593528,3.592249,3.598775,90.061904,89.996145,89.984128,69.659789,0.05748,0.054788,116.523083,0.993151,-642.229531,-262.47235,-249.637149,-262.47235,-498.693873,-131.153038,-249.637149,-131.153038,1232.977673,-172.564988,-22.667815,-165.476444,-22.667815,-305.801732,-110.152834,-165.476444,-110.152834,1116.980518,225.039346,1.0,5.102646,0.402375,3.133085,2.0,144.0,1372.048444516914,6.096926910358663,0.00852321252090455
46546.0,0.366766,0.327298,0.870838,-0.927282,0.053105,0.370579,0.075044,-0.943428,0.322974,156.143049,-149.475561,-460.664359,3.591196,3.598256,3.593725,90.063858,90.017263,90.066941,126.203114,0.068314,0.066108,82.548903,0.902778,-796.481462,434.755287,150.853579,434.755287,-745.312901,-300.81827,150.853579,-300.81827,1250.340424,-484.045899,113.538326,-207.021138,113.538326,-470.602907,-79.093833,-207.021138,-79.093833,1179.327332,608.122128,1.0,1.973126,1.241926,3.062216,2.0,130.0,1670.6687013603837,2.7472585265971174,0.01093628100666583
46664.0,0.214957,0.954601,-0.206228,-0.72639,0.297423,0.619594,0.652802,0.016616,0.757346,-47.914532,-235.913119,-454.172858,3.597484,3.591776,3.594995,90.030054,89.927939,89.981647,143.964879,0.063142,0.062749,97.539472,0.892857,-599.850167,-424.165422,12.6958,-424.165422,-375.836753,-456.57377,12.6958,-456.57377,984.548365,-534.666693,-231.898091,86.137298,-231.898091,-171.516471,-185.835973,86.137298,-185.835973,1312.832014,777.874414,1.0,3.462902,0.711557,1.545349,2.0,125.0,1716.3940445586322,2.2065181906839686,0.009153801857775076
46443.0,-0.155529,-0.242821,-0.957522,0.634177,0.718646,-0.285251,0.757384,-0.651603,0.042221,231.651688,-241.993604,-252.694234,3.595984,3.596305,3.593392,90.007526,89.99265,90.029534,162.621867,0.068052,0.073002,77.081538,0.826087,-340.62436,-139.426979,-22.725984,-139.426979,102.187097,-93.24666,-22.725984,-93.24666,644.819551,-290.307136,-17.844067,87.836085,-17.844067,150.072513,-84.495569,87.836085,-84.495569,676.252649,763.50736,1.0,5.001923,1.528563,2.281259,2.0,114.0,844.9252107013318,1.106636628494756,0.010717053933199933
47537.0,0.622557,-0.713307,-0.321896,0.457119,-0.002401,0.889402,-0.635189,-0.700848,0.324571,-143.009022,-413.654209,-263.42076299999997,3.598781,3.59692,3.594203,90.036466,89.995016,89.972795,80.17595,0.054963,0.05044,126.954068,1.0,353.935053,505.352565,-102.201156,505.352565,152.885247,-263.738381,-102.201156,-263.738381,1074.195923,-8.428387,-63.212446,120.728514,-63.212446,-105.961289,53.259262,120.728514,53.259262,967.549319,204.97761,1.0,3.48885,1.240238,3.877886,2.0,142.0,1035.9975337051237,5.054198522975869,0.007876864568057794
46586.0,0.316764,0.618515,0.719096,-0.889066,-0.070541,0.452311,0.330487,-0.7826,0.527556,93.95815,340.694836,-236.325526,3.59404,3.597303,3.596352,90.045768,89.953293,90.032874,86.623324,0.06314,0.055727,110.264907,1.0,202.818685,40.02135,76.559221,40.02135,-397.291321,37.221072,76.559221,37.221072,1160.367961,-286.917974,-52.585967,-121.544717,-52.585967,-31.264504,-55.586974,-121.544717,-55.586974,1070.430083,318.12912,1.0,2.132266,1.015075,2.742016,2.0,144.0,1255.473193330195,3.946426511757852,0.009069068547801887
47564.0,-0.530943,-0.269753,0.803326,-0.597953,0.790985,-0.129597,-0.60046,-0.54916,-0.581267,268.740499,63.009791,-528.608427,3.59481,3.59355,3.594178,90.004624,89.942875,89.903569,120.552436,0.072854,0.065823,91.578717,0.811594,-286.736144,-357.451522,336.039683,-357.451522,-914.067772,242.676241,336.039683,242.676241,730.89873,193.959747,239.009984,82.601127,239.009984,-660.898428,-0.959547,82.601127,-0.959547,969.10509,504.557568,1.0,1.410849,2.191082,3.971584,2.0,112.0,1429.067655829665,2.832318344751624,0.00886225562649016
46389.0,-0.203276,-0.894531,0.398113,0.654407,0.178322,0.734815,-0.728307,0.409898,0.549139,340.876333,-251.798231,-238.653455,3.598595,3.593718,3.594076,89.97628,90.041832,90.005054,104.669409,0.069144,0.062345,96.734971,1.0,-316.801653,-285.91674,276.50165,-285.91674,42.86985,-465.611046,276.50165,-465.611046,876.973039,-301.71836,-159.451846,72.777946,-159.451846,-201.75659,-48.931089,72.777946,-48.931089,908.994075,464.418918,1.0,2.645077,0.989463,5.225013,2.0,144.0,1174.5760200290088,2.529130434839454,0.010337523128011275
47011.0,0.02967,0.997408,-0.065552,-0.293129,0.07138,0.953405,0.955612,-0.009072,0.294487,-138.662957,435.062235,-566.875425,3.600565,3.592978,3.592519,89.958288,89.99085,90.023315,121.215401,0.073547,0.059871,96.529862,0.978261,-549.105212,396.836323,-29.166343,396.836323,-411.452923,-571.015693,-29.166343,-571.015693,1472.743869,-553.102171,29.548273,2.334256,29.548273,-403.54008,-176.020407,2.334256,-176.020407,1456.005147,647.08113,1.0,3.21024,1.271878,1.58029,2.0,135.0,1944.811312809951,3.0055138724412362,0.010134283627174357
47601.0,-0.566455,0.781847,-0.260467,-0.586654,-0.160603,0.793753,0.578762,0.60243,0.549648,-123.766484,-374.042273,-427.54794400000003,3.595918,3.594704,3.59118,90.030929,89.905171,89.92558,184.624773,0.081038,0.082357,92.816574,0.889706,-190.696116,-349.36604,-353.556064,-349.36604,-1091.923769,-823.636152,-353.556064,-823.636152,607.31306,-255.307415,54.855312,-80.736477,54.855312,-364.277848,-27.776785,-80.736477,-27.776785,1115.32029,591.341844,1.0,3.458668,0.988853,0.765363,2.0,121.0,1430.9357186106806,2.419811371594195,0.009585637151399274
47777.0,-0.657071,0.692762,-0.297217,-0.482587,-0.083676,0.871842,0.579109,0.716295,0.389299,103.204339,241.46266,-552.05799,3.597403,3.596941,3.594071,89.951884,89.992122,90.017143,117.696026,0.065882,0.063295,96.657572,0.986111,587.313365,524.154721,48.143563,524.154721,-95.921033,22.658963,48.143563,22.658963,675.329534,-257.591673,129.350301,120.619561,129.350301,-265.064653,-13.702796,120.619561,-13.702796,1171.233717,373.577877,1.0,3.470144,1.170926,0.679889,2.0,142.0,1440.7902981398179,3.8567334599950573,0.010202108118337588
46622.0,0.265645,0.858591,0.438468,-0.814445,-0.043499,0.578608,0.515861,-0.510812,0.68772,-262.845004,-389.197593,-484.5348,3.592827,3.594144,3.594991,90.072187,89.867263,90.001188,154.045038,0.070572,0.066881,96.356955,0.958904,-355.622646,-390.350978,260.579927,-390.350978,-1391.842805,147.468858,260.579927,147.468858,1115.932707,-50.500356,275.750129,126.12633,275.750129,-421.396162,-24.354172,126.12633,-24.354172,1039.993479,530.487034,1.0,2.493119,0.812453,2.351277,2.0,140.0,1341.8660237870977,2.5294982493146057,0.009951580557936893
46673.0,0.20405,0.508799,0.836354,-0.723503,0.653894,-0.221282,-0.659475,-0.559952,0.501544,26.617318,51.031481,-227.216325,3.594864,3.596355,3.594184,90.062294,90.058406,89.970641,124.964763,0.062047,0.065062,73.955508,0.904412,-574.431654,208.161178,32.59838,208.161178,-45.754819,-272.820335,32.59838,-272.820335,947.937837,-39.213973,234.057403,-69.981395,234.057403,-146.233713,-254.196649,-69.981395,-254.196649,1150.756795,563.816181,1.0,1.312144,1.045413,4.008424,2.0,123.0,1283.7663983662283,2.276923652828311,0.012229136469456744
46638.0,0.258064,0.408333,0.875595,-0.858999,0.511771,0.014508,-0.44218,-0.75588,0.482828,427.09841,-310.597656,-306.354548,3.595618,3.597412,3.58788,90.003385,90.097702,89.920489,165.085394,0.092944,0.080337,94.804487,0.964789,-1583.3281,550.545023,-1086.761947,550.545023,-216.739433,436.694225,-1086.761947,436.694225,876.649946,-391.298568,86.053405,-125.220328,86.053405,-232.619679,-65.311942,-125.220328,-65.311942,1210.697422,400.4949,1.0,1.587364,1.066916,3.670901,2.0,137.0,1535.539131553784,3.8341040836070177,0.010176617484360209
46625.0,0.286968,0.828506,0.48086,-0.921255,0.376274,-0.09852,-0.26256,-0.414723,0.871245,204.232302,73.72872,-350.696114,3.594032,3.59317,3.598102,90.082921,90.008605,89.986243,94.360767,0.058092,0.054407,100.738004,1.0,-640.496013,-243.783505,129.626935,-243.783505,-263.175233,-233.972651,129.626935,-233.972651,1204.269597,-150.256053,58.574968,209.726197,58.574968,-399.960461,-98.31208,209.726197,-98.31208,1325.278693,444.146224,1.0,1.368709,0.513064,3.705994,2.0,142.0,1628.1319465893828,3.665756587833521,0.00992674025981297
47304.0,-0.299721,-0.19757,0.933345,-0.667756,0.742169,-0.057332,-0.681373,-0.640431,-0.354373,269.583863,-71.76364,-499.30505,3.596506,3.594129,3.593189,90.010693,89.986699,89.939255,118.768649,0.061824,0.060943,79.968655,0.963768,-306.077413,-37.902582,382.278818,-37.902582,-385.131319,306.930234,382.278818,306.930234,580.52183,-275.245265,-30.411956,26.09531,-30.411956,-394.442519,263.265324,26.09531,263.265324,926.28809,495.267838,1.0,1.509448,1.933039,3.957955,2.0,133.0,1286.1942805671035,2.5969670991781695,0.01205182205452874
46454.0,-0.256938,-0.890804,-0.374769,0.907811,-0.089469,-0.409724,0.331453,-0.445493,0.83167,-176.825089,-129.261111,-342.233246,3.595026,3.592367,3.597434,90.064145,89.951628,90.046173,149.804607,0.081141,0.087613,95.909442,0.859155,-890.250636,38.123888,-251.359127,38.123888,-104.03441,117.683488,-251.359127,117.683488,1162.083442,-787.052755,79.990211,94.1752,79.990211,-103.405436,-14.929663,94.1752,-14.929663,1126.151028,623.283752,1.0,5.542315,0.588688,2.501933,2.0,122.0,1682.6715240515332,2.6996877724666453,0.008957981425853776
46459.0,0.02322,0.268586,-0.962976,0.206395,0.941197,0.267488,0.978193,-0.204965,-0.03358,596.612237,89.674085,-419.951773,3.600712,3.592381,3.594612,89.948219,89.975059,90.056764,131.80019,0.065657,0.065611,91.336133,0.957143,-328.948375,-606.055073,-175.81066,-606.055073,-454.837914,42.754351,-175.81066,42.754351,1752.323571,-475.677198,-31.523924,139.526534,-31.523924,-258.670772,128.920133,139.526534,128.920133,1600.630403,461.425641,1.0,4.441447,1.604383,1.777342,2.0,134.0,1983.7803079603814,4.299241593209124,0.010479346656815434
47683.0,0.734571,-0.252989,-0.629605,0.387396,0.918166,0.083043,0.557072,-0.304908,0.772465,134.044804,360.311561,-557.432725,3.592994,3.592999,3.596854,90.058324,89.914572,89.953949,187.009676,0.074194,0.085841,64.874421,0.835616,-1061.705556,343.699512,-506.323765,343.699512,-221.075274,136.1177,-506.323765,136.1177,898.810698,-503.392276,-202.321408,-206.21653,-202.321408,-456.082049,218.932404,-206.21653,218.932404,1039.0795,844.660111,1.0,4.581249,0.688083,2.071595,2.0,122.0,1551.4592172042114,1.8367852311238257,0.012880515727454432
46616.0,-0.111297,-0.983171,-0.144869,0.985536,-0.127939,0.111131,-0.127795,-0.130405,0.98319,185.314349,174.612475,-258.852593,3.593082,3.59407,3.600548,90.013233,90.02949,89.997747,58.853325,0.050423,0.044991,120.98141,1.0,-188.855006,32.826637,-125.034517,32.826637,-489.197586,-0.063367,-125.034517,-0.063367,1646.054145,-368.125724,113.127479,-248.597879,113.127479,-258.402777,54.179129,-248.597879,54.179129,1563.520445,261.732527,1.0,4.058023,0.183614,3.916885,2.0,140.0,1894.5977725001014,7.238679098147023,0.008265732727036328
47657.0,0.391949,-0.262004,0.88189,0.166049,0.962994,0.2123,-0.904878,0.063226,0.420949,569.005498,323.199548,-347.42291,3.599496,3.594375,3.594589,90.0078,90.016229,89.939011,153.470015,0.066256,0.074896,111.201581,0.992754,-12.641031,195.202833,-249.921679,195.202833,72.896247,-678.596386,-249.921679,-678.596386,1118.304673,-132.321736,114.351402,-353.903213,114.351402,-441.38122,-133.301431,-353.903213,-133.301431,1345.980431,250.241717,1.0,1.807034,1.136305,4.782148,2.0,137.0,1689.6295794195976,6.751990034577639,0.008927516956795785
46879.0,0.04603,0.981662,-0.184987,-0.611726,0.1741,0.771674,0.789729,0.077642,0.608523,312.575699,241.129266,-338.964428,3.597511,3.596135,3.597165,89.968394,89.960277,90.023302,73.521013,0.055769,0.047001,145.237132,1.0,274.01035,320.712727,-57.092261,320.712727,491.789091,59.375346,-57.092261,59.375346,1067.258481,-173.225239,-53.847594,-48.359738,-53.847594,103.299349,12.702102,-48.359738,12.702102,1149.29208,159.794149,1.0,3.376875,0.916599,1.472797,2.0,146.0,1209.9004208362996,7.5716190386689295,0.006885291565795998
46495.0,-0.212355,-0.937424,0.275936,0.896945,-0.07492,0.435748,-0.387808,0.340033,0.856728,72.806617,500.717063,-294.018382,3.593927,3.595111,3.600578,89.993999,90.012855,90.042933,108.395439,0.068696,0.062142,95.117919,0.992647,41.05893,514.805883,218.547496,514.805883,85.993808,494.533282,218.547496,494.533282,1373.809224,-269.778928,-150.528865,32.647411,-150.528865,-12.056585,238.589496,32.647411,238.589496,1317.533833,534.332384,1.0,2.577084,0.541904,5.432242,2.0,135.0,1495.7887379772844,2.7993600664437444,0.01043596212402418
46956.0,0.20833,-0.16799,-0.963524,0.618562,0.785729,-0.003248,0.757614,-0.595323,0.267603,18.571089,325.491306,-371.37519,3.596892,3.59453,3.594517,90.035518,89.998834,90.077513,147.115929,0.071467,0.078824,78.996128,0.922535,-90.267223,272.525405,103.843492,272.525405,-463.799236,89.876578,103.843492,89.876578,1031.363159,-212.967094,-57.907096,-78.350496,-57.907096,-335.649951,58.429038,-78.350496,58.429038,1122.986323,722.665734,1.0,4.715759,1.299891,2.23681,2.0,131.0,1404.7778066891162,1.9438832375704092,0.011678230608973645
46826.0,0.075116,-0.087683,0.993312,-0.818159,0.564045,0.111661,-0.570064,-0.821075,-0.029369,-282.897719,-245.273895,-537.334438,3.596068,3.597239,3.590552,90.02754,89.961154,89.977789,111.418502,0.058347,0.058007,107.876797,0.986111,-1052.196576,-569.286838,68.715948,-569.286838,182.285287,-65.429723,68.715948,-65.429723,768.973451,-446.727043,-132.019331,168.985277,-132.019331,31.49015,-89.501562,168.985277,-89.501562,1127.625517,546.791564,1.0,1.682739,1.60017,3.748476,2.0,141.0,1412.4064385737056,2.5830801562507384,0.009141085269708183
46506.0,-0.06028,-0.988028,-0.142009,0.489435,-0.153248,0.858469,-0.869954,-0.017756,0.492814,22.634767,481.320487,-438.661864,3.59899,3.592837,3.597433,89.996601,90.008012,90.003558,97.316373,0.056099,0.05246,125.753618,1.0,-494.070663,-207.664935,-47.400701,-207.664935,760.971599,-159.04363,-47.400701,-159.04363,1135.11693,-291.219859,31.585668,-61.414736,31.585668,6.627861,-173.485243,-61.414736,-173.485243,1167.032527,275.978723,1.0,3.30553,1.055476,4.691982,2.0,142.0,1344.256691465222,4.870870757182328,0.007952057490703766
46515.0,-0.206345,-0.66618,-0.716677,0.960912,-0.276132,-0.01999,-0.184581,-0.692788,0.697119,514.230422,-96.750643,-538.9198719999999,3.596263,3.596073,3.597724,90.076318,89.934344,89.950739,103.935949,0.059443,0.05947,132.243312,1.0,260.397129,-788.207664,-141.352336,-788.207664,160.879785,224.487691,-141.352336,224.487691,1201.63972,15.155317,-44.613014,91.024139,-44.613014,-53.846084,-7.610741,91.024139,-7.610741,1100.260651,506.861951,1.0,4.740274,0.799426,3.401976,2.0,142.0,1124.6505218074883,2.218849766861842,0.007561819080877224
46518.0,-0.12833,0.441455,-0.888059,0.731906,0.646409,0.215566,0.669212,-0.622313,-0.406057,295.288831,97.264339,-265.338799,3.596318,3.595543,3.594729,89.947672,90.006438,90.052705,102.050503,0.059858,0.057078,96.074149,0.985714,-270.46812,-268.163329,-71.584342,-268.163329,2.091981,-36.643868,-71.584342,-36.643868,926.802657,98.703279,-97.832427,-17.910177,-97.832427,-228.755541,37.576874,-17.910177,37.576874,1215.104377,430.298897,1.0,4.474257,1.988932,2.319898,2.0,138.0,1314.3949411662968,3.0546091340928925,0.01025992954670876
47676.0,0.338796,0.917884,-0.206654,0.118719,0.176182,0.977172,0.93334,-0.355595,-0.049281,-63.355469,285.346718,-490.136548,3.59901,3.592864,3.591313,89.988471,90.042135,90.013377,165.831464,0.075485,0.081382,82.680691,0.913043,-403.278925,109.892765,530.132937,109.892765,-965.470148,-173.494887,530.132937,-173.494887,1081.137789,-370.109185,74.948654,411.517184,74.948654,-503.424443,152.524253,411.517184,152.524253,920.582699,647.703494,1.0,3.350003,1.620097,1.93481,2.0,126.0,1415.767609767127,2.1858267291779145,0.011043001563690367
46934.0,0.220999,-0.069074,-0.972825,0.810158,0.568328,0.143692,0.542958,-0.819897,0.181561,533.192616,333.748023,-530.963586,3.594399,3.59794,3.594355,90.037051,89.979552,90.058613,109.021838,0.069461,0.061417,107.077364,1.0,-206.432748,-25.456333,-171.426609,-25.456333,-259.508714,-232.662677,-171.426609,-232.662677,1153.413015,-295.686137,-11.891368,42.132515,-11.891368,-256.175521,-8.523408,42.132515,-8.523408,1096.250894,444.704857,1.0,4.565744,1.388223,2.55667,2.0,150.0,1373.1516299996065,3.087781948825458,0.00933904200331267
47112.0,0.286562,-0.153584,-0.945671,0.502028,0.864772,0.011682,0.815996,-0.478101,0.324915,550.083293,476.602334,-461.33509200000003,3.595113,3.594628,3.59629,90.003795,89.927967,90.09765,122.437137,0.078016,0.064747,97.877524,1.0,117.877083,-400.682416,-327.355829,-400.682416,-730.924185,-241.198979,-327.355829,-241.198979,1114.653169,-105.349245,137.055089,-17.434601,137.055089,-13.144052,76.291962,-17.434601,76.291962,1159.218093,684.520012,1.0,4.700037,1.239875,2.100792,2.0,150.0,1228.7042236192422,1.7949865629629573,0.010216850193308936
47401.0,0.359459,-0.175488,-0.916512,0.292291,0.953908,-0.068011,0.886203,-0.243441,0.394184,-92.561841,-283.332722,-484.226017,3.598729,3.59399,3.5935,89.990181,89.958887,90.039892,56.142518,0.046681,0.041508,139.728737,1.0,-318.00848,-150.537489,326.126526,-150.537489,-316.551329,128.544933,326.126526,128.544933,1190.051659,-390.59102,14.774784,233.676689,14.774784,-50.31856,26.863485,233.676689,26.863485,1208.737594,224.198308,1.0,4.786459,1.165617,1.838885,2.0,144.0,1473.4613781152827,6.572134246951064,0.007156723960082743
46548.0,-0.140102,0.272853,-0.9518,0.85302,0.521332,0.023889,0.502722,-0.808557,-0.305788,-100.801419,-286.680931,-268.03423499999997,3.59432,3.597117,3.592381,89.94739,90.051612,90.058467,139.764539,0.062532,0.064919,84.807639,0.921053,-867.429452,183.763133,55.229229,183.763133,-366.710906,-76.318473,55.229229,-76.318473,1120.954702,-211.424238,-29.794424,21.794491,-29.794424,-144.556166,-171.049953,21.794491,-171.049953,1222.465123,768.80171,1.0,4.687296,1.881562,2.585333,2.0,140.0,1409.8206329463196,1.8337896685301593,0.010860495715486196
46843.0,0.061966,0.996687,-0.052687,-0.787357,0.081256,0.611119,0.613375,0.003614,0.789783,-163.618581,241.660061,-349.825047,3.597138,3.592541,3.596887,89.983641,89.938927,90.014287,40.679064,0.054855,0.048826,130.690586,0.986667,-637.291296,124.723179,43.021624,124.723179,149.099755,-161.882669,43.021624,-161.882669,1140.269103,-497.264381,-56.023501,6.845788,-56.023501,266.387993,-109.926223,6.845788,-109.926223,1171.967592,219.476187,1.0,3.227593,0.660341,1.564904,2.0,144.0,1451.288848936926,6.612511675068083,0.0075496409511852675
46895.0,0.15118,-0.083724,-0.984954,0.550611,0.834652,0.013565,0.820958,-0.544377,0.172282,71.960868,97.167084,-312.234544,3.597001,3.595781,3.594976,90.014795,90.012283,90.076345,143.395794,0.079206,0.078549,86.473003,0.806667,107.599621,142.046532,197.263454,142.046532,-225.098638,-133.473641,197.263454,-133.473641,1100.896806,-275.166902,111.297963,-229.26524,111.297963,-226.635883,-264.003779,-229.26524,-264.003779,1161.652001,591.1105,1.0,4.698617,1.39765,2.156326,2.0,121.0,1448.4679392265177,2.450418219988509,0.009328541533361575
46844.0,0.062304,0.964735,0.255742,-0.749227,-0.124078,0.650587,0.659377,-0.232143,0.715075,-92.336855,11.191132,-526.909261,3.596301,3.593285,3.596242,90.022736,89.961295,89.991552,146.362623,0.056595,0.06582,78.580671,0.894366,-426.104444,-125.494268,177.837837,-125.494268,130.489615,-13.419489,177.837837,-13.419489,742.303462,63.01723,121.465779,143.845594,121.465779,-231.276634,-97.07582,143.845594,-97.07582,1237.103589,491.891821,1.0,2.767054,0.774065,1.909309,2.0,127.0,1358.0375443798307,2.760845955151246,0.011381501183668947
46627.0,-0.01362,0.130046,-0.991414,0.559055,0.823044,0.10028,0.829019,-0.552889,-0.083913,127.389393,466.980532,-549.228057,3.597808,3.596548,3.593085,90.050794,90.007041,90.005158,105.859628,0.055148,0.050284,97.46088,0.993243,-331.035054,480.548805,-277.059833,480.548805,480.949994,206.932756,-277.059833,206.932756,745.746704,-475.3509,29.81978,85.7302,29.81978,-152.090723,158.18044,85.7302,158.18044,1005.18203,433.768581,1.0,4.611584,1.654808,2.158975,2.0,146.0,1357.5059909240692,3.129562744711723,0.010191196714004635
46870.0,0.043843,0.973883,0.222778,-0.730989,-0.120727,0.671625,0.68098,-0.192294,0.706604,-333.72821,140.218096,-496.425591,3.595272,3.595954,3.596245,90.067407,89.937298,89.955756,137.88967,0.060993,0.061759,79.971387,0.93662,129.17257,-701.185149,-19.312806,-701.185149,-101.318486,249.691796,-19.312806,249.691796,874.965213,-418.730358,-182.842745,29.113541,-182.842745,-200.128994,258.577292,29.113541,258.577292,1088.329121,774.812084,1.0,2.821313,0.786108,1.846009,2.0,133.0,1437.1588411003645,1.8548482538901192,0.01171193892135446
47687.0,0.360491,-0.08803,-0.928599,0.128142,0.990771,-0.044178,0.923919,-0.103067,0.368445,285.28025,63.296904,-258.697203,3.599522,3.592985,3.593205,90.041958,89.955761,89.992814,110.761746,0.046646,0.05103,80.735952,0.84058,-521.820816,391.472152,273.676705,391.472152,-414.914207,138.418369,273.676705,138.418369,1351.090218,-225.65407,103.835014,260.447923,103.835014,-422.331549,-17.314498,260.447923,-17.314498,1374.694543,492.376584,1.0,4.759928,1.193461,1.681891,2.0,116.0,1724.452438175404,3.502303915767457,0.010411470716292538
46644.0,-0.032346,0.440972,-0.896938,0.745965,0.607918,0.271977,0.665199,-0.660287,-0.348614,164.798927,121.804578,-457.758906,3.596295,3.595369,3.593827,89.95836,90.042431,90.034854,124.852862,0.079411,0.077828,78.680624,0.828571,-470.15377,100.826555,141.011925,100.826555,-19.668135,82.210463,141.011925,82.210463,842.66162,-423.651164,-4.390495,-8.90586,-4.390495,-206.060516,-110.790009,-8.90586,-110.790009,984.884124,488.654181,1.0,4.417973,1.926888,2.352489,2.0,116.0,1316.8572452068202,2.694865400541452,0.010530813787140275
46660.0,-0.046018,0.363568,-0.93043,0.872619,0.467992,0.139711,0.486228,-0.805482,-0.338792,357.267629,-15.990471,-563.09848,3.593205,3.598121,3.594907,89.978693,90.061135,90.001832,91.524411,0.055158,0.048213,117.473704,1.0,-7.530851,531.301708,94.899485,531.301708,-237.336135,-459.654289,94.899485,-459.654289,803.99599,12.665188,0.385534,-6.282119,0.385534,-278.197032,-207.304498,-6.282119,-207.304498,989.415498,231.960885,1.0,4.563345,1.916429,2.598495,2.0,144.0,1164.045892166921,5.018285268944896,0.008512543368854701
46670.0,0.043425,0.008437,-0.999021,0.365505,0.930507,0.023746,0.929796,-0.366178,0.037323,118.123969,217.652114,-571.0848,3.59947,3.596598,3.592332,90.042336,89.945062,90.077305,136.199233,0.082529,0.083485,86.832224,0.860294,-702.044052,180.1972,-498.586027,180.1972,155.378195,-216.195655,-498.586027,-216.195655,1707.864535,-554.168677,-16.74478,-211.401047,-16.74478,-135.661312,41.211912,-211.401047,41.211912,1330.374857,621.95282,1.0,4.688625,1.533464,1.945969,2.0,117.0,1724.2271620856125,2.772279675628149,0.009907543079859386
46672.0,-0.037622,-0.997918,0.052387,0.896926,-0.010608,0.442053,-0.440577,0.063618,0.895458,-92.247485,-419.278054,-260.027371,3.594771,3.594511,3.598119,89.990257,90.03904,90.069658,122.631117,0.061333,0.060008,96.205985,0.979167,-113.926144,516.748754,-273.872886,516.748754,-69.643434,125.951775,-273.872886,125.951775,1067.547592,-351.407659,-60.573033,-21.885568,-60.573033,-143.543929,143.681812,-21.885568,143.681812,1265.24102,519.453379,1.0,3.023634,0.461338,4.855795,2.0,141.0,1529.4809764035228,2.9444047112522926,0.010177817939289329
47456.0,0.456675,-0.039833,-0.888741,0.355675,0.923858,0.141355,0.81544,-0.380656,0.436071,2.365015,-58.919116,-507.501378,3.59662,3.594753,3.595154,90.009703,89.968009,90.033481,63.557161,0.045966,0.042659,147.398606,1.0,-22.090421,-49.117279,36.421719,-49.117279,-114.637247,22.813526,36.421719,22.813526,778.248666,-89.227674,39.253186,202.280085,39.253186,-189.598029,49.466994,202.280085,49.466994,1165.345974,147.132623,1.0,4.55466,1.119568,2.007541,2.0,146.0,1320.4658346632352,8.97466386270593,0.006784324676720484
