%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,num_spots,eqv_strain,strain/error,Confidence/R
49004.0,-0.285583,0.874103,0.39292,-0.440884,-0.483863,0.755975,0.85092,0.042662,0.523561,540.523863,-120.181529,471.082898,3.596655,3.591339,3.595744,90.087673,89.961677,89.980143,128.684934,0.106259,0.080292,82.581428,0.876812,-1324.156465,17.598681,-280.809123,17.598681,451.592242,162.474258,-280.809123,162.474258,736.859839,-317.652727,212.043279,74.568631,212.043279,68.157385,-131.211979,74.568631,-131.211979,1058.07673,560.473906,1.0,2.662269,1.019772,1.520702,0.0,121.0,1249.6060210084756,2.2295525405039562,0.010617544661494591
46968.0,-0.545299,-0.719325,0.430374,0.423176,0.206962,0.882094,-0.723582,0.663128,0.191545,309.318396,54.026852,588.047937,3.598724,3.59541,3.592174,90.021993,90.019387,90.028163,181.435529,0.07649,0.077616,61.872333,0.805556,298.948087,-296.370368,292.584969,-296.370368,-588.560811,-492.081845,292.584969,-492.081845,870.264351,-50.473738,28.750041,101.32094,28.750041,-334.986011,-116.847034,101.32094,-116.847034,762.954125,1011.859521,1.0,2.687672,1.37806,5.454219,0.0,116.0,996.2939462512923,0.9846168619006277,0.013019648054971519
47792.0,0.298528,0.770643,0.563018,-0.693355,-0.230265,0.682816,0.65585,-0.594211,0.465589,518.037551,355.949101,513.21432,3.595828,3.593733,3.589471,90.129358,89.98457,90.031378,169.146279,0.071499,0.070935,81.419754,0.891304,-1665.537953,-883.581424,-244.207012,-883.581424,-413.030231,-117.871496,-244.207012,-117.871496,632.463116,-182.51564,-150.79386,308.63837,-150.79386,-461.143697,169.235195,308.63837,169.235195,1005.004152,675.563395,1.0,2.452058,1.086497,2.306926,0.0,123.0,1388.773170820493,2.055725903888699,0.010947023986341202
48507.0,0.417234,-0.864319,-0.280834,0.902674,0.429955,0.017834,0.105332,-0.260943,0.959591,417.420538,-263.382789,548.977123,3.594189,3.591024,3.59868,90.035316,89.987347,89.933613,156.875321,0.086736,0.08823,70.520223,0.902778,-1305.891438,-12.585651,-377.385701,-12.585651,132.251364,-19.865328,-377.385701,-19.865328,1081.735432,-511.849775,88.741674,37.182643,88.741674,-198.703495,52.858047,37.182643,52.858047,1150.390068,785.526082,1.0,4.648972,0.285253,2.757934,0.0,130.0,1532.8458402965218,1.9513621195031459,0.012801689523868919
46849.0,-0.78279,-0.600306,-0.16393,0.450163,-0.728151,0.516865,-0.429643,0.330801,0.840225,419.292328,481.479358,370.221336,3.59196,3.590197,3.599304,90.040524,90.039537,90.111559,167.035814,0.087676,0.081218,74.154369,0.944444,-1969.100447,-446.127326,216.085972,-446.127326,255.11403,658.400129,216.085972,658.400129,943.988239,-401.810117,-118.556898,44.66492,-118.556898,-380.220749,150.512126,44.66492,150.512126,1034.652771,785.465148,1.0,3.44872,0.573098,5.368533,0.0,134.0,1435.934486115518,1.8281326546082703,0.01273618820760244
47773.0,-0.166205,-0.530025,-0.831534,0.857521,0.338655,-0.387259,0.48686,-0.777423,0.398222,127.201398,150.964519,430.881465,3.59396,3.597064,3.591867,90.029032,89.978025,90.004053,159.161344,0.076647,0.076047,62.432741,0.837838,-553.75965,-429.477428,352.423324,-429.477428,-286.661337,-201.016237,352.423324,-201.016237,470.461284,-74.29686,55.422584,506.445087,55.422584,-653.669436,-156.515457,506.445087,-156.515457,759.749419,715.976321,1.0,5.148236,1.161219,2.582096,0.0,124.0,1314.370895689174,1.835774252776125,0.013419849690725575
48906.0,-0.316188,0.938003,0.14204,-0.561518,-0.305716,0.768919,0.764672,0.163365,0.623369,393.062235,-243.126797,270.677183,3.596274,3.593752,3.598802,90.042163,89.940686,89.949322,70.690698,0.052429,0.044317,120.102643,1.0,-583.802174,-329.119669,-19.719786,-329.119669,654.344929,375.483822,-19.719786,375.483822,1210.008068,-163.979147,56.584252,-22.683293,56.584252,128.949282,147.656351,-22.683293,147.656351,1073.155272,211.513852,1.0,2.958925,0.897752,1.36032,0.0,140.0,1128.2977549747882,5.33439178713831,0.008326211438993895
48407.0,0.326046,-0.560591,-0.761204,0.893632,-0.079922,0.441627,-0.308409,-0.824227,0.474904,-312.827519,417.394285,254.03598,3.592389,3.595096,3.589518,90.110276,90.090583,90.040265,183.696276,0.062729,0.065392,90.062838,0.992958,-1181.294984,1090.951867,14.407697,1090.951867,-1311.402364,292.627653,14.407697,292.627653,481.549951,-452.419867,114.538094,184.431681,114.538094,-121.918477,-114.330813,184.431681,-114.330813,672.176284,707.282778,1.0,4.186679,1.075942,3.499644,0.0,141.0,1023.4360002427883,1.4469969184557019,0.011025168893745054
48017.0,0.172097,0.980547,-0.094392,-0.97164,0.184742,0.147598,0.162165,0.066314,0.984533,33.869691,463.797794,300.174355,3.58889,3.592356,3.598697,89.91736,89.939316,89.979442,180.024125,0.069098,0.074168,86.010138,0.979167,-767.549725,125.941048,612.187377,125.941048,-1711.957455,47.194307,612.187377,47.194307,1287.994977,-651.81363,-69.002002,28.555843,-69.002002,-503.80067,31.933056,28.555843,31.933056,1239.033494,657.104118,1.0,3.710564,0.176109,1.182618,0.0,141.0,1822.7144941878628,2.77385949084535,0.011384320764605679
48241.0,-0.016577,0.321977,0.946602,-0.965647,-0.250703,0.068364,0.259328,-0.91295,0.315072,378.975298,-379.652976,394.017723,3.595526,3.59981,3.589189,90.005393,90.028187,89.950237,177.626775,0.093091,0.083633,83.888727,0.949275,-1263.000547,-108.194003,-856.368288,-108.194003,529.321124,666.714268,-856.368288,666.714268,818.133829,-554.221454,-114.134017,-97.080478,-114.134017,-428.65013,274.146824,-97.080478,274.146824,1169.487868,662.322489,1.0,1.642891,1.250263,2.864828,0.0,131.0,1686.3271562843445,2.5460816811919313,0.011315882764557864
