%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
48926.0,-0.170534,0.661492,0.730306,-0.823454,0.311368,-0.474314,-0.541148,-0.68226,0.49161,-31.473756,-408.613451,428.772115,3.592911,3.595207,3.596574,90.033759,90.07278,89.979781,77.650465,0.087977,0.062629,106.140572,1.0,147.758102,29.066844,390.186849,29.066844,-717.281999,-350.779517,390.186849,-350.779517,699.780531,-128.646713,-65.630126,118.135477,-65.630126,-95.335527,19.909533,118.135477,19.909533,726.270313,193.984182,1.0,0.994792,1.056859,3.812155,0.0,28.772115,847.0591636902124,4.366640387669404,0.009421467975507046
48464.0,0.055591,-0.801325,0.595641,0.578857,0.511941,0.634697,-0.813532,0.309508,0.492312,253.258503,270.988685,506.25714700000003,3.596816,3.594645,3.590742,90.01422,90.10489,90.043801,162.288783,0.083705,0.087861,69.20434,0.826087,-317.924824,-547.287944,-156.843507,-547.287944,-1242.550013,-375.688288,-156.843507,-375.688288,997.355196,-430.20688,-162.498666,-95.728374,-162.498666,-491.157717,-203.588371,-95.728374,-203.588371,1214.16345,678.517499,1.0,2.387928,1.056053,5.075929,0.0,106.257147,1692.8254507780618,2.4948884196398033,0.011936924765123112
49356.0,-0.505302,0.16779,0.846473,-0.794616,0.292071,-0.532241,-0.336535,-0.941563,-0.014256,-157.408529,226.453647,554.393027,3.594802,3.598134,3.593073,90.014404,90.010239,89.991825,59.66485,0.058286,0.056284,115.104183,1.0,-272.663626,258.215167,14.654398,258.215167,-109.547519,-291.74344,14.654398,-291.74344,879.755278,-41.24151,113.011631,-17.368507,113.011631,-100.946925,-243.2186,-17.368507,-243.2186,953.298847,398.769462,1.0,1.009487,1.585052,3.484864,0.0,154.393027,1051.7728551844878,2.6375461398407882,0.008687781572629727
49610.0,0.71609,-0.697989,-0.005219,0.452351,0.458362,0.765038,-0.531595,-0.550197,0.643964,333.05016,-220.209408,575.872418,3.595223,3.601179,3.59615,90.026459,90.058277,89.959241,155.139475,0.070808,0.068436,73.330297,0.971831,587.840725,-680.303535,494.911462,-680.303535,266.305394,-377.943878,494.911462,-377.943878,1462.6644,232.643713,95.027279,110.662436,95.027279,-295.314706,42.141354,110.662436,42.141354,1024.741001,592.672335,1.0,3.148415,0.871127,3.909798,0.0,175.872418,1158.2926343873623,1.9543558320254013,0.013252789634821743
48974.0,-0.182285,0.919874,0.34728,-0.766879,-0.354057,0.535294,0.61536,-0.168745,0.769972,452.637028,474.402246,460.253507,3.597733,3.594968,3.596072,90.009194,89.961505,90.04437,104.991497,0.06925,0.065343,86.760703,1.0,162.040181,260.869636,-262.829127,260.869636,147.360159,-260.55307,-262.829127,-260.55307,956.383679,-293.285222,-83.114672,-16.36822,-83.114672,-221.974419,-98.575735,-16.36822,-98.575735,1190.170159,467.031312,1.0,2.566087,0.691999,1.838439,0.0,60.253507,1453.4815309292371,3.1121714831172542,0.01152595547779275
49677.0,-0.703443,0.429104,0.566601,-0.613189,-0.769501,-0.178516,0.359398,-0.47301,0.804422,519.570019,-356.353548,274.984594,3.592895,3.588916,3.594696,90.158327,89.957967,89.936554,189.314742,0.0696,0.069955,79.312853,0.927536,-1855.097816,1095.5873,484.766526,1095.5873,-930.826738,64.529452,484.766526,64.529452,635.589716,-796.312002,172.912059,222.795156,172.912059,-251.808332,-167.383387,222.795156,-167.383387,827.289259,706.963918,1.0,1.265577,0.636094,2.491842,0.0,-125.015406,1459.1687877279098,2.0639932966535213,0.01169464928969331
48110.0,-0.292548,-0.210989,-0.932684,0.954217,-0.000826,-0.299115,0.06234,-0.977488,0.201571,-299.086197,-387.107443,472.755352,3.596036,3.597265,3.593121,90.055662,90.046107,89.976778,84.370802,0.06553,0.056272,136.797615,0.986301,-715.686026,25.245775,-97.276857,25.245775,516.709288,-351.552472,-97.276857,-351.552472,810.580458,-163.327093,46.19217,94.241095,46.19217,4.05373,85.317044,94.241095,85.317044,702.036969,325.96352,1.0,5.02273,1.367835,3.077904,0.0,72.755352,803.5835518052049,2.465256086954776,0.007209928330987349
48677.0,0.204596,0.387259,-0.898983,0.870553,0.347905,0.347994,0.447524,-0.853811,-0.26595,-271.33785,60.68473,284.544209,3.595729,3.596758,3.60104,89.978538,90.05993,90.034509,114.352257,0.071646,0.058038,141.617967,1.0,1526.373157,-207.944011,622.463702,-207.944011,34.133183,-78.53625,622.463702,-78.53625,1027.725409,-17.673851,-47.414332,22.297656,-47.414332,100.36913,73.675211,22.297656,73.675211,695.055417,224.44423,1.0,4.343055,1.839985,2.658813,0.0,-115.455791,666.2690696558041,2.9685283941396223,0.007061250921643297
48486.0,0.049812,-0.727039,-0.684787,0.940583,0.264734,-0.212649,0.335891,-0.633506,0.697028,-177.379785,315.520265,301.562346,3.594114,3.59596,3.595284,90.006803,89.980346,90.06131,95.16659,0.059312,0.05705,106.943956,0.992958,217.805342,196.608728,199.461139,196.608728,-452.207224,217.871572,199.461139,217.871572,550.404348,-56.25524,72.107993,62.219957,72.107993,-75.73106,-24.873415,62.219957,-24.873415,795.784454,397.482665,1.0,5.013482,0.799553,2.654071,0.0,-98.437654,866.1479658738939,2.1790836233673083,0.009284844484339068
49427.0,0.297751,-0.831068,0.469756,0.187768,0.533445,0.82473,-0.935996,-0.157359,0.314882,-229.290298,-115.993387,321.504187,3.597326,3.593792,3.595425,89.977382,90.002635,89.983241,38.658358,0.061172,0.046263,113.201878,1.0,-309.21047,137.907976,-158.015417,137.907976,275.846667,-108.236028,-158.015417,-108.236028,679.700397,27.114642,188.304688,-15.928722,188.304688,190.500706,-51.659971,-15.928722,-51.659971,733.61889,263.047993,1.0,2.623836,1.250464,4.545827,0.0,-78.495813,662.7187633564831,2.519383462304094,0.008833775708208657
48956.0,0.416873,-0.561297,-0.714957,0.878431,0.046619,0.475591,-0.233617,-0.826301,0.512494,-332.794774,72.597572,560.774597,3.59493,3.595119,3.594723,90.032824,90.02918,89.981437,119.672895,0.073038,0.063974,79.473054,0.916667,-113.954948,136.976261,-172.871819,136.976261,-172.380989,-115.892445,-172.871819,-115.892445,439.613548,-35.597083,34.190405,-103.942016,34.190405,-290.258021,20.809563,-103.942016,20.809563,518.343072,636.857562,1.0,4.125401,1.032709,3.417128,0.0,160.774597,722.546387043748,1.134549434844817,0.011534311994603856
49203.0,-0.343887,0.144528,0.927822,-0.767552,0.525934,-0.36641,-0.54093,-0.838156,-0.069929,155.379833,323.907533,401.108638,3.589937,3.596908,3.593842,89.967624,89.997521,89.889072,180.650004,0.076745,0.080314,85.045404,0.978873,-394.78842,-394.167441,-335.692519,-394.167441,-1532.351218,-398.970869,-335.692519,-398.970869,942.205998,-358.575906,-10.808444,-222.778536,-10.808444,-139.132147,-273.228685,-222.778536,-273.228685,912.356386,513.841061,1.0,1.194682,1.640782,3.714714,0.0,1.108638,1215.6591028222438,2.365827091467577,0.01151000470289964
48484.0,0.129417,0.699066,-0.703248,-0.647946,0.596477,0.473689,0.750611,0.394363,0.530151,545.244801,43.171984,449.416959,3.596935,3.594786,3.597347,90.032914,89.970607,89.965875,120.457906,0.066762,0.059822,82.136611,0.930556,664.716234,-241.397406,-180.553748,-241.397406,-126.795298,-195.8808,-180.553748,-195.8808,810.374032,-593.192209,-65.561333,23.836118,-65.561333,-176.625801,-169.046797,23.836118,-169.046797,1120.194667,511.138041,1.0,4.11962,1.012017,1.087044,0.0,49.416959,1555.8165682479746,3.043828561858057,0.01132936931132939
49790.0,0.30159,0.494445,-0.81521,0.058413,0.843834,0.533416,0.951647,-0.208492,0.22561,459.666109,393.98766,214.047494,3.597904,3.593733,3.593706,90.004916,89.957232,90.029495,94.245886,0.062275,0.057209,94.487866,1.0,-405.508063,11.117831,-47.147298,11.117831,-319.094199,51.051414,-47.147298,51.051414,1036.692066,-73.836798,-42.656386,-133.819909,-42.656386,-238.353002,-97.505616,-133.819909,-97.505616,1013.974558,599.253557,1.0,4.132977,1.343227,1.786474,0.0,-185.952506,1187.9763183353055,1.9824268115863775,0.01058336950905421
47682.0,0.535761,0.724764,-0.433217,-0.38759,0.666912,0.636398,0.750156,-0.173046,0.638217,447.488305,453.098983,551.9275210000001,3.598034,3.581563,3.595836,90.110213,89.939943,90.052796,282.262533,0.083944,0.094933,73.95344,0.864286,-1605.609043,-1980.182457,29.927586,-1980.182457,-2204.552567,-161.870939,29.927586,-161.870939,1362.91938,13.863478,-325.075391,55.186219,-325.075391,-279.874698,184.959979,55.186219,184.959979,1184.036925,746.795925,1.0,3.739271,0.878616,1.79751,0.0,151.927521,1380.7642513672752,1.8489177634000549,0.011686893807779597
49039.0,0.283312,0.268445,-0.920691,0.400431,0.839224,0.367911,0.87143,-0.472907,0.130268,474.565431,-64.937565,554.795309,3.597587,3.595173,3.592342,89.941855,89.991993,90.060831,78.952047,0.055374,0.049828,97.237167,1.0,-861.442967,-201.213526,392.223549,-201.213526,97.830932,-98.108745,392.223549,-98.108745,1007.671774,-492.746998,-14.920196,116.854214,-14.920196,-117.518186,18.631188,116.854214,18.631188,1031.758542,371.232139,1.0,4.332225,1.440157,2.068002,0.0,154.795309,1379.6897769942343,3.7165149028065003,0.010284133432229675
47324.0,0.805573,0.376975,-0.457102,-0.310509,0.925663,0.216175,0.504615,-0.032211,0.862744,335.668321,357.186786,262.285187,3.59618,3.596336,3.59767,90.033423,89.997745,89.937839,140.075328,0.083053,0.080548,71.201302,0.901408,908.63678,421.366776,-165.057809,421.366776,25.610998,100.858993,-165.057809,100.858993,724.630217,-53.397955,-5.250472,-138.908818,-5.250472,-254.265658,-22.512461,-138.908818,-22.512461,928.70359,558.299955,1.0,4.270634,0.530126,1.634542,0.0,-137.714813,1103.1846122987652,1.9759711646381295,0.012659993211921882
47994.0,0.377488,0.507147,-0.774794,-0.48845,0.819882,0.298681,0.786715,0.265699,0.557211,-50.642909,476.956848,327.061898,3.595595,3.598035,3.592759,89.980182,89.952775,89.966391,118.778321,0.07909,0.064961,101.533915,0.993056,-326.18303,601.666885,427.020517,601.666885,353.152873,245.270615,427.020517,245.270615,575.745294,-145.197797,-29.616686,132.04117,-29.616686,-321.430868,-46.198854,132.04117,-46.198854,881.975051,447.430381,1.0,4.344447,0.979773,1.245091,0.0,-72.938102,1132.4746112010666,2.5310632878125157,0.009780534907966468
47328.0,0.854489,0.260578,0.449387,-0.340581,0.934234,0.105882,-0.392242,-0.243527,0.88704,338.465425,501.848876,228.917338,3.592297,3.591056,3.595814,90.072062,90.195208,89.924724,244.598128,0.076722,0.096456,91.105801,0.921429,-1673.549008,254.007438,-855.603826,254.007438,-1389.200595,64.770871,-855.603826,64.770871,1649.595368,-701.867324,-125.021399,246.809856,-125.021399,-490.865326,-1.004058,246.809856,-1.004058,1151.085115,666.600538,1.0,1.80219,0.479901,4.156772,0.0,-171.082662,1773.2421619867412,2.6601271089684317,0.010113834573497685
49161.0,0.511066,0.21169,-0.833066,0.741575,0.381453,0.551869,0.434601,-0.899823,0.037964,-156.201294,303.860865,459.775371,3.596845,3.597563,3.59022,89.993803,89.968486,90.005905,121.421009,0.059998,0.061047,77.94159,0.971429,-949.007144,741.936296,-14.079091,741.936296,272.16832,-33.655334,-14.079091,-33.655334,790.352932,-193.200861,100.597434,33.315798,100.597434,-172.955064,-51.811982,33.315798,-51.811982,905.601356,525.060545,1.0,4.127308,1.532824,2.691649,0.0,59.775371,1093.6022030215765,2.0828116175089417,0.012463551231120636
47967.0,0.272061,0.42439,-0.863641,-0.275179,0.894327,0.352784,0.922095,0.141677,0.360095,466.78625,321.060233,302.831937,3.597601,3.596486,3.595124,90.036759,89.932219,89.991459,101.418586,0.071767,0.060181,104.541352,1.0,200.392723,499.046057,-195.483526,499.046057,107.558383,-53.288275,-195.483526,-53.288275,1079.778696,-149.630784,-51.28443,119.259048,-51.28443,-271.111574,-74.540049,119.259048,-74.540049,1037.017078,403.873571,1.0,4.32459,1.202427,1.418342,0.0,-97.168063,1258.5119882631934,3.1161038469219204,0.009565592761800135
49728.0,0.562245,0.319113,-0.76292,0.239322,0.820284,0.519479,0.791584,-0.474658,0.38483,345.474917,-134.849566,510.547351,3.596109,3.595756,3.59301,90.027266,89.925467,90.020101,101.765783,0.060556,0.055978,86.554658,0.978571,-636.463272,402.424428,-97.470895,402.424428,-27.841975,82.925533,-97.470895,82.925533,845.450225,-27.534159,165.647406,2.634818,165.647406,-19.694545,-27.135422,2.634818,-27.135422,883.650367,496.051375,1.0,4.114591,1.175772,2.110944,0.0,110.547351,918.8645805468593,1.8523576928838457,0.011305815569163245
47456.0,0.266646,0.534576,-0.801953,-0.062712,0.839939,0.539045,0.961752,-0.093442,0.257491,-47.340434,90.939082,426.316765,3.597939,3.594888,3.59377,90.008429,89.984875,90.01727,71.039076,0.058818,0.050606,107.528628,1.0,-134.98677,145.5462,99.659562,145.5462,-105.543305,-162.944299,99.659562,-162.944299,901.70713,-351.485746,105.300988,90.549101,105.300988,-33.801126,-154.663587,90.549101,-154.663587,891.882982,437.566958,1.0,4.120589,1.310372,1.66765,0.0,26.316765,1133.2680119284944,2.58993050368418,0.00929984896673284
48707.0,-0.022413,0.752404,0.658321,-0.800979,0.380539,-0.462193,-0.598273,-0.53766,0.594131,-11.994446,-378.993234,525.591237,3.593404,3.594247,3.595832,89.984854,90.054342,89.993672,180.249848,0.080725,0.084275,63.821119,0.8,196.858691,60.009555,350.391808,60.009555,-624.957964,-65.246576,350.391808,-65.246576,222.52448,-646.023707,227.17765,116.104111,227.17765,-230.943926,-101.919168,116.104111,-101.919168,646.574645,751.324941,1.0,0.958676,0.934612,3.9803,0.0,125.591237,1167.5522720038402,1.5539911006412874,0.012535035620419003
48124.0,-0.268528,-0.84717,-0.458471,0.919792,-0.366883,0.139207,-0.286137,-0.384317,0.877739,-195.959114,-429.827877,276.617635,3.592314,3.589855,3.597042,89.991644,90.032623,89.882832,171.935781,0.064957,0.065369,105.173892,1.0,-438.084743,-857.300506,-410.604028,-857.300506,-1513.277954,-434.797672,-410.604028,-434.797672,555.739757,-301.057264,-118.197625,-154.688726,-118.197625,-18.81097,-40.210066,-154.688726,-40.210066,936.305663,539.283091,1.0,4.417602,0.499673,3.781587,0.0,-123.382365,1136.2772463391802,2.107014414696678,0.00950806308470547
48764.0,0.283165,-0.824899,-0.489243,0.940463,0.338825,-0.026961,0.188008,-0.452481,0.871731,541.964004,391.596826,490.708307,3.591738,3.593412,3.597734,90.039699,89.999628,89.939404,136.551002,0.069998,0.068353,87.978545,0.945205,-646.55422,-419.223288,-514.470185,-419.223288,-438.099941,-405.689779,-514.470185,-405.689779,711.975292,-446.184627,-241.524409,-154.677852,-241.524409,-315.051604,-25.273474,-154.677852,-25.273474,1068.953781,568.974824,1.0,4.767441,0.512073,2.747792,0.0,90.708307,1475.2386604583908,2.5928012949451533,0.01074358526843107
47340.0,0.727275,0.685337,-0.037201,-0.284642,0.350493,0.892263,0.62454,-0.638332,0.449981,136.601619,229.315209,388.805722,3.596972,3.597055,3.594322,90.014907,89.972486,89.987508,86.939535,0.068891,0.060656,103.649093,1.0,733.018251,117.133202,28.005386,117.133202,-188.463242,-100.677031,28.005386,-100.677031,603.706917,-18.97421,-61.767001,-15.733834,-61.767001,-130.410129,56.871668,-15.733834,56.871668,819.155816,447.615199,1.0,3.183261,1.104052,2.367115,0.0,-11.194278,902.0812164874185,2.0153051516184517,0.009647937777902215
49262.0,-0.469489,0.331484,0.818351,-0.875803,-0.292428,-0.383998,0.112019,-0.896997,0.427607,133.856559,453.225109,564.183198,3.589233,3.594461,3.594706,90.109885,90.046005,90.069768,216.047613,0.099267,0.094655,70.008817,0.821429,-375.764394,40.096693,433.621393,40.096693,-1980.721388,-370.123356,433.621393,-370.123356,734.581678,-102.596703,4.242904,-158.970017,4.242904,-167.54085,-14.555803,-158.970017,-14.555803,596.991926,643.903522,1.0,1.132063,1.128953,3.017353,0.0,164.183198,747.1292952174965,1.1603124842319104,0.011733222116865652
47343.0,-0.74754,0.204361,-0.631997,0.522483,0.768412,-0.369533,0.410116,-0.606449,-0.681194,-257.918597,-31.657192,510.22657300000003,3.593268,3.594295,3.595196,89.975035,90.027664,90.037559,131.770841,0.056079,0.060389,77.633168,0.880282,-367.818332,214.206351,12.483892,214.206351,-461.230473,59.598237,12.483892,59.598237,422.058757,232.562431,47.296925,-5.183879,47.296925,-499.272251,63.916177,-5.183879,63.916177,463.166045,544.661558,1.0,5.241488,2.320189,2.54698,0.0,110.226573,873.0896936376704,1.6029948888694479,0.011338993663120897
47592.0,0.826447,0.362497,0.43079,-0.561067,0.466685,0.683674,0.046786,-0.806722,0.589076,-336.28556,108.914911,400.723711,3.595028,3.594856,3.595386,90.095848,90.004371,90.045723,112.444533,0.064856,0.061337,90.587453,0.985915,-435.712352,-439.325887,391.689187,-439.325887,-179.664859,112.044832,391.689187,112.044832,905.725209,-266.437571,-123.838179,114.8648,-123.838179,-88.896245,78.383953,114.8648,78.383953,791.240172,539.245137,1.0,2.579326,0.940882,3.083662,0.0,0.723711,994.1966692819092,1.8436822162420523,0.010883571260139084
49455.0,-0.50642,-0.044302,0.861148,-0.66947,0.649622,-0.36028,-0.543459,-0.758966,-0.35864,-68.800083,354.078578,540.428964,3.59492,3.596392,3.592642,89.956418,89.987855,89.950607,120.152347,0.067967,0.065589,87.376497,0.985714,-521.379951,232.925287,112.4552,232.925287,-361.491764,-155.348477,112.4552,-155.348477,808.162787,-296.444787,111.17612,39.350413,111.17612,-165.280375,-144.063541,39.350413,-144.063541,854.822444,694.634363,1.0,1.174554,1.937607,3.763011,0.0,140.428964,1103.454673795425,1.588540291945541,0.011281225888467467
49183.0,-0.40807,0.870995,0.273583,-0.910986,-0.368827,-0.184586,-0.059868,-0.324554,0.943971,459.424857,-335.139555,501.9837,3.594675,3.591348,3.599433,90.064281,90.010664,90.049894,120.694495,0.059541,0.058622,91.860368,0.992857,-558.504558,673.404789,195.019449,673.404789,-499.606505,-239.353327,195.019449,-239.353327,1400.719751,-153.247055,170.338512,65.537256,170.338512,-138.917313,-84.915142,65.537256,-84.915142,1129.777003,856.0667,1.0,0.977255,0.336335,3.324006,0.0,101.9837,1287.7738010353714,1.5042914308375404,0.010808328135589441
47349.0,0.912643,0.369391,0.175025,-0.39188,0.912463,0.117645,-0.116247,-0.175956,0.97751,-68.303339,435.622128,387.239252,3.595763,3.589931,3.598999,90.070643,89.928985,89.985146,135.49079,0.079515,0.068083,136.68803,0.993243,296.446794,-539.592659,570.110829,-539.592659,-1337.078674,-423.074621,570.110829,-423.074621,1170.741323,-331.242477,21.991983,135.898812,21.991983,-139.891416,131.074161,135.898812,131.074161,1062.614906,447.744913,1.0,2.162592,0.212484,3.725424,0.0,-12.760748,1319.0287984519346,2.94593810036639,0.007266495829956727
49282.0,-0.388341,0.912105,0.131361,-0.72854,-0.391173,0.562328,0.564287,0.122673,0.816414,-161.741073,409.684134,405.999818,3.596183,3.590674,3.596669,89.941046,89.996883,89.984545,116.993397,0.070948,0.06385,81.106587,0.993056,-846.731309,716.423217,290.306234,716.423217,38.18093,-42.427961,290.306234,-42.427961,615.20593,-483.08346,61.64095,132.227172,61.64095,85.587537,26.136516,132.227172,26.136516,882.353634,527.711755,1.0,2.912105,0.615623,1.356732,0.0,5.999818,1194.9040751519995,2.264312029873201,0.012243839085474032
48800.0,0.308698,-0.85182,-0.423212,0.932697,0.358332,-0.040908,0.186496,-0.3821,0.905107,-255.794492,-17.151537,506.573783,3.595163,3.596173,3.597669,89.974269,90.000069,90.00986,105.23339,0.059024,0.055546,91.80253,1.0,653.679137,-40.819316,-288.79367,-40.819316,90.763616,36.499688,-288.79367,36.499688,586.460897,98.677121,-48.69237,-251.024165,-48.69237,24.559251,11.867696,-251.024165,11.867696,593.85082,649.732996,1.0,4.80875,0.439165,2.687525,0.0,106.573783,580.1166788444071,0.8928539606512568,0.010892945978721936
48407.0,0.118025,-0.231469,0.965656,-0.175425,0.952298,0.249708,-0.977393,-0.198872,0.071789,223.617035,319.528633,387.805273,3.599273,3.588817,3.587472,90.15238,89.969435,89.998064,246.910582,0.081804,0.091539,67.510874,0.823944,-1302.805395,-1328.44141,-330.844636,-1328.44141,-2245.270952,383.492403,-330.844636,383.492403,1136.171454,-1044.850386,-0.661252,201.741546,-0.661252,-116.743197,72.128167,201.741546,72.128167,1307.506044,927.935365,1.0,1.823842,1.498945,4.511657,0.0,-12.194727,2060.6192601002363,2.220649560112666,0.01220461166004161
