%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
49403.0,0.015452,0.888237,-0.459126,0.160621,0.451012,0.877946,0.986895,-0.087311,-0.1357,7.272261,-405.391342,-365.88856499999997,3.599746,3.592528,3.587966,90.078859,90.030378,89.991401,180.68909,0.071055,0.076934,72.254293,0.908451,-316.285326,149.392828,193.244069,149.392828,-2150.526656,372.300716,193.244069,372.300716,1358.658124,-500.407821,151.217646,89.714112,151.217646,-677.17023,83.18917,89.714112,83.18917,1474.634192,695.107309,1.0,3.623435,1.706917,1.659037,2.0,34.111435,2075.939778441063,2.986502589690167,0.01257296919367822
49713.0,-0.086278,-0.949131,-0.302831,0.709435,-0.271941,0.650193,-0.69947,-0.158741,0.696809,49.96016,245.881084,-245.10535,3.596948,3.59323,3.596606,90.062858,90.079766,89.9819,129.262636,0.07423,0.072034,87.297642,0.821429,-652.638737,131.415531,201.299842,131.415531,-12.416195,57.798787,201.299842,57.798787,1376.614785,-614.162648,130.691669,57.134523,130.691669,-186.886023,-149.449687,57.134523,-149.449687,1267.695505,563.86548,1.0,3.577472,0.799858,4.489224,2.0,154.89465,1718.1069024359394,3.047015579737102,0.009409521049835457
50599.0,-0.306133,-0.384039,0.871089,-0.605859,0.784394,0.132896,-0.734314,-0.487074,-0.472802,-294.449218,-385.607276,-335.118175,3.59748,3.597706,3.594225,89.922168,89.956361,90.030652,108.68536,0.07104,0.059845,96.628032,0.993243,-636.806984,91.570104,-84.80378,91.570104,1119.583221,-115.751157,-84.80378,-115.751157,960.243748,-279.290303,-43.05148,150.026979,-43.05148,120.455793,46.046651,150.026979,46.046651,920.528132,459.763346,1.0,1.722192,2.063265,4.126718,2.0,64.881825,1067.5204198294243,2.32189109705458,0.010279035797810721
50432.0,0.474974,-0.284354,-0.832792,0.74826,0.628574,0.212137,0.463149,-0.723905,0.511326,383.921287,284.903458,-369.017903,3.590838,3.5954,3.593604,90.031904,89.934723,90.080992,167.801546,0.06224,0.065648,67.92029,0.833333,-841.019499,-558.483774,60.139694,-558.483774,-1107.807466,-90.746427,60.139694,-90.746427,729.189781,-193.298817,18.589605,97.200125,18.589605,-316.522781,56.891272,97.200125,56.891272,890.640456,728.623757,1.0,4.462963,1.034069,2.572426,2.0,30.982097,1154.7503313348159,1.584837606845718,0.012269279180050616
49656.0,0.315857,-0.121656,0.940975,-0.691211,0.649882,0.31604,-0.649971,-0.750235,0.12118,-229.959113,349.894326,-548.849275,3.59644,3.594093,3.593463,90.012672,89.976413,89.947554,180.351906,0.06903,0.079327,69.837239,0.913043,-157.457021,-238.764162,-264.610729,-238.764162,-432.586117,288.419689,-264.610729,288.419689,527.32669,-487.118701,-255.021288,-72.82501,-255.021288,-180.25121,-174.569435,-72.82501,-174.569435,827.713417,800.002702,1.0,1.894823,1.449318,3.855506,2.0,-148.849275,1222.7355775916144,1.5284143097701868,0.013073870231324582
50683.0,0.594739,-0.697517,-0.399694,0.562614,0.005996,0.826698,-0.574239,-0.716543,0.395999,306.957792,-256.363567,-274.51595199999997,3.595591,3.598738,3.594426,89.949784,90.00221,89.977065,144.81165,0.062699,0.061509,89.022373,0.992958,698.439811,-233.562684,479.05724,-233.562684,3.01464,-445.264634,479.05724,-445.264634,559.819176,-195.101979,-128.308298,53.539308,-128.308298,-252.835189,-144.453799,53.539308,-144.453799,725.903231,741.404318,1.0,3.591939,1.163641,3.817188,2.0,125.484048,966.904126708436,1.3041522732383601,0.011154027538672779
50265.0,0.330162,-0.920083,-0.21081,0.830774,0.177221,0.527643,-0.448115,-0.349343,0.822893,-25.405797,437.741204,-456.41997200000003,3.596972,3.591086,3.598544,90.013554,89.999454,89.938287,117.181234,0.064279,0.061849,112.048993,0.952703,-1119.763869,-100.434427,-359.547545,-100.434427,831.607598,98.999671,-359.547545,98.999671,950.285221,-444.619912,-16.917067,-98.621965,-16.917067,-275.254074,28.528498,-98.621965,28.528498,1138.769288,482.744645,1.0,3.521694,0.604313,4.050222,2.0,-56.419972,1508.5601985902958,3.124965163705329,0.00850255744824052
49391.0,-0.382734,0.232099,-0.894228,0.8065,0.556071,-0.200857,0.450636,-0.79807,-0.400015,-306.81071,196.471609,-424.706003,3.599877,3.597395,3.594936,89.975541,89.942865,90.033252,101.411513,0.071816,0.061512,130.112412,1.0,597.39679,-766.262089,-475.032091,-766.262089,689.307016,90.587898,-475.032091,90.587898,934.630377,-92.351091,-0.338868,-173.908369,-0.338868,154.432601,-72.900265,-173.908369,-72.900265,970.443714,173.745061,1.0,4.933336,1.98233,2.627566,2.0,-24.706003,977.1507435208974,5.624049039994855,0.007685661841392964
49392.0,-0.414386,-0.907191,0.072721,0.859529,-0.363844,0.358925,-0.299154,0.21124,0.930529,-123.351178,109.867842,-285.87582399999997,3.594644,3.593578,3.59856,90.01385,90.053937,90.031179,61.986371,0.051354,0.045914,115.970497,1.0,-425.546954,185.095863,372.317749,185.095863,-14.745489,13.639575,372.317749,13.639575,1152.310235,-17.781144,18.344682,54.189181,18.344682,-75.060544,85.267093,54.189181,85.267093,1401.836231,201.831463,1.0,2.94169,0.374941,5.327213,2.0,114.124176,1451.8322411417503,7.193289983444009,0.00862288276646775
49394.0,-0.132603,-0.960637,-0.244118,0.401159,-0.277234,0.873048,-0.90636,0.017838,0.42213,153.622332,209.46519,-411.94113600000003,3.598099,3.591853,3.592711,89.986972,90.042269,90.004028,131.832155,0.062633,0.062372,75.467757,0.942857,-738.008933,-139.750131,46.157243,-139.750131,-647.455473,-334.731907,46.157243,-334.731907,952.010267,-425.870675,173.226499,193.57532,173.226499,-503.652127,-395.10391,193.57532,-395.10391,1072.16539,689.087965,1.0,3.414245,1.135003,4.732068,2.0,-11.941136,1591.97075027295,2.310257661041794,0.012493507657846514
51157.0,0.460163,-0.43075,0.77634,0.122927,0.896909,0.424785,-0.879283,-0.100037,0.465675,-55.277905,271.892606,-568.276516,3.597397,3.594606,3.592931,90.003705,90.040864,89.991322,137.243754,0.071612,0.074107,73.923565,0.838028,-417.12879,-202.879764,-281.180996,-202.879764,-154.860682,-136.012864,-281.180996,-136.012864,770.410797,-337.211128,-45.317429,-126.87154,-45.317429,-193.821122,-291.27765,-126.87154,-291.27765,853.71436,725.671544,1.0,2.071459,1.086399,4.599105,2.0,-168.276516,1159.8887635182277,1.5983660557016794,0.011336412144084231
49424.0,-0.283618,0.210654,-0.935513,0.685304,0.726922,-0.044078,0.670761,-0.653612,-0.350531,-175.37866,-363.898674,-550.333592,3.59638,3.594157,3.592134,89.975915,89.999311,90.065781,130.976794,0.071768,0.069584,76.240923,0.90411,-615.932,-256.424126,-379.855246,-256.424126,-459.162485,203.39451,-379.855246,203.39451,643.686407,-167.396964,104.545424,-178.813121,104.545424,-493.616118,-8.987127,-178.813121,-8.987127,811.820938,626.19242,1.0,4.75947,1.928934,2.343247,2.0,-150.333592,1190.3632875662215,1.9009544822759457,0.011858592005765722
49574.0,-0.052709,-0.376152,-0.925058,0.388741,0.845545,-0.36597,0.919838,-0.378898,0.101658,188.457173,-105.719967,-335.697141,3.599268,3.594665,3.591629,90.038221,90.009635,90.064856,133.225564,0.073508,0.069965,79.109961,0.847222,-1002.8122,39.714793,170.041833,39.714793,-82.974427,81.879961,170.041833,81.879961,1458.14159,-339.992678,-186.236234,180.249825,-186.236234,14.592573,121.149792,180.249825,121.149792,1128.429336,824.21663,1.0,5.089112,1.468962,1.961534,2.0,64.302859,1350.0746378607894,1.6380094610087998,0.010709422546675255
49657.0,0.35556,-0.015697,0.934522,-0.820765,0.473076,0.320225,-0.447126,-0.880882,0.155323,-154.957305,24.66017,-334.733563,3.593607,3.597932,3.593068,89.991256,90.002915,89.917296,119.497259,0.064416,0.058074,78.893392,0.942857,-473.062125,127.203702,-279.68936,127.203702,-585.840139,-149.224048,-279.68936,-149.224048,1165.480495,-148.045201,-6.987645,109.53611,-6.987645,-297.350782,-54.189852,109.53611,-54.189852,981.714233,610.995007,1.0,1.900919,1.414842,3.611293,2.0,65.266437,1215.9628155871458,1.9901354375341824,0.011951026265926047
51181.0,0.648284,0.642394,-0.408727,0.199015,0.375184,0.905334,0.734929,-0.668257,0.11538,-162.557081,266.566586,-362.271708,3.597609,3.596623,3.590084,90.020469,90.041631,90.03812,131.230842,0.060484,0.059252,104.579788,0.992754,344.179424,324.54907,223.250938,324.54907,-1258.490073,-347.396369,223.250938,-347.396369,940.600218,165.216739,173.969405,-42.278659,173.969405,-652.484698,-47.520436,-42.278659,-47.520436,1143.731121,822.292008,1.0,3.565665,1.455159,2.308715,2.0,37.728292,1565.8837521283838,1.9042915860716765,0.009492790327706536
49642.0,0.392701,0.919139,-0.031155,-0.885757,0.387118,0.256076,0.24743,-0.072965,0.966155,269.322625,-193.923,-388.398676,3.592903,3.594212,3.599023,90.021778,90.004923,89.994897,138.224117,0.060052,0.059762,77.861806,0.93662,-157.736688,38.5527,-251.949864,38.5527,-393.489857,384.564292,-251.949864,384.564292,1084.787366,-796.431165,273.244543,-94.273199,273.244543,-507.020797,108.226367,-94.273199,108.226367,1287.155016,806.727586,1.0,3.262661,0.260914,1.857561,2.0,11.601324,1973.2018430686146,2.4459332707988177,0.012029261175883847
49676.0,0.340842,0.676518,0.652802,-0.819395,-0.126641,0.559065,0.460889,-0.725455,0.511171,310.288648,77.621524,-249.402221,3.593898,3.597302,3.594941,90.049707,90.012588,90.051822,103.521033,0.06716,0.057525,79.654477,0.833333,-318.289038,204.6129,-393.722408,204.6129,-60.43965,149.450402,-393.722408,149.450402,912.219879,-610.26942,25.641186,-106.192795,25.641186,-166.563465,214.598072,-106.192795,214.598072,1233.619809,481.673413,1.0,2.278999,1.034249,2.575613,2.0,150.597779,1679.9249586019175,3.487684628758859,0.010461847612156188
49439.0,-0.335381,-0.594623,-0.730714,0.811564,-0.57625,0.096438,-0.478418,-0.560677,0.675838,335.597928,154.25427,-232.238537,3.594964,3.592428,3.594422,90.071147,90.029366,89.977214,110.966058,0.054225,0.053092,82.231519,0.992857,-853.5741,-354.123485,-103.474455,-354.123485,-330.569439,-127.05605,-103.474455,-127.05605,513.826186,-527.117184,-100.256081,17.215931,-100.256081,-49.379459,7.33877,17.215931,7.33877,740.249167,548.016949,1.0,4.58117,0.828695,3.847991,2.0,167.761463,1112.107562229945,2.029330596908135,0.012073922652456413
50816.0,-0.547879,-0.284497,0.786695,-0.663475,0.720558,-0.201486,-0.509538,-0.632343,-0.583536,-266.344264,484.206502,-396.654669,3.595165,3.595971,3.59378,89.961865,89.986402,89.983032,134.18012,0.061255,0.066636,79.330461,0.911765,-307.355406,143.541331,169.932173,143.541331,12.396194,-179.135072,169.932173,-179.135072,488.203602,-699.545475,39.431386,3.166017,39.431386,-218.510268,192.46182,3.166017,192.46182,772.949888,757.489228,1.0,1.320069,2.193872,3.819856,2.0,3.345331,1311.590698426997,1.7314974919049237,0.01149325225779288
51113.0,0.915879,0.101076,-0.388522,0.387755,0.027934,0.921339,0.103978,-0.994487,-0.013609,240.653105,-169.324725,-542.810287,3.591495,3.601762,3.591972,90.0118,89.934277,90.03097,95.370478,0.07771,0.074727,142.46751,1.0,-1303.909001,331.480601,-113.499041,331.480601,-389.664506,168.699769,-113.499041,168.699769,1973.49762,-372.47659,35.965989,-28.93635,35.965989,-331.185571,42.337858,-28.93635,42.337858,1595.054895,297.2139,1.0,3.540659,1.584406,3.037417,2.0,-142.810287,1947.9697718363611,6.554100504170098,0.007019144224532316
49453.0,0.524187,0.053155,0.849942,-0.769948,0.456036,0.446332,-0.36388,-0.888373,0.279975,-261.160465,-297.092955,-498.426052,3.593843,3.597865,3.588483,90.098566,89.99643,89.946308,168.631119,0.066104,0.069333,67.819443,0.8,-1347.589154,-812.83343,-2.583648,-812.83343,-1015.293614,-176.710765,-2.583648,-176.710765,1240.097901,-671.469003,-52.670716,-215.755155,-52.670716,-290.541321,-175.23051,-215.755155,-175.23051,1047.214806,706.790161,1.0,2.054347,1.287029,3.530349,2.0,-98.426052,1582.5006672764016,2.238996458351097,0.011796027283798246
50936.0,0.421353,0.822379,-0.382301,0.199614,0.327111,0.923663,0.884656,-0.465501,-0.026329,170.564709,227.325254,-491.453056,3.597212,3.594212,3.592274,90.041319,90.017137,90.074638,123.832613,0.078424,0.074586,74.613057,0.958333,-254.733875,-212.098785,-45.004945,-212.098785,-931.707584,68.942698,-45.004945,68.942698,1040.217167,-171.010951,-67.748257,98.686752,-67.748257,-647.02166,2.655632,98.686752,2.655632,1127.730486,585.859203,1.0,3.534021,1.597128,2.055179,2.0,-91.453056,1594.4536094830985,2.7215645010241456,0.01284403881213445
49687.0,0.335578,0.892756,0.300623,-0.837659,0.136807,0.528783,0.430947,-0.429267,0.793735,517.432334,225.660477,-468.57610999999997,3.594912,3.594549,3.597369,90.019058,89.976947,90.006033,85.083247,0.05115,0.052768,117.089599,1.0,-51.208414,32.943226,172.427827,32.943226,46.683591,202.617376,172.427827,202.617376,730.167562,-233.994419,97.120416,102.024576,97.120416,-131.856407,69.97266,102.024576,69.97266,971.363268,304.254768,1.0,2.624642,0.653872,2.354242,2.0,-68.57611,1165.6584667263414,3.83119211044325,0.008540468227241943
51031.0,0.275388,0.788294,-0.550231,0.060098,0.557126,0.828251,0.959453,-0.261158,0.106051,51.32903,-197.670327,-442.620189,3.599009,3.592995,3.594771,90.037156,89.972038,90.057319,117.393687,0.064424,0.063477,83.789793,0.945205,-219.403766,-362.678197,-125.075917,-362.678197,-448.851469,126.746065,-125.075917,126.746065,1378.117241,-316.594861,-162.89052,259.750347,-162.89052,-344.116674,113.664434,259.750347,113.664434,1433.121016,528.822863,1.0,3.727975,1.464546,1.836553,2.0,-42.620189,1786.2281011837163,3.3777437137465753,0.011280669949858928
49467.0,-0.339876,-0.075136,-0.937464,0.862558,0.37235,-0.342562,0.374804,-0.925046,-0.061744,266.603647,-408.598283,-347.106056,3.594521,3.596953,3.590836,90.003419,90.059444,90.053025,198.704194,0.0756,0.089202,66.772167,0.84507,-1316.437544,109.425484,0.712121,109.425484,-71.205555,135.041523,0.712121,135.041523,855.495374,-367.575298,-194.279493,105.625427,-194.279493,-403.754888,-268.123879,105.625427,-268.123879,1138.98684,733.941228,1.0,5.062729,1.632579,2.756634,2.0,52.893944,1554.3934472615097,2.1178718240113765,0.012656021782249482
49671.0,0.375669,0.109349,0.92028,-0.92665,0.029469,0.374768,0.01386,-0.993566,0.112399,172.560659,4.640862,-495.620343,3.594475,3.599611,3.593243,90.034416,89.951741,89.972472,76.204086,0.067642,0.062494,131.331486,1.0,-96.620744,-455.429535,14.39951,-455.429535,-433.362477,234.544712,14.39951,234.544712,1393.967908,-318.851339,-61.993604,-81.31694,-61.993604,-294.551047,2.098034,-81.31694,2.098034,1338.327156,245.614667,1.0,1.957522,1.458159,3.127643,2.0,-95.620343,1647.5455038383714,6.707846579204373,0.007614320300921592
50954.0,0.364735,-0.372903,0.853178,0.149202,0.927867,0.341763,-0.91908,0.002643,0.394063,-207.417062,-81.467633,-497.718957,3.598123,3.593354,3.5952,89.933996,90.024566,89.973238,78.465424,0.058065,0.05161,114.593736,0.993151,-398.955989,616.716216,-137.478708,616.716216,111.391694,-46.384416,-137.478708,-46.384416,970.19166,-164.251019,91.207423,-61.714713,91.207423,-261.04436,-90.719532,-61.714713,-90.719532,1003.066866,229.098269,1.0,1.9518,1.165748,4.715265,2.0,-97.718957,1224.8496820320333,5.346394310958471,0.008666712812295429
49478.0,-0.207457,-0.213223,-0.954724,0.619763,0.726454,-0.296914,0.756872,-0.6533,-0.01856,-95.303805,-236.621317,-463.792345,3.595676,3.59509,3.593978,89.979735,90.004706,90.095525,127.750775,0.065425,0.06307,93.486195,0.971429,-195.789924,37.68441,131.211001,37.68441,-679.917071,-5.048484,131.211001,-5.048484,1019.788485,-248.953576,-95.098158,126.272421,-95.098158,-575.135657,-111.66569,126.272421,-111.66569,1132.532515,630.114711,1.0,5.013902,1.589358,2.28288,2.0,-63.792345,1579.1161405480645,2.5060772474935353,0.0103911491958786
50826.0,-0.533583,0.800345,-0.27338,-0.642084,-0.172957,0.74687,0.55047,0.57405,0.606176,243.237482,81.409435,-550.640822,3.593376,3.596099,3.596462,89.994814,89.933751,89.987474,76.659984,0.046552,0.045908,112.488229,1.0,225.247993,-426.101762,-38.442116,-426.101762,-419.847563,290.419751,-38.442116,290.419751,671.664755,6.941694,-31.907962,-88.12553,-31.907962,-264.562934,27.267245,-88.12553,27.267245,845.807514,262.886599,1.0,3.49248,0.919553,0.764433,2.0,-150.640822,1006.1373547809981,3.827267569394049,0.008889819040532676
49681.0,0.366291,0.329862,0.87007,-0.927405,0.053217,0.370253,0.07583,-0.942528,0.325409,157.079942,-161.88793,-456.974515,3.593107,3.598644,3.593662,90.044759,89.996683,90.009678,122.476576,0.071942,0.065903,79.740134,0.958333,-396.305555,15.689041,-124.037988,15.689041,-455.839534,-10.988038,-124.037988,-10.988038,1183.514837,-386.329391,132.518598,-225.49231,132.518598,-449.977105,-19.338295,-225.49231,-19.338295,1219.75687,674.62812,1.0,1.973128,1.239352,3.061312,2.0,-56.974515,1654.5012166885037,2.452464057810848,0.012018201524466964
49801.0,0.216299,0.283386,0.934295,-0.651018,0.755014,-0.07829,-0.727592,-0.591309,0.347798,105.398246,-58.644267,-250.969735,3.596781,3.595926,3.593185,89.988798,90.040802,89.929918,146.579404,0.081843,0.073369,73.716364,0.835616,-341.845633,299.034484,-318.539574,299.034484,-223.855699,122.866131,-318.539574,122.866131,1029.747748,249.124081,15.502991,-93.443229,15.502991,-420.715574,-26.480593,-93.443229,-26.480593,1262.5129,723.368555,1.0,1.487196,1.215575,4.029956,2.0,149.030265,1470.2737772165747,2.032537586896592,0.011335556376600452
49782.0,0.241807,0.957767,-0.155603,-0.719663,0.284585,0.633321,0.650856,-0.04116,0.758084,233.246382,-249.66926,-262.688872,3.593919,3.592679,3.595327,89.95534,89.90602,90.053877,149.506773,0.063273,0.06275,79.257633,0.913043,-931.653775,596.004002,30.964883,596.004002,-514.329364,56.344929,30.964883,56.344929,805.477827,-469.818597,-114.169557,159.832234,-114.169557,-234.9587,50.621712,159.832234,50.621712,1161.659398,774.951874,1.0,3.382514,0.710426,1.633952,2.0,137.311128,1537.7153692726158,1.9842720830333986,0.011519937770536247
50829.0,0.623823,-0.712013,-0.322307,0.457156,-0.002065,0.889384,-0.633919,-0.702163,0.324213,-154.764704,-424.878973,-263.02141,3.598848,3.596414,3.595962,90.045817,89.946361,89.973716,108.892055,0.057554,0.055707,122.975209,1.0,139.362309,597.825172,-59.234946,597.825172,889.777567,-250.539869,-59.234946,-250.539869,918.438587,-131.968981,-94.208505,147.091168,-94.208505,-74.445211,46.038957,147.091168,46.038957,852.523998,197.438628,1.0,3.489265,1.240617,3.875957,2.0,136.97859,969.7301902510753,4.911552516719653,0.008131720272172906
49507.0,-0.317478,-0.718327,-0.619042,0.889097,-0.452478,0.069072,-0.329719,-0.52846,0.782314,74.646337,336.769754,-232.638256,3.593742,3.59317,3.596194,90.025934,90.066503,89.954261,101.19317,0.06468,0.058887,108.702295,1.0,-345.794517,1.870406,-150.677273,1.870406,-685.60214,-430.821247,-150.677273,-430.821247,720.613862,-360.095064,16.613058,-179.417622,16.613058,52.650941,6.488419,-179.417622,6.488419,902.581126,484.586466,1.0,4.60127,0.672424,3.699418,2.0,167.361744,1126.022848203481,2.323677872182838,0.009199437785559173
49759.0,0.268738,0.805414,0.528288,-0.791778,-0.127613,0.597329,0.548513,-0.578812,0.603415,269.283255,56.783584,-529.9082510000001,3.595738,3.595377,3.593679,90.065521,89.972942,89.963941,151.331938,0.067634,0.075895,88.564927,0.898551,-230.9363,-679.477709,-41.705532,-679.477709,-1.077504,114.828424,-41.705532,114.828424,390.984252,60.35084,15.995765,18.220499,15.995765,-251.861774,-42.12744,18.220499,-42.12744,749.724907,523.857737,1.0,2.417454,0.92302,2.383065,2.0,-129.908251,888.6599626891818,1.6963765158424715,0.01014567538682666
49511.0,-0.201869,-0.895378,0.396922,0.655067,0.177845,0.734342,-0.728105,0.408251,0.550631,340.2552,-249.66667,-244.737373,3.596006,3.592686,3.594611,89.961113,90.037411,90.090341,102.97831,0.06425,0.059534,96.528829,1.0,-923.261695,289.370017,-177.971148,289.370017,-296.201307,-140.291669,-177.971148,-140.291669,962.896111,-191.775496,-104.853233,-117.952479,-104.853233,-218.560777,-65.126829,-117.952479,-65.126829,987.74133,399.490278,1.0,2.646062,0.987676,5.223413,2.0,155.262627,1202.261391064895,3.0094884838846943,0.010359599410451772
50899.0,-0.568022,0.780181,-0.262047,-0.587727,-0.161634,0.792749,0.576132,0.604311,0.550345,-148.16831,-409.611514,-431.751471,3.592775,3.594933,3.593949,89.990154,89.92921,89.890459,145.14494,0.067832,0.065533,91.399739,0.970588,-857.66956,-620.86254,75.26334,-620.86254,-742.397642,-227.723218,75.26334,-227.723218,884.561257,-232.380008,-148.868481,-42.610602,-148.868481,-157.685986,-10.755724,-42.610602,-10.755724,1018.316836,538.265522,1.0,3.46084,0.988019,0.761532,2.0,-31.751471,1222.4860306607354,2.2711579707323986,0.01061915505032241
51096.0,-0.65855,0.690717,-0.2987,-0.483068,-0.083659,0.871577,0.577024,0.71827,0.388757,96.491182,238.716381,-560.091179,3.597066,3.596214,3.593657,89.966089,89.959281,89.97155,104.179384,0.063058,0.058285,96.486906,1.0,241.123748,224.18523,-162.264472,224.18523,-397.524894,-117.334759,-162.264472,-117.334759,911.934842,-171.893849,103.823646,94.078425,103.823646,-301.420178,-51.066164,94.078425,-51.066164,1093.265691,400.719552,1.0,3.47176,1.171514,0.676782,2.0,-160.091179,1340.8786641010527,3.346177288851263,0.010364100596199032
50223.0,0.028687,0.997373,-0.066521,-0.294588,0.072029,0.952906,0.955194,-0.00774,0.29588,-162.306138,450.348717,-576.473397,3.599296,3.590301,3.595247,89.980061,90.001042,90.034909,109.577306,0.078259,0.067115,93.233152,0.985507,-1267.145582,144.528434,-197.16251,144.528434,273.637529,-342.879938,-197.16251,-342.879938,1167.129465,-669.907155,39.910797,-155.621612,39.910797,-218.954632,-159.653252,-155.621612,-159.653252,1187.094559,666.598254,1.0,3.211289,1.27042,1.578899,2.0,-176.473397,1689.043819647673,2.5338257481359574,0.010570349482553159
50501.0,0.43719,-0.265175,-0.859387,0.579237,0.813998,0.043502,0.688004,-0.516808,0.509471,-295.791729,-425.32579,-494.701057,3.596428,3.594545,3.59199,89.984385,89.894173,90.052955,141.023507,0.085066,0.074301,94.387574,0.993151,-1004.307717,-474.149687,358.619392,-474.149687,-260.506006,425.306166,358.619392,425.306166,913.191226,-322.46042,94.366194,-123.259302,94.366194,-187.045694,42.343049,-123.259302,42.343049,991.787559,551.402154,1.0,4.661813,1.036226,2.215046,2.0,-94.701057,1259.7755531341854,2.284676517847236,0.010522052404906604
49543.0,-0.270716,0.392289,-0.879103,0.863489,0.502649,-0.041606,0.425559,-0.770359,-0.474812,75.069902,515.342852,-282.084376,3.592099,3.596362,3.594584,89.96977,89.989597,90.106421,172.682373,0.087944,0.081951,73.031387,0.861111,40.075933,-117.39061,-310.832258,-117.39061,-1258.273473,-120.58064,-310.832258,-120.58064,889.434353,-252.432894,29.609523,96.851927,29.609523,-211.54597,-18.049935,96.851927,-18.049935,1146.593127,844.639823,1.0,4.759682,2.065547,2.636896,2.0,117.915624,1381.9120059619133,1.636096201400527,0.011790971462721912
50152.0,0.039692,-0.14274,0.988964,-0.335958,0.930217,0.147745,-0.94104,-0.338114,-0.011032,-244.742381,334.020828,-381.455957,3.598158,3.591366,3.595257,89.976933,89.998387,89.898627,144.015137,0.066034,0.069233,79.074998,0.956522,57.291918,384.31653,-55.318035,384.31653,-1201.555104,-93.465531,-55.318035,-93.465531,1298.560879,-17.941002,13.71448,-171.067446,13.71448,-346.043941,232.089844,-171.067446,232.089844,1314.536689,608.660454,1.0,1.719093,1.581829,4.367454,2.0,18.544043,1543.6406876148658,2.536127782691244,0.01209638980958305
50538.0,0.509234,-0.835825,-0.205129,0.655086,0.221863,0.722245,-0.55816,-0.502169,0.660518,18.888715,45.310763,-231.705397,3.595964,3.595012,3.596394,90.053073,90.051567,89.951234,117.635698,0.058304,0.062408,76.211462,0.955882,-266.870177,42.002416,-32.667065,42.002416,-61.272151,-18.803489,-32.667065,-18.803489,1203.14745,-275.365359,141.347645,-16.470958,141.347645,-11.568291,-67.927441,-16.470958,-67.927441,1031.23678,594.308248,1.0,3.418322,0.849288,3.979747,2.0,168.294603,1204.4785881235136,2.0266900083868826,0.012542496560425517
50848.0,0.270406,-0.304076,0.913465,0.116618,0.95217,0.282439,-0.955657,0.030153,0.292933,120.110904,-289.651989,-245.992223,3.596962,3.595793,3.593379,89.999572,90.097778,89.998979,120.815222,0.063684,0.057377,83.841915,0.986111,-669.093158,-314.268085,416.823737,-314.268085,191.416303,102.648829,416.823737,102.648829,1008.431573,-574.905534,61.331047,91.001595,61.331047,-179.378611,-88.408005,91.001595,-88.408005,1019.525551,611.742124,1.0,1.870668,1.273503,4.743931,2.0,154.007777,1443.227522905373,2.3592089971972783,0.011761551486508866
49771.0,0.294129,0.464131,0.835506,-0.935112,0.320494,0.151157,-0.197618,-0.825752,0.528281,-22.135287,290.012287,-339.743785,3.592499,3.596678,3.59565,90.038774,90.059146,89.951566,139.749178,0.06551,0.065797,72.655761,0.887324,-161.98176,406.111002,-44.107919,406.111002,-624.659959,316.580281,-44.107919,316.580281,954.567298,-331.142488,35.5034,0.885748,35.5034,-357.728935,60.237366,0.885748,60.237366,1014.125768,643.853446,1.0,1.749777,1.014221,3.376494,2.0,60.256215,1360.1054316199406,2.1124456816527477,0.012212713593351531
50931.0,-0.492596,-0.264676,0.829033,-0.4977,0.867144,-0.018881,-0.713894,-0.42191,-0.558881,46.298498,-334.495233,-550.42743,3.599086,3.593231,3.59305,89.916263,89.9701,89.982972,156.535877,0.081315,0.077043,81.904254,0.8,-554.446384,779.849719,424.563209,779.849719,-164.358676,245.805853,424.563209,245.805853,1036.618348,53.893232,-75.018728,255.590754,-75.018728,-247.975334,-71.015323,255.590754,-71.015323,872.816497,765.701944,1.0,1.548026,2.163832,4.178615,2.0,-150.42743,1032.4559802495746,1.3483784236671268,0.009767502430337747
50366.0,-0.269127,0.962889,0.020396,-0.941573,-0.267504,0.204652,0.202513,0.035873,0.978622,561.38318,60.693298,-434.990292,3.591139,3.591661,3.600606,89.989474,89.980137,89.865196,135.154314,0.076851,0.07446,91.509174,1.0,-1473.507765,-1003.279176,317.206472,-1003.279176,-368.371749,247.49572,317.206472,247.49572,1612.612975,-316.999878,65.287643,270.368208,65.287643,-70.228291,161.98141,270.368208,161.98141,1375.014245,417.577273,1.0,3.042259,0.207144,1.395476,2.0,-34.990292,1607.472103733451,3.8495200952506123,0.010927866095698777
50279.0,0.297761,-0.196579,-0.934181,0.667133,0.742805,0.056335,0.682841,-0.639998,0.352323,249.063062,-82.205956,-500.62386300000003,3.596016,3.595528,3.594462,89.979639,89.966581,90.067165,108.501832,0.055187,0.057556,83.762035,1.0,-55.967611,-312.575226,253.954774,-312.575226,-266.114393,128.51132,253.954774,128.51132,818.106935,-236.188989,-176.204686,143.991292,-176.204686,-283.243568,260.818798,143.991292,260.818798,1042.382903,465.946445,1.0,4.652158,1.210744,2.323818,2.0,-100.623863,1336.7793012365148,2.8689548242749545,0.01193858291527898
