%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
51407.0,0.387088,0.845875,0.366958,-0.759002,0.066348,0.647699,0.523525,-0.529238,0.667704,-216.372979,264.846698,157.026375,3.596756,3.593716,3.595576,89.99265,90.007279,90.010639,50.991228,0.070262,0.057421,120.006308,1.0,-127.539354,-29.768034,271.173104,-29.768034,496.755858,-161.279737,271.173104,-161.279737,139.333364,22.848523,-23.544598,100.382354,-23.544598,268.620723,-92.07232,100.382354,-92.07232,288.73281,239.218775,1.0,2.626126,0.839677,2.361621,1.0,157.026375,282.9888162184611,1.1829707606288893,0.008332895300803687
51373.0,0.46567,0.418982,0.77949,-0.884267,0.185477,0.428568,0.034985,-0.888849,0.456863,-172.093164,89.854249,-5.777684,3.594671,3.595327,3.594654,90.003894,90.016933,90.011624,115.717509,0.06218,0.060133,82.929517,0.978261,-159.121258,102.761495,-47.634774,102.761495,126.057986,-43.886415,-47.634774,-43.886415,153.247195,-268.295239,-117.672493,-80.14803,-117.672493,153.280059,-8.419142,-80.14803,-8.419142,339.298504,693.197295,1.0,2.07349,1.096331,3.102253,1.0,-5.777684,553.1775739793484,0.7980088467877653,0.011796294436394704
51141.0,-0.306876,-0.08526,-0.947923,0.648788,0.70997,-0.273893,0.696349,-0.699052,-0.162558,-65.531857,241.874273,-178.434617,3.595619,3.596358,3.592788,90.03692,90.004414,89.962632,149.94832,0.065256,0.069661,83.738822,1.0,-519.189577,-76.128839,-253.029302,-76.128839,728.414923,-136.90673,-253.029302,-136.90673,-58.069413,-156.728135,-18.603029,-52.315279,-18.603029,-51.731298,-88.886625,-52.315279,-88.886625,121.575332,655.346592,1.0,4.993668,1.734079,2.358132,1.0,-178.434617,259.79610595546995,0.39642550846662516,0.011941892375796737
51142.0,-0.376544,0.06179,-0.924336,0.758298,0.593722,-0.269216,0.532164,-0.802294,-0.270418,449.99399,191.998253,-129.321368,3.59533,3.595719,3.592896,89.989197,90.028402,89.986929,70.949647,0.069333,0.058013,116.828807,1.0,-602.639967,-89.31784,28.722699,-89.31784,326.898468,-42.725789,28.722699,-42.725789,199.008699,46.157269,-43.658542,30.329222,-43.658542,77.656045,14.536893,30.329222,14.536893,364.161421,182.414275,1.0,4.995803,1.844623,2.555922,1.0,-129.321368,307.21329800141746,1.6841516268472818,0.008559532752910846
53197.0,0.136694,-0.46005,0.877308,-0.040905,0.882244,0.469012,-0.989768,-0.099997,0.101779,-200.160417,-171.124242,-180.559861,3.595729,3.594244,3.591892,90.011168,89.979368,90.008042,132.511184,0.071222,0.065438,66.581419,0.858108,-503.178838,-330.614009,-286.075977,-330.614009,-363.724534,-42.060188,-286.075977,-42.060188,211.768932,-239.575475,-123.136474,-160.203608,-123.136474,-148.148127,-224.875842,-160.203608,-224.875842,205.622318,655.821601,1.0,2.061742,1.468841,4.6117,1.0,-180.559861,484.15336410622564,0.7382394287836604,0.012888100207056266
51148.0,-0.058771,0.376953,-0.924366,0.271692,0.897052,0.348541,0.960588,-0.230659,-0.155136,463.691169,491.02095,-126.815156,3.595505,3.599247,3.59493,90.034772,90.023302,90.033436,186.248541,0.073908,0.079385,71.618279,0.809859,426.651373,656.224653,-91.362891,656.224653,660.116798,-432.888056,-91.362891,-432.888056,432.367158,45.38206,-61.811548,-233.89481,-61.811548,4.097998,-64.970879,-233.89481,-64.970879,72.899917,842.729002,1.0,4.351814,1.726561,1.806457,1.0,-126.815156,225.07588429334496,0.2670797893025936,0.01130799303345449
51397.0,0.434081,0.186287,0.881403,-0.858673,0.381501,0.342255,-0.272498,-0.905403,0.325561,386.99685,106.499408,-27.961551,3.595248,3.596319,3.599547,89.965174,89.93772,89.932373,108.477082,0.07237,0.069127,117.358706,1.0,1691.592951,176.632458,-246.678229,176.632458,-302.722466,168.307363,-246.678229,168.307363,527.455846,397.954766,-161.678445,41.669497,-161.678445,-9.986714,-15.585615,41.669497,-15.585615,246.618501,347.564531,1.0,1.941182,1.239191,3.433938,1.0,-27.961551,385.58003028107265,1.109376808881205,0.008520884679829378
51465.0,0.328591,0.882124,0.33747,-0.708657,-0.005936,0.705528,0.624366,-0.470981,0.623173,399.269939,469.151141,-52.976534,3.597053,3.594051,3.597219,89.982271,90.071877,90.059694,102.940638,0.068657,0.062178,113.791796,1.0,-350.54739,442.973032,-50.273692,442.973032,1287.583702,-204.718762,-50.273692,-204.718762,202.757639,-186.654663,-6.570421,106.029362,-6.570421,204.882807,44.498351,106.029362,44.498351,306.797362,197.943688,1.0,2.695437,0.898003,2.217066,1.0,-52.976534,462.1045968346316,2.3345255486733762,0.008787979759103195
52447.0,0.314074,0.845032,-0.432757,0.354125,0.318655,0.879235,0.880882,-0.429395,-0.199166,106.643657,441.167916,-128.551607,3.595389,3.592289,3.591531,90.116249,90.006744,89.95436,185.403747,0.090696,0.077992,85.128926,0.888889,331.131352,-286.053003,472.084147,-286.053003,-1251.797413,762.932851,472.084147,762.932851,-475.757871,-237.038699,-106.232704,-213.95156,-106.232704,-50.064358,121.25381,-213.95156,121.25381,-20.365841,755.231891,1.0,3.598978,1.771303,2.024362,1.0,-128.551607,308.5719116315707,0.40857902759242815,0.010441679952593317
51177.0,-0.171483,-0.370918,-0.912696,0.474292,0.780913,-0.406475,0.863505,-0.502588,0.042011,383.190805,300.261987,-34.620095,3.594994,3.594272,3.599361,89.98646,89.973156,90.012042,100.654892,0.079676,0.067117,93.913165,1.0,1195.050963,389.99995,-193.323661,389.99995,-94.306241,-37.440953,-193.323661,-37.440953,125.185595,168.696509,46.693226,-2.236218,46.693226,-84.738864,-119.729622,-2.236218,-119.729622,296.52476,503.210574,1.0,5.131375,1.528773,2.0979,1.0,-34.620095,354.05660680265646,0.703595323898453,0.010648134369659461
52476.0,0.520592,-0.345099,-0.780955,0.663298,0.739401,0.115424,0.537605,-0.578095,0.61383,442.922305,501.09748,-103.162738,3.590586,3.594572,3.594867,89.989473,89.971622,90.097583,150.11025,0.071652,0.06706,88.308125,0.992958,-143.663955,-693.461834,60.988276,-693.461834,-1314.983649,-250.426713,60.988276,-250.426713,290.005909,-58.7323,-57.205622,114.16132,-57.205622,40.291301,-59.040175,114.16132,-59.040175,270.926639,401.065602,1.0,4.565652,0.909893,2.392469,1.0,-103.162738,317.3010379803831,0.791144980766471,0.011244242814576802
51446.0,0.355815,0.68467,0.636099,-0.762494,-0.180872,0.621199,0.540369,-0.706054,0.4577,-392.834086,-326.587583,89.669693,3.59464,3.5943,3.59274,90.015399,90.039018,90.001235,100.04996,0.06503,0.058012,87.106837,0.992857,-562.579622,-142.526074,-263.793357,-142.526074,114.614522,-92.451939,-263.793357,-92.451939,-259.116494,-68.902168,151.275564,71.088344,151.275564,139.954009,-40.464879,71.088344,-40.464879,-12.729734,416.693633,1.0,2.344344,1.09539,2.488348,1.0,89.669693,239.21899319663913,0.5740884291280716,0.011398152363172135
51774.0,0.055843,-0.370814,-0.927027,0.898251,0.424033,-0.115505,0.435921,-0.826252,0.356763,-256.009006,-300.747184,-165.55059,3.59359,3.596228,3.592905,90.006191,90.039106,89.958472,123.840504,0.064987,0.064441,81.658368,1.0,-399.552627,57.324834,309.342094,57.324834,161.008217,-556.859913,309.342094,-556.859913,-178.539106,-280.865292,23.950224,141.154348,23.950224,-13.110151,-290.065504,141.154348,-290.065504,242.245419,691.06248,1.0,4.836348,1.205995,2.656119,1.0,-165.55059,532.6811139530264,0.7708146938508749,0.012246142367185199
51448.0,0.362766,0.364178,0.857773,-0.78476,0.615783,0.070449,-0.502546,-0.698703,0.509178,-401.283671,190.760414,-57.645425,3.594817,3.594663,3.592999,90.030177,90.031897,90.011074,83.477861,0.052134,0.047924,93.975362,1.0,-719.79832,0.303525,9.836134,0.303525,104.02083,28.61499,9.836134,28.61499,131.152674,-12.149377,-149.590862,-16.607785,-149.590862,158.175094,127.638385,-16.607785,127.638385,-45.9274,476.90734,1.0,1.652743,1.036567,3.765125,1.0,-57.645425,255.1728934263146,0.5350575930039463,0.010641086969156872
52316.0,0.01322,0.945175,-0.326296,-0.210952,0.321616,0.923072,0.977407,0.056629,0.203638,85.485328,270.977021,-165.278956,3.594479,3.594324,3.595046,90.027358,89.981486,89.976935,132.606679,0.066937,0.065973,74.725781,0.929577,56.492358,-270.007638,80.743078,-270.007638,-174.773342,200.479377,80.743078,200.479377,14.622976,405.964268,-52.380087,-102.119002,-52.380087,46.478426,24.95692,-102.119002,24.95692,148.298574,669.574673,1.0,3.481372,1.365724,1.512923,1.0,-165.278956,336.66098742720953,0.5027982703091423,0.012439843218232808
52921.0,0.612599,-0.425138,0.666318,0.367525,0.899556,0.236059,-0.699748,0.100279,0.707316,-167.978252,-93.484182,-9.815355,3.596453,3.594543,3.593896,89.979496,90.020697,89.962802,98.364352,0.069576,0.066874,97.894491,0.942029,-353.539511,238.435478,-231.745488,238.435478,266.221118,-258.167253,-231.745488,-258.167253,273.822053,7.875114,90.799479,19.805945,90.799479,84.369774,-101.0723,19.805945,-101.0723,212.733288,427.748775,1.0,1.911273,0.785102,4.854728,1.0,-9.815355,215.14430296491093,0.5029688348374836,0.009622901047618706
51839.0,0.088964,-0.360066,0.928675,-0.491833,0.794893,0.355312,-0.866133,-0.488363,-0.106375,299.467755,-130.711987,-28.852004,3.596163,3.594678,3.592682,89.990815,90.021158,90.00796,85.181745,0.072989,0.064264,94.171211,1.0,-572.476609,-91.047665,121.419337,-91.047665,176.740062,254.564128,121.419337,254.564128,201.858243,-162.225386,-31.615028,163.039109,-31.615028,-24.865873,145.165538,163.039109,145.165538,258.473248,495.877169,1.0,1.936214,1.677373,4.19898,1.0,-28.852004,417.80227121976725,0.8425519409621524,0.01061895657261963
51727.0,0.184918,-0.22969,0.955536,-0.951971,0.199582,0.232203,-0.244042,-0.952581,-0.181752,71.754179,-386.036354,-49.216609,3.59529,3.595943,3.59291,90.039828,89.959739,90.038738,107.753612,0.075137,0.070033,90.60696,0.992958,-136.569369,-593.847539,403.479609,-593.847539,65.001824,-166.136528,403.479609,-166.136528,49.36775,23.442482,33.931002,158.253468,33.931002,-201.112195,-21.860957,158.253468,-21.860957,303.380824,366.201338,1.0,1.809184,1.753564,3.392389,1.0,-49.216609,460.06170575890036,1.2563080961733142,0.010958959444175149
52390.0,-0.318303,0.927982,-0.193734,-0.835838,-0.178302,0.519213,0.447277,0.327198,0.832397,60.941114,154.286569,-102.534623,3.593851,3.594211,3.595099,90.022291,90.036235,89.997677,92.33285,0.056022,0.05311,98.146838,1.0,-129.068258,-165.394888,-46.074142,-165.394888,165.739156,279.546007,-46.074142,279.546007,-331.49635,198.315472,116.769346,-40.490947,116.769346,77.476717,119.957594,-40.490947,119.957594,-1.010712,480.607244,1.0,3.498722,0.587377,0.93922,1.0,-102.534623,229.11769990304325,0.4767254400831363,0.010188815252509713
52223.0,-0.003892,-0.403709,0.914879,-0.295353,0.874535,0.38465,-0.95538,-0.268715,-0.122641,297.417237,-229.31451,-45.462798,3.594339,3.593643,3.595497,90.005238,89.980039,89.997684,111.062704,0.071793,0.068697,83.678741,0.985915,159.040351,107.298837,-192.514727,107.298837,-292.847204,-33.054458,-192.514727,-33.054458,-72.60623,-258.900519,-51.287103,43.142605,-51.287103,-26.503432,-81.649161,43.142605,-81.649161,66.589111,563.290202,1.0,1.968796,1.693746,4.438208,1.0,-45.462798,304.430190712348,0.5404500018488658,0.011782144284412691
52896.0,0.756505,-0.397098,-0.519628,0.5014,0.862297,0.071004,0.419878,-0.314256,0.851437,-132.006618,-191.312412,-96.032134,3.593798,3.595494,3.594567,90.024433,89.94137,89.980663,95.719897,0.0552,0.052773,93.580014,1.0,-721.828251,-97.245504,150.875819,-97.245504,246.001056,1.360349,150.875819,1.360349,374.827706,113.072793,-69.718263,64.636058,-69.718263,82.101211,-34.776176,64.636058,-34.776176,152.131168,570.494611,1.0,4.576587,0.552077,2.213301,1.0,-96.032134,106.67883655321344,0.18699359204501487,0.01068604242782011
52026.0,0.267991,-0.944377,-0.190611,0.960117,0.24542,0.133955,-0.079725,-0.218907,0.972483,-250.246881,312.767491,172.850988,3.594427,3.596091,3.593032,90.025841,90.053141,89.993538,134.755728,0.076184,0.067889,84.310081,0.881944,249.153501,-37.350584,238.41127,-37.350584,-174.140888,-563.53155,238.41127,-563.53155,-262.08761,3.451518,33.983234,227.695609,33.983234,-78.713329,-99.972078,227.695609,-99.972078,383.763504,591.161816,1.0,4.099806,0.235134,3.490856,1.0,172.850988,479.46060330095634,0.8110479911323574,0.010460718214705546
52465.0,0.496159,-0.327065,-0.804273,0.653143,0.750925,0.097556,0.572041,-0.573708,0.586198,384.382796,-99.450802,25.412473,3.594002,3.596177,3.593105,89.995358,89.97158,90.037709,107.022583,0.068031,0.05851,87.145633,0.964789,-371.869524,-325.474359,355.236131,-325.474359,-151.891239,-168.775659,355.236131,-168.775659,262.964061,29.099032,9.934783,-16.515464,9.934783,-356.944547,47.311735,-16.515464,47.311735,265.114774,520.167285,1.0,4.591682,0.944438,2.357649,1.0,25.412473,545.7131413579733,1.049110847788079,0.011070996523715652
51506.0,-0.098594,-0.273345,-0.95685,0.702691,0.661721,-0.26144,0.704631,-0.698146,0.126835,438.261233,-42.594282,-110.554138,3.596855,3.594355,3.59765,89.969854,89.944051,89.953183,131.579732,0.074169,0.073768,91.435951,0.873239,990.691386,-387.535136,-378.99551,-387.535136,407.842296,327.302557,-378.99551,327.302557,-108.805827,-33.898396,21.769908,-31.353167,21.769908,50.261535,47.3435,-31.353167,47.3435,262.31811,508.451631,1.0,4.979109,1.443618,2.351572,1.0,-110.554138,269.5761848390598,0.5301904220640798,0.00955028072054503
51659.0,-0.041298,0.006784,-0.999124,0.982597,0.181529,-0.039382,0.181102,-0.983362,-0.014162,-397.036852,-329.748725,112.192957,3.598582,3.596014,3.589121,89.99587,90.040492,89.943899,110.650397,0.073624,0.065041,85.990912,0.978571,-1588.460713,235.342283,87.260609,235.342283,1242.128964,-322.797524,87.260609,-322.797524,205.643686,-324.598553,131.584076,40.947647,131.584076,510.902918,13.488912,40.947647,13.488912,232.652228,411.706297,1.0,4.751785,1.584959,2.959467,1.0,112.192957,746.5835960733336,1.8133888199269723,0.011379935126167752
52228.0,0.329728,-0.537263,-0.776291,0.619184,0.743789,-0.251772,0.712665,-0.39765,0.577913,-108.564893,102.440013,16.645595,3.59606,3.595976,3.593298,90.030232,90.004337,89.996588,118.933799,0.065853,0.059744,78.757744,0.909722,-313.892435,-5.353283,338.603982,-5.353283,443.608208,-19.397639,338.603982,-19.397639,180.154226,140.402189,-42.296432,311.54215,-42.296432,117.509621,-15.031421,311.54215,-15.031421,292.343378,709.16246,1.0,5.026012,0.954628,2.079743,1.0,16.645595,318.4236185310787,0.4490136414314411,0.011550889522686176
52587.0,0.473142,-0.382981,-0.793386,0.476757,0.868611,-0.134976,0.740837,-0.314389,0.593565,-252.906511,78.815533,75.577123,3.595084,3.594981,3.594728,90.035105,90.012157,90.019607,98.745985,0.058976,0.054318,81.095022,1.0,-15.335107,202.043888,142.957165,202.043888,15.909615,-259.125265,142.957165,-259.125265,158.708094,460.588692,16.50911,80.415321,16.50911,-109.693,-122.535607,80.415321,-122.535607,253.051276,495.249172,1.0,4.880902,0.935315,1.972134,1.0,75.577123,515.9978785625865,1.0418954896558343,0.012331213129210324
52065.0,-0.057064,-0.252197,0.965992,-0.752561,0.646671,0.124374,-0.656045,-0.71987,-0.226696,-266.362006,247.644605,58.007133,3.59541,3.595117,3.594463,89.975182,89.97763,90.011981,91.966198,0.069255,0.063987,88.319387,0.986111,-194.662074,-49.159559,-238.207637,-49.159559,248.265846,-0.716884,-238.207637,-0.716884,160.418503,-69.133223,27.529274,-229.871743,27.529274,106.796003,-95.355028,-229.871743,-95.355028,324.009834,598.781594,1.0,1.698845,1.79948,3.880637,1.0,58.007133,404.18535042015054,0.6750129838161835,0.011165283563392485
52944.0,-0.030022,0.996784,0.074304,-0.143655,-0.077868,0.98656,0.989172,0.018945,0.145531,273.012252,-34.998556,47.347564,3.595501,3.595189,3.595,89.977801,90.000934,90.019488,99.550743,0.059393,0.057993,76.960332,0.978873,163.491212,210.229714,-142.953272,210.229714,44.38019,-12.663575,-142.953272,-12.663575,201.106852,138.453849,155.992321,161.726082,155.992321,122.849045,6.231639,161.726082,6.231639,50.681136,561.737985,1.0,3.066419,1.424746,1.551647,1.0,47.347564,210.88789776405756,0.37542039775725256,0.012719188893311948
51502.0,0.335378,0.733879,0.590714,-0.811074,-0.094051,0.577333,0.47925,-0.672738,0.563687,223.658104,125.78443,-151.723376,3.595037,3.595319,3.595524,89.983778,89.976551,90.00084,102.872352,0.058264,0.057276,87.599956,1.0,372.355063,39.122246,104.32517,39.122246,-79.748653,-54.063993,104.32517,-54.063993,169.114458,122.239743,-80.115983,-53.345409,-80.115983,-29.158623,-160.238799,-53.345409,-160.238799,157.106969,821.917223,1.0,2.344739,0.971953,2.522601,1.0,-151.723376,235.84234520873204,0.28694172431124737,0.01141553084798353
51240.0,-0.391077,-0.597921,-0.699678,0.918302,-0.30429,-0.253238,-0.061489,-0.741551,0.668072,87.02409,-385.679791,109.759148,3.595836,3.594979,3.593572,90.02813,89.987198,89.999068,122.507668,0.05712,0.057172,69.510828,0.929577,-229.071388,-308.71447,137.566162,-308.71447,148.126277,121.382563,137.566162,121.382563,127.475086,-28.061352,-18.02217,76.980325,-18.02217,-135.169422,138.99184,76.980325,138.99184,275.171339,510.388735,1.0,5.059656,0.839181,3.224323,1.0,109.759148,393.7994379383277,0.7715676521315222,0.013373125119441822
53155.0,0.878501,0.282519,-0.385251,0.350262,0.167507,0.921552,0.324888,-0.944524,0.048199,-191.525363,426.518071,-25.907651,3.594244,3.596025,3.597876,90.025654,90.013594,90.023462,74.535898,0.06784,0.055088,204.710561,1.0,78.878456,-509.539072,-74.530986,-509.539072,564.189073,178.729669,-74.530986,178.729669,448.541433,43.197638,-33.960302,-78.114088,-33.960302,224.347842,-16.988249,-78.114088,-16.988249,235.350617,103.181925,1.0,3.537559,1.522578,2.8103,1.0,-25.907651,201.46314178485616,1.9525041986264178,0.004884945823581618
51700.0,0.037757,-0.947514,-0.317478,0.549881,-0.245578,0.798325,-0.834389,-0.204718,0.511747,-0.977838,231.203768,-15.069349,3.595803,3.59408,3.595364,90.017433,89.980738,90.021962,42.883458,0.050666,0.042862,124.510163,0.993151,-228.796651,99.947586,-111.521609,99.947586,447.913905,-112.276156,-111.521609,-112.276156,66.258818,99.684585,-83.63647,-85.940084,-83.63647,238.771041,-14.819143,-85.940084,-14.819143,52.102729,378.580902,1.0,3.520098,1.033579,4.471791,1.0,-15.069349,197.93266556437524,0.5228279200528062,0.007976465342833099
51247.0,-0.381521,-0.733155,-0.562961,0.923847,-0.322728,-0.205801,-0.0308,-0.598607,0.80045,-351.708769,429.880695,-62.397976,3.592288,3.594579,3.596164,90.011042,90.008313,90.064408,115.473284,0.059837,0.055589,87.592699,1.0,-422.786175,587.160637,-302.227864,587.160637,-220.795474,209.49868,-302.227864,209.49868,312.348085,87.547043,67.036758,-25.135644,67.036758,100.130682,5.928152,-25.135644,5.928152,231.942499,460.554278,1.0,5.062865,0.64275,3.192999,1.0,-62.397976,151.8618723505712,0.32973718756895615,0.011416476617531788
51263.0,-0.334614,-0.765248,-0.549935,0.86192,-0.012618,-0.506887,0.380955,-0.643612,0.663805,511.420348,-317.079795,-146.60506,3.597937,3.594913,3.593994,90.047938,90.035228,89.96292,140.801302,0.066682,0.065093,77.294056,0.986111,-234.897399,-597.336521,158.489495,-597.336521,863.560387,-68.643663,158.489495,-68.643663,100.535452,-239.704302,50.631168,97.770192,50.631168,302.10644,-62.000506,97.770192,-62.000506,193.844997,1105.562732,1.0,5.457076,0.844902,2.607149,1.0,-146.60506,508.5244819042393,0.4599689074036544,0.012757915045886581
52765.0,0.68827,-0.497349,-0.528136,0.561779,-0.095225,0.821788,-0.459008,-0.862308,0.21386,228.900171,399.829636,4.45633,3.595889,3.595136,3.593942,90.013934,89.987957,90.021199,144.913281,0.071246,0.070783,77.153663,0.858108,103.116929,360.831592,37.393844,360.831592,87.882732,30.783013,37.393844,30.783013,16.828786,-170.67874,-71.52985,197.324968,-71.52985,-29.00548,-178.588936,197.324968,-178.588936,51.66128,909.680215,1.0,3.712796,1.355272,3.630746,1.0,4.45633,308.1679972107576,0.3387651969662302,0.011122064288768765
51511.0,0.359125,0.429358,0.828662,-0.923246,0.293346,0.248123,-0.136551,-0.854166,0.501751,-264.138295,-301.793106,63.06831,3.593827,3.598993,3.598519,89.889271,90.00371,90.011496,114.56214,0.071763,0.061446,121.898832,1.0,1545.127344,838.437592,-425.493348,838.437592,159.783869,-318.676453,-425.493348,-318.676453,273.490485,36.573652,47.80398,35.140194,47.80398,60.133361,-8.493749,35.140194,-8.493749,200.126148,280.679329,1.0,1.861726,1.045175,3.300116,1.0,63.06831,161.69532385544056,0.5760856149668242,0.008203524050173015
52645.0,-0.14457,-0.344916,0.927433,-0.328013,0.900988,0.283949,-0.933545,-0.26316,-0.243393,100.322796,-345.337812,-107.092886,3.596616,3.596208,3.593316,90.016437,89.985792,90.041643,92.254877,0.062007,0.055322,95.485369,0.992857,-258.988602,-348.949528,-14.066389,-348.949528,474.019056,383.931894,-14.066389,383.931894,318.809576,-149.652127,-85.986356,-91.58063,-85.986356,207.551443,5.766394,-91.58063,5.766394,164.179402,407.866834,1.0,1.867901,1.816659,4.437626,1.0,-107.092886,354.74401173198595,0.8697544937718225,0.0103980013943288
51291.0,-0.227448,0.195116,-0.954043,0.696236,0.717555,-0.019235,0.680825,-0.668614,-0.299053,-397.53468,-68.651268,-157.090509,3.595648,3.592968,3.591299,89.937485,89.973392,89.965546,148.247238,0.061552,0.067875,70.942785,0.966216,-1005.926516,-663.410832,18.733904,-663.410832,146.868479,196.321013,18.733904,196.321013,-339.334375,-202.923046,-146.327539,-55.101134,-146.327539,-49.124702,25.49392,-55.101134,25.49392,66.824613,565.572907,1.0,4.732548,1.874497,2.347146,1.0,-157.090509,271.5775296249352,0.48018129274522553,0.013619651385267719
52319.0,-0.284543,-0.072195,0.955941,-0.895805,0.375155,-0.23831,-0.341422,-0.924146,-0.171421,-153.978174,-246.746546,112.235489,3.593954,3.595442,3.592062,90.048577,89.948644,89.998297,146.065435,0.068322,0.063774,64.04562,0.833333,-882.090432,-404.677257,363.133314,-404.677257,66.315403,-115.160028,363.133314,-115.160028,46.78574,-94.784697,63.809604,198.793889,63.809604,-179.460622,-249.497506,198.793889,-249.497506,319.355004,843.913219,1.0,1.326482,1.743068,3.495485,1.0,112.235489,541.4140074890234,0.6415517559146368,0.013011553327143995
51297.0,-0.157253,-0.237653,-0.958537,0.555166,0.781451,-0.284826,0.816739,-0.576937,0.009052,-412.859107,328.374818,53.608258,3.595514,3.595589,3.595618,90.006836,89.99093,90.015905,59.320455,0.056832,0.045963,103.426229,0.986301,229.415924,41.467764,-77.992409,41.467764,111.529946,-81.881477,-77.992409,-81.881477,354.910185,371.301649,8.962331,95.86044,8.962331,62.863763,54.353062,95.86044,54.353062,286.789319,360.213943,1.0,5.001226,1.561744,2.185798,1.0,53.608258,292.193961347742,0.8111678268593341,0.009536275367827632
51538.0,0.337982,0.55541,0.759795,-0.93295,0.091365,0.348219,0.123985,-0.826542,0.54905,-25.370161,12.299168,125.034971,3.594812,3.594103,3.594452,89.993069,90.012821,89.999876,121.765477,0.059091,0.058493,79.040204,0.945205,-104.702147,44.981717,-2.377961,44.981717,82.551782,34.691713,-2.377961,34.691713,-215.257882,45.891408,-88.543049,9.73809,-88.543049,-78.679741,103.896363,9.73809,103.896363,214.907394,599.348339,1.0,2.000536,0.989569,2.992698,1.0,125.034971,281.39963999246606,0.46950933485854884,0.01195853441876238
51301.0,-0.317306,-0.714276,-0.6238,0.888419,-0.453981,0.067918,-0.331705,-0.532645,0.778627,-14.702326,296.89124,-193.635151,3.591907,3.594462,3.59502,89.96277,89.963262,90.023719,154.907825,0.075129,0.075388,80.228908,1.0,233.814316,187.181605,-319.919438,187.181605,-452.303842,372.307295,-319.919438,372.307295,-569.662103,-355.351643,-70.973317,-375.479727,-70.973317,236.535818,-79.969129,-375.479727,-79.969129,-131.770449,736.741763,1.0,4.603939,0.678321,3.698573,1.0,-193.635151,618.3020180993514,0.8392384538941243,0.012464335174548306
51304.0,0.428486,0.883212,0.190619,-0.674796,0.172507,0.717559,0.600874,-0.436094,0.669905,-103.942486,206.586518,130.567234,3.595273,3.594969,3.593036,89.962857,89.991606,90.007986,111.77543,0.071852,0.062915,87.350213,0.950704,127.885848,167.582369,123.465534,167.582369,-149.104029,-385.996628,123.465534,-385.996628,-240.950741,-54.147763,31.750278,-107.961305,31.750278,-44.746154,-66.679616,-107.961305,-66.679616,225.573822,539.078839,1.0,2.88194,0.836715,2.198606,1.0,130.567234,297.5485564338813,0.5519574038295376,0.010883820054336902
51557.0,0.301051,0.943741,0.136827,-0.859975,0.206679,0.466613,0.412083,-0.258142,0.873814,-283.221811,-129.86769,158.048432,3.595713,3.591055,3.594979,90.003706,89.994211,89.972893,171.04688,0.057247,0.066338,80.50054,0.979452,-757.033187,-457.082969,355.553539,-457.082969,39.920455,28.392385,355.553539,28.392385,29.039174,-260.615604,89.818234,126.748554,89.818234,193.455221,-257.966486,126.748554,-257.966486,428.116915,976.690629,1.0,2.856355,0.507805,2.130424,1.0,158.048432,660.1582143599944,0.6759133289073407,0.012167023972758444
52261.0,0.39297,-0.198838,-0.897796,0.735009,0.654619,0.176737,0.552573,-0.72934,0.403393,170.543557,-250.931894,-210.741828,3.592449,3.593193,3.597459,89.961089,90.068114,90.043559,202.393413,0.099468,0.100024,63.079345,0.8125,1093.723052,-151.185252,71.030754,-151.185252,-946.680171,-121.882274,71.030754,-121.882274,-459.504991,466.186303,80.948406,227.631558,80.948406,-417.189393,146.937558,227.631558,146.937558,-287.166749,1067.579571,1.0,4.518018,1.155574,2.493224,1.0,-210.741828,861.6085114678323,0.8070672527582792,0.012880602992944837
52037.0,-0.075559,-0.025382,0.996818,-0.957231,0.28184,-0.065381,-0.279283,-0.959126,-0.045592,-141.207047,152.426462,97.628341,3.59351,3.596752,3.593543,90.035912,90.073002,89.928325,143.299155,0.068929,0.07066,72.883317,0.857143,-218.340622,510.631478,545.753542,510.631478,-677.181372,225.307444,545.753542,225.307444,778.458767,-30.421591,198.990665,145.418433,198.990665,-8.53928,103.457808,145.418433,103.457808,500.369393,614.571545,1.0,1.5053,1.616404,3.424943,1.0,97.628341,569.375503011516,0.9264592668564178,0.01176048285508191
52264.0,-0.169791,-0.228621,0.958595,-0.682668,0.728811,0.052901,-0.710729,-0.64542,-0.279817,-231.675079,-266.999475,34.166509,3.596109,3.594909,3.593318,90.001069,89.988782,89.997512,123.492869,0.062015,0.067188,93.832497,0.986111,-376.211378,-54.432744,108.037699,-54.432744,171.966987,184.060555,108.037699,184.060555,236.509624,39.181858,68.785556,154.903563,68.785556,42.746092,-65.849128,154.903563,-65.849128,227.82201,834.753671,1.0,1.625926,1.8544,3.975111,1.0,34.166509,244.38178884499487,0.2927591663684877,0.010509269512458994
