%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
46166.0,-0.470658,0.295933,0.831207,-0.824609,0.187569,-0.533702,-0.313849,-0.936612,0.155748,-186.956512,-107.797799,324.74141199999997,3.594383,3.599417,3.593654,90.042658,89.984777,89.985823,63.084244,0.055553,0.049294,118.657614,1.0,-438.545815,69.50007,-142.667515,69.50007,45.347214,-332.881728,-142.667515,-332.881728,1292.623457,-241.411202,130.648871,-102.838452,130.648871,98.94447,-238.243223,-102.838452,-238.243223,1385.887284,263.373601,1.0,1.000009,1.414412,3.464923,0.0,-75.258588,1507.7750519424044,5.724852628424229,0.008427609205086494
44467.0,0.728785,0.682823,0.051241,-0.265888,0.213236,0.940124,0.631012,-0.698773,0.336957,-158.330907,325.20171,302.485974,3.596368,3.595563,3.595989,90.007236,89.963923,90.065337,107.096153,0.061378,0.063415,108.422778,0.993056,-200.777162,147.643399,224.673189,147.643399,231.313883,12.934315,224.673189,12.934315,997.96719,-24.175614,25.8519,73.115577,25.8519,-184.233752,-32.737206,73.115577,-32.737206,1176.999542,308.210513,1.0,3.087142,1.227113,2.407107,0.0,-97.514026,1290.7411326658903,4.187855631861235,0.009159108614612329
44713.0,0.714159,0.416811,0.562358,-0.476189,0.878132,-0.046129,-0.513051,-0.234845,0.825607,-286.772537,72.661122,565.5673879999999,3.59563,3.594599,3.597635,90.026629,90.066632,89.982767,107.790413,0.080821,0.072896,85.147047,0.8125,-112.950214,9.668049,5.555355,9.668049,-105.016201,30.86216,5.555355,30.86216,1230.721004,-231.94243,-53.628264,232.138491,-53.628264,-44.63747,-18.076275,232.138491,-18.076275,1108.208898,669.481877,1.0,1.488952,0.59952,4.283115,0.0,165.567388,1273.9270015043026,1.9028550962617057,0.00954231566010739
45846.0,0.344936,0.143507,-0.927591,0.766867,0.526756,0.366664,0.541233,-0.837815,0.071646,181.45238,351.898613,400.919361,3.599555,3.598795,3.591992,90.043291,89.999664,90.012234,139.774886,0.076125,0.069574,88.576187,0.957746,-386.951299,831.533105,-111.377903,831.533105,766.986127,178.962406,-111.377903,178.962406,1322.635251,-831.976775,357.45873,-157.884721,357.45873,230.048084,-111.462314,-157.884721,-111.462314,1398.185458,572.240847,1.0,4.335953,1.499089,2.56803,0.0,0.919361,1963.8937821965035,3.431935683187089,0.01081268038778865
44717.0,0.702109,-0.130562,0.699997,-0.474072,0.647801,0.596329,-0.531317,-0.750538,0.392931,558.487147,46.077987,446.086426,3.596892,3.597276,3.596563,90.036155,89.975371,89.94417,119.814824,0.066819,0.060656,80.775263,0.902778,735.134301,105.010655,-76.250197,105.010655,-54.242941,-114.997109,-76.250197,-114.997109,1129.847878,-216.4371,-292.872657,-137.559685,-292.872657,-180.120598,96.943905,-137.559685,96.943905,1180.216757,506.507993,1.0,2.276394,1.166979,3.757611,0.0,46.086426,1409.542722890507,2.782863730425883,0.011176416720549706
45977.0,0.493658,-0.302819,-0.815231,0.844216,-0.05821,0.532832,-0.208806,-0.951269,0.226909,483.762719,386.867024,215.9165,3.596664,3.600159,3.595602,90.041001,90.092866,89.922136,119.867937,0.066302,0.059332,93.769321,1.0,700.121339,336.956257,-423.269892,336.956257,-320.922564,-397.506617,-423.269892,-397.506617,1900.965793,-211.384358,-76.371549,193.877493,-76.371549,-557.516451,20.155409,193.877493,20.155409,1629.053007,446.232759,1.0,4.13349,1.341894,3.357669,0.0,-184.0835,2043.7519565008358,4.580013267248351,0.010664468819178076
45956.0,-0.268088,0.920079,0.285628,-0.839944,-0.36843,0.398439,0.47183,-0.133095,0.871586,505.217347,-50.217912,565.817554,3.595301,3.593947,3.59616,90.024943,89.90916,89.941967,99.650226,0.061322,0.057893,95.307068,1.0,-629.263331,-518.918679,99.32655,-518.918679,-11.395976,-316.177326,99.32655,-316.177326,969.557981,-149.869235,-71.606105,189.051905,-71.606105,-164.652141,-104.9179,189.051905,-104.9179,1005.846175,394.720091,1.0,2.519636,0.512368,1.845735,0.0,165.817554,1179.7831760914426,2.9889108839191123,0.010492401256116703
44476.0,0.772993,-0.378966,0.50879,-0.299858,0.488502,0.819421,-0.559077,-0.785972,0.263972,-36.205276,487.547099,324.883719,3.596925,3.594461,3.594761,90.021774,89.978419,89.910392,137.604106,0.075084,0.068839,100.92958,0.979167,115.91543,363.020169,-514.271026,363.020169,-433.935076,100.098581,-514.271026,100.098581,853.039626,-197.882821,-74.561804,53.23694,-74.561804,-412.819157,-55.309422,53.23694,-55.309422,1237.563861,563.883362,1.0,2.585937,1.303658,3.759875,0.0,-75.116281,1556.8635234563933,2.7609672999296495,0.009701486917908507
46270.0,-0.209908,0.51242,-0.832685,-0.380772,0.741575,0.552339,0.900529,0.433003,0.039453,-119.183463,304.83315,455.555256,3.597902,3.594397,3.594737,90.022599,90.009534,89.967311,119.220357,0.066502,0.063991,77.231092,0.957143,90.83286,-16.559984,48.593267,-16.559984,-213.019185,-281.823518,48.593267,-281.823518,905.351196,-322.810822,219.007052,141.487265,219.007052,-234.828744,-216.387857,141.487265,-216.387857,1034.002494,609.143137,1.0,4.126705,1.531333,1.1226,0.0,55.555256,1347.3725525088953,2.2119145249581877,0.012393234061742904
45881.0,0.423858,-0.273983,-0.863295,0.894743,0.274667,0.352127,0.140642,-0.921679,0.361564,482.613753,323.925973,307.700294,3.590362,3.598462,3.593324,90.057257,89.961499,90.031526,146.641851,0.069743,0.065564,104.02723,0.972222,-853.098446,-427.138943,91.69855,-427.138943,-966.238982,-11.897238,91.69855,-11.897238,1242.316901,-254.924963,120.167948,182.522933,120.167948,-188.57388,-78.717235,182.522933,-78.717235,1248.561134,413.349882,1.0,4.325102,1.200851,2.990168,0.0,-92.299706,1485.1190185263931,3.5928860348057223,0.009345841468623167
45789.0,0.318548,-0.564334,-0.761613,0.820426,-0.238303,0.519723,-0.474792,-0.790404,0.387083,372.93008,-144.109302,518.992608,3.59593,3.596539,3.593793,90.095488,90.015953,89.971047,124.335724,0.063775,0.060986,88.21667,0.978571,-700.083582,278.950145,-132.961377,278.950145,168.965703,186.48184,-132.961377,186.48184,1097.859319,-40.720941,238.037515,74.868084,238.037515,-70.585786,55.907215,74.868084,55.907215,1053.77115,609.170988,1.0,4.113574,1.17333,3.682523,0.0,118.992608,1131.607799464357,1.8576193248788746,0.011092812730292358
44582.0,0.269084,0.5346,-0.801122,-0.062488,0.83974,0.539381,0.961087,-0.095078,0.259367,-8.025154,84.465442,433.380643,3.599019,3.595042,3.593787,89.98342,89.955054,90.021357,82.80659,0.049926,0.048451,110.590953,1.0,-406.964923,117.310637,23.551167,117.310637,110.911558,-45.749525,23.551167,-45.749525,1304.856349,-382.645331,59.30112,137.943017,59.30112,-6.014526,-76.644617,137.943017,-76.644617,1197.824956,439.284671,1.0,4.11982,1.30843,1.669403,0.0,33.380643,1437.2883381419902,3.271883662296038,0.009042330976205621
46495.0,-0.549622,0.00954,0.835359,-0.506479,0.791408,-0.342275,-0.664375,-0.611214,-0.430143,83.816625,-432.297297,197.94261,3.595322,3.591555,3.59836,89.837974,89.857182,90.050442,335.642392,0.157297,0.16516,67.311572,0.807143,-366.930751,581.070634,-1569.273441,581.070634,-376.120334,1097.660157,-1569.273441,1097.660157,1018.671457,-436.1458,-112.285639,41.453501,-112.285639,-1.475384,131.207411,41.453501,131.207411,761.633571,766.331849,1.0,1.181927,2.015448,3.968642,0.0,-202.05739,1061.42871465731,1.385077125585198,0.011991147673686779
45930.0,-0.284686,0.487234,0.825564,-0.940351,0.025393,-0.339256,-0.186261,-0.872902,0.450942,536.595325,363.1054,485.686318,3.58375,3.596331,3.595474,90.102649,89.911476,89.835606,243.392133,0.077781,0.083931,85.874831,0.89726,-1484.42845,-1932.059325,183.60668,-1932.059325,-2245.859853,37.333357,183.60668,37.333357,1312.89211,-178.421385,-84.463067,-17.820137,-84.463067,-409.31015,19.261321,-17.820137,19.261321,1164.139625,614.09723,1.0,1.180896,1.102975,3.351821,0.0,85.686318,1473.6447553612795,2.3996928879833566,0.010448463065970982
46510.0,0.683773,-0.728821,-0.035687,0.350435,0.28509,0.892143,-0.640039,-0.622529,0.450342,161.687823,235.59341,386.071703,3.597705,3.596148,3.593767,90.054497,90.046833,89.969237,91.824582,0.067608,0.060038,106.632487,1.0,320.608603,178.416716,-157.679186,178.416716,-526.586719,-98.368658,-157.679186,-98.368658,1150.705116,23.760626,21.65556,82.164454,21.65556,-269.051806,200.071763,82.164454,200.071763,1193.594287,514.573327,1.0,3.181573,1.103648,3.940858,0.0,-13.928297,1353.5982629283922,2.630525509007567,0.009378005035182196
46594.0,0.849047,-0.268124,-0.455224,0.366353,0.919634,0.141633,0.380664,-0.287025,0.87904,-165.243296,-414.061945,283.186443,3.590007,3.598293,3.598549,89.995016,89.917116,89.984698,148.058926,0.080665,0.072819,107.13273,1.0,-1267.824575,-684.419894,-410.613799,-684.419894,856.321833,24.917724,-410.613799,24.917724,1141.578076,-537.048342,27.434985,-294.857998,27.434985,-4.235386,-44.056053,-294.857998,-44.056053,1297.850976,848.628321,1.0,4.410755,0.496951,2.21686,0.0,-116.813557,1655.3891275427366,1.9506644859460642,0.009334215603392166
46233.0,-0.433633,0.360923,0.82565,-0.683765,0.464976,-0.562373,-0.58688,-0.808413,0.045158,-303.120249,116.782106,400.011488,3.596714,3.597048,3.589111,90.041537,89.965756,89.972524,125.954264,0.071383,0.065111,93.477188,0.943662,-1386.12384,728.347581,12.81135,728.347581,167.063449,2.922959,12.81135,2.922959,843.729918,-569.461244,13.524793,133.105102,13.524793,35.505187,21.865804,133.105102,21.865804,1104.201602,590.889342,1.0,0.972849,1.525623,3.769533,0.0,0.011488,1472.5506331760862,2.492092052620042,0.010095104700838882
45300.0,-0.045826,-0.859822,0.508533,0.650546,0.360635,0.668381,-0.758083,0.361453,0.542827,-54.442642,365.699305,539.145901,3.596897,3.593697,3.594251,90.024176,90.047946,90.052527,125.958483,0.066106,0.065534,87.054287,0.957143,-80.610727,246.985081,13.465457,246.985081,-525.954565,-393.036114,13.465457,-393.036114,779.612258,-72.542233,108.911786,89.101589,108.911786,-256.344041,-191.24052,89.101589,-191.24052,988.345783,597.857796,1.0,2.491188,0.996996,5.157303,0.0,139.145901,1181.7529257967788,1.9766455061778248,0.010994783059908354
46074.0,-0.408424,0.870292,0.275285,-0.910901,-0.369195,-0.184269,-0.058734,-0.326017,0.943538,510.424791,-351.996801,492.551866,3.595169,3.589836,3.599895,90.049386,90.001185,89.985425,122.239361,0.055656,0.055194,92.260245,0.992857,-1199.323966,443.076853,462.330624,443.076853,-14.703379,-233.815325,462.330624,-233.815325,1402.830193,-279.03536,134.243508,289.156331,134.243508,52.008758,-74.927622,289.156331,-74.927622,1211.225638,521.245235,1.0,0.980921,0.337644,3.319837,0.0,92.551866,1384.7602866026023,2.6566387443380703,0.010761482369789936
46067.0,0.177316,0.368312,-0.912636,0.11696,0.912873,0.391132,0.977179,-0.176096,0.118789,-44.752615,448.503422,397.940013,3.601514,3.588103,3.594626,90.040578,89.968781,89.981983,158.694844,0.068711,0.069919,140.10642,0.993243,-47.747221,-304.816291,191.598226,-304.816291,-1711.668048,742.311717,191.598226,742.311717,1765.451816,-308.831981,-20.386993,321.752794,-20.386993,-339.010217,177.884771,321.752794,177.884771,1813.466926,595.204934,1.0,4.307496,1.451726,1.749091,0.0,-2.059987,2161.2029578738175,3.6310232567289464,0.007089204049321936
45562.0,0.132921,0.387775,-0.91212,0.561907,0.728612,0.391645,0.816451,-0.564584,-0.121045,-127.723207,413.86357,412.963903,3.599623,3.595825,3.589601,89.962947,90.018938,90.015531,133.352315,0.07341,0.065889,79.603843,0.958333,-1322.647125,565.047661,168.066658,565.047661,370.451443,387.50279,168.066658,387.50279,1182.605566,-328.524582,85.211653,-87.921233,85.211653,-191.838182,98.204489,-87.921233,98.204489,1299.218355,570.292945,1.0,4.306816,1.692139,2.175802,0.0,12.963903,1569.7822736684304,2.75258932699655,0.012038778077586028
45735.0,0.309662,-0.852569,-0.420994,0.932588,0.358675,-0.040401,0.185444,-0.380103,0.906163,-233.450069,-16.417658,512.353743,3.594845,3.595513,3.597703,90.038481,89.966014,90.027262,93.189189,0.080141,0.063082,93.520573,1.0,112.151901,38.281932,88.190272,38.281932,-117.411821,148.092039,88.190272,148.092039,1073.542672,-138.809498,50.930321,-112.667714,50.930321,-62.917691,57.216615,-112.667714,57.216615,1208.217147,455.011755,1.0,4.808062,0.436674,2.687688,0.0,112.353743,1316.0293696756503,2.8922975180622537,0.010692834399122
45983.0,0.493969,-0.348196,-0.796714,0.830661,-0.081749,0.550745,-0.256898,-0.93385,0.248851,587.435858,-236.703429,233.62046,3.592507,3.598704,3.585673,90.111893,89.99231,89.952783,174.46906,0.070167,0.073109,74.515683,0.958333,-2356.06902,844.944082,163.135813,844.944082,-1093.106027,87.118003,163.135813,87.118003,1406.262859,-453.64731,29.835161,193.502871,29.835161,-537.711963,162.459787,193.502871,162.459787,1327.705623,501.840242,1.0,4.107546,1.319302,3.410048,0.0,-166.37954,1838.0911196692095,3.662701724245561,0.012860822868657059
46068.0,-0.338512,0.538637,0.771544,-0.797038,0.271685,-0.539368,-0.500141,-0.797532,0.337345,-343.965347,407.499949,270.454393,3.593906,3.596044,3.591097,90.068961,90.127289,89.947217,153.964426,0.087787,0.075801,91.584541,0.985714,-612.948714,700.840254,357.653094,700.840254,-1394.646851,-73.297015,357.653094,-73.297015,1121.065608,-287.713015,85.311565,49.384783,85.311565,-176.654697,-76.950178,49.384783,-76.950178,1053.122643,361.858297,1.0,0.96069,1.226701,3.701708,0.0,-129.545607,1293.4418990530971,3.5744431170334536,0.010762886282303909
45446.0,0.034744,-0.631509,-0.77459,0.883386,-0.343042,0.3193,-0.467357,-0.695355,0.545947,-21.12764,-222.005748,211.749169,3.593614,3.596191,3.595895,90.030074,90.056437,89.922059,108.99488,0.057254,0.054554,85.84024,0.993151,93.04112,-74.373643,-7.859459,-74.373643,-797.517534,-82.919444,-7.859459,-82.919444,1114.424284,-75.211876,199.868353,124.958981,199.868353,-230.753295,12.575233,124.958981,12.575233,945.583403,407.270436,1.0,4.321395,0.993277,3.733356,0.0,-188.250831,1125.5142212867654,2.763554930087696,0.011569760289579806
45887.0,0.415018,-0.909778,0.007961,0.857006,0.393853,0.332297,-0.305452,-0.131086,0.943141,-257.964212,476.372909,493.04482,3.594165,3.587551,3.59986,89.986548,89.988431,89.99997,139.981959,0.063498,0.064503,78.597722,0.93662,-1683.922786,642.805671,-268.830483,642.805671,-182.193155,701.240753,-268.830483,701.240753,1130.534229,-566.171387,-49.118276,-73.712369,-49.118276,-513.715148,381.535395,-73.712369,381.535395,1408.468483,603.702459,1.0,3.117638,0.338839,4.307005,0.0,93.04482,1978.2400320127867,3.2768460729638784,0.011916630357302213
46054.0,-0.219729,0.557659,0.80046,-0.605359,0.565495,-0.560139,-0.765022,-0.607645,0.213328,480.500993,34.136377,223.702008,3.59732,3.593166,3.592102,90.03956,90.058335,89.993433,147.276097,0.067194,0.07011,75.018303,0.867647,-714.645187,395.648403,589.684165,395.648403,-273.416929,255.148653,589.684165,255.148653,533.31599,-131.459128,56.525491,-79.176629,56.525491,-413.775516,-107.931041,-79.176629,-107.931041,1044.434107,657.755763,1.0,0.960224,1.355816,4.041143,0.0,-176.297992,1345.4502065568688,2.045516409343674,0.01156580414782243
45361.0,0.007537,-0.88637,0.462916,0.562809,0.386406,0.730709,-0.826552,0.255026,0.50177,-212.390363,-228.996371,463.686359,3.597617,3.594782,3.59516,89.984962,90.038323,90.048902,95.215377,0.052699,0.050318,96.779636,0.943662,-70.007227,100.108864,-210.224613,100.108864,-69.43401,-95.391525,-210.224613,-95.391525,1067.777525,-487.724831,10.866871,14.373414,10.866871,1.912089,52.072812,14.373414,52.072812,1334.215571,457.711508,1.0,2.576893,1.045153,5.011663,0.0,63.686359,1633.8295661594775,3.5695619131330156,0.009750625637814965
44697.0,-0.245873,0.455464,-0.855628,0.32734,0.869883,0.368988,0.912357,-0.189357,-0.362972,-144.292427,-263.781856,370.71407,3.598947,3.593875,3.593686,89.980557,90.0669,90.03228,101.244411,0.049161,0.052421,88.94001,0.992857,-508.949098,40.329783,-59.308573,40.329783,-289.59224,29.232199,-59.308573,29.232199,1433.934835,-326.660279,127.318211,-40.106848,127.318211,-96.46513,27.886334,-40.106848,27.886334,1445.087433,444.999428,1.0,4.305238,1.942252,1.775438,0.0,-29.28593,1672.7758766032105,3.7590517455748516,0.011163221141980982
45039.0,0.262766,0.449745,-0.85363,-0.258273,0.88522,0.386887,0.92965,0.118809,0.348762,457.209215,159.379349,262.129636,3.598624,3.598083,3.593435,90.040662,89.923899,89.979144,134.24467,0.066266,0.067272,91.976034,1.0,15.673362,858.799878,17.173206,858.799878,286.524964,-12.399899,17.173206,-12.399899,1343.880544,-661.379581,155.185349,6.089302,155.185349,-64.869624,-26.502424,6.089302,-26.502424,1388.117826,539.759376,1.0,4.286856,1.214546,1.443686,0.0,-137.870364,1830.9381756204698,3.3921377877472385,0.010872397476934045
45026.0,0.391279,0.513049,-0.76399,-0.461773,0.827558,0.319239,0.796032,0.227878,0.560718,-56.299002,-413.155843,218.594455,3.596742,3.596823,3.594906,89.965457,89.908559,89.97735,95.686453,0.061839,0.056611,114.416872,1.0,-370.048705,391.504367,43.013913,391.504367,293.085185,180.528801,43.013913,180.528801,1258.1446,-255.556464,3.668194,89.444667,3.668194,-85.393885,-120.901967,89.444667,-120.901967,958.509162,381.513916,1.0,4.316584,0.975543,1.291985,0.0,-181.405545,1145.9910238854916,3.00379874973025,0.008739969748517509
46028.0,0.543102,-0.730717,-0.413634,0.834624,0.523703,0.170699,0.091889,-0.437936,0.894298,142.77009,-76.457698,545.310818,3.5948,3.593435,3.59759,90.060813,89.9874,89.996922,96.278967,0.057433,0.058567,98.416648,1.0,-445.0927,235.179457,-117.213881,235.179457,-105.024538,72.104496,-117.213881,72.104496,995.926894,-548.635534,-13.758733,-177.731962,-13.758733,-341.724898,-33.167256,-177.731962,-33.167256,1300.467213,733.542533,1.0,4.320998,0.463937,2.934771,0.0,145.310818,1761.8321343937057,2.4018131943737004,0.010160882536865106
45873.0,-0.236676,0.303363,0.923014,-0.971531,-0.063585,-0.228218,-0.010543,-0.950751,0.309776,207.635514,-382.411168,415.441332,3.59368,3.599458,3.594626,89.999764,90.018737,89.89856,142.636548,0.058061,0.065635,104.43703,1.0,22.746508,-196.834256,-180.079539,-196.834256,-239.229432,945.784809,-180.079539,945.784809,1200.981381,-92.700126,-129.700559,213.474787,-129.700559,-253.416395,267.830536,213.474787,267.830536,1107.308532,817.639942,1.0,1.328404,1.255839,3.152681,0.0,15.441332,1326.3885552338877,1.6222159499564757,0.00957514781873824
46404.0,-0.551497,0.832767,-0.048484,-0.607745,-0.361305,0.707181,0.5714,0.419474,0.705368,-339.858197,152.497206,505.33656,3.593854,3.593014,3.598965,89.991215,89.973886,89.89895,118.168849,0.067573,0.065289,92.39819,0.90411,-1209.345475,-285.18797,34.343829,-285.18797,585.664633,336.02347,34.343829,336.02347,1070.934893,-391.840306,19.687223,130.365202,19.687223,-89.654281,175.700571,130.365202,175.700571,1090.533488,592.449772,1.0,3.210045,0.787854,0.937538,0.0,105.33656,1370.0313269918267,2.3124851957776205,0.009784931934272737
44515.0,-0.169689,0.169655,-0.970785,0.2077,0.969101,0.133055,0.963362,-0.179054,-0.199683,-238.689951,264.08983,546.587084,3.598889,3.594948,3.593351,89.974263,90.052983,90.016198,111.733006,0.075761,0.061874,76.303856,0.944444,-547.624848,-65.453761,156.007789,-65.453761,72.624251,15.469939,156.007789,15.469939,1300.082477,-257.141597,-2.093991,-15.049142,-2.093991,-356.746713,171.530078,-15.049142,171.530078,1591.288228,494.079126,1.0,4.576178,1.771831,1.754563,0.0,146.587084,1906.034400547072,3.8577513200731173,0.01237740855455588
46599.0,-0.796128,0.32636,0.509578,-0.556715,-0.725062,-0.405405,0.237167,-0.606444,0.758932,299.297454,185.991026,482.485662,3.590537,3.595073,3.595678,90.059416,89.942273,90.024929,151.132529,0.078277,0.074294,86.025756,0.880282,-1132.026746,-400.127441,-29.28353,-400.127441,-523.943389,-24.293279,-29.28353,-24.293279,839.213549,-839.019984,-66.770751,-289.664842,-66.770751,-469.233028,-90.461155,-289.664842,-90.461155,1111.664398,745.670903,1.0,0.898762,0.709125,2.768801,0.0,82.485662,1814.6583058809967,2.433591412217136,0.010232772612890493
46075.0,0.579683,-0.102545,-0.808364,0.813242,0.010669,0.581828,-0.051039,-0.994671,0.089579,33.621021,251.077139,497.695973,3.593163,3.599688,3.591424,89.994899,90.068816,89.960423,122.655258,0.06285,0.059976,87.052157,1.0,-207.17384,387.579372,2.434541,387.579372,-1164.41776,-375.584687,2.434541,-375.584687,1385.984061,-323.189706,191.73373,-98.172266,191.73373,-655.962523,-91.609996,-98.172266,-91.609996,1424.462097,642.619523,1.0,4.088524,1.481097,3.19286,0.0,97.695973,1946.1987545421746,3.028539726674589,0.011487366131548011
44523.0,0.526225,-0.798662,0.291936,-0.195923,0.220203,0.955576,-0.827467,-0.560045,-0.0406,-116.144793,-374.480003,446.584195,3.597372,3.596133,3.590865,90.052593,89.96666,89.953121,138.752762,0.071362,0.0697,79.707156,0.978571,316.790135,118.031747,0.962833,118.031747,-1275.015136,104.910688,0.962833,104.910688,998.890916,-251.179852,237.085499,89.151407,237.085499,-82.424318,40.746466,89.151407,40.746466,1216.131493,548.940738,1.0,2.84509,1.611407,4.117391,0.0,46.584195,1408.27108190321,2.5654337242924936,0.012277078359187725
44995.0,0.433185,0.537721,-0.72333,-0.491146,0.813744,0.3108,0.755729,0.220627,0.616601,260.158417,-122.738228,238.135841,3.596643,3.594812,3.594336,89.999332,89.903595,89.962756,109.087243,0.062138,0.062284,83.641069,0.985714,-334.52535,360.445692,154.244134,360.445692,-384.190874,-102.979178,154.244134,-102.979178,1154.139634,-92.628234,236.969883,30.131941,236.969883,-99.660433,-72.23211,30.131941,-72.23211,994.912052,500.246166,1.0,4.306562,0.906378,1.286751,0.0,-161.864159,1112.273000653073,2.2234513250683725,0.011785047845335406
