%GrainID,O11,O12,O13,O21,O22,O23,O31,O32,O33,X,Y,Z,a,b,c,alpha,beta,gamma,DiffPos,DiffOme,DiffAngle,GrainRadius,Confidence,eFab11,eFab12,eFab13,eFab21,eFab22,eFab23,eFab31,eFab32,eFab33,eKen11,eKen12,eKen13,eKen21,eKen22,eKen23,eKen31,eKen32,eKen33,RMSErrorStrain,PhaseNr,Eul0,Eul1,Eul2,layer,Zraw,eqv_strain,strain/error,Confidence/R
48269.0,-0.716198,-0.654506,0.242244,0.550564,-0.316565,0.772442,-0.428882,0.686592,0.58707,62.730957,394.780643,-653.504223,3.595647,3.597655,3.594077,89.956417,89.976886,89.984427,128.576695,0.084774,0.06928,70.985674,0.914286,402.337006,-290.466232,-530.433732,-290.466232,-14.254799,-120.07793,-530.433732,-120.07793,490.227303,298.401545,-31.399086,108.320856,-31.399086,86.488202,77.322966,108.320856,77.322966,476.594222,607.457155,1.0,2.837699,0.943361,5.724836,3.0,146.495777,358.3921240722027,0.5899874931462495,0.012879866436148793
48663.0,-0.424912,-0.468711,-0.774442,0.679479,0.400134,-0.61498,0.598128,-0.78753,0.148457,-109.913306,325.132515,-964.425178,3.594349,3.596009,3.595846,90.060985,90.00453,90.044098,81.747991,0.061773,0.052223,102.306359,1.0,-323.488945,321.95348,-165.333491,321.95348,208.257957,-348.547597,-165.333491,-348.547597,666.314258,-83.182348,-77.476292,-26.637072,-77.476292,70.214486,-1.13683,-26.637072,-1.13683,455.253455,271.918052,1.0,5.383519,1.421788,2.49204,3.0,-164.425178,485.6793247585995,1.7861238751394097,0.009774563475570468
49892.0,-0.379087,0.835906,0.396931,-0.916524,-0.398309,-0.036514,0.127579,-0.377639,0.917122,370.95178,69.932281,-689.173678,3.594577,3.594027,3.596025,90.052201,89.982207,89.993279,137.892823,0.070235,0.069235,73.83767,0.979167,-475.318342,40.582702,-117.295922,40.582702,-29.22175,9.686766,-117.295922,9.686766,617.646095,111.920275,-206.315558,-109.174127,-206.315558,-201.608193,-19.969564,-109.174127,-19.969564,681.526333,612.991519,1.0,1.479064,0.409998,2.815798,3.0,110.826322,801.562092734584,1.3076234627882086,0.013261076629314007
49896.0,0.276462,0.354707,-0.89317,0.309976,0.846807,0.432241,0.909662,-0.396359,0.124159,-127.668894,309.06321,-669.923032,3.596203,3.593684,3.591352,90.054393,90.042146,90.021929,170.957159,0.077683,0.075561,81.826196,0.9,-313.076523,588.41318,304.744468,588.41318,-894.681494,-88.730975,304.744468,-88.730975,377.710936,38.986303,-12.156244,-84.38877,-12.156244,-12.778682,28.782698,-84.38877,28.782698,317.439491,721.554424,1.0,4.261671,1.446316,1.981713,3.0,130.076968,317.3376412203262,0.4397972358912821,0.010998922643306064
48275.0,0.877692,0.438092,-0.194248,-0.422398,0.898668,0.118218,0.226355,-0.021709,0.973803,-280.492756,180.712698,-831.787056,3.598854,3.594575,3.595975,90.011504,90.047713,89.987103,174.441075,0.078264,0.085857,91.613285,0.8,1131.25213,-447.270802,-209.434085,-447.270802,106.62458,27.708698,-209.434085,27.708698,203.670576,-357.552408,-268.321085,-10.464245,-268.321085,356.163951,-20.728622,-10.464245,-20.728622,481.965388,697.811939,1.0,4.165676,0.2294,1.666409,3.0,-31.787056,818.17181683608,1.172481826562844,0.008732357976247659
48941.0,0.451708,0.528399,0.718856,-0.749554,-0.212229,0.626999,0.483868,-0.822042,0.300198,-208.750924,359.755881,-666.196811,3.593836,3.596088,3.595468,89.987256,89.998828,90.057641,115.467163,0.068824,0.065026,102.772665,1.0,9.031867,399.245077,-159.300894,399.245077,-244.354234,-126.852547,-159.300894,-126.852547,560.787214,-127.632681,-116.126653,-21.654834,-116.126653,93.327695,-107.298448,-21.654834,-107.298448,621.827487,541.364326,1.0,2.288048,1.265896,2.609585,3.0,133.803189,681.185361630126,1.2582753035524656,0.009730213768417895
48572.0,0.592549,0.728786,-0.343156,-0.479047,0.661294,0.577238,0.64761,-0.177654,0.740972,133.205969,165.699081,-759.152222,3.595533,3.59463,3.596535,89.997189,89.979728,89.988809,98.875675,0.049745,0.053131,92.048694,1.0,120.196175,-77.710127,50.535332,-77.710127,62.686514,211.753602,50.535332,211.753602,506.652881,216.299581,-132.505721,-163.262831,-132.505721,-79.309568,-17.11322,-163.262831,-17.11322,502.042356,491.600022,1.0,3.677943,0.736279,1.838532,3.0,40.847778,535.6126550734475,1.089529355377953,0.01086381518894771
50228.0,-0.591006,0.795191,0.135582,-0.749826,-0.603522,0.271149,0.297442,0.058588,0.952941,208.292428,-130.867871,-991.783868,3.594996,3.595209,3.596215,90.050472,89.947607,90.004273,142.520045,0.066836,0.069726,86.914731,0.964286,-19.063712,-185.847744,-537.180286,-185.847744,42.207683,50.42173,-537.180286,50.42173,588.175752,297.222197,190.991332,-131.43405,190.991332,-196.908585,146.621292,-131.43405,146.621292,528.342961,712.198068,1.0,2.677922,0.308004,1.376315,3.0,-191.783868,684.2687501072566,0.9607843391499575,0.01109462100273888
50493.0,0.736825,-0.070551,-0.672393,0.362223,0.880951,0.304499,0.570862,-0.467918,0.674662,477.701189,467.616479,-665.6854109999999,3.598477,3.595538,3.5967,90.041965,90.000356,89.980451,75.256124,0.060652,0.055504,127.615375,1.0,762.55293,483.419397,33.327437,483.419397,270.847343,125.66273,33.327437,125.66273,773.132025,258.973318,-122.169005,58.48509,-122.169005,-16.547531,8.299268,58.48509,8.299268,739.754548,251.962574,1.0,4.28716,0.83029,2.257416,3.0,134.314589,673.304217323127,2.672239002142941,0.007836046401148765
48284.0,0.840743,-0.302244,0.449221,-0.407731,0.192466,0.892587,-0.356239,-0.933598,0.038581,510.714872,-350.223298,-878.814474,3.600982,3.598172,3.59497,90.013522,90.045439,90.024133,163.388979,0.07419,0.069633,99.026226,1.0,1166.451039,-888.737523,-4.878908,-888.737523,656.673192,247.037061,-4.878908,247.037061,931.518638,-208.087726,88.678682,47.441408,88.678682,-33.282458,-30.836465,47.441408,-30.836465,1173.915914,899.47614,1.0,2.675325,1.532206,3.506116,3.0,-78.814474,1306.6019051656888,1.452625419464366,0.01009833496027608
49234.0,-0.051656,-0.564376,-0.8239,0.945249,0.23857,-0.222685,0.322236,-0.790294,0.521152,94.251822,-441.407933,-898.228259,3.593022,3.598112,3.597185,89.925564,89.99685,90.009305,155.597956,0.090502,0.082307,71.937166,0.909722,1361.268336,-0.914479,369.474473,-0.914479,-457.169938,-139.972745,369.474473,-139.972745,235.538571,348.212032,253.703335,26.391548,253.703335,-604.952855,-118.356869,26.391548,-118.356869,551.767592,854.62817,1.0,4.976364,1.022596,2.75443,3.0,-98.228259,1096.9425069204126,1.2835318860603584,0.012646063927511405
48286.0,-0.794437,-0.220976,-0.56572,0.607187,-0.267641,-0.748126,0.013908,-0.937837,0.346797,65.584851,-214.605623,-774.260492,3.593541,3.596147,3.594964,90.00251,90.003133,90.049928,158.536347,0.077471,0.080745,72.828966,0.943662,-354.727393,162.659505,-252.768241,162.659505,97.380284,310.121223,-252.768241,310.121223,377.118386,-194.3769,7.279207,121.938071,7.279207,-180.055806,58.320593,121.938071,58.320593,669.034024,1052.820497,1.0,5.635738,1.216642,3.126764,3.0,25.739508,864.3268520061586,0.8209631693807711,0.012957234625574666
48287.0,-0.792031,-0.144488,-0.593136,0.60849,-0.265252,-0.747918,-0.049266,-0.953291,0.298007,-38.989553,-271.366477,-653.977664,3.592915,3.59678,3.595492,90.015896,89.984311,89.957505,165.443196,0.080783,0.082999,82.400513,0.950704,-43.557308,399.505527,203.075825,399.505527,-330.375876,-156.227184,203.075825,-156.227184,642.7216,-187.054939,208.232701,-56.349396,208.232701,59.246368,19.972869,-56.349396,19.972869,333.837051,955.487525,1.0,5.612697,1.268192,3.193227,3.0,146.022336,488.7716152783383,0.5115415978647532,0.011537598072963453
48837.0,0.516482,0.686569,0.511732,-0.701179,0.682126,-0.207492,-0.491523,-0.251649,0.833713,-340.862453,72.055365,-717.576126,3.595511,3.595311,3.595725,90.014313,90.035519,90.018794,94.007484,0.065187,0.054424,80.365917,0.97973,-164.229126,107.618225,0.873354,107.618225,293.207984,97.245182,0.873354,97.245182,518.222929,288.301661,25.422756,-58.876744,25.422756,248.216289,66.339314,-58.876744,66.339314,586.672265,569.579317,1.0,1.185583,0.584998,4.239204,3.0,82.423874,330.1172823428193,0.5795808809939974,0.012190864443194246
48290.0,-0.75181,-0.54883,-0.365469,0.593279,-0.321153,-0.73816,0.287753,-0.771781,0.567055,340.098047,-285.198753,-768.016052,3.591636,3.596723,3.594025,90.060224,89.953424,90.020112,144.842475,0.058642,0.062493,90.114068,0.950704,-481.032328,306.087826,187.180009,306.087826,-893.998043,15.201478,187.180009,15.201478,863.226508,-422.70337,-184.41577,-141.707543,-184.41577,-9.281202,215.933817,-141.707543,215.933817,749.500857,671.94462,1.0,5.823459,0.96787,2.784714,3.0,31.983948,1065.787802001115,1.5861244666280907,0.010550006465139272
49539.0,-0.029454,0.612522,0.789904,-0.943876,-0.277135,0.179706,0.328984,-0.740279,0.586308,-272.875754,467.428681,-917.637847,3.5918,3.59797,3.596706,89.966833,89.99297,90.034612,109.164185,0.085874,0.072514,96.996171,0.993056,965.92722,-3.138767,-264.095899,-3.138767,-849.62889,196.640765,-264.095899,196.640765,510.988198,130.028984,-39.953908,-202.515076,-39.953908,76.319519,30.378044,-202.515076,30.378044,463.369327,399.713522,1.0,1.794493,0.944303,2.7234,3.0,-117.637847,405.6508900941282,1.0148540586378467,0.01023809486252813
49410.0,0.082099,0.790525,0.606901,-0.911634,0.305637,-0.274789,-0.402719,-0.530712,0.745763,265.253192,171.120973,-739.071794,3.595466,3.59195,3.593929,90.069453,90.006848,89.967452,137.995773,0.077513,0.068162,63.31882,0.873333,-1117.409553,-309.107569,-36.665678,-309.107569,-8.387317,156.431361,-36.665678,156.431361,325.175428,-488.88055,-35.462618,-67.89566,-35.462618,-144.645117,201.876706,-67.89566,201.876706,498.769461,670.981904,1.0,1.145638,0.729118,3.790719,3.0,60.928206,888.2188160204121,1.3237597179974203,0.013792629110902573
50217.0,0.722706,-0.451038,-0.523699,0.627972,0.745013,0.224959,0.288697,-0.491448,0.821665,-352.87326,256.635958,-661.714059,3.594863,3.596607,3.595345,90.003058,89.997017,90.072402,123.840714,0.079825,0.070979,84.345864,0.985714,548.831219,-331.634308,370.882072,-331.634308,-282.902192,-92.152704,370.882072,-92.152704,455.039252,-14.18578,-59.172728,14.543772,-59.172728,17.512071,68.41286,14.543772,68.41286,524.5348,656.165024,1.0,4.306664,0.606471,2.610458,3.0,138.285941,529.5689489956225,0.8070667128329327,0.011686571851347683
50008.0,0.626399,-0.040228,-0.778464,0.777015,0.111956,0.619447,0.062234,-0.992899,0.101387,-227.540128,-187.169754,-668.036471,3.591971,3.597887,3.593902,89.961334,89.997907,90.028827,131.85863,0.072896,0.069399,77.942923,1.0,-426.117737,-318.01173,440.245938,-318.01173,-522.89932,-158.738308,440.245938,-158.738308,820.790348,152.624454,115.628591,186.00522,115.628591,-222.103788,-181.119581,186.00522,-181.119581,741.569293,524.060822,1.0,4.040258,1.469235,3.078995,3.0,131.963529,876.6702370616454,1.6728406327264917,0.012829901182946399
48413.0,0.509029,0.455867,-0.73012,-0.279496,0.889813,0.360714,0.814108,0.020452,0.580353,-228.639826,-370.20705,-793.665816,3.59568,3.58912,3.595509,89.959145,89.951517,90.073391,135.675267,0.073745,0.060431,115.068333,1.0,-992.455918,-944.993931,-279.592878,-944.993931,-727.982475,-261.429721,-279.592878,-261.429721,630.917751,39.319065,-70.531188,86.563317,-70.531188,3.504323,-19.955996,86.563317,-19.955996,560.332189,419.978992,1.0,4.253515,0.951634,1.545679,3.0,6.334184,548.6774055123414,1.3064401219200539,0.008690488285773637
50334.0,0.725532,-0.189141,-0.661687,0.499563,0.806053,0.317357,0.473329,-0.560807,0.679305,-46.072159,-294.83927,-833.449152,3.593666,3.595217,3.594338,90.036644,89.920628,90.029787,108.780489,0.062507,0.054612,85.912005,0.993056,-875.771696,-112.244453,137.040781,-112.244453,-152.91045,39.542053,137.040781,39.542053,749.582539,90.258581,48.582695,106.949878,48.582695,8.293659,-115.499388,106.949878,-115.499388,579.282879,487.427686,1.0,4.265179,0.823982,2.440584,3.0,-33.449152,553.4436271013273,1.135437405378174,0.011558989922304806
50633.0,-0.553053,0.753825,0.354796,-0.388018,-0.609896,0.690991,0.737276,0.244487,0.629802,204.582393,237.858069,-831.665688,3.596877,3.594906,3.596583,89.95312,90.010488,90.027316,82.39955,0.05139,0.048983,100.232932,0.992958,725.926685,393.63045,18.092774,393.63045,-57.296847,63.812922,18.092774,63.812922,484.065639,-168.011982,184.388228,119.345702,184.388228,155.016842,37.145196,119.345702,37.145196,483.474263,479.368132,1.0,2.667235,0.889498,1.250598,3.0,-31.665688,596.2799246847453,1.2438872859507175,0.009906504580749967
50174.0,0.653723,-0.165933,-0.738317,0.59651,0.713351,0.367841,0.465642,-0.68088,0.565314,277.139704,-52.614993,-751.510361,3.597294,3.59588,3.597122,90.010053,90.036541,90.030713,45.56093,0.05905,0.046334,140.554037,1.0,1018.098382,76.306582,71.506206,76.306582,89.279769,25.19774,71.506206,25.19774,582.365947,143.889549,19.50465,11.058589,19.50465,74.157254,86.946762,11.058589,86.946762,653.982134,153.890656,1.0,4.25017,0.969982,2.541766,3.0,48.489639,553.7813758523442,3.5985380155397104,0.00711470137282503
49936.0,0.317902,-0.878483,0.35666,0.362307,0.460184,0.810533,-0.876169,-0.12845,0.464574,468.982679,-106.890844,-892.127017,3.597829,3.593457,3.595252,90.046843,90.014326,89.999718,82.289199,0.055112,0.049986,118.808105,1.0,55.626147,459.673596,-48.183869,459.673596,-246.772993,-176.037602,-48.183869,-176.037602,835.627656,84.810737,59.246373,-30.12539,59.246373,-134.125817,-144.294306,-30.12539,-144.294306,898.119646,421.795527,1.0,2.72706,1.087643,4.566822,3.0,-92.127017,952.048599045958,2.257132990046995,0.008416934181384342
50188.0,0.58868,-0.80703,0.046458,0.508064,0.41408,0.755254,-0.62875,-0.420999,0.653784,152.549684,-315.066211,-803.752802,3.594456,3.594157,3.59458,90.042082,89.967912,89.915536,153.457635,0.062934,0.068607,71.839123,0.842857,-791.420151,253.981546,465.041033,253.981546,221.447929,-340.219584,465.041033,-340.219584,282.651033,-59.428124,-0.608763,239.772717,-0.608763,-79.847679,-60.980278,239.772717,-60.980278,284.808369,727.975862,1.0,3.080157,0.858222,4.122371,3.0,-3.752802,414.5507422226377,0.5694567139681311,0.011732562492445794
49533.0,-0.021386,0.643924,0.764791,-0.921032,-0.310251,0.235465,0.388899,-0.699362,0.599709,-177.362527,-199.131903,-816.50639,3.596492,3.595617,3.594641,90.021783,90.00505,90.015145,139.104569,0.07159,0.06903,81.405996,0.993243,-96.941954,81.036306,-145.87975,81.036306,406.7596,-107.7803,-145.87975,-107.7803,393.979456,10.447462,-131.338587,52.376237,-131.338587,-183.6805,-90.205028,52.376237,-90.205028,571.335485,590.466486,1.0,1.869468,0.927659,2.634096,3.0,-16.50639,694.4513086428444,1.1761062229751078,0.012201103712311314
49660.0,-0.156365,0.679496,0.716823,-0.935242,-0.335232,0.113765,0.317605,-0.652614,0.687911,447.733219,-114.617746,-909.712725,3.595609,3.598144,3.595688,90.006369,89.960088,89.985523,114.359466,0.054283,0.057364,94.573559,0.971014,419.579223,-463.299851,-219.790064,-463.299851,330.324965,25.246469,-219.790064,25.246469,702.327428,-39.505335,-31.039887,-73.524796,-31.039887,-85.677596,-49.82356,-73.524796,-49.82356,686.223946,468.191286,1.0,1.728191,0.812189,2.688669,3.0,-109.712725,754.2958615632657,1.6110847940114497,0.010267288344303507
50646.0,-0.420174,0.303338,0.855243,-0.314744,0.835251,-0.450879,-0.851111,-0.45863,-0.255476,-396.693709,-28.08146,-925.411208,3.592752,3.592703,3.59495,89.993152,89.980329,89.941781,147.654389,0.082973,0.069841,62.684292,0.852113,-328.896611,-445.129013,-299.651808,-445.129013,-701.494302,-132.945345,-299.651808,-132.945345,-31.33629,-172.424809,-42.093657,104.73162,-42.093657,-351.786163,191.422319,104.73162,191.422319,123.654569,709.914792,1.0,1.085631,1.829137,4.218139,3.0,-125.411208,458.23139440050903,0.6454737942698185,0.013593724564999474
50156.0,-0.349176,0.317694,0.881559,-0.555598,0.687379,-0.467783,-0.754577,-0.653131,-0.063506,383.132667,472.062866,-675.987063,3.593748,3.594807,3.593562,90.021813,89.972301,89.918046,122.112156,0.06469,0.060565,107.41718,1.0,-700.750505,-378.331422,-108.823471,-378.331422,-446.689526,-201.719204,-108.823471,-201.719204,560.973096,220.146997,9.98476,145.938951,9.98476,89.432627,-39.053787,145.938951,-39.053787,691.416467,456.526195,1.0,1.082945,1.634345,3.998931,3.0,124.012937,563.8928578174857,1.2351818230660034,0.009309497791694028
48311.0,0.42797,0.687997,-0.58609,-0.16993,0.698167,0.695476,0.887674,-0.198049,0.415706,-204.41812,374.95138,-949.013357,3.594654,3.594652,3.599032,89.979184,90.028024,90.006709,144.666562,0.070048,0.071748,91.632461,1.0,335.891199,-591.961795,-170.639478,-591.961795,812.9378,208.024497,-170.639478,208.024497,-3.321827,-101.554082,-137.245983,-25.877914,-137.245983,280.796531,-2.510631,-25.877914,-2.510631,495.435221,516.25936,1.0,3.841844,1.142078,1.790311,3.0,-149.013357,537.5530814388411,1.041246170217313,0.010913163185696824
48312.0,-0.201612,-0.979075,0.027667,0.250218,-0.024174,0.967888,-0.946965,0.20206,0.249856,-355.896949,469.944603,-722.600593,3.596558,3.592863,3.593369,90.06156,89.990676,90.047462,175.339486,0.072655,0.076484,73.461578,0.942857,-616.322874,545.250684,-47.865215,545.250684,-256.471464,-411.150799,-47.865215,-411.150799,473.754263,24.566497,-55.985081,-109.175984,-55.985081,208.791715,33.62215,-109.175984,33.62215,739.004398,745.520181,1.0,3.113016,1.318265,4.922613,3.0,77.399407,651.8290401508062,0.8743278274190759,0.012834695709912464
49935.0,0.553358,-0.35552,-0.75326,0.777239,-0.104769,0.620421,-0.299491,-0.928778,0.218349,495.68227,492.483593,-913.664094,3.593857,3.59612,3.594299,90.011239,89.987658,89.981354,149.413226,0.076303,0.072543,73.144438,0.888889,-302.597006,-100.63453,97.599039,-100.63453,-101.263835,22.634895,97.599039,22.634895,419.464499,-286.847722,-175.74445,220.136265,-175.74445,-199.311762,199.535853,220.136265,199.535853,739.275112,883.482597,1.0,4.023394,1.350674,3.453522,3.0,-113.664094,1029.6302491802558,1.1654222196074064,0.012152516641114941
50251.0,-0.607723,0.772644,0.183559,-0.751063,-0.634286,0.183261,0.258025,-0.026493,0.965775,451.868269,279.835852,-960.249112,3.597652,3.595119,3.597254,90.040707,89.910417,90.070466,126.890026,0.07923,0.067533,92.833794,1.0,686.94353,256.627979,-822.875185,256.627979,-196.960079,-253.793842,-822.875185,-253.793842,1122.798552,-127.264337,108.864292,36.634292,108.864292,-188.019407,7.198476,36.634292,7.198476,897.008661,458.65158,1.0,2.355382,0.262381,1.673112,3.0,-160.249112,1060.6555158320757,2.312551754061494,0.010771939365098016
48315.0,-0.68375,-0.578547,0.444713,0.570651,-0.044101,0.820007,-0.4548,0.814456,0.360303,-288.291243,-127.654716,-661.781894,3.594889,3.597831,3.595482,90.039141,89.981655,89.985038,131.260299,0.083719,0.06977,75.147344,0.951389,529.92097,161.634376,-521.912878,161.634376,322.008519,-166.927035,-521.912878,-166.927035,255.749962,249.957958,164.702434,-9.81687,164.702434,3.398889,42.193946,-9.81687,42.193946,400.732184,639.256451,1.0,2.644658,1.202204,5.773908,3.0,138.218106,377.4277260081466,0.5904167653180971,0.012660314381836303
50190.0,-0.148179,0.44874,-0.881292,-0.306816,0.8263,0.472326,0.940163,0.340383,0.01524,-365.419691,-264.655614,-901.356307,3.594586,3.60022,3.590926,90.015255,90.015172,90.034526,215.401383,0.085117,0.093815,64.541856,0.860294,-407.154078,1125.587789,290.236938,1125.587789,887.065456,149.613757,290.236938,149.613757,-59.770553,-587.834134,436.315509,79.478539,436.315509,-38.734346,211.077226,79.478539,211.077226,409.157117,904.056339,1.0,4.220399,1.555556,1.22343,3.0,-101.356307,963.839037318345,1.06612718227768,0.013329241724935832
49075.0,-0.20299,-0.246754,-0.94758,0.973857,0.049904,-0.221614,0.101972,-0.967792,0.230173,150.976027,172.899677,-685.06776,3.594484,3.596829,3.595603,89.996224,90.027481,90.024628,144.818839,0.067859,0.069153,68.440458,0.875,149.687567,321.962489,113.804015,321.962489,27.329424,113.137276,113.804015,113.137276,572.708212,-227.27595,167.193203,-40.482751,167.193203,130.57894,76.43709,-40.482751,76.43709,356.582314,878.088204,1.0,4.942133,1.338541,3.036614,3.0,114.93224,535.341336567513,0.6096669265443327,0.01278483554274286
49606.0,-0.096602,0.602307,0.792398,-0.951661,-0.289105,0.103733,0.291565,-0.744073,0.60112,-124.184622,-284.36912,-750.771495,3.593202,3.595791,3.596316,90.03403,89.956612,90.016775,131.564135,0.072421,0.06733,92.685105,0.985714,52.878824,-214.261425,186.799162,-214.261425,-495.926518,-12.619969,186.799162,-12.619969,745.668421,446.054283,9.62176,-23.68289,9.62176,-92.611236,-180.119577,-23.68289,-180.119577,635.778879,672.014161,1.0,1.700966,0.925895,2.768132,3.0,49.228505,673.1838168958678,1.0017405226909615,0.010635085324659233
49585.0,-0.072692,0.686653,0.723342,-0.906424,-0.348042,0.239297,0.416068,-0.638259,0.647698,-168.846166,92.481175,-880.61098,3.595637,3.594721,3.59331,90.069067,90.005431,90.010402,77.374778,0.058284,0.051323,102.507784,1.0,-794.34442,87.921388,-223.21386,87.921388,245.193749,54.489891,-223.21386,54.489891,394.897914,117.916524,-122.606818,-105.896705,-122.606818,132.120742,-9.479686,-105.896705,-9.479686,423.929014,399.911516,1.0,1.890285,0.866237,2.563898,3.0,-80.61098,330.5314539098501,0.8265114673763235,0.009755356724909788
50615.0,-0.724689,0.668441,-0.167368,-0.495869,-0.337226,0.800245,0.478476,0.662921,0.575844,-171.43134,-96.493121,-701.490921,3.594888,3.595686,3.595174,89.969311,89.959424,89.959708,80.751253,0.061687,0.056447,105.155446,1.0,-172.321912,-109.046565,-68.357798,-109.046565,-190.789337,-60.389526,-68.357798,-60.389526,787.54261,44.74422,92.041518,-3.375364,92.041518,-54.689992,-116.827478,-3.375364,-116.827478,593.408202,365.169462,1.0,3.347766,0.957161,0.625187,3.0,98.509079,618.1214028517354,1.692697410857799,0.009509730955827052
50267.0,-0.642239,0.76564,-0.036403,-0.764204,-0.635912,0.107741,0.059342,0.097015,0.993512,-323.476936,-439.460598,-920.14938,3.596415,3.593452,3.595339,90.021241,89.94734,89.95104,141.403836,0.0803,0.081076,81.489413,0.951389,-406.76319,287.998131,-492.24897,287.998131,493.942675,-259.969638,-492.24897,-259.969638,186.288236,-278.742851,143.730541,-190.09632,143.730541,17.392615,242.941427,-190.09632,242.941427,432.046913,472.160612,1.0,3.467427,0.113972,0.548959,3.0,-120.14938,685.0474122459783,1.4508779318635292,0.011675001266728968
49755.0,-0.126896,-0.711197,0.691444,-0.620275,0.600868,0.504199,-0.774052,-0.364905,-0.517386,-266.271275,466.832935,-897.636767,3.594641,3.598615,3.594824,90.001655,89.959457,89.992976,122.144624,0.068278,0.061951,80.871851,0.914286,519.147803,-607.523366,137.44729,-607.523366,108.663503,-287.836566,137.44729,-287.836566,445.654243,-261.277176,-82.65382,-242.312655,-82.65382,-168.24231,49.613575,-242.312655,49.613575,604.643367,467.86978,1.0,2.200849,2.11459,4.271864,3.0,-97.636767,853.7678308913478,1.8247979830869774,0.011305367549952578
48744.0,-0.320566,0.657426,-0.681929,0.648719,0.676963,0.347684,0.690218,-0.330925,-0.643497,-23.924913,155.350804,-754.817954,3.594151,3.595929,3.595709,90.001256,90.032602,90.022344,53.294824,0.052058,0.045121,123.193891,1.0,219.117669,236.667721,50.871173,236.667721,-189.593542,-200.608439,50.871173,-200.608439,406.782986,21.758597,119.688447,-8.53582,119.688447,305.148389,42.574908,-8.53582,42.574908,485.440608,316.008557,1.0,4.24089,2.269854,2.017869,3.0,45.182046,419.6023574803175,1.3278196054682072,0.008117285620924175
48331.0,0.41331,-0.881457,0.228491,-0.167295,0.17315,0.970583,-0.895091,-0.439377,-0.075898,39.773377,195.076504,-890.562683,3.596068,3.5941,3.59398,90.010873,90.003813,89.934606,132.909154,0.06101,0.061263,63.489611,0.875,-470.305395,145.142232,156.051185,145.142232,-248.262049,108.028505,156.051185,108.028505,698.15722,-240.471904,-89.648652,-83.489272,-89.648652,63.653665,-82.966744,-83.489272,-82.966744,487.524096,638.368434,1.0,2.910387,1.646768,4.256069,3.0,-90.562683,646.1319176234069,1.0121614466034312,0.013781782345461213
50285.0,0.695641,-0.1333,-0.705914,0.524079,0.766248,0.371759,0.49135,-0.628566,0.602893,168.289308,415.34949,-908.633184,3.594931,3.594394,3.59482,90.029025,90.012917,90.053609,90.311061,0.06622,0.058701,92.701151,0.992857,184.704751,-31.36084,135.545151,-31.36084,-603.102278,-71.036818,135.545151,-71.036818,396.881139,-141.687384,87.863286,37.967866,87.863286,19.447242,-70.949072,37.967866,-70.949072,390.751364,754.231021,1.0,4.227661,0.923674,2.47811,3.0,-108.633184,484.05323525497573,0.6417837794754079,0.010710298516142481
48335.0,-0.723871,-0.435052,-0.535481,0.62159,-0.748033,-0.232535,-0.299392,-0.501176,0.811903,-334.648933,387.276662,-968.872063,3.591243,3.594496,3.596351,90.079395,90.102152,90.04723,144.202667,0.086049,0.076448,88.624457,1.0,-1668.560138,158.880398,-185.309475,158.880398,9.581967,-64.34406,-185.309475,-64.34406,1063.579079,-30.754295,-30.497893,266.21288,-30.497893,31.911658,47.642104,266.21288,47.642104,586.850785,507.947821,1.0,5.122073,0.623391,3.680084,3.0,-168.872063,634.2019689050356,1.248557317671879,0.01128356701807493
48569.0,0.748141,0.481683,0.456362,-0.640726,0.703221,0.30814,-0.172497,-0.522935,0.834736,494.553498,423.791318,-972.454268,3.593517,3.587148,3.595344,90.135859,90.03111,90.095026,233.44479,0.078876,0.081602,81.968684,0.993056,-1950.296873,-1247.826897,692.775589,-1247.826897,-828.028066,261.491079,692.775589,261.491079,489.93254,-334.407447,215.375117,-154.046908,215.375117,-58.958107,61.623939,-154.046908,61.623939,963.319188,591.765207,1.0,2.164691,0.583144,3.460217,3.0,-172.454268,1207.453772838711,2.0404271129085,0.012115065797567277
50401.0,0.231894,0.617194,-0.751862,0.055597,0.763259,0.643697,0.971151,-0.191071,0.142681,113.028531,440.27258,-663.73695,3.596064,3.590641,3.594243,90.004339,89.952774,90.079078,161.263231,0.068448,0.070064,77.07602,0.952703,-798.986618,-560.432407,-447.363714,-560.432407,-786.637505,-69.400906,-447.363714,-69.400906,674.289459,-66.801079,35.628429,58.124656,35.628429,44.441894,36.088936,58.124656,36.088936,507.760735,583.07434,1.0,4.004343,1.427626,1.765062,3.0,136.26305,532.0178725423801,0.912435749689105,0.012360562987035396
48529.0,-0.397002,0.727821,-0.559166,0.521181,0.68025,0.515393,0.755487,-0.086814,-0.649387,-361.410868,14.048418,-798.277721,3.595385,3.593301,3.596123,89.96851,90.022326,89.972203,101.726726,0.068383,0.060237,84.894739,0.992754,-513.977589,-224.503118,168.694937,-224.503118,225.582061,-64.370843,168.694937,-64.370843,451.831991,-122.113569,-11.449844,90.765115,-11.449844,80.995817,96.168472,90.765115,96.168472,499.017067,726.013929,1.0,3.967704,2.277574,1.685206,3.0,1.722279,560.4574583158509,0.77196515924676,0.01169394018632886
